Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.005: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.005: Removing logfiles tree (if exists)
0.007: Pre-allocating directories in logfiles tree
0.007: Pre-allocating files in logfiles tree
0.011: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.011: Removing bigfileset tree (if exists)
1.058: Pre-allocating directories in bigfileset tree
1.062: Pre-allocating files in bigfileset tree
1.611: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.611: Population and pre-allocation of filesets completed
1.611: Starting 1 filereader instances
2.614: Running...and log for each ten seconds...
12.618: parser_run Run took 10 seconds...
12.666: Per-Operation Breakdown
appendlog            176280ops    17627ops/s 137.5mb/s 2450371.3ns/op [36ns - 143259952ns]
closefile10          176184ops    17617ops/s   0.0mb/s   1174.1ns/op [278ns - 11204463ns]
readfile10           176184ops    17617ops/s 271.1mb/s   8563.1ns/op [848ns - 33089691ns]
openfile10           176188ops    17618ops/s   0.0mb/s  78774.6ns/op [1436ns - 122286752ns]
closefile9           176191ops    17618ops/s   0.0mb/s   1252.0ns/op [281ns - 9071339ns]
readfile9            176191ops    17618ops/s 271.1mb/s   8912.4ns/op [867ns - 116132760ns]
openfile9            176195ops    17618ops/s   0.0mb/s  77971.9ns/op [1416ns - 122038897ns]
closefile8           176203ops    17619ops/s   0.0mb/s   1178.2ns/op [281ns - 5576842ns]
readfile8            176203ops    17619ops/s 272.0mb/s   8459.8ns/op [818ns - 29177288ns]
openfile8            176207ops    17619ops/s   0.0mb/s  74578.9ns/op [1488ns - 98112160ns]
closefile7           176214ops    17620ops/s   0.0mb/s   1166.6ns/op [276ns - 11812903ns]
readfile7            176214ops    17620ops/s 271.5mb/s   8113.5ns/op [922ns - 38113129ns]
openfile7            176223ops    17621ops/s   0.0mb/s  78118.5ns/op [1418ns - 102704313ns]
closefile6           176223ops    17621ops/s   0.0mb/s   1193.4ns/op [275ns - 7801586ns]
readfile6            176223ops    17621ops/s 271.8mb/s   8547.0ns/op [838ns - 23648024ns]
openfile6            176230ops    17622ops/s   0.0mb/s  75562.4ns/op [1342ns - 53807117ns]
closefile5           176233ops    17622ops/s   0.0mb/s   1439.0ns/op [301ns - 15844360ns]
readfile5            176234ops    17622ops/s 271.4mb/s   8270.8ns/op [727ns - 64575236ns]
openfile5            176238ops    17623ops/s   0.0mb/s  80907.8ns/op [1371ns - 122174048ns]
closefile4           176248ops    17624ops/s   0.0mb/s   1427.2ns/op [304ns - 17091212ns]
readfile4            176249ops    17624ops/s 270.9mb/s   8683.4ns/op [908ns - 33732457ns]
openfile4            176252ops    17624ops/s   0.0mb/s  80304.0ns/op [1268ns - 147032229ns]
closefile3           176255ops    17624ops/s   0.0mb/s   1129.5ns/op [274ns - 24191857ns]
readfile3            176255ops    17624ops/s 271.7mb/s   8258.2ns/op [832ns - 25158611ns]
openfile3            176262ops    17625ops/s   0.0mb/s  84629.8ns/op [1495ns - 85540401ns]
closefile2           176266ops    17625ops/s   0.0mb/s   1261.1ns/op [279ns - 19933479ns]
readfile2            176266ops    17625ops/s 270.7mb/s   8418.8ns/op [852ns - 23752378ns]
openfile2            176268ops    17626ops/s   0.0mb/s  87274.9ns/op [1306ns - 120961012ns]
closefile1           176275ops    17626ops/s   0.0mb/s   1324.1ns/op [325ns - 8873202ns]
readfile1            176275ops    17626ops/s 272.4mb/s   9890.6ns/op [980ns - 52379207ns]
openfile1            176279ops    17627ops/s   0.0mb/s  93835.5ns/op [1533ns - 138400260ns]
12.666: IO Summary: 5463208 ops 546281.192 ops/s 176217/17627 rd/wr 2852.1mb/s   0.3ms/op
22.672: parser_run Run took 20 seconds...
22.721: Per-Operation Breakdown
appendlog            168524ops    16845ops/s 131.8mb/s 1130943.6ns/op [37ns - 205499558ns]
closefile10          168524ops    16845ops/s   0.0mb/s   1128.5ns/op [273ns - 4574934ns]
readfile10           168525ops    16845ops/s 259.8mb/s   8320.7ns/op [793ns - 40207011ns]
openfile10           168522ops    16845ops/s   0.0mb/s 104788.7ns/op [1370ns - 98675768ns]
closefile9           168529ops    16846ops/s   0.0mb/s   1095.3ns/op [277ns - 5171455ns]
readfile9            168530ops    16846ops/s 259.2mb/s  10773.0ns/op [941ns - 116978351ns]
openfile9            168530ops    16846ops/s   0.0mb/s 101176.6ns/op [1367ns - 113060762ns]
closefile8           168526ops    16845ops/s   0.0mb/s    978.3ns/op [281ns - 4383306ns]
readfile8            168526ops    16845ops/s 260.5mb/s   8821.7ns/op [856ns - 66155134ns]
openfile8            168528ops    16845ops/s   0.0mb/s 103609.1ns/op [1345ns - 119871477ns]
closefile7           168529ops    16846ops/s   0.0mb/s   1212.2ns/op [274ns - 13886537ns]
readfile7            168529ops    16846ops/s 260.0mb/s   8767.1ns/op [814ns - 47549827ns]
openfile7            168524ops    16845ops/s   0.0mb/s 104280.7ns/op [1250ns - 132663625ns]
closefile6           168529ops    16846ops/s   0.0mb/s   1333.9ns/op [277ns - 36479298ns]
readfile6            168530ops    16846ops/s 259.3mb/s   8866.4ns/op [802ns - 46048560ns]
openfile6            168528ops    16845ops/s   0.0mb/s 104796.1ns/op [1360ns - 160147806ns]
