Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.004: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.004: Removing logfiles tree (if exists)
0.005: Pre-allocating directories in logfiles tree
0.006: Pre-allocating files in logfiles tree
0.010: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.010: Removing bigfileset tree (if exists)
0.633: Pre-allocating directories in bigfileset tree
0.641: Pre-allocating files in bigfileset tree
0.995: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.995: Population and pre-allocation of filesets completed
0.995: Starting 1 filereader instances
1.999: Running...and log for each ten seconds...
12.009: parser_run Run took 10 seconds...
12.072: Per-Operation Breakdown
appendlog            194459ops    19432ops/s 151.7mb/s 637155.8ns/op [40ns - 110664733ns]
closefile10          194361ops    19422ops/s   0.0mb/s   1213.4ns/op [275ns - 6991825ns]
readfile10           194362ops    19422ops/s 299.5mb/s   8188.1ns/op [836ns - 12787954ns]
openfile10           194363ops    19422ops/s   0.0mb/s 112692.3ns/op [1503ns - 129203937ns]
closefile9           194364ops    19422ops/s   0.0mb/s   1101.5ns/op [274ns - 5105923ns]
readfile9            194364ops    19422ops/s 299.8mb/s   8386.4ns/op [853ns - 12260557ns]
openfile9            194368ops    19423ops/s   0.0mb/s 114042.1ns/op [1388ns - 83001013ns]
closefile8           194371ops    19423ops/s   0.0mb/s   1264.5ns/op [271ns - 25618643ns]
readfile8            194374ops    19423ops/s 299.2mb/s   8300.9ns/op [866ns - 16486122ns]
openfile8            194375ops    19423ops/s   0.0mb/s 111495.5ns/op [1424ns - 115853422ns]
closefile7           194375ops    19423ops/s   0.0mb/s   1156.9ns/op [265ns - 7453459ns]
readfile7            194375ops    19423ops/s 299.4mb/s   8039.1ns/op [953ns - 11845254ns]
openfile7            194379ops    19424ops/s   0.0mb/s 111680.9ns/op [1443ns - 121333335ns]
closefile6           194381ops    19424ops/s   0.0mb/s   1081.1ns/op [274ns - 3494882ns]
readfile6            194381ops    19424ops/s 299.1mb/s   8261.3ns/op [886ns - 11032480ns]
openfile6            194386ops    19425ops/s   0.0mb/s 111681.5ns/op [1433ns - 83385326ns]
closefile5           194387ops    19425ops/s   0.0mb/s   1205.5ns/op [276ns - 27595093ns]
readfile5            194388ops    19425ops/s 297.8mb/s   8119.1ns/op [843ns - 10024510ns]
openfile5            194392ops    19425ops/s   0.0mb/s 114624.8ns/op [1193ns - 71538624ns]
closefile4           194394ops    19425ops/s   0.0mb/s   1201.6ns/op [272ns - 6518154ns]
readfile4            194394ops    19425ops/s 299.0mb/s   8264.1ns/op [752ns - 36336568ns]
openfile4            194396ops    19426ops/s   0.0mb/s 112760.6ns/op [1365ns - 89367228ns]
closefile3           194397ops    19426ops/s   0.0mb/s   1284.5ns/op [272ns - 12595609ns]
readfile3            194398ops    19426ops/s 299.5mb/s   8273.7ns/op [903ns - 26115528ns]
openfile3            194398ops    19426ops/s   0.0mb/s 117203.5ns/op [1430ns - 105388144ns]
closefile2           194400ops    19426ops/s   0.0mb/s   1248.7ns/op [266ns - 5130256ns]
readfile2            194401ops    19426ops/s 299.1mb/s   8678.7ns/op [834ns - 34897956ns]
openfile2            194403ops    19426ops/s   0.0mb/s 125758.4ns/op [1475ns - 72799132ns]
closefile1           194404ops    19426ops/s   0.0mb/s   1339.9ns/op [291ns - 9720508ns]
readfile1            194404ops    19426ops/s 300.1mb/s   9533.5ns/op [907ns - 39696218ns]
openfile1            194406ops    19427ops/s   0.0mb/s 132925.0ns/op [1531ns - 132555556ns]
12.072: IO Summary: 6026000 ops 602164.254 ops/s 194244/19432 rd/wr 3144.1mb/s   0.2ms/op
22.088: parser_run Run took 20 seconds...
22.137: Per-Operation Breakdown
appendlog            177250ops    17703ops/s 138.6mb/s 1310645.2ns/op [35ns - 106992339ns]
closefile10          177260ops    17704ops/s   0.0mb/s   1076.8ns/op [280ns - 6883934ns]
readfile10           177261ops    17704ops/s 272.5mb/s   7908.0ns/op [860ns - 20893239ns]
openfile10           177261ops    17704ops/s   0.0mb/s  94276.7ns/op [1232ns - 79780997ns]
