Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.005: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.005: Removing logfiles tree (if exists)
0.007: Pre-allocating directories in logfiles tree
0.007: Pre-allocating files in logfiles tree
0.011: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.011: Removing bigfileset tree (if exists)
1.046: Pre-allocating directories in bigfileset tree
1.062: Pre-allocating files in bigfileset tree
1.581: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.581: Population and pre-allocation of filesets completed
1.581: Starting 1 filereader instances
2.584: Running...and log for each ten seconds...
12.593: parser_run Run took 10 seconds...
12.643: Per-Operation Breakdown
appendlog            161111ops    16101ops/s 125.8mb/s 2734830.5ns/op [36ns - 316532101ns]
closefile10          161015ops    16091ops/s   0.0mb/s   1264.5ns/op [277ns - 18482108ns]
readfile10           161015ops    16091ops/s 247.6mb/s   8410.6ns/op [778ns - 12629454ns]
openfile10           161021ops    16092ops/s   0.0mb/s  82704.6ns/op [1338ns - 70343441ns]
closefile9           161024ops    16092ops/s   0.0mb/s   1475.0ns/op [278ns - 56905530ns]
readfile9            161025ops    16092ops/s 247.1mb/s   8184.5ns/op [796ns - 22383699ns]
openfile9            161026ops    16092ops/s   0.0mb/s  79149.8ns/op [1381ns - 93571852ns]
closefile8           161028ops    16093ops/s   0.0mb/s   1276.1ns/op [273ns - 14367221ns]
readfile8            161028ops    16093ops/s 248.6mb/s   8370.4ns/op [829ns - 24753122ns]
openfile8            161035ops    16093ops/s   0.0mb/s  82146.8ns/op [1296ns - 143404068ns]
closefile7           161039ops    16094ops/s   0.0mb/s   1303.0ns/op [278ns - 10792440ns]
readfile7            161040ops    16094ops/s 247.9mb/s   7823.7ns/op [826ns - 19039335ns]
openfile7            161040ops    16094ops/s   0.0mb/s  82865.8ns/op [1331ns - 124622939ns]
closefile6           161046ops    16094ops/s   0.0mb/s   1306.7ns/op [277ns - 15375745ns]
readfile6            161046ops    16094ops/s 247.8mb/s   8307.8ns/op [776ns - 22886804ns]
openfile6            161049ops    16095ops/s   0.0mb/s  81002.5ns/op [1282ns - 75020359ns]
closefile5           161053ops    16095ops/s   0.0mb/s   1463.5ns/op [276ns - 18441771ns]
readfile5            161053ops    16095ops/s 247.1mb/s   8180.8ns/op [846ns - 16392399ns]
openfile5            161058ops    16096ops/s   0.0mb/s  80829.1ns/op [1303ns - 76228029ns]
closefile4           161060ops    16096ops/s   0.0mb/s   1413.3ns/op [281ns - 15281505ns]
readfile4            161060ops    16096ops/s 248.3mb/s   7889.8ns/op [861ns - 10496963ns]
openfile4            161064ops    16096ops/s   0.0mb/s  84462.6ns/op [1376ns - 146269513ns]
closefile3           161069ops    16097ops/s   0.0mb/s   1231.1ns/op [277ns - 7944473ns]
readfile3            161069ops    16097ops/s 248.8mb/s   8842.0ns/op [790ns - 47760886ns]
openfile3            161070ops    16097ops/s   0.0mb/s  86236.0ns/op [1228ns - 119218670ns]
closefile2           161074ops    16097ops/s   0.0mb/s   1434.9ns/op [282ns - 9384341ns]
readfile2            161074ops    16097ops/s 247.8mb/s   8465.1ns/op [793ns - 16101574ns]
openfile2            161076ops    16097ops/s   0.0mb/s  94064.5ns/op [1368ns - 147075155ns]
closefile1           161082ops    16098ops/s   0.0mb/s   1497.6ns/op [291ns - 8201836ns]
readfile1            161082ops    16098ops/s 248.4mb/s   9290.9ns/op [846ns - 14472101ns]
openfile1            161089ops    16099ops/s   0.0mb/s 100825.4ns/op [1481ns - 149531555ns]
12.643: IO Summary: 4992621 ops 498943.483 ops/s 160946/16101 rd/wr 2605.2mb/s   0.3ms/op
22.645: parser_run Run took 20 seconds...
22.695: Per-Operation Breakdown
appendlog            171615ops    17160ops/s 134.1mb/s 1227417.1ns/op [39ns - 148761974ns]
closefile10          171627ops    17161ops/s   0.0mb/s   1373.2ns/op [282ns - 15686299ns]
readfile10           171627ops    17161ops/s 264.2mb/s   8990.6ns/op [830ns - 73966113ns]
openfile10           171627ops    17161ops/s   0.0mb/s 101400.7ns/op [1396ns - 117541657ns]
closefile9           171625ops    17161ops/s   0.0mb/s   1311.3ns/op [285ns - 40763007ns]
readfile9            171624ops    17161ops/s 264.3mb/s   7935.6ns/op [867ns - 20258650ns]
openfile9            171628ops    17161ops/s   0.0mb/s 103362.1ns/op [1434ns - 97374030ns]
closefile8           171629ops    17161ops/s   0.0mb/s   1371.8ns/op [287ns - 29383640ns]
readfile8            171630ops    17161ops/s 264.4mb/s   8265.7ns/op [807ns - 30990535ns]
openfile8            171626ops    17161ops/s   0.0mb/s 104799.8ns/op [1413ns - 128636567ns]
closefile7           171622ops    17161ops/s   0.0mb/s   1657.2ns/op [280ns - 80520397ns]
readfile7            171622ops    17161ops/s 263.9mb/s   7614.1ns/op [940ns - 12154969ns]
openfile7            171624ops    17161ops/s   0.0mb/s  98494.3ns/op [1277ns - 75956247ns]
closefile6           171620ops    17160ops/s   0.0mb/s   1142.8ns/op [272ns - 15855129ns]
readfile6            171621ops    17160ops/s 265.0mb/s   8091.2ns/op [875ns - 59095755ns]
openfile6            171621ops    17160ops/s   0.0mb/s 103278.6ns/op [1443ns - 184536279ns]
closefile5           171621ops    17160ops/s   0.0mb/s   1087.1ns/op [279ns - 5326150ns]
readfile5            171621ops    17160ops/s 264.5mb/s   7805.7ns/op [917ns - 16137081ns]
openfile5            171621ops    17160ops/s   0.0mb/s 102100.7ns/op [1462ns - 138625399ns]
closefile4           171622ops    17161ops/s   0.0mb/s   1084.0ns/op [286ns - 5930912ns]
readfile4            171622ops    17161ops/s 263.7mb/s   8544.9ns/op [912ns - 45677217ns]
openfile4            171618ops    17160ops/s   0.0mb/s 100833.9ns/op [1441ns - 52339692ns]
closefile3           171617ops    17160ops/s   0.0mb/s    992.4ns/op [283ns - 5140155ns]
readfile3            171617ops    17160ops/s 264.5mb/s   8072.1ns/op [910ns - 39422920ns]
openfile3            171621ops    17160ops/s   0.0mb/s 109901.9ns/op [1402ns - 105203448ns]
closefile2           171619ops    17160ops/s   0.0mb/s   1039.9ns/op [285ns - 4998060ns]
readfile2            171619ops    17160ops/s 264.4mb/s   7927.3ns/op [899ns - 17043272ns]
openfile2            171620ops    17160ops/s   0.0mb/s 115384.2ns/op [1440ns - 101218439ns]
closefile1           171616ops    17160ops/s   0.0mb/s   1439.2ns/op [298ns - 32269710ns]
readfile1            171616ops    17160ops/s 264.9mb/s   8434.9ns/op [875ns - 21176346ns]
openfile1            171613ops    17160ops/s   0.0mb/s 111289.7ns/op [1574ns - 72875938ns]
22.695: IO Summary: 5320271 ops 531977.207 ops/s 171606/17160 rd/wr 2777.8mb/s   0.2ms/op
32.697: parser_run Run took 30 seconds...
32.766: Per-Operation Breakdown
appendlog            169015ops    16900ops/s 131.8mb/s 1161849.4ns/op [36ns - 192114216ns]
closefile10          169014ops    16900ops/s   0.0mb/s   1175.8ns/op [281ns - 8519106ns]
readfile10           169014ops    16900ops/s 260.4mb/s   7972.8ns/op [780ns - 17448095ns]
openfile10           169011ops    16900ops/s   0.0mb/s 104132.9ns/op [1495ns - 66043793ns]
closefile9           169011ops    16900ops/s   0.0mb/s   1062.2ns/op [287ns - 5483381ns]
readfile9            169011ops    16900ops/s 260.5mb/s   8651.1ns/op [825ns - 28055567ns]
openfile9            169005ops    16899ops/s   0.0mb/s 104546.4ns/op [1479ns - 130667208ns]
closefile8           169005ops    16899ops/s   0.0mb/s   1109.1ns/op [279ns - 3901129ns]
readfile8            169004ops    16899ops/s 260.8mb/s   8081.3ns/op [919ns - 15238262ns]
openfile8            169002ops    16899ops/s   0.0mb/s 103435.4ns/op [1478ns - 65665475ns]
closefile7           169003ops    16899ops/s   0.0mb/s   1410.0ns/op [278ns - 9525658ns]
readfile7            169003ops    16899ops/s 260.1mb/s   8189.4ns/op [920ns - 45209331ns]
openfile7            169001ops    16899ops/s   0.0mb/s 102672.8ns/op [1577ns - 108265943ns]
