Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.005: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.005: Removing logfiles tree (if exists)
0.007: Pre-allocating directories in logfiles tree
0.007: Pre-allocating files in logfiles tree
0.012: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.012: Removing bigfileset tree (if exists)
0.630: Pre-allocating directories in bigfileset tree
0.634: Pre-allocating files in bigfileset tree
0.898: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.898: Population and pre-allocation of filesets completed
0.898: Starting 1 filereader instances
1.902: Running...and log for each ten seconds...
11.905: parser_run Run took 10 seconds...
11.969: Per-Operation Breakdown
appendlog            168382ops    16837ops/s 131.1mb/s 2479218.4ns/op [31ns - 148709036ns]
closefile10          168288ops    16827ops/s   0.0mb/s   1195.3ns/op [280ns - 10363452ns]
readfile10           168288ops    16827ops/s 259.2mb/s   8756.8ns/op [735ns - 27315113ns]
openfile10           168290ops    16828ops/s   0.0mb/s  86918.9ns/op [1409ns - 192098254ns]
closefile9           168293ops    16828ops/s   0.0mb/s   1206.6ns/op [273ns - 12486593ns]
readfile9            168294ops    16828ops/s 259.9mb/s   8189.3ns/op [845ns - 23261912ns]
openfile9            168294ops    16828ops/s   0.0mb/s  82130.5ns/op [1416ns - 71452474ns]
closefile8           168297ops    16828ops/s   0.0mb/s   1495.7ns/op [280ns - 23910451ns]
readfile8            168297ops    16828ops/s 259.2mb/s   8412.1ns/op [810ns - 28566240ns]
openfile8            168298ops    16828ops/s   0.0mb/s  83718.0ns/op [1376ns - 129760138ns]
closefile7           168301ops    16829ops/s   0.0mb/s   1676.0ns/op [274ns - 70188349ns]
readfile7            168301ops    16829ops/s 259.3mb/s   8920.0ns/op [824ns - 17589318ns]
openfile7            168303ops    16829ops/s   0.0mb/s  83468.8ns/op [1341ns - 176657660ns]
closefile6           168306ops    16829ops/s   0.0mb/s   1394.1ns/op [274ns - 18574695ns]
readfile6            168306ops    16829ops/s 258.7mb/s   9381.5ns/op [881ns - 37959195ns]
openfile6            168310ops    16830ops/s   0.0mb/s  82101.5ns/op [1412ns - 102059190ns]
closefile5           168312ops    16830ops/s   0.0mb/s   1542.9ns/op [277ns - 41821060ns]
readfile5            168312ops    16830ops/s 258.6mb/s   9025.5ns/op [840ns - 18308647ns]
openfile5            168314ops    16830ops/s   0.0mb/s  88156.2ns/op [1292ns - 123169725ns]
closefile4           168316ops    16830ops/s   0.0mb/s   1175.9ns/op [284ns - 10354023ns]
readfile4            168316ops    16830ops/s 259.7mb/s   8824.8ns/op [864ns - 24249460ns]
openfile4            168318ops    16830ops/s   0.0mb/s  88925.1ns/op [1360ns - 175583986ns]
closefile3           168320ops    16831ops/s   0.0mb/s   1431.0ns/op [279ns - 21946204ns]
readfile3            168320ops    16831ops/s 258.9mb/s   9308.9ns/op [902ns - 34823660ns]
openfile3            168324ops    16831ops/s   0.0mb/s  87278.3ns/op [1419ns - 72988347ns]
closefile2           168325ops    16831ops/s   0.0mb/s   1307.3ns/op [287ns - 11115662ns]
readfile2            168325ops    16831ops/s 258.9mb/s   9227.9ns/op [812ns - 29479427ns]
openfile2            168328ops    16831ops/s   0.0mb/s  91417.8ns/op [1371ns - 140882880ns]
closefile1           168332ops    16832ops/s   0.0mb/s   1522.6ns/op [284ns - 21485915ns]
readfile1            168332ops    16832ops/s 260.3mb/s   9447.2ns/op [875ns - 22262969ns]
openfile1            168339ops    16832ops/s   0.0mb/s 100930.9ns/op [1594ns - 89574793ns]
11.969: IO Summary: 5217681 ops 521724.501 ops/s 168295/16837 rd/wr 2723.7mb/s   0.3ms/op
21.992: parser_run Run took 20 seconds...
22.041: Per-Operation Breakdown
appendlog            173750ops    17339ops/s 135.3mb/s 986387.4ns/op [35ns - 125095695ns]
closefile10          173750ops    17339ops/s   0.0mb/s   1153.7ns/op [285ns - 5147124ns]
readfile10           173750ops    17339ops/s 267.4mb/s   8519.8ns/op [872ns - 41948276ns]
openfile10           173748ops    17339ops/s   0.0mb/s 103811.7ns/op [1337ns - 88114147ns]
closefile9           173748ops    17339ops/s   0.0mb/s   1103.2ns/op [273ns - 12052620ns]
readfile9            173747ops    17338ops/s 266.2mb/s   8092.8ns/op [884ns - 29595280ns]
openfile9            173747ops    17338ops/s   0.0mb/s 107495.1ns/op [1420ns - 153609982ns]
closefile8           173746ops    17338ops/s   0.0mb/s   1241.2ns/op [280ns - 27066465ns]
readfile8            173746ops    17338ops/s 266.8mb/s   8383.6ns/op [891ns - 16038140ns]
openfile8            173745ops    17338ops/s   0.0mb/s 103859.7ns/op [1455ns - 145545837ns]
closefile7           173745ops    17338ops/s   0.0mb/s   1088.5ns/op [277ns - 6417366ns]
readfile7            173746ops    17338ops/s 267.4mb/s   8197.4ns/op [861ns - 24996817ns]
openfile7            173746ops    17338ops/s   0.0mb/s 107006.1ns/op [1387ns - 99829563ns]
closefile6           173745ops    17338ops/s   0.0mb/s   1163.1ns/op [282ns - 11061174ns]
readfile6            173746ops    17338ops/s 267.7mb/s   8770.1ns/op [890ns - 55438682ns]
openfile6            173743ops    17338ops/s   0.0mb/s 106618.4ns/op [1469ns - 84446637ns]
closefile5           173742ops    17338ops/s   0.0mb/s   1118.5ns/op [278ns - 18025180ns]
readfile5            173742ops    17338ops/s 266.3mb/s   9103.5ns/op [979ns - 75258221ns]
openfile5            173741ops    17338ops/s   0.0mb/s 105027.0ns/op [1443ns - 104744540ns]
closefile4           173739ops    17338ops/s   0.0mb/s   1169.1ns/op [281ns - 14935672ns]
readfile4            173739ops    17338ops/s 267.2mb/s   8093.1ns/op [922ns - 23177075ns]
openfile4            173738ops    17338ops/s   0.0mb/s 108660.4ns/op [1436ns - 89672357ns]
closefile3           173738ops    17338ops/s   0.0mb/s   1060.2ns/op [283ns - 7118470ns]
readfile3            173739ops    17338ops/s 267.9mb/s   8660.8ns/op [948ns - 19175348ns]
openfile3            173736ops    17337ops/s   0.0mb/s 113723.7ns/op [1492ns - 89129128ns]
closefile2           173738ops    17338ops/s   0.0mb/s   1317.0ns/op [283ns - 12089152ns]
readfile2            173738ops    17338ops/s 266.8mb/s   8384.1ns/op [857ns - 22033515ns]
openfile2            173735ops    17337ops/s   0.0mb/s 121222.8ns/op [1443ns - 142810279ns]
closefile1           173732ops    17337ops/s   0.0mb/s   1245.0ns/op [300ns - 17968436ns]
readfile1            173732ops    17337ops/s 267.2mb/s   8946.6ns/op [933ns - 28486607ns]
openfile1            173725ops    17336ops/s   0.0mb/s 117335.8ns/op [1797ns - 167998410ns]
22.041: IO Summary: 5386002 ops 537475.486 ops/s 173380/17339 rd/wr 2806.3mb/s   0.2ms/op
32.044: parser_run Run took 30 seconds...
32.092: Per-Operation Breakdown
appendlog            173255ops    17322ops/s 135.4mb/s 968876.9ns/op [38ns - 176303587ns]
closefile10          173261ops    17323ops/s   0.0mb/s    996.5ns/op [278ns - 4604966ns]
readfile10           173261ops    17323ops/s 265.9mb/s   8219.8ns/op [877ns - 34830081ns]
openfile10           173266ops    17323ops/s   0.0mb/s 103095.6ns/op [1381ns - 77568336ns]
closefile9           173267ops    17323ops/s   0.0mb/s   1253.3ns/op [278ns - 23699974ns]
readfile9            173267ops    17323ops/s 266.6mb/s   8892.0ns/op [832ns - 42709895ns]
openfile9            173272ops    17324ops/s   0.0mb/s 103576.6ns/op [1306ns - 69563965ns]
closefile8           173273ops    17324ops/s   0.0mb/s   1229.5ns/op [276ns - 4190516ns]
readfile8            173273ops    17324ops/s 266.7mb/s   8115.9ns/op [798ns - 10580952ns]
openfile8            173275ops    17324ops/s   0.0mb/s 103755.9ns/op [1355ns - 92085154ns]
closefile7           173276ops    17324ops/s   0.0mb/s   1233.3ns/op [279ns - 12984446ns]
readfile7            173275ops    17324ops/s 267.3mb/s   8447.0ns/op [878ns - 35484246ns]
openfile7            173274ops    17324ops/s   0.0mb/s 108717.9ns/op [1251ns - 121948498ns]
closefile6           173277ops    17324ops/s   0.0mb/s   1232.3ns/op [283ns - 18534813ns]
readfile6            173276ops    17324ops/s 267.2mb/s   8220.1ns/op [875ns - 14848351ns]
openfile6            173282ops    17325ops/s   0.0mb/s 102636.2ns/op [1396ns - 94027979ns]
closefile5           173289ops    17325ops/s   0.0mb/s   1167.3ns/op [283ns - 16667419ns]
readfile5            173289ops    17325ops/s 266.7mb/s   8347.8ns/op [833ns - 8965660ns]
openfile5            173293ops    17326ops/s   0.0mb/s 108830.3ns/op [1319ns - 101841975ns]
closefile4           173296ops    17326ops/s   0.0mb/s   1328.9ns/op [286ns - 11466752ns]
readfile4            173296ops    17326ops/s 266.5mb/s   8296.6ns/op [782ns - 21938032ns]
