Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.004: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.004: Removing logfiles tree (if exists)
0.007: Pre-allocating directories in logfiles tree
0.007: Pre-allocating files in logfiles tree
0.012: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.012: Removing bigfileset tree (if exists)
0.553: Pre-allocating directories in bigfileset tree
0.603: Pre-allocating files in bigfileset tree
0.840: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.840: Population and pre-allocation of filesets completed
0.840: Starting 1 filereader instances
1.844: Running...and log for each ten seconds...
11.848: parser_run Run took 10 seconds...
11.903: Per-Operation Breakdown
appendlog            187195ops    18717ops/s 146.2mb/s 735390.4ns/op [37ns - 151423574ns]
closefile10          187100ops    18708ops/s   0.0mb/s   1288.8ns/op [275ns - 26069366ns]
readfile10           187101ops    18708ops/s 288.2mb/s   8677.4ns/op [814ns - 17366577ns]
openfile10           187104ops    18708ops/s   0.0mb/s 113335.7ns/op [1270ns - 82488877ns]
closefile9           187107ops    18709ops/s   0.0mb/s   1094.3ns/op [285ns - 6647079ns]
readfile9            187107ops    18709ops/s 287.4mb/s   8980.6ns/op [848ns - 25011905ns]
openfile9            187110ops    18709ops/s   0.0mb/s 115046.1ns/op [1245ns - 109760369ns]
closefile8           187116ops    18709ops/s   0.0mb/s   1148.5ns/op [277ns - 6780886ns]
readfile8            187116ops    18709ops/s 288.9mb/s   9172.3ns/op [915ns - 15969276ns]
openfile8            187120ops    18710ops/s   0.0mb/s 112161.3ns/op [1328ns - 85560453ns]
closefile7           187122ops    18710ops/s   0.0mb/s   1453.7ns/op [285ns - 26709985ns]
readfile7            187122ops    18710ops/s 288.0mb/s   9232.3ns/op [797ns - 41108927ns]
openfile7            187123ops    18710ops/s   0.0mb/s 111791.6ns/op [1300ns - 78356668ns]
closefile6           187127ops    18711ops/s   0.0mb/s   1355.7ns/op [275ns - 7617472ns]
readfile6            187127ops    18711ops/s 288.1mb/s   9489.1ns/op [820ns - 27542737ns]
openfile6            187134ops    18711ops/s   0.0mb/s 111514.4ns/op [1327ns - 39786145ns]
closefile5           187136ops    18711ops/s   0.0mb/s   1238.6ns/op [277ns - 21580902ns]
readfile5            187136ops    18711ops/s 288.3mb/s   8832.4ns/op [911ns - 17847311ns]
openfile5            187141ops    18712ops/s   0.0mb/s 112929.7ns/op [1406ns - 80035164ns]
closefile4           187145ops    18712ops/s   0.0mb/s   1071.5ns/op [281ns - 6161031ns]
readfile4            187145ops    18712ops/s 288.5mb/s   9306.3ns/op [930ns - 14981938ns]
openfile4            187148ops    18713ops/s   0.0mb/s 115349.0ns/op [1449ns - 84511764ns]
closefile3           187152ops    18713ops/s   0.0mb/s   1364.0ns/op [283ns - 10943088ns]
readfile3            187152ops    18713ops/s 288.5mb/s   9846.6ns/op [943ns - 40671560ns]
openfile3            187155ops    18713ops/s   0.0mb/s 119384.8ns/op [1307ns - 59298823ns]
closefile2           187165ops    18714ops/s   0.0mb/s   1008.8ns/op [283ns - 3084179ns]
readfile2            187165ops    18714ops/s 288.0mb/s   9055.4ns/op [801ns - 32261669ns]
openfile2            187171ops    18715ops/s   0.0mb/s 127307.3ns/op [1367ns - 84573520ns]
closefile1           187174ops    18715ops/s   0.0mb/s   1339.8ns/op [286ns - 11855245ns]
readfile1            187174ops    18715ops/s 288.7mb/s  10495.9ns/op [792ns - 83253465ns]
openfile1            187178ops    18716ops/s   0.0mb/s 132761.9ns/op [1464ns - 108255221ns]
11.903: IO Summary: 5801268 ops 580058.604 ops/s 187113/18717 rd/wr 3028.7mb/s   0.2ms/op
21.956: parser_run Run took 20 seconds...
22.006: Per-Operation Breakdown
appendlog            168682ops    16783ops/s 131.3mb/s 1297622.3ns/op [32ns - 152737056ns]
closefile10          168685ops    16783ops/s   0.0mb/s   1133.8ns/op [275ns - 4439810ns]
readfile10           168684ops    16783ops/s 258.2mb/s   8481.8ns/op [804ns - 27226835ns]
openfile10           168685ops    16783ops/s   0.0mb/s 102908.1ns/op [1534ns - 123209445ns]
closefile9           168687ops    16783ops/s   0.0mb/s   1505.5ns/op [282ns - 46998357ns]
readfile9            168688ops    16784ops/s 259.1mb/s   8662.7ns/op [854ns - 14524780ns]
openfile9            168693ops    16784ops/s   0.0mb/s 102311.7ns/op [1471ns - 114486413ns]
closefile8           168691ops    16784ops/s   0.0mb/s   1222.7ns/op [280ns - 8068023ns]
readfile8            168692ops    16784ops/s 258.7mb/s   9295.6ns/op [808ns - 126928314ns]
openfile8            168690ops    16784ops/s   0.0mb/s 102585.6ns/op [1539ns - 118102468ns]
closefile7           168691ops    16784ops/s   0.0mb/s   1020.9ns/op [274ns - 4566028ns]
readfile7            168692ops    16784ops/s 258.9mb/s   8576.1ns/op [959ns - 48447709ns]
openfile7            168695ops    16784ops/s   0.0mb/s 100789.7ns/op [1411ns - 123432867ns]
closefile6           168693ops    16784ops/s   0.0mb/s   1108.6ns/op [288ns - 20762532ns]
readfile6            168694ops    16784ops/s 258.3mb/s   8231.3ns/op [835ns - 41335613ns]
openfile6            168691ops    16784ops/s   0.0mb/s 100086.9ns/op [1533ns - 137779385ns]
closefile5           168694ops    16784ops/s   0.0mb/s   1091.2ns/op [280ns - 4959611ns]
readfile5            168694ops    16784ops/s 259.1mb/s   8913.6ns/op [917ns - 36389248ns]
openfile5            168691ops    16784ops/s   0.0mb/s 105564.6ns/op [1448ns - 120508715ns]
closefile4           168688ops    16784ops/s   0.0mb/s   1239.5ns/op [287ns - 24436019ns]
readfile4            168688ops    16784ops/s 257.4mb/s   9280.3ns/op [953ns - 83720781ns]
openfile4            168693ops    16784ops/s   0.0mb/s 102263.7ns/op [1537ns - 124365616ns]
closefile3           168693ops    16784ops/s   0.0mb/s    923.7ns/op [284ns - 2780914ns]
readfile3            168693ops    16784ops/s 258.1mb/s   8698.7ns/op [909ns - 27859206ns]
openfile3            168694ops    16784ops/s   0.0mb/s 106524.9ns/op [1488ns - 78698904ns]
closefile2           168689ops    16784ops/s   0.0mb/s   1111.5ns/op [282ns - 5387798ns]
readfile2            168689ops    16784ops/s 258.7mb/s   8095.0ns/op [943ns - 27201893ns]
openfile2            168691ops    16784ops/s   0.0mb/s 112214.7ns/op [1603ns - 124296905ns]
closefile1           168689ops    16784ops/s   0.0mb/s   1210.3ns/op [291ns - 5694659ns]
readfile1            168689ops    16784ops/s 259.1mb/s   8528.3ns/op [929ns - 25067246ns]
openfile1            168687ops    16783ops/s   0.0mb/s 120918.3ns/op [1473ns - 142311102ns]
22.006: IO Summary: 5229395 ops 520297.221 ops/s 167838/16783 rd/wr 2716.9mb/s   0.2ms/op
32.009: parser_run Run took 30 seconds...
32.059: Per-Operation Breakdown
appendlog            169698ops    16969ops/s 132.8mb/s 1237675.6ns/op [38ns - 184749281ns]
closefile10          169705ops    16969ops/s   0.0mb/s   1010.0ns/op [278ns - 6301935ns]
readfile10           169705ops    16969ops/s 261.7mb/s   8416.8ns/op [900ns - 55696717ns]
openfile10           169710ops    16970ops/s   0.0mb/s 101777.9ns/op [1393ns - 102919397ns]
