Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.005: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.005: Removing logfiles tree (if exists)
0.008: Pre-allocating directories in logfiles tree
0.008: Pre-allocating files in logfiles tree
0.012: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.012: Removing bigfileset tree (if exists)
0.668: Pre-allocating directories in bigfileset tree
0.680: Pre-allocating files in bigfileset tree
0.999: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.999: Population and pre-allocation of filesets completed
0.999: Starting 1 filereader instances
2.002: Running...and log for each ten seconds...
12.006: parser_run Run took 10 seconds...
12.054: Per-Operation Breakdown
appendlog            198069ops    19806ops/s 155.0mb/s 477909.0ns/op [38ns - 114576039ns]
closefile10          197971ops    19796ops/s   0.0mb/s   1138.8ns/op [276ns - 5413781ns]
readfile10           197971ops    19796ops/s 304.7mb/s   8181.1ns/op [994ns - 11537593ns]
openfile10           197979ops    19797ops/s   0.0mb/s 112831.0ns/op [1341ns - 137681964ns]
closefile9           197983ops    19797ops/s   0.0mb/s   1100.7ns/op [273ns - 5253564ns]
readfile9            197984ops    19797ops/s 304.8mb/s   8151.4ns/op [840ns - 12336609ns]
openfile9            197988ops    19797ops/s   0.0mb/s 114062.5ns/op [1369ns - 70391484ns]
closefile8           197991ops    19798ops/s   0.0mb/s   1124.1ns/op [278ns - 7156695ns]
readfile8            197991ops    19798ops/s 305.4mb/s   8126.9ns/op [843ns - 9610282ns]
openfile8            197996ops    19798ops/s   0.0mb/s 112742.1ns/op [1511ns - 93600510ns]
closefile7           198000ops    19799ops/s   0.0mb/s   1084.6ns/op [274ns - 3787749ns]
readfile7            198000ops    19799ops/s 304.9mb/s   8428.8ns/op [770ns - 7845838ns]
openfile7            198004ops    19799ops/s   0.0mb/s 111278.7ns/op [1495ns - 61414510ns]
closefile6           198009ops    19800ops/s   0.0mb/s   1083.9ns/op [274ns - 7160132ns]
readfile6            198009ops    19800ops/s 304.6mb/s   8279.6ns/op [874ns - 14920134ns]
openfile6            198013ops    19800ops/s   0.0mb/s 112268.9ns/op [1556ns - 101119559ns]
closefile5           198021ops    19801ops/s   0.0mb/s   1043.9ns/op [274ns - 3375096ns]
readfile5            198021ops    19801ops/s 305.0mb/s   8247.1ns/op [960ns - 12898108ns]
openfile5            198028ops    19801ops/s   0.0mb/s 114583.0ns/op [1476ns - 96081230ns]
closefile4           198034ops    19802ops/s   0.0mb/s   1152.2ns/op [278ns - 36508910ns]
readfile4            198034ops    19802ops/s 304.4mb/s   8276.0ns/op [976ns - 12598869ns]
openfile4            198038ops    19802ops/s   0.0mb/s 115697.1ns/op [1456ns - 96253565ns]
closefile3           198046ops    19803ops/s   0.0mb/s   1057.0ns/op [287ns - 5085087ns]
readfile3            198046ops    19803ops/s 305.3mb/s   8711.0ns/op [847ns - 22977510ns]
openfile3            198049ops    19804ops/s   0.0mb/s 122155.6ns/op [1583ns - 108625728ns]
closefile2           198053ops    19804ops/s   0.0mb/s   1228.8ns/op [280ns - 8336484ns]
readfile2            198053ops    19804ops/s 305.4mb/s   8882.4ns/op [919ns - 10544768ns]
openfile2            198058ops    19804ops/s   0.0mb/s 127954.2ns/op [1637ns - 51823470ns]
closefile1           198065ops    19805ops/s   0.0mb/s   1293.9ns/op [311ns - 11406661ns]
readfile1            198065ops    19805ops/s 305.9mb/s   9618.3ns/op [904ns - 148942008ns]
openfile1            198068ops    19805ops/s   0.0mb/s 137905.3ns/op [1900ns - 232776274ns]
12.054: IO Summary: 6138637 ops 613821.401 ops/s 198004/19806 rd/wr 3205.3mb/s   0.2ms/op
22.056: parser_run Run took 20 seconds...
22.106: Per-Operation Breakdown
appendlog            167376ops    16736ops/s 130.6mb/s 1128834.5ns/op [36ns - 357876968ns]
closefile10          167377ops    16736ops/s   0.0mb/s   1380.4ns/op [282ns - 25675891ns]
readfile10           167377ops    16736ops/s 258.3mb/s   7266.2ns/op [850ns - 8935832ns]
openfile10           167375ops    16736ops/s   0.0mb/s 103766.0ns/op [1331ns - 143812312ns]
closefile9           167380ops    16736ops/s   0.0mb/s   1273.1ns/op [272ns - 14345354ns]
readfile9            167379ops    16736ops/s 257.8mb/s   8737.6ns/op [858ns - 87258839ns]
openfile9            167376ops    16736ops/s   0.0mb/s 105107.8ns/op [1164ns - 146317285ns]
closefile8           167377ops    16736ops/s   0.0mb/s   1208.3ns/op [279ns - 15181626ns]
readfile8            167378ops    16736ops/s 258.4mb/s   9255.3ns/op [876ns - 78338125ns]
openfile8            167376ops    16736ops/s   0.0mb/s 104139.2ns/op [1255ns - 146102043ns]
closefile7           167378ops    16736ops/s   0.0mb/s   1661.7ns/op [273ns - 60414600ns]
readfile7            167378ops    16736ops/s 257.8mb/s   8551.5ns/op [824ns - 44393674ns]
openfile7            167376ops    16736ops/s   0.0mb/s 109299.7ns/op [1349ns - 174151316ns]
closefile6           167376ops    16736ops/s   0.0mb/s   1294.5ns/op [267ns - 14987762ns]
readfile6            167376ops    16736ops/s 258.1mb/s   9570.9ns/op [933ns - 145061782ns]
openfile6            167379ops    16736ops/s   0.0mb/s 107420.8ns/op [1376ns - 114768219ns]
closefile5           167375ops    16736ops/s   0.0mb/s   1274.2ns/op [271ns - 30369477ns]
readfile5            167375ops    16736ops/s 257.3mb/s   8376.6ns/op [897ns - 26913944ns]
openfile5            167372ops    16735ops/s   0.0mb/s 105497.0ns/op [1326ns - 140260731ns]
closefile4           167373ops    16735ops/s   0.0mb/s   1120.0ns/op [272ns - 9809657ns]
readfile4            167373ops    16735ops/s 257.7mb/s   7878.9ns/op [859ns - 20332620ns]
openfile4            167373ops    16735ops/s   0.0mb/s 110911.7ns/op [1329ns - 232211872ns]
closefile3           167373ops    16735ops/s   0.0mb/s   1064.4ns/op [273ns - 8345656ns]
readfile3            167374ops    16736ops/s 258.5mb/s   9463.8ns/op [676ns - 70717751ns]
openfile3            167374ops    16736ops/s   0.0mb/s 115494.3ns/op [1312ns - 152088756ns]
closefile2           167374ops    16736ops/s   0.0mb/s   1134.9ns/op [280ns - 16399056ns]
readfile2            167374ops    16736ops/s 256.5mb/s   9009.3ns/op [900ns - 85430742ns]
openfile2            167376ops    16736ops/s   0.0mb/s 123275.9ns/op [1301ns - 187768684ns]
closefile1           167372ops    16735ops/s   0.0mb/s   1316.9ns/op [291ns - 15557238ns]
readfile1            167372ops    16735ops/s 257.8mb/s   8547.6ns/op [824ns - 49584608ns]
openfile1            167372ops    16735ops/s   0.0mb/s 121968.5ns/op [1361ns - 320640289ns]
22.106: IO Summary: 5188636 ops 518807.007 ops/s 167357/16736 rd/wr 2708.8mb/s   0.2ms/op
32.128: parser_run Run took 30 seconds...
32.176: Per-Operation Breakdown
appendlog            173390ops    17304ops/s 135.1mb/s 966099.3ns/op [35ns - 124414276ns]
closefile10          173388ops    17304ops/s   0.0mb/s   1791.6ns/op [277ns - 71070456ns]
readfile10           173388ops    17304ops/s 266.3mb/s   8824.9ns/op [869ns - 96826931ns]
openfile10           173383ops    17303ops/s   0.0mb/s 104855.7ns/op [1403ns - 119725172ns]
closefile9           173382ops    17303ops/s   0.0mb/s   1447.8ns/op [279ns - 41577361ns]
readfile9            173382ops    17303ops/s 266.6mb/s   8638.1ns/op [822ns - 76436352ns]
openfile9            173384ops    17303ops/s   0.0mb/s 104846.8ns/op [1393ns - 58816943ns]
closefile8           173387ops    17304ops/s   0.0mb/s   1111.6ns/op [275ns - 5259673ns]
readfile8            173386ops    17304ops/s 266.5mb/s   8248.7ns/op [844ns - 30579701ns]
openfile8            173387ops    17304ops/s   0.0mb/s 105379.7ns/op [1412ns - 90916103ns]
closefile7           173386ops    17304ops/s   0.0mb/s   1461.2ns/op [276ns - 19820216ns]
readfile7            173386ops    17304ops/s 266.3mb/s   8161.4ns/op [763ns - 37840421ns]
