Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.003: Web-server Version 3.1 personality successfully loaded
0.003: Populating and pre-allocating filesets
0.003: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.003: Removing logfiles tree (if exists)
0.004: Pre-allocating directories in logfiles tree
0.004: Pre-allocating files in logfiles tree
0.008: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.008: Removing bigfileset tree (if exists)
0.479: Pre-allocating directories in bigfileset tree
0.484: Pre-allocating files in bigfileset tree
0.937: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.937: Population and pre-allocation of filesets completed
0.937: Starting 1 filereader instances
1.941: Running...and log for each ten seconds...
11.944: parser_run Run took 10 seconds...
11.994: Per-Operation Breakdown
appendlog            151233ops    15122ops/s 118.0mb/s 2884328.5ns/op [36ns - 211136596ns]
closefile10          151168ops    15116ops/s   0.0mb/s    929.2ns/op [253ns - 29297830ns]
readfile10           151168ops    15116ops/s 233.2mb/s   6731.5ns/op [894ns - 54888456ns]
openfile10           151168ops    15116ops/s   0.0mb/s 100208.3ns/op [1273ns - 204722894ns]
closefile9           151168ops    15116ops/s   0.0mb/s    711.1ns/op [256ns - 3038465ns]
readfile9            151168ops    15116ops/s 232.5mb/s   6345.2ns/op [903ns - 28086823ns]
openfile9            151168ops    15116ops/s   0.0mb/s  95194.6ns/op [1350ns - 215882436ns]
closefile8           151168ops    15116ops/s   0.0mb/s    884.7ns/op [253ns - 12568988ns]
readfile8            151168ops    15116ops/s 233.5mb/s   6897.2ns/op [964ns - 71066903ns]
openfile8            151168ops    15116ops/s   0.0mb/s  88076.1ns/op [1378ns - 179972652ns]
closefile7           151168ops    15116ops/s   0.0mb/s    818.8ns/op [251ns - 5533172ns]
readfile7            151168ops    15116ops/s 233.5mb/s   5907.7ns/op [889ns - 18236531ns]
openfile7            151168ops    15116ops/s   0.0mb/s  96031.0ns/op [1336ns - 188845841ns]
closefile6           151168ops    15116ops/s   0.0mb/s    737.4ns/op [255ns - 5260071ns]
readfile6            151168ops    15116ops/s 232.9mb/s   6540.6ns/op [910ns - 78350593ns]
openfile6            151168ops    15116ops/s   0.0mb/s  91416.3ns/op [1423ns - 200556376ns]
closefile5           151168ops    15116ops/s   0.0mb/s    768.1ns/op [257ns - 5127837ns]
readfile5            151168ops    15116ops/s 232.4mb/s   6968.0ns/op [940ns - 63740817ns]
openfile5            151168ops    15116ops/s   0.0mb/s  94378.9ns/op [1380ns - 194157745ns]
closefile4           151168ops    15116ops/s   0.0mb/s    756.0ns/op [256ns - 5366457ns]
readfile4            151168ops    15116ops/s 232.6mb/s   6361.7ns/op [899ns - 53985353ns]
openfile4            151168ops    15116ops/s   0.0mb/s 101966.1ns/op [1321ns - 182703531ns]
closefile3           151168ops    15116ops/s   0.0mb/s    776.8ns/op [256ns - 15422457ns]
readfile3            151168ops    15116ops/s 232.1mb/s   6165.6ns/op [940ns - 11330550ns]
