Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.422: Pre-allocating directories in bigfileset tree
0.427: Pre-allocating files in bigfileset tree
0.556: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.557: Population and pre-allocation of filesets completed
0.557: Starting 1 filereader instances
1.560: Running...and log for each ten seconds...
11.564: parser_run Run took 10 seconds...
11.613: Per-Operation Breakdown
appendlog            200639ops    20062ops/s 156.4mb/s 388341.2ns/op [40ns - 54805908ns]
closefile10          200547ops    20053ops/s   0.0mb/s    891.2ns/op [254ns - 6990241ns]
readfile10           200547ops    20053ops/s 308.3mb/s   7982.8ns/op [937ns - 19318762ns]
openfile10           200552ops    20054ops/s   0.0mb/s 116233.7ns/op [1578ns - 80989268ns]
closefile9           200557ops    20054ops/s   0.0mb/s    885.9ns/op [262ns - 4500172ns]
readfile9            200557ops    20054ops/s 308.6mb/s   8539.9ns/op [949ns - 80768610ns]
openfile9            200561ops    20055ops/s   0.0mb/s 113414.2ns/op [1432ns - 80182933ns]
closefile8           200564ops    20055ops/s   0.0mb/s    976.0ns/op [257ns - 10325331ns]
readfile8            200564ops    20055ops/s 309.1mb/s   9484.8ns/op [991ns - 291708347ns]
openfile8            200566ops    20055ops/s   0.0mb/s 112118.3ns/op [1545ns - 67394734ns]
closefile7           200574ops    20056ops/s   0.0mb/s    846.1ns/op [259ns - 3270776ns]
readfile7            200574ops    20056ops/s 308.2mb/s   8328.8ns/op [988ns - 26023848ns]
openfile7            200576ops    20056ops/s   0.0mb/s 113208.8ns/op [1505ns - 80492769ns]
closefile6           200577ops    20056ops/s   0.0mb/s    923.2ns/op [263ns - 5131369ns]
readfile6            200577ops    20056ops/s 308.7mb/s   8492.6ns/op [883ns - 55571154ns]
openfile6            200580ops    20057ops/s   0.0mb/s 117494.3ns/op [1457ns - 111131537ns]
closefile5           200581ops    20057ops/s   0.0mb/s    845.4ns/op [263ns - 2620799ns]
readfile5            200582ops    20057ops/s 310.1mb/s   7977.6ns/op [956ns - 13894553ns]
openfile5            200583ops    20057ops/s   0.0mb/s 116760.0ns/op [1543ns - 89598353ns]
closefile4           200584ops    20057ops/s   0.0mb/s    960.0ns/op [260ns - 4387293ns]
readfile4            200584ops    20057ops/s 309.1mb/s   8130.6ns/op [952ns - 42601609ns]
openfile4            200587ops    20057ops/s   0.0mb/s 118604.3ns/op [1620ns - 77964554ns]
closefile3           200587ops    20057ops/s   0.0mb/s    972.8ns/op [264ns - 7788681ns]
readfile3            200587ops    20057ops/s 309.5mb/s   8141.1ns/op [978ns - 12026576ns]
openfile3            200588ops    20057ops/s   0.0mb/s 121768.9ns/op [1692ns - 56350017ns]
closefile2           200589ops    20057ops/s   0.0mb/s    912.0ns/op [263ns - 4029929ns]
readfile2            200589ops    20057ops/s 308.6mb/s   7832.6ns/op [986ns - 12697506ns]
openfile2            200589ops    20057ops/s   0.0mb/s 125917.1ns/op [1616ns - 75867656ns]
closefile1           200593ops    20058ops/s   0.0mb/s    996.1ns/op [266ns - 3704127ns]
readfile1            200593ops    20058ops/s 309.4mb/s   8547.2ns/op [943ns - 37902866ns]
openfile1            200593ops    20058ops/s   0.0mb/s 130949.1ns/op [1776ns - 287715384ns]
11.613: IO Summary: 6217921 ops 621747.590 ops/s 200561/20062 rd/wr 3246.2mb/s   0.2ms/op
21.616: parser_run Run took 20 seconds...
21.665: Per-Operation Breakdown
appendlog            177519ops    17750ops/s 138.8mb/s 542880.1ns/op [32ns - 139436413ns]
closefile10          177517ops    17750ops/s   0.0mb/s    909.1ns/op [249ns - 8587951ns]
readfile10           177517ops    17750ops/s 273.1mb/s   8299.6ns/op [943ns - 23402207ns]
openfile10           177517ops    17750ops/s   0.0mb/s 115242.7ns/op [1207ns - 113140045ns]
closefile9           177519ops    17750ops/s   0.0mb/s    888.3ns/op [253ns - 4181800ns]
readfile9            177520ops    17750ops/s 272.9mb/s   8506.1ns/op [785ns - 24024713ns]
openfile9            177521ops    17751ops/s   0.0mb/s 113214.4ns/op [1304ns - 63113879ns]
closefile8           177523ops    17751ops/s   0.0mb/s   1192.9ns/op [260ns - 33588076ns]
readfile8            177523ops    17751ops/s 273.4mb/s   8367.8ns/op [837ns - 23037340ns]
openfile8            177523ops    17751ops/s   0.0mb/s 112992.6ns/op [1217ns - 65307629ns]
closefile7           177521ops    17751ops/s   0.0mb/s    966.6ns/op [259ns - 4250839ns]
readfile7            177521ops    17751ops/s 273.9mb/s   8942.0ns/op [923ns - 44165541ns]
openfile7            177527ops    17751ops/s   0.0mb/s 116245.4ns/op [1242ns - 114805234ns]
