Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.685: Pre-allocating directories in bigfileset tree
0.689: Pre-allocating files in bigfileset tree
0.846: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.846: Population and pre-allocation of filesets completed
0.847: Starting 1 filereader instances
1.850: Running...and log for each ten seconds...
11.853: parser_run Run took 10 seconds...
11.903: Per-Operation Breakdown
appendlog            191052ops    19104ops/s 149.3mb/s 715979.2ns/op [33ns - 140749679ns]
closefile10          190963ops    19095ops/s   0.0mb/s    798.6ns/op [257ns - 2417023ns]
readfile10           190963ops    19095ops/s 293.8mb/s   8550.7ns/op [901ns - 43527419ns]
openfile10           190970ops    19096ops/s   0.0mb/s 103487.3ns/op [1335ns - 75907944ns]
closefile9           190975ops    19096ops/s   0.0mb/s    978.8ns/op [255ns - 21784280ns]
readfile9            190975ops    19096ops/s 295.1mb/s   9165.7ns/op [997ns - 78551553ns]
openfile9            190982ops    19097ops/s   0.0mb/s 104112.3ns/op [1348ns - 62560133ns]
closefile8           190989ops    19098ops/s   0.0mb/s    924.2ns/op [256ns - 4311655ns]
readfile8            190989ops    19098ops/s 294.7mb/s   8518.9ns/op [891ns - 24088205ns]
openfile8            190992ops    19098ops/s   0.0mb/s 106040.4ns/op [1260ns - 90345092ns]
closefile7           190995ops    19098ops/s   0.0mb/s    890.8ns/op [258ns - 5345804ns]
readfile7            190995ops    19098ops/s 293.7mb/s   8279.7ns/op [883ns - 30650553ns]
openfile7            190996ops    19098ops/s   0.0mb/s 107903.1ns/op [1342ns - 78718903ns]
closefile6           190999ops    19099ops/s   0.0mb/s    902.8ns/op [258ns - 3464149ns]
readfile6            191000ops    19099ops/s 294.0mb/s   8354.2ns/op [983ns - 8582673ns]
openfile6            191003ops    19099ops/s   0.0mb/s 105872.0ns/op [1319ns - 73795544ns]
closefile5           191007ops    19099ops/s   0.0mb/s    960.1ns/op [258ns - 17764718ns]
readfile5            191007ops    19099ops/s 293.7mb/s   8527.3ns/op [925ns - 61076998ns]
openfile5            191009ops    19100ops/s   0.0mb/s 108699.2ns/op [1296ns - 78323085ns]
closefile4           191013ops    19100ops/s   0.0mb/s    846.0ns/op [260ns - 6623409ns]
readfile4            191013ops    19100ops/s 293.5mb/s   8215.1ns/op [944ns - 16966962ns]
openfile4            191014ops    19100ops/s   0.0mb/s 107471.1ns/op [1285ns - 76009408ns]
closefile3           191014ops    19100ops/s   0.0mb/s   1009.3ns/op [261ns - 9886669ns]
readfile3            191014ops    19100ops/s 294.7mb/s   8241.9ns/op [923ns - 7687269ns]
openfile3            191018ops    19101ops/s   0.0mb/s 112818.7ns/op [1404ns - 102076320ns]
closefile2           191019ops    19101ops/s   0.0mb/s    868.3ns/op [254ns - 4188410ns]
readfile2            191019ops    19101ops/s 294.4mb/s   9942.2ns/op [926ns - 264876410ns]
openfile2            191025ops    19101ops/s   0.0mb/s 120507.9ns/op [1218ns - 55013569ns]
closefile1           191028ops    19102ops/s   0.0mb/s   1056.8ns/op [261ns - 16594769ns]
readfile1            191028ops    19102ops/s 294.4mb/s 173485.0ns/op [936ns - 425227307ns]
openfile1            191031ops    19102ops/s   0.0mb/s 125262.1ns/op [1316ns - 150346573ns]
11.903: IO Summary: 5921097 ops 592070.892 ops/s 190988/19104 rd/wr 3091.6mb/s   0.2ms/op
21.905: parser_run Run took 20 seconds...
21.956: Per-Operation Breakdown
appendlog            169492ops    16948ops/s 132.3mb/s 930951.2ns/op [35ns - 144861553ns]
closefile10          169493ops    16948ops/s   0.0mb/s    907.4ns/op [257ns - 12887631ns]
readfile10           169494ops    16948ops/s 261.6mb/s   8883.7ns/op [958ns - 55738305ns]
openfile10           169493ops    16948ops/s   0.0mb/s 104853.3ns/op [1401ns - 80035410ns]
closefile9           169491ops    16948ops/s   0.0mb/s    936.5ns/op [255ns - 6388942ns]
readfile9            169491ops    16948ops/s 260.7mb/s   9149.7ns/op [918ns - 33698976ns]
openfile9            169490ops    16948ops/s   0.0mb/s 105912.6ns/op [1477ns - 115109070ns]
closefile8           169490ops    16948ops/s   0.0mb/s   1032.2ns/op [253ns - 6169620ns]
readfile8            169490ops    16948ops/s 259.3mb/s   8943.1ns/op [948ns - 17154072ns]
openfile8            169495ops    16948ops/s   0.0mb/s 113111.6ns/op [1420ns - 93894852ns]
closefile7           169493ops    16948ops/s   0.0mb/s   1156.3ns/op [257ns - 20207201ns]
readfile7            169493ops    16948ops/s 260.7mb/s   8719.0ns/op [999ns - 22232074ns]
openfile7            169494ops    16948ops/s   0.0mb/s 108838.2ns/op [1474ns - 69808161ns]
closefile6           169496ops    16948ops/s   0.0mb/s    975.4ns/op [252ns - 7436312ns]
readfile6            169496ops    16948ops/s 261.2mb/s   8995.7ns/op [954ns - 21443057ns]
openfile6            169496ops    16948ops/s   0.0mb/s 109560.1ns/op [1431ns - 77225990ns]
closefile5           169496ops    16948ops/s   0.0mb/s   1073.8ns/op [255ns - 8386039ns]
readfile5            169497ops    16948ops/s 261.6mb/s   8804.9ns/op [913ns - 14005708ns]
openfile5            169498ops    16949ops/s   0.0mb/s 108847.9ns/op [1395ns - 101047750ns]
closefile4           169497ops    16948ops/s   0.0mb/s   1064.1ns/op [257ns - 11474409ns]
readfile4            169498ops    16949ops/s 262.0mb/s   8365.9ns/op [896ns - 17651063ns]
openfile4            169504ops    16949ops/s   0.0mb/s 118170.9ns/op [1476ns - 105133828ns]
closefile3           169509ops    16950ops/s   0.0mb/s    922.1ns/op [258ns - 9992257ns]
readfile3            169509ops    16950ops/s 260.5mb/s   9529.4ns/op [914ns - 20034460ns]
openfile3            169508ops    16950ops/s   0.0mb/s 120049.8ns/op [1473ns - 111916167ns]
closefile2           169511ops    16950ops/s   0.0mb/s    921.3ns/op [260ns - 6076591ns]
readfile2            169511ops    16950ops/s 261.4mb/s   8860.4ns/op [939ns - 21316319ns]
openfile2            169512ops    16950ops/s   0.0mb/s 121387.9ns/op [1527ns - 104300453ns]
closefile1           169515ops    16950ops/s   0.0mb/s   1148.0ns/op [267ns - 11779201ns]
readfile1            169516ops    16950ops/s 262.0mb/s   9802.7ns/op [966ns - 32090357ns]
openfile1            169521ops    16951ops/s   0.0mb/s 118886.3ns/op [1521ns - 70545188ns]
