Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.534: Pre-allocating directories in bigfileset tree
0.538: Pre-allocating files in bigfileset tree
0.678: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.678: Population and pre-allocation of filesets completed
0.679: Starting 1 filereader instances
1.682: Running...and log for each ten seconds...
11.686: parser_run Run took 10 seconds...
11.735: Per-Operation Breakdown
appendlog            191061ops    19105ops/s 149.1mb/s 596109.8ns/op [34ns - 110881429ns]
closefile10          190970ops    19096ops/s   0.0mb/s   1286.9ns/op [259ns - 67708401ns]
readfile10           190970ops    19096ops/s 293.7mb/s   8249.2ns/op [928ns - 28226517ns]
openfile10           190974ops    19096ops/s   0.0mb/s 116194.0ns/op [1553ns - 108094653ns]
closefile9           190978ops    19096ops/s   0.0mb/s    982.4ns/op [247ns - 16220733ns]
readfile9            190979ops    19097ops/s 294.5mb/s   8716.5ns/op [846ns - 42228314ns]
openfile9            190981ops    19097ops/s   0.0mb/s 115478.1ns/op [1535ns - 184245835ns]
closefile8           190991ops    19098ops/s   0.0mb/s    940.9ns/op [260ns - 4816076ns]
readfile8            190992ops    19098ops/s 293.8mb/s   8334.9ns/op [1044ns - 13188376ns]
openfile8            190995ops    19098ops/s   0.0mb/s 113855.2ns/op [1511ns - 166241915ns]
closefile7           190996ops    19098ops/s   0.0mb/s    971.6ns/op [260ns - 14548445ns]
readfile7            190998ops    19098ops/s 293.8mb/s   8685.8ns/op [991ns - 26285906ns]
openfile7            191003ops    19099ops/s   0.0mb/s 112976.0ns/op [1552ns - 108482189ns]
closefile6           191005ops    19099ops/s   0.0mb/s    839.0ns/op [261ns - 3284466ns]
readfile6            191005ops    19099ops/s 294.1mb/s   8436.8ns/op [995ns - 40104175ns]
openfile6            191008ops    19099ops/s   0.0mb/s 118154.3ns/op [1524ns - 121572083ns]
closefile5           191012ops    19100ops/s   0.0mb/s   1784.7ns/op [258ns - 132254764ns]
readfile5            191012ops    19100ops/s 294.1mb/s   8888.5ns/op [945ns - 68118064ns]
openfile5            191016ops    19100ops/s   0.0mb/s 117894.9ns/op [1587ns - 160805830ns]
closefile4           191019ops    19101ops/s   0.0mb/s    945.0ns/op [261ns - 4013179ns]
readfile4            191019ops    19101ops/s 293.7mb/s   8763.3ns/op [1033ns - 16123056ns]
openfile4            191023ops    19101ops/s   0.0mb/s 120743.2ns/op [1531ns - 164045483ns]
closefile3           191023ops    19101ops/s   0.0mb/s   1181.3ns/op [268ns - 22080981ns]
readfile3            191023ops    19101ops/s 294.7mb/s   9118.0ns/op [1013ns - 35722053ns]
openfile3            191027ops    19101ops/s   0.0mb/s 121977.3ns/op [1645ns - 104052222ns]
closefile2           191034ops    19102ops/s   0.0mb/s    848.8ns/op [262ns - 3816865ns]
readfile2            191034ops    19102ops/s 294.9mb/s   8792.4ns/op [923ns - 16611502ns]
openfile2            191034ops    19102ops/s   0.0mb/s 128338.8ns/op [1520ns - 175818935ns]
closefile1           191035ops    19102ops/s   0.0mb/s   1033.1ns/op [272ns - 4910966ns]
readfile1            191035ops    19102ops/s 295.0mb/s   8692.6ns/op [893ns - 8638284ns]
openfile1            191039ops    19103ops/s   0.0mb/s 131090.1ns/op [1664ns - 168440558ns]
11.735: IO Summary: 5921291 ops 592088.216 ops/s 190994/19105 rd/wr 3091.4mb/s   0.2ms/op
21.738: parser_run Run took 20 seconds...
21.788: Per-Operation Breakdown
appendlog            173036ops    17302ops/s 135.0mb/s 623363.2ns/op [31ns - 122940954ns]
closefile10          173038ops    17303ops/s   0.0mb/s    910.4ns/op [260ns - 12362654ns]
readfile10           173038ops    17303ops/s 266.1mb/s   8723.8ns/op [974ns - 22438543ns]
openfile10           173040ops    17303ops/s   0.0mb/s 117191.0ns/op [1446ns - 67529118ns]
closefile9           173038ops    17303ops/s   0.0mb/s    995.5ns/op [252ns - 5591622ns]
readfile9            173037ops    17302ops/s 267.2mb/s   8352.9ns/op [1036ns - 8703501ns]
openfile9            173039ops    17303ops/s   0.0mb/s 115479.1ns/op [1450ns - 54363152ns]
closefile8           173034ops    17302ops/s   0.0mb/s    945.6ns/op [258ns - 6473712ns]
readfile8            173033ops    17302ops/s 266.5mb/s   7959.4ns/op [1035ns - 22994907ns]
openfile8            173037ops    17302ops/s   0.0mb/s 120121.1ns/op [1536ns - 138315384ns]
closefile7           173041ops    17303ops/s   0.0mb/s    959.7ns/op [255ns - 5824086ns]
readfile7            173040ops    17303ops/s 266.3mb/s   8497.4ns/op [1023ns - 16811952ns]
openfile7            173040ops    17303ops/s   0.0mb/s 118253.3ns/op [1543ns - 101513632ns]
closefile6           173041ops    17303ops/s   0.0mb/s    981.7ns/op [253ns - 4772587ns]
readfile6            173041ops    17303ops/s 266.4mb/s   9385.1ns/op [1020ns - 43085603ns]
openfile6            173042ops    17303ops/s   0.0mb/s 117721.6ns/op [1478ns - 71398900ns]
closefile5           173045ops    17303ops/s   0.0mb/s    910.2ns/op [263ns - 5529369ns]
readfile5            173046ops    17303ops/s 266.3mb/s   8815.4ns/op [966ns - 25614763ns]
openfile5            173046ops    17303ops/s   0.0mb/s 122133.3ns/op [1476ns - 123078304ns]
closefile4           173046ops    17303ops/s   0.0mb/s   1063.7ns/op [265ns - 22958431ns]
readfile4            173046ops    17303ops/s 266.2mb/s   9140.1ns/op [1063ns - 78273993ns]
