Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.593: Pre-allocating directories in bigfileset tree
0.597: Pre-allocating files in bigfileset tree
1.060: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.060: Population and pre-allocation of filesets completed
1.060: Starting 1 filereader instances
2.063: Running...and log for each ten seconds...
12.067: parser_run Run took 10 seconds...
12.122: Per-Operation Breakdown
appendlog            127484ops    12747ops/s  99.5mb/s 4200099.5ns/op [30ns - 290193937ns]
closefile10          127419ops    12741ops/s   0.0mb/s    850.8ns/op [252ns - 8817180ns]
readfile10           127419ops    12741ops/s 196.4mb/s  12763.9ns/op [910ns - 275052776ns]
openfile10           127419ops    12741ops/s   0.0mb/s  78759.7ns/op [1180ns - 129994669ns]
closefile9           127419ops    12741ops/s   0.0mb/s    672.8ns/op [257ns - 2767342ns]
readfile9            127419ops    12741ops/s 196.1mb/s  11798.5ns/op [864ns - 159475693ns]
openfile9            127419ops    12741ops/s   0.0mb/s  85144.7ns/op [1209ns - 195996918ns]
closefile8           127419ops    12741ops/s   0.0mb/s    832.3ns/op [255ns - 20216292ns]
readfile8            127419ops    12741ops/s 196.6mb/s  11178.8ns/op [965ns - 287502107ns]
openfile8            127419ops    12741ops/s   0.0mb/s  87590.0ns/op [1186ns - 174052208ns]
closefile7           127419ops    12741ops/s   0.0mb/s    746.4ns/op [256ns - 5887502ns]
readfile7            127419ops    12741ops/s 196.6mb/s  10164.5ns/op [906ns - 147784275ns]
openfile7            127419ops    12741ops/s   0.0mb/s  86605.8ns/op [1197ns - 192986541ns]
closefile6           127419ops    12741ops/s   0.0mb/s   1967.6ns/op [253ns - 156024770ns]
