Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.568: Pre-allocating directories in bigfileset tree
0.572: Pre-allocating files in bigfileset tree
1.028: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.028: Population and pre-allocation of filesets completed
1.028: Starting 1 filereader instances
2.031: Running...and log for each ten seconds...
12.035: parser_run Run took 10 seconds...
12.083: Per-Operation Breakdown
appendlog            129049ops    12904ops/s 100.9mb/s 4173372.0ns/op [34ns - 339811383ns]
closefile10          128951ops    12894ops/s   0.0mb/s    728.9ns/op [250ns - 7594871ns]
readfile10           128951ops    12894ops/s 198.5mb/s   7022.2ns/op [922ns - 93070413ns]
openfile10           128951ops    12894ops/s   0.0mb/s  83838.7ns/op [1339ns - 196706803ns]
closefile9           128952ops    12894ops/s   0.0mb/s   1106.8ns/op [253ns - 26559464ns]
readfile9            128952ops    12894ops/s 198.5mb/s   6432.6ns/op [931ns - 25153516ns]
openfile9            128952ops    12894ops/s   0.0mb/s  94345.5ns/op [1400ns - 227178354ns]
closefile8           128954ops    12894ops/s   0.0mb/s    838.3ns/op [257ns - 10453601ns]
readfile8            128954ops    12894ops/s 198.4mb/s   6685.1ns/op [932ns - 50224912ns]
openfile8            128955ops    12894ops/s   0.0mb/s  84947.3ns/op [1305ns - 172983987ns]
closefile7           128958ops    12895ops/s   0.0mb/s   1318.6ns/op [255ns - 80255086ns]
readfile7            128958ops    12895ops/s 198.4mb/s   7698.5ns/op [912ns - 52590553ns]
openfile7            128959ops    12895ops/s   0.0mb/s  88516.8ns/op [1313ns - 187358321ns]
closefile6           128960ops    12895ops/s   0.0mb/s    811.8ns/op [258ns - 4132270ns]
readfile6            128960ops    12895ops/s 198.0mb/s   7277.5ns/op [885ns - 42059431ns]
openfile6            128961ops    12895ops/s   0.0mb/s  87224.4ns/op [1341ns - 215885202ns]
closefile5           128963ops    12895ops/s   0.0mb/s    657.7ns/op [260ns - 1916867ns]
readfile5            128963ops    12895ops/s 198.2mb/s   7083.3ns/op [890ns - 36155531ns]
openfile5            128966ops    12896ops/s   0.0mb/s  91175.8ns/op [1397ns - 230056540ns]
closefile4           128967ops    12896ops/s   0.0mb/s    982.0ns/op [256ns - 34317210ns]
readfile4            128967ops    12896ops/s 199.1mb/s   7294.0ns/op [846ns - 101873310ns]
openfile4            128973ops    12896ops/s   0.0mb/s 101012.3ns/op [1429ns - 149646939ns]
closefile3           128975ops    12896ops/s   0.0mb/s   1693.9ns/op [261ns - 80465079ns]
readfile3            128975ops    12896ops/s 198.7mb/s   7058.9ns/op [942ns - 35688000ns]
openfile3            128979ops    12897ops/s   0.0mb/s  94450.6ns/op [1517ns - 177502506ns]
closefile2           128981ops    12897ops/s   0.0mb/s    736.3ns/op [255ns - 4760415ns]
readfile2            128981ops    12897ops/s 199.9mb/s   6717.7ns/op [945ns - 17162986ns]
openfile2            128983ops    12897ops/s   0.0mb/s 100661.9ns/op [1485ns - 114384564ns]
closefile1           128984ops    12897ops/s   0.0mb/s   1104.0ns/op [275ns - 47299234ns]
readfile1            128985ops    12897ops/s 198.7mb/s   7261.7ns/op [991ns - 87942202ns]
openfile1            128990ops    12898ops/s   0.0mb/s 109683.7ns/op [1917ns - 221354545ns]
12.083: IO Summary: 3998009 ops 399767.696 ops/s 128954/12904 rd/wr 2087.3mb/s   0.5ms/op
22.086: parser_run Run took 20 seconds...
22.135: Per-Operation Breakdown
appendlog            122441ops    12243ops/s  95.9mb/s 4002731.4ns/op [32ns - 312518073ns]
closefile10          122447ops    12244ops/s   0.0mb/s    644.9ns/op [256ns - 1291762ns]
readfile10           122450ops    12244ops/s 188.7mb/s   6641.6ns/op [897ns - 42081588ns]
openfile10           122455ops    12245ops/s   0.0mb/s  83855.9ns/op [1207ns - 173265525ns]
closefile9           122457ops    12245ops/s   0.0mb/s    663.0ns/op [255ns - 3090834ns]
readfile9            122457ops    12245ops/s 188.9mb/s   6483.8ns/op [907ns - 36234981ns]
openfile9            122466ops    12246ops/s   0.0mb/s  80867.5ns/op [1244ns - 192321335ns]
closefile8           122469ops    12246ops/s   0.0mb/s    685.7ns/op [258ns - 5512234ns]
readfile8            122470ops    12246ops/s 188.4mb/s   6636.1ns/op [917ns - 41824065ns]
openfile8            122476ops    12247ops/s   0.0mb/s  80807.6ns/op [1223ns - 111834735ns]
closefile7           122480ops    12247ops/s   0.0mb/s    754.2ns/op [257ns - 3120410ns]
readfile7            122480ops    12247ops/s 188.1mb/s   6288.6ns/op [921ns - 25371859ns]
openfile7            122481ops    12247ops/s   0.0mb/s  95920.1ns/op [1203ns - 208931543ns]
closefile6           122485ops    12248ops/s   0.0mb/s    713.2ns/op [251ns - 2328231ns]
readfile6            122485ops    12248ops/s 188.7mb/s   6781.8ns/op [1018ns - 27551696ns]
openfile6            122488ops    12248ops/s   0.0mb/s  82386.3ns/op [1218ns - 145277598ns]
closefile5           122492ops    12248ops/s   0.0mb/s    708.6ns/op [259ns - 2565893ns]
readfile5            122492ops    12248ops/s 189.1mb/s   6245.9ns/op [927ns - 17415969ns]
openfile5            122494ops    12248ops/s   0.0mb/s  87829.8ns/op [1237ns - 203102338ns]
closefile4           122497ops    12249ops/s   0.0mb/s    809.5ns/op [258ns - 4019273ns]
readfile4            122498ops    12249ops/s 189.0mb/s   7433.3ns/op [901ns - 55093599ns]
openfile4            122496ops    12249ops/s   0.0mb/s  93866.5ns/op [1274ns - 236217582ns]
closefile3           122499ops    12249ops/s   0.0mb/s   1383.4ns/op [254ns - 36821155ns]
readfile3            122499ops    12249ops/s 188.8mb/s   7208.7ns/op [811ns - 30055822ns]
openfile3            122498ops    12249ops/s   0.0mb/s 105844.3ns/op [1303ns - 247352933ns]
closefile2           122497ops    12249ops/s   0.0mb/s    899.4ns/op [259ns - 13827703ns]
readfile2            122497ops    12249ops/s 188.1mb/s   7260.7ns/op [1004ns - 29498326ns]
openfile2            122497ops    12249ops/s   0.0mb/s  94957.4ns/op [1380ns - 182773511ns]
closefile1           122500ops    12249ops/s   0.0mb/s   1041.5ns/op [277ns - 16974551ns]
readfile1            122499ops    12249ops/s 189.0mb/s   7771.4ns/op [1044ns - 59110240ns]
openfile1            122499ops    12249ops/s   0.0mb/s  97136.2ns/op [1423ns - 156881438ns]
22.135: IO Summary: 3796941 ops 379663.533 ops/s 122473/12243 rd/wr 1982.7mb/s   0.5ms/op
32.156: parser_run Run took 30 seconds...
32.205: Per-Operation Breakdown
appendlog            124545ops    12430ops/s  97.1mb/s 3932915.5ns/op [36ns - 274451169ns]
closefile10          124542ops    12430ops/s   0.0mb/s    799.2ns/op [250ns - 4479473ns]
readfile10           124540ops    12430ops/s 191.2mb/s   7399.8ns/op [827ns - 91340652ns]
openfile10           124537ops    12429ops/s   0.0mb/s  82500.6ns/op [1412ns - 135646001ns]
closefile9           124535ops    12429ops/s   0.0mb/s   1495.7ns/op [253ns - 59853043ns]
readfile9            124535ops    12429ops/s 192.0mb/s   6714.3ns/op [913ns - 37079882ns]
openfile9            124529ops    12429ops/s   0.0mb/s  83497.6ns/op [1346ns - 187823589ns]
closefile8           124526ops    12428ops/s   0.0mb/s    656.1ns/op [254ns - 2407160ns]
readfile8            124526ops    12428ops/s 191.7mb/s   6306.6ns/op [924ns - 17279231ns]
openfile8            124520ops    12428ops/s   0.0mb/s  77815.3ns/op [1402ns - 123051004ns]
closefile7           124516ops    12427ops/s   0.0mb/s    695.8ns/op [255ns - 3017286ns]
readfile7            124516ops    12427ops/s 191.5mb/s   7006.5ns/op [830ns - 31636486ns]
openfile7            124518ops    12427ops/s   0.0mb/s  79801.6ns/op [1253ns - 137037913ns]
closefile6           124513ops    12427ops/s   0.0mb/s    764.1ns/op [254ns - 8367003ns]
readfile6            124513ops    12427ops/s 190.8mb/s   6756.8ns/op [1017ns - 25324451ns]
openfile6            124512ops    12427ops/s   0.0mb/s  85041.9ns/op [1402ns - 146462395ns]
closefile5           124509ops    12427ops/s   0.0mb/s    645.5ns/op [254ns - 1385860ns]
readfile5            124509ops    12427ops/s 192.3mb/s   7493.8ns/op [1004ns - 50254860ns]
openfile5            124508ops    12426ops/s   0.0mb/s  90817.9ns/op [1419ns - 194992416ns]
closefile4           124506ops    12426ops/s   0.0mb/s   1631.5ns/op [260ns - 58076122ns]
readfile4            124506ops    12426ops/s 190.8mb/s   7820.0ns/op [945ns - 68458270ns]
openfile4            124504ops    12426ops/s   0.0mb/s  85238.1ns/op [1424ns - 166026458ns]
closefile3           124503ops    12426ops/s   0.0mb/s   1029.6ns/op [263ns - 39349802ns]
readfile3            124503ops    12426ops/s 191.3mb/s   7953.5ns/op [960ns - 63879491ns]
openfile3            124503ops    12426ops/s   0.0mb/s  98708.6ns/op [1526ns - 161559799ns]
closefile2           124504ops    12426ops/s   0.0mb/s    736.9ns/op [261ns - 2556774ns]
readfile2            124504ops    12426ops/s 191.6mb/s   7988.0ns/op [953ns - 59707470ns]
openfile2            124504ops    12426ops/s   0.0mb/s  92747.0ns/op [1580ns - 148218503ns]
closefile1           124504ops    12426ops/s   0.0mb/s    746.7ns/op [296ns - 3373702ns]
readfile1            124504ops    12426ops/s 191.4mb/s   7884.1ns/op [1017ns - 119117627ns]
openfile1            124503ops    12426ops/s   0.0mb/s 108970.3ns/op [1930ns - 181063634ns]
32.205: IO Summary: 3859997 ops 385244.135 ops/s 124272/12430 rd/wr 2011.6mb/s   0.4ms/op
42.255: parser_run Run took 40 seconds...
42.308: Per-Operation Breakdown
appendlog            120170ops    11959ops/s  93.4mb/s 3874450.2ns/op [35ns - 245231288ns]
closefile10          120267ops    11969ops/s   0.0mb/s    983.1ns/op [251ns - 29502863ns]
readfile10           120267ops    11969ops/s 184.3mb/s   6486.1ns/op [886ns - 37090082ns]
openfile10           120264ops    11969ops/s   0.0mb/s  91155.7ns/op [1280ns - 201423916ns]
closefile9           120264ops    11969ops/s   0.0mb/s    989.0ns/op [247ns - 16661288ns]
readfile9            120264ops    11969ops/s 184.1mb/s   7116.4ns/op [888ns - 57386565ns]
openfile9            120261ops    11968ops/s   0.0mb/s  91308.0ns/op [1368ns - 152691087ns]
closefile8           120258ops    11968ops/s   0.0mb/s    679.6ns/op [246ns - 1950430ns]
readfile8            120258ops    11968ops/s 184.5mb/s   6107.8ns/op [771ns - 14522901ns]
openfile8            120257ops    11968ops/s   0.0mb/s  85498.9ns/op [1353ns - 187514170ns]
