Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.426: Pre-allocating directories in bigfileset tree
0.431: Pre-allocating files in bigfileset tree
0.562: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.562: Population and pre-allocation of filesets completed
0.562: Starting 1 filereader instances
1.565: Running...and log for each ten seconds...
11.569: parser_run Run took 10 seconds...
11.617: Per-Operation Breakdown
appendlog            199230ops    19922ops/s 155.4mb/s 422056.6ns/op [36ns - 105640611ns]
closefile10          199134ops    19912ops/s   0.0mb/s    889.9ns/op [259ns - 4551091ns]
readfile10           199134ops    19912ops/s 306.5mb/s   7684.1ns/op [905ns - 7217257ns]
openfile10           199137ops    19912ops/s   0.0mb/s 115608.9ns/op [1435ns - 60292320ns]
closefile9           199139ops    19913ops/s   0.0mb/s   1102.6ns/op [249ns - 7039411ns]
readfile9            199139ops    19913ops/s 306.0mb/s   7725.6ns/op [870ns - 6938100ns]
openfile9            199143ops    19913ops/s   0.0mb/s 112365.9ns/op [1428ns - 79073634ns]
closefile8           199145ops    19913ops/s   0.0mb/s    975.9ns/op [256ns - 8626514ns]
readfile8            199145ops    19913ops/s 306.6mb/s   7906.6ns/op [921ns - 17955887ns]
openfile8            199148ops    19913ops/s   0.0mb/s 112353.6ns/op [1410ns - 68895710ns]
closefile7           199149ops    19914ops/s   0.0mb/s    929.0ns/op [254ns - 4958239ns]
readfile7            199149ops    19914ops/s 307.1mb/s   8150.5ns/op [902ns - 14162532ns]
openfile7            199151ops    19914ops/s   0.0mb/s 112565.6ns/op [1385ns - 87319913ns]
closefile6           199153ops    19914ops/s   0.0mb/s    923.7ns/op [249ns - 2785477ns]
readfile6            199154ops    19914ops/s 307.5mb/s   8560.1ns/op [903ns - 59010872ns]
openfile6            199155ops    19914ops/s   0.0mb/s 112438.8ns/op [1408ns - 147987839ns]
closefile5           199159ops    19915ops/s   0.0mb/s    951.7ns/op [259ns - 6109951ns]
readfile5            199159ops    19915ops/s 307.5mb/s   8050.4ns/op [957ns - 8616841ns]
openfile5            199163ops    19915ops/s   0.0mb/s 117818.6ns/op [1370ns - 96651732ns]
closefile4           199165ops    19915ops/s   0.0mb/s   1007.3ns/op [261ns - 4956852ns]
readfile4            199166ops    19915ops/s 306.4mb/s   8372.8ns/op [950ns - 7291796ns]
openfile4            199171ops    19916ops/s   0.0mb/s 117867.3ns/op [1353ns - 96735459ns]
closefile3           199173ops    19916ops/s   0.0mb/s    882.1ns/op [262ns - 3398965ns]
readfile3            199173ops    19916ops/s 306.4mb/s   8298.5ns/op [965ns - 18370597ns]
openfile3            199181ops    19917ops/s   0.0mb/s 121839.4ns/op [1403ns - 60691591ns]
closefile2           199183ops    19917ops/s   0.0mb/s    905.5ns/op [259ns - 3777879ns]
readfile2            199183ops    19917ops/s 306.7mb/s   8149.0ns/op [1004ns - 9401158ns]
openfile2            199187ops    19917ops/s   0.0mb/s 124812.4ns/op [1443ns - 55823853ns]
closefile1           199191ops    19918ops/s   0.0mb/s    950.1ns/op [268ns - 3379077ns]
readfile1            199191ops    19918ops/s 307.1mb/s   8283.4ns/op [961ns - 11309465ns]
openfile1            199192ops    19918ops/s   0.0mb/s 129267.7ns/op [1465ns - 172614999ns]
11.617: IO Summary: 6174042 ops 617363.199 ops/s 199146/19922 rd/wr 3223.3mb/s   0.2ms/op
21.634: parser_run Run took 20 seconds...
21.683: Per-Operation Breakdown
appendlog            176001ops    17574ops/s 137.1mb/s 615906.5ns/op [40ns - 192450398ns]
closefile10          176002ops    17574ops/s   0.0mb/s    873.9ns/op [257ns - 11599437ns]
readfile10           176002ops    17574ops/s 269.8mb/s   8394.2ns/op [1006ns - 31935020ns]
openfile10           176004ops    17575ops/s   0.0mb/s 115633.2ns/op [1287ns - 173452209ns]
closefile9           176003ops    17574ops/s   0.0mb/s   1051.7ns/op [254ns - 5718401ns]
readfile9            176003ops    17574ops/s 271.3mb/s   8628.5ns/op [909ns - 28857650ns]
openfile9            176002ops    17574ops/s   0.0mb/s 113857.5ns/op [1326ns - 74219132ns]
closefile8           176005ops    17575ops/s   0.0mb/s    892.2ns/op [258ns - 10315805ns]
readfile8            176005ops    17575ops/s 271.1mb/s   8240.2ns/op [840ns - 30991640ns]
openfile8            176008ops    17575ops/s   0.0mb/s 114345.0ns/op [1285ns - 181122828ns]
closefile7           176013ops    17575ops/s   0.0mb/s   1099.7ns/op [252ns - 33453872ns]
readfile7            176013ops    17575ops/s 270.2mb/s   8248.0ns/op [944ns - 22703496ns]
openfile7            176017ops    17576ops/s   0.0mb/s 115599.1ns/op [1311ns - 58401256ns]
closefile6           176025ops    17577ops/s   0.0mb/s   1065.0ns/op [253ns - 7429908ns]
readfile6            176024ops    17577ops/s 270.5mb/s   7944.9ns/op [857ns - 19035522ns]
openfile6            176026ops    17577ops/s   0.0mb/s 115624.4ns/op [1290ns - 63654078ns]
closefile5           176024ops    17577ops/s   0.0mb/s    884.2ns/op [256ns - 4219152ns]
readfile5            176024ops    17577ops/s 271.6mb/s   8177.3ns/op [894ns - 30342090ns]
openfile5            176026ops    17577ops/s   0.0mb/s 118158.0ns/op [1376ns - 196496586ns]
closefile4           176031ops    17577ops/s   0.0mb/s   1052.2ns/op [259ns - 21602190ns]
readfile4            176030ops    17577ops/s 269.9mb/s   9386.4ns/op [928ns - 62724050ns]
openfile4            176031ops    17577ops/s   0.0mb/s 120861.6ns/op [1212ns - 50409943ns]
closefile3           176034ops    17578ops/s   0.0mb/s   1139.3ns/op [258ns - 6258004ns]
readfile3            176034ops    17578ops/s 270.5mb/s   8705.3ns/op [879ns - 103349807ns]
openfile3            176032ops    17577ops/s   0.0mb/s 122480.1ns/op [1342ns - 59325517ns]
closefile2           176031ops    17577ops/s   0.0mb/s   1012.1ns/op [260ns - 6875025ns]
readfile2            176031ops    17577ops/s 271.5mb/s   8831.2ns/op [895ns - 55603012ns]
