Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.459: Pre-allocating directories in bigfileset tree
0.463: Pre-allocating files in bigfileset tree
0.830: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.830: Population and pre-allocation of filesets completed
0.830: Starting 1 filereader instances
1.834: Running...and log for each ten seconds...
11.838: parser_run Run took 10 seconds...
11.886: Per-Operation Breakdown
appendlog            145705ops    14569ops/s 113.7mb/s 3174973.4ns/op [39ns - 245804992ns]
closefile10          145609ops    14560ops/s   0.0mb/s   1061.6ns/op [251ns - 40647827ns]
readfile10           145609ops    14560ops/s 224.6mb/s   9018.1ns/op [907ns - 160648055ns]
openfile10           145614ops    14560ops/s   0.0mb/s  85452.5ns/op [1252ns - 154206916ns]
closefile9           145619ops    14561ops/s   0.0mb/s    648.8ns/op [256ns - 1623513ns]
readfile9            145619ops    14561ops/s 225.0mb/s   8160.8ns/op [896ns - 69185964ns]
openfile9            145622ops    14561ops/s   0.0mb/s  84075.0ns/op [1275ns - 131997294ns]
closefile8           145625ops    14561ops/s   0.0mb/s    676.6ns/op [257ns - 1589162ns]
readfile8            145625ops    14561ops/s 223.4mb/s   7227.3ns/op [978ns - 48323172ns]
openfile8            145632ops    14562ops/s   0.0mb/s  84130.3ns/op [1351ns - 186293682ns]
closefile7           145634ops    14562ops/s   0.0mb/s    684.4ns/op [258ns - 2466773ns]
readfile7            145634ops    14562ops/s 224.2mb/s   7193.6ns/op [885ns - 98100844ns]
openfile7            145639ops    14563ops/s   0.0mb/s  86029.8ns/op [1198ns - 177852970ns]
closefile6           145644ops    14563ops/s   0.0mb/s    734.2ns/op [259ns - 2132938ns]
readfile6            145644ops    14563ops/s 223.8mb/s   8325.6ns/op [980ns - 161188964ns]
openfile6            145651ops    14564ops/s   0.0mb/s  86923.1ns/op [1346ns - 161364343ns]
closefile5           145651ops    14564ops/s   0.0mb/s   1238.2ns/op [250ns - 84372526ns]
readfile5            145651ops    14564ops/s 224.3mb/s  10981.2ns/op [955ns - 112248958ns]
openfile5            145659ops    14565ops/s   0.0mb/s  89257.9ns/op [1370ns - 149620108ns]
closefile4           145662ops    14565ops/s   0.0mb/s   1030.3ns/op [253ns - 32809172ns]
readfile4            145662ops    14565ops/s 224.3mb/s   7823.5ns/op [901ns - 112888021ns]
openfile4            145664ops    14565ops/s   0.0mb/s  88469.0ns/op [1388ns - 203462403ns]
closefile3           145668ops    14565ops/s   0.0mb/s   1266.3ns/op [254ns - 74035277ns]
readfile3            145668ops    14565ops/s 224.2mb/s   8733.7ns/op [922ns - 97955743ns]
openfile3            145674ops    14566ops/s   0.0mb/s  92736.8ns/op [1453ns - 188858545ns]
closefile2           145681ops    14567ops/s   0.0mb/s    791.9ns/op [260ns - 12036058ns]
readfile2            145681ops    14567ops/s 224.7mb/s   9724.9ns/op [1073ns - 160771648ns]
