Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.686: Pre-allocating directories in bigfileset tree
0.690: Pre-allocating files in bigfileset tree
0.843: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.843: Population and pre-allocation of filesets completed
0.844: Starting 1 filereader instances
1.847: Running...and log for each ten seconds...
11.850: parser_run Run took 10 seconds...
11.899: Per-Operation Breakdown
appendlog            196022ops    19601ops/s 153.1mb/s 632844.1ns/op [34ns - 107028162ns]
closefile10          195926ops    19591ops/s   0.0mb/s   1073.8ns/op [247ns - 15383381ns]
readfile10           195927ops    19591ops/s 301.1mb/s   8181.5ns/op [886ns - 9809078ns]
openfile10           195930ops    19592ops/s   0.0mb/s 111558.8ns/op [1317ns - 144599240ns]
closefile9           195932ops    19592ops/s   0.0mb/s    955.3ns/op [253ns - 3536166ns]
readfile9            195933ops    19592ops/s 302.2mb/s   8650.7ns/op [963ns - 52423013ns]
openfile9            195938ops    19593ops/s   0.0mb/s 108881.2ns/op [1429ns - 75156600ns]
closefile8           195943ops    19593ops/s   0.0mb/s   1003.6ns/op [248ns - 4957609ns]
readfile8            195943ops    19593ops/s 301.2mb/s   8506.3ns/op [931ns - 36470950ns]
openfile8            195947ops    19593ops/s   0.0mb/s 112277.0ns/op [1436ns - 145998492ns]
closefile7           195956ops    19594ops/s   0.0mb/s    889.1ns/op [257ns - 7875392ns]
readfile7            195956ops    19594ops/s 302.6mb/s   8358.8ns/op [818ns - 31497159ns]
openfile7            195963ops    19595ops/s   0.0mb/s 112520.4ns/op [1387ns - 150426557ns]
closefile6           195965ops    19595ops/s   0.0mb/s    901.7ns/op [255ns - 3869927ns]
readfile6            195968ops    19596ops/s 302.1mb/s   8417.8ns/op [964ns - 16349762ns]
openfile6            195972ops    19596ops/s   0.0mb/s 110470.8ns/op [1413ns - 144837408ns]
closefile5           195975ops    19596ops/s   0.0mb/s   1198.2ns/op [250ns - 40216896ns]
readfile5            195975ops    19596ops/s 302.0mb/s   8396.5ns/op [1027ns - 12867174ns]
openfile5            195978ops    19597ops/s   0.0mb/s 112456.5ns/op [1375ns - 141636746ns]
closefile4           195982ops    19597ops/s   0.0mb/s   1085.1ns/op [252ns - 17448866ns]
readfile4            195982ops    19597ops/s 301.6mb/s   8535.7ns/op [964ns - 40004792ns]
