Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.003: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.434: Pre-allocating directories in bigfileset tree
0.439: Pre-allocating files in bigfileset tree
0.570: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.571: Population and pre-allocation of filesets completed
0.571: Starting 1 filereader instances
1.574: Running...and log for each ten seconds...
11.580: parser_run Run took 10 seconds...
11.629: Per-Operation Breakdown
appendlog            193610ops    19360ops/s 151.2mb/s 486150.7ns/op [34ns - 152126717ns]
closefile10          193515ops    19350ops/s   0.0mb/s   1041.1ns/op [253ns - 4503069ns]
readfile10           193515ops    19350ops/s 298.8mb/s   8056.4ns/op [993ns - 6026712ns]
openfile10           193518ops    19350ops/s   0.0mb/s 116075.9ns/op [1569ns - 122632947ns]
closefile9           193522ops    19351ops/s   0.0mb/s   1039.4ns/op [256ns - 8867304ns]
readfile9            193522ops    19351ops/s 298.6mb/s   8094.6ns/op [1006ns - 21475730ns]
openfile9            193524ops    19351ops/s   0.0mb/s 112015.6ns/op [1391ns - 138804706ns]
closefile8           193527ops    19351ops/s   0.0mb/s   1001.3ns/op [258ns - 12583869ns]
readfile8            193527ops    19351ops/s 298.3mb/s   8026.2ns/op [913ns - 8611696ns]
openfile8            193536ops    19352ops/s   0.0mb/s 114842.0ns/op [1628ns - 99631589ns]
closefile7           193540ops    19353ops/s   0.0mb/s    921.2ns/op [260ns - 3632267ns]
readfile7            193540ops    19353ops/s 298.3mb/s   8706.1ns/op [1020ns - 31681983ns]
openfile7            193547ops    19353ops/s   0.0mb/s 113350.7ns/op [1556ns - 126716689ns]
closefile6           193552ops    19354ops/s   0.0mb/s    912.6ns/op [259ns - 7440438ns]
readfile6            193553ops    19354ops/s 298.9mb/s   8378.8ns/op [1050ns - 12914328ns]
openfile6            193556ops    19354ops/s   0.0mb/s 115523.5ns/op [1558ns - 61684607ns]
closefile5           193559ops    19355ops/s   0.0mb/s    925.7ns/op [260ns - 3743832ns]
readfile5            193559ops    19355ops/s 297.5mb/s   8700.1ns/op [1036ns - 15738577ns]
openfile5            193564ops    19355ops/s   0.0mb/s 119703.1ns/op [1532ns - 177655209ns]
closefile4           193573ops    19356ops/s   0.0mb/s    908.9ns/op [258ns - 4368573ns]
readfile4            193573ops    19356ops/s 297.6mb/s   8440.4ns/op [1018ns - 28668929ns]
openfile4            193583ops    19357ops/s   0.0mb/s 116629.5ns/op [1530ns - 70521683ns]
closefile3           193588ops    19357ops/s   0.0mb/s    984.7ns/op [262ns - 8914614ns]
readfile3            193588ops    19357ops/s 297.7mb/s   8762.5ns/op [1025ns - 19863982ns]
openfile3            193592ops    19358ops/s   0.0mb/s 119208.1ns/op [1630ns - 142989679ns]
closefile2           193595ops    19358ops/s   0.0mb/s   1086.9ns/op [263ns - 26238466ns]
readfile2            193595ops    19358ops/s 297.9mb/s   8741.5ns/op [1045ns - 14905950ns]
openfile2            193598ops    19358ops/s   0.0mb/s 128511.7ns/op [1605ns - 173616129ns]
closefile1           193602ops    19359ops/s   0.0mb/s    999.1ns/op [270ns - 5064277ns]
readfile1            193602ops    19359ops/s 298.1mb/s   9957.8ns/op [914ns - 37999541ns]
openfile1            193607ops    19359ops/s   0.0mb/s 136925.1ns/op [1624ns - 202318076ns]
11.629: IO Summary: 6000382 ops 599995.235 ops/s 193544/19360 rd/wr 3132.8mb/s   0.2ms/op
21.635: parser_run Run took 20 seconds...
21.684: Per-Operation Breakdown
appendlog            173819ops    17374ops/s 135.7mb/s 484495.9ns/op [34ns - 115923733ns]
closefile10          173820ops    17374ops/s   0.0mb/s    961.6ns/op [260ns - 5151020ns]
readfile10           173820ops    17374ops/s 267.6mb/s   8919.8ns/op [1041ns - 85757550ns]
openfile10           173824ops    17374ops/s   0.0mb/s 122116.3ns/op [1471ns - 86573395ns]
closefile9           173823ops    17374ops/s   0.0mb/s   1297.5ns/op [260ns - 46597395ns]
readfile9            173824ops    17374ops/s 266.4mb/s   9344.7ns/op [996ns - 80098218ns]
openfile9            173825ops    17374ops/s   0.0mb/s 120420.2ns/op [1564ns - 54737388ns]
