Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.607: Pre-allocating directories in bigfileset tree
0.611: Pre-allocating files in bigfileset tree
1.064: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.064: Population and pre-allocation of filesets completed
1.064: Starting 1 filereader instances
2.067: Running...and log for each ten seconds...
12.071: parser_run Run took 10 seconds...
12.121: Per-Operation Breakdown
appendlog            137852ops    13784ops/s 107.3mb/s 3324893.1ns/op [42ns - 219148493ns]
closefile10          137757ops    13775ops/s   0.0mb/s    723.2ns/op [254ns - 2795800ns]
readfile10           137757ops    13775ops/s 211.4mb/s  15048.6ns/op [830ns - 138771369ns]
openfile10           137757ops    13775ops/s   0.0mb/s  91339.1ns/op [1355ns - 164530799ns]
closefile9           137763ops    13775ops/s   0.0mb/s   1510.0ns/op [255ns - 110329925ns]
readfile9            137763ops    13775ops/s 212.6mb/s  13809.7ns/op [854ns - 139969085ns]
openfile9            137767ops    13776ops/s   0.0mb/s 100299.0ns/op [1406ns - 217252519ns]
closefile8           137769ops    13776ops/s   0.0mb/s    730.4ns/op [252ns - 4606483ns]
readfile8            137769ops    13776ops/s 211.5mb/s  16612.0ns/op [770ns - 138180784ns]
openfile8            137774ops    13776ops/s   0.0mb/s  94014.0ns/op [1420ns - 196569532ns]
closefile7           137778ops    13777ops/s   0.0mb/s   1003.6ns/op [249ns - 47060200ns]
readfile7            137779ops    13777ops/s 212.2mb/s  14729.3ns/op [938ns - 143015604ns]
openfile7            137786ops    13778ops/s   0.0mb/s  97289.0ns/op [1397ns - 223770434ns]
closefile6           137791ops    13778ops/s   0.0mb/s    706.8ns/op [249ns - 6621515ns]
readfile6            137791ops    13778ops/s 211.4mb/s  15948.1ns/op [823ns - 142724615ns]
openfile6            137794ops    13778ops/s   0.0mb/s 110927.8ns/op [1464ns - 202891924ns]
closefile5           137798ops    13779ops/s   0.0mb/s    712.8ns/op [249ns - 3346754ns]
readfile5            137798ops    13779ops/s 212.3mb/s  13982.9ns/op [920ns - 144201104ns]
openfile5            137801ops    13779ops/s   0.0mb/s 101770.1ns/op [1400ns - 223733135ns]
closefile4           137805ops    13779ops/s   0.0mb/s    913.9ns/op [259ns - 32648709ns]
readfile4            137805ops    13779ops/s 213.3mb/s  12666.3ns/op [857ns - 148184600ns]
openfile4            137806ops    13780ops/s   0.0mb/s  97108.5ns/op [1461ns - 152599559ns]
closefile3           137808ops    13780ops/s   0.0mb/s    858.6ns/op [258ns - 7361394ns]
readfile3            137808ops    13780ops/s 212.8mb/s  14161.7ns/op [891ns - 142718491ns]
openfile3            137814ops    13780ops/s   0.0mb/s 101021.1ns/op [1498ns - 213709852ns]
closefile2           137817ops    13781ops/s   0.0mb/s    697.3ns/op [257ns - 2130480ns]
readfile2            137817ops    13781ops/s 213.0mb/s  15143.9ns/op [872ns - 139391185ns]
openfile2            137822ops    13781ops/s   0.0mb/s 104163.7ns/op [1446ns - 226192789ns]
closefile1           137826ops    13782ops/s   0.0mb/s    740.9ns/op [268ns - 1844027ns]
readfile1            137827ops    13782ops/s 212.0mb/s  13064.5ns/op [916ns - 134687868ns]
openfile1            137829ops    13782ops/s   0.0mb/s 100928.6ns/op [1728ns - 194008216ns]
12.121: IO Summary: 4271628 ops 427129.675 ops/s 137781/13784 rd/wr 2229.9mb/s   0.4ms/op
22.124: parser_run Run took 20 seconds...
22.174: Per-Operation Breakdown
appendlog            128031ops    12802ops/s 100.2mb/s 3458423.7ns/op [40ns - 275798632ns]
closefile10          128028ops    12801ops/s   0.0mb/s    675.6ns/op [246ns - 2398284ns]
readfile10           128028ops    12801ops/s 197.1mb/s   6359.5ns/op [954ns - 31368870ns]
openfile10           128028ops    12801ops/s   0.0mb/s  92578.4ns/op [1445ns - 208101179ns]
closefile9           128022ops    12801ops/s   0.0mb/s    828.7ns/op [253ns - 25357618ns]
readfile9            128022ops    12801ops/s 197.8mb/s   6817.0ns/op [922ns - 52180224ns]
openfile9            128021ops    12801ops/s   0.0mb/s  89460.0ns/op [1385ns - 139769204ns]
closefile8           128019ops    12800ops/s   0.0mb/s    625.5ns/op [250ns - 674552ns]
readfile8            128019ops    12800ops/s 197.0mb/s   7410.4ns/op [874ns - 54974945ns]
openfile8            128016ops    12800ops/s   0.0mb/s  84303.9ns/op [1330ns - 142864861ns]
closefile7           128012ops    12800ops/s   0.0mb/s    702.3ns/op [257ns - 8457920ns]
readfile7            128011ops    12800ops/s 197.5mb/s   6484.9ns/op [948ns - 63487106ns]
openfile7            128004ops    12799ops/s   0.0mb/s  91171.5ns/op [1358ns - 141625053ns]
closefile6           127999ops    12798ops/s   0.0mb/s    764.8ns/op [254ns - 4564359ns]
readfile6            127999ops    12798ops/s 196.3mb/s   5917.7ns/op [869ns - 11621335ns]
openfile6            127996ops    12798ops/s   0.0mb/s  95109.2ns/op [1378ns - 113045838ns]
closefile5           127995ops    12798ops/s   0.0mb/s    632.4ns/op [248ns - 1314931ns]
readfile5            127996ops    12798ops/s 197.7mb/s   6736.2ns/op [905ns - 56809272ns]
openfile5            127994ops    12798ops/s   0.0mb/s  99511.6ns/op [1403ns - 161176972ns]
closefile4           127990ops    12797ops/s   0.0mb/s    654.4ns/op [254ns - 1770081ns]
readfile4            127990ops    12797ops/s 196.6mb/s   7337.7ns/op [908ns - 59479634ns]
openfile4            127991ops    12798ops/s   0.0mb/s  98613.7ns/op [1389ns - 161551384ns]
closefile3           127989ops    12797ops/s   0.0mb/s    853.0ns/op [251ns - 16278496ns]
readfile3            127989ops    12797ops/s 196.7mb/s   6124.3ns/op [897ns - 10255218ns]
openfile3            127985ops    12797ops/s   0.0mb/s 104629.9ns/op [1330ns - 170483348ns]
closefile2           127983ops    12797ops/s   0.0mb/s    709.8ns/op [257ns - 2654080ns]
readfile2            127983ops    12797ops/s 197.5mb/s  10392.5ns/op [947ns - 127702527ns]
openfile2            127978ops    12796ops/s   0.0mb/s 102019.7ns/op [1415ns - 141860103ns]
closefile1           127975ops    12796ops/s   0.0mb/s    768.6ns/op [262ns - 6230081ns]
readfile1            127974ops    12796ops/s 197.6mb/s   6390.2ns/op [951ns - 21947588ns]
openfile1            127972ops    12796ops/s   0.0mb/s  94531.5ns/op [1475ns - 133085539ns]
22.174: IO Summary: 3968039 ops 396756.934 ops/s 127986/12802 rd/wr 2072.0mb/s   0.4ms/op
32.213: parser_run Run took 30 seconds...
32.263: Per-Operation Breakdown
appendlog            129543ops    12906ops/s 100.7mb/s 3419120.5ns/op [32ns - 317873082ns]
closefile10          129542ops    12906ops/s   0.0mb/s   1086.1ns/op [255ns - 17402163ns]
readfile10           129542ops    12906ops/s 198.8mb/s   6473.4ns/op [858ns - 40275932ns]
openfile10           129546ops    12906ops/s   0.0mb/s  93052.8ns/op [1326ns - 126612015ns]
closefile9           129550ops    12906ops/s   0.0mb/s    784.1ns/op [256ns - 11556412ns]
readfile9            129550ops    12906ops/s 198.7mb/s   5873.3ns/op [877ns - 5630203ns]
openfile9            129550ops    12906ops/s   0.0mb/s  94149.7ns/op [1380ns - 165367236ns]
closefile8           129551ops    12906ops/s   0.0mb/s    796.8ns/op [255ns - 5072101ns]
readfile8            129551ops    12906ops/s 199.1mb/s   7074.9ns/op [947ns - 43969371ns]
openfile8            129551ops    12906ops/s   0.0mb/s  87375.7ns/op [1342ns - 131234666ns]
closefile7           129553ops    12907ops/s   0.0mb/s   1255.9ns/op [256ns - 60820130ns]
readfile7            129553ops    12907ops/s 199.4mb/s   6714.8ns/op [879ns - 35289584ns]
openfile7            129553ops    12907ops/s   0.0mb/s  89004.5ns/op [1334ns - 146125295ns]
closefile6           129554ops    12907ops/s   0.0mb/s    694.1ns/op [256ns - 2225711ns]
readfile6            129554ops    12907ops/s 198.6mb/s   6617.0ns/op [884ns - 41090924ns]
openfile6            129554ops    12907ops/s   0.0mb/s  85493.4ns/op [1347ns - 174706460ns]
closefile5           129552ops    12907ops/s   0.0mb/s    665.0ns/op [251ns - 1238199ns]
readfile5            129551ops    12906ops/s 198.8mb/s   8882.7ns/op [721ns - 116400908ns]
openfile5            129552ops    12907ops/s   0.0mb/s  90733.4ns/op [1243ns - 180846442ns]
closefile4           129553ops    12907ops/s   0.0mb/s    824.1ns/op [256ns - 15587480ns]
readfile4            129553ops    12907ops/s 199.0mb/s   6893.0ns/op [841ns - 33074011ns]
openfile4            129554ops    12907ops/s   0.0mb/s  97364.9ns/op [1330ns - 147319422ns]
closefile3           129555ops    12907ops/s   0.0mb/s    711.3ns/op [255ns - 3637428ns]
readfile3            129555ops    12907ops/s 198.4mb/s   6330.7ns/op [890ns - 28274471ns]
openfile3            129553ops    12907ops/s   0.0mb/s  97943.0ns/op [1360ns - 156853352ns]
closefile2           129554ops    12907ops/s   0.0mb/s    787.1ns/op [259ns - 15840991ns]
