Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.770: Pre-allocating directories in bigfileset tree
0.773: Pre-allocating files in bigfileset tree
1.402: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.402: Population and pre-allocation of filesets completed
1.402: Starting 1 filereader instances
2.406: Running...and log for each ten seconds...
12.409: parser_run Run took 10 seconds...
12.461: Per-Operation Breakdown
appendlog            122602ops    12259ops/s  95.6mb/s 4807238.7ns/op [31ns - 286196669ns]
closefile10          122502ops    12249ops/s   0.0mb/s    741.5ns/op [250ns - 4916995ns]
readfile10           122502ops    12249ops/s 189.2mb/s   7333.6ns/op [886ns - 49951829ns]
openfile10           122504ops    12250ops/s   0.0mb/s  71261.8ns/op [1245ns - 195670678ns]
closefile9           122504ops    12250ops/s   0.0mb/s    783.5ns/op [254ns - 6309327ns]
readfile9            122505ops    12250ops/s 188.6mb/s   6742.8ns/op [805ns - 31613621ns]
openfile9            122506ops    12250ops/s   0.0mb/s  74023.4ns/op [1286ns - 145242161ns]
closefile8           122506ops    12250ops/s   0.0mb/s    847.9ns/op [253ns - 3867175ns]
readfile8            122506ops    12250ops/s 189.0mb/s   7156.9ns/op [857ns - 57864723ns]
openfile8            122510ops    12250ops/s   0.0mb/s  85370.5ns/op [1241ns - 222832614ns]
closefile7           122511ops    12250ops/s   0.0mb/s    802.2ns/op [246ns - 9097521ns]
readfile7            122511ops    12250ops/s 188.0mb/s   5933.9ns/op [879ns - 14595889ns]
openfile7            122512ops    12250ops/s   0.0mb/s  84188.8ns/op [1183ns - 162526956ns]
closefile6           122512ops    12250ops/s   0.0mb/s    751.9ns/op [254ns - 5252815ns]
readfile6            122513ops    12250ops/s 188.4mb/s   7352.1ns/op [799ns - 77693748ns]
openfile6            122513ops    12250ops/s   0.0mb/s  79301.4ns/op [1273ns - 216310381ns]
closefile5           122513ops    12250ops/s   0.0mb/s   1082.0ns/op [256ns - 40046433ns]
readfile5            122513ops    12250ops/s 188.5mb/s   7800.3ns/op [803ns - 49060261ns]
openfile5            122515ops    12251ops/s   0.0mb/s  77064.6ns/op [1334ns - 205352076ns]
closefile4           122516ops    12251ops/s   0.0mb/s    721.6ns/op [254ns - 3780075ns]
readfile4            122516ops    12251ops/s 188.6mb/s   6170.5ns/op [869ns - 11771361ns]
openfile4            122516ops    12251ops/s   0.0mb/s  80497.1ns/op [1205ns - 170615761ns]
closefile3           122516ops    12251ops/s   0.0mb/s    842.7ns/op [258ns - 10700189ns]
readfile3            122516ops    12251ops/s 188.8mb/s   6586.7ns/op [861ns - 17280796ns]
openfile3            122518ops    12251ops/s   0.0mb/s  87352.1ns/op [1388ns - 170898179ns]
closefile2           122518ops    12251ops/s   0.0mb/s    762.8ns/op [255ns - 2536336ns]
readfile2            122518ops    12251ops/s 188.8mb/s   7008.8ns/op [899ns - 56654423ns]
openfile2            122519ops    12251ops/s   0.0mb/s  94952.1ns/op [1389ns - 180323512ns]
closefile1           122519ops    12251ops/s   0.0mb/s   1210.9ns/op [275ns - 23150674ns]
readfile1            122519ops    12251ops/s 189.3mb/s   6089.4ns/op [859ns - 9149554ns]
openfile1            122520ops    12251ops/s   0.0mb/s 102155.9ns/op [1428ns - 149546106ns]
12.461: IO Summary: 3797970 ops 379771.858 ops/s 122504/12259 rd/wr 1982.8mb/s   0.5ms/op
22.463: parser_run Run took 20 seconds...
22.515: Per-Operation Breakdown
appendlog            108065ops    10806ops/s  84.5mb/s 5183367.3ns/op [36ns - 290319265ns]
closefile10          108067ops    10806ops/s   0.0mb/s    695.3ns/op [256ns - 2194745ns]
readfile10           108067ops    10806ops/s 166.6mb/s   7195.7ns/op [924ns - 36029266ns]
openfile10           108072ops    10807ops/s   0.0mb/s  79558.3ns/op [1179ns - 158294782ns]
closefile9           108071ops    10806ops/s   0.0mb/s    898.7ns/op [251ns - 16394201ns]
readfile9            108071ops    10806ops/s 166.8mb/s   5708.4ns/op [820ns - 8576244ns]
openfile9            108071ops    10806ops/s   0.0mb/s  75562.9ns/op [1331ns - 183080729ns]
closefile8           108071ops    10806ops/s   0.0mb/s   1021.8ns/op [253ns - 26770168ns]
readfile8            108071ops    10806ops/s 166.6mb/s   6184.4ns/op [834ns - 34364764ns]
openfile8            108068ops    10806ops/s   0.0mb/s  86619.1ns/op [1271ns - 187681086ns]
closefile7           108074ops    10807ops/s   0.0mb/s    669.9ns/op [249ns - 1294556ns]
readfile7            108075ops    10807ops/s 166.8mb/s   6580.4ns/op [887ns - 40111886ns]
openfile7            108080ops    10807ops/s   0.0mb/s  85265.6ns/op [1267ns - 178215046ns]
closefile6           108082ops    10808ops/s   0.0mb/s    712.3ns/op [257ns - 4132706ns]
readfile6            108081ops    10807ops/s 165.9mb/s   7202.9ns/op [856ns - 121575589ns]
openfile6            108087ops    10808ops/s   0.0mb/s  86592.1ns/op [1388ns - 180183656ns]
closefile5           108093ops    10809ops/s   0.0mb/s    729.8ns/op [250ns - 6956315ns]
readfile5            108094ops    10809ops/s 166.6mb/s   6201.8ns/op [926ns - 26466910ns]
openfile5            108096ops    10809ops/s   0.0mb/s  79802.4ns/op [1420ns - 121390019ns]
closefile4           108099ops    10809ops/s   0.0mb/s    737.1ns/op [258ns - 3603857ns]
readfile4            108099ops    10809ops/s 166.9mb/s   7354.6ns/op [926ns - 114467663ns]
openfile4            108102ops    10810ops/s   0.0mb/s  80124.4ns/op [1396ns - 182638984ns]
closefile3           108106ops    10810ops/s   0.0mb/s    774.9ns/op [246ns - 8736488ns]
readfile3            108106ops    10810ops/s 166.6mb/s   6485.4ns/op [830ns - 50121382ns]
openfile3            108106ops    10810ops/s   0.0mb/s  87260.9ns/op [1313ns - 199160918ns]
closefile2           108111ops    10810ops/s   0.0mb/s    721.7ns/op [245ns - 4377802ns]
readfile2            108111ops    10810ops/s 166.1mb/s   6662.3ns/op [876ns - 29068519ns]
openfile2            108116ops    10811ops/s   0.0mb/s  91243.7ns/op [1388ns - 219914232ns]
closefile1           108118ops    10811ops/s   0.0mb/s    695.9ns/op [268ns - 4033835ns]
readfile1            108118ops    10811ops/s 166.3mb/s   6808.9ns/op [961ns - 32074050ns]
openfile1            108119ops    10811ops/s   0.0mb/s  91666.6ns/op [1573ns - 174902811ns]
22.515: IO Summary: 3350767 ops 335055.275 ops/s 108082/10806 rd/wr 1749.6mb/s   0.6ms/op
32.516: parser_run Run took 30 seconds...
32.573: Per-Operation Breakdown
appendlog            111076ops    11107ops/s  86.8mb/s 4904874.4ns/op [31ns - 278475875ns]
closefile10          111174ops    11117ops/s   0.0mb/s   1095.9ns/op [254ns - 29085314ns]
readfile10           111174ops    11117ops/s 171.3mb/s   6035.4ns/op [886ns - 16429974ns]
openfile10           111167ops    11116ops/s   0.0mb/s  68007.0ns/op [1398ns - 184384441ns]
closefile9           111167ops    11116ops/s   0.0mb/s   1887.7ns/op [255ns - 113155045ns]
readfile9            111167ops    11116ops/s 171.3mb/s   6572.0ns/op [851ns - 47075966ns]
openfile9            111166ops    11116ops/s   0.0mb/s  75509.1ns/op [1311ns - 180354219ns]
closefile8           111166ops    11116ops/s   0.0mb/s   1058.2ns/op [247ns - 15709829ns]
readfile8            111166ops    11116ops/s 170.9mb/s   7122.4ns/op [873ns - 58056748ns]
openfile8            111165ops    11116ops/s   0.0mb/s  75560.2ns/op [1276ns - 183487873ns]
closefile7           111158ops    11115ops/s   0.0mb/s    891.1ns/op [251ns - 11490013ns]
readfile7            111157ops    11115ops/s 171.7mb/s   7567.6ns/op [871ns - 92531851ns]
openfile7            111151ops    11114ops/s   0.0mb/s  71716.5ns/op [1395ns - 123320448ns]
closefile6           111149ops    11114ops/s   0.0mb/s   1396.0ns/op [254ns - 37285528ns]
readfile6            111149ops    11114ops/s 170.7mb/s   6810.0ns/op [904ns - 38476343ns]
openfile6            111143ops    11114ops/s   0.0mb/s  77049.4ns/op [1360ns - 115597363ns]
closefile5           111137ops    11113ops/s   0.0mb/s    801.7ns/op [247ns - 4252827ns]
readfile5            111136ops    11113ops/s 171.1mb/s   6791.1ns/op [813ns - 42842870ns]
openfile5            111132ops    11112ops/s   0.0mb/s  85721.2ns/op [1363ns - 207414620ns]
closefile4           111128ops    11112ops/s   0.0mb/s    851.2ns/op [252ns - 13568821ns]
readfile4            111128ops    11112ops/s 170.9mb/s   7427.0ns/op [819ns - 86741929ns]
openfile4            111125ops    11112ops/s   0.0mb/s  88811.2ns/op [1445ns - 227558358ns]
closefile3           111121ops    11111ops/s   0.0mb/s    800.0ns/op [253ns - 5731403ns]
readfile3            111121ops    11111ops/s 171.5mb/s   7505.5ns/op [843ns - 111601947ns]
openfile3            111119ops    11111ops/s   0.0mb/s  85133.1ns/op [1355ns - 201975856ns]
closefile2           111114ops    11111ops/s   0.0mb/s   1120.3ns/op [245ns - 41842601ns]
readfile2            111114ops    11111ops/s 170.8mb/s   6348.9ns/op [846ns - 19922469ns]
openfile2            111108ops    11110ops/s   0.0mb/s  98915.4ns/op [1385ns - 178708652ns]
closefile1           111106ops    11110ops/s   0.0mb/s   1266.2ns/op [262ns - 39491791ns]
readfile1            111106ops    11110ops/s 171.9mb/s   7421.9ns/op [845ns - 58322097ns]
openfile1            111104ops    11110ops/s   0.0mb/s  92636.6ns/op [1467ns - 204836972ns]
32.573: IO Summary: 3445294 ops 344506.089 ops/s 111134/11107 rd/wr 1798.9mb/s   0.5ms/op
42.576: parser_run Run took 40 seconds...
42.628: Per-Operation Breakdown
appendlog            120383ops    12037ops/s  94.0mb/s 5353292.8ns/op [35ns - 312897492ns]
closefile10          120284ops    12027ops/s   0.0mb/s   1424.2ns/op [246ns - 92551445ns]
readfile10           120284ops    12027ops/s 185.7mb/s   6698.2ns/op [865ns - 38187742ns]
openfile10           120285ops    12027ops/s   0.0mb/s  72005.1ns/op [1275ns - 152832964ns]
closefile9           120285ops    12027ops/s   0.0mb/s    743.4ns/op [247ns - 4536677ns]
readfile9            120285ops    12027ops/s 185.3mb/s   6413.6ns/op [824ns - 32069972ns]
openfile9            120286ops    12027ops/s   0.0mb/s  77622.8ns/op [1176ns - 148186902ns]
closefile8           120287ops    12027ops/s   0.0mb/s   1348.7ns/op [248ns - 79674599ns]
readfile8            120289ops    12028ops/s 184.9mb/s   6809.9ns/op [863ns - 71296405ns]
openfile8            120290ops    12028ops/s   0.0mb/s  82204.3ns/op [1294ns - 153349075ns]
closefile7           120291ops    12028ops/s   0.0mb/s    675.6ns/op [250ns - 3508166ns]
readfile7            120291ops    12028ops/s 185.4mb/s   5781.6ns/op [860ns - 28034042ns]
openfile7            120294ops    12028ops/s   0.0mb/s  78551.7ns/op [1246ns - 178693490ns]
closefile6           120295ops    12028ops/s   0.0mb/s   1253.3ns/op [249ns - 40337690ns]
readfile6            120295ops    12028ops/s 185.3mb/s   6502.5ns/op [865ns - 47764592ns]
openfile6            120297ops    12028ops/s   0.0mb/s  81545.7ns/op [1259ns - 153249755ns]
closefile5           120299ops    12029ops/s   0.0mb/s    900.0ns/op [247ns - 25444963ns]
readfile5            120299ops    12029ops/s 184.8mb/s   6924.0ns/op [880ns - 90946465ns]
openfile5            120300ops    12029ops/s   0.0mb/s  86140.8ns/op [1230ns - 196635247ns]
closefile4           120301ops    12029ops/s   0.0mb/s    769.8ns/op [251ns - 8551358ns]
readfile4            120301ops    12029ops/s 184.8mb/s   6258.6ns/op [751ns - 45014390ns]
openfile4            120304ops    12029ops/s   0.0mb/s  78828.9ns/op [1191ns - 187090393ns]
closefile3           120308ops    12030ops/s   0.0mb/s    692.2ns/op [250ns - 5441218ns]
readfile3            120308ops    12030ops/s 185.7mb/s   6769.3ns/op [861ns - 66988459ns]
openfile3            120311ops    12030ops/s   0.0mb/s  90975.5ns/op [1199ns - 154636218ns]
closefile2           120311ops    12030ops/s   0.0mb/s   1127.8ns/op [249ns - 34355224ns]
readfile2            120311ops    12030ops/s 185.5mb/s   7667.4ns/op [828ns - 62923970ns]
openfile2            120314ops    12030ops/s   0.0mb/s  82020.1ns/op [1280ns - 182688640ns]
closefile1           120317ops    12030ops/s   0.0mb/s    681.5ns/op [267ns - 2690699ns]
readfile1            120317ops    12030ops/s 185.7mb/s   7624.0ns/op [860ns - 46519205ns]
openfile1            120319ops    12031ops/s   0.0mb/s  84331.3ns/op [1383ns - 223200032ns]
42.628: IO Summary: 3729341 ops 372895.408 ops/s 120286/12037 rd/wr 1947.1mb/s   0.6ms/op
52.767: parser_run Run took 50 seconds...
52.822: Per-Operation Breakdown
appendlog            114151ops    11261ops/s  87.9mb/s 4890062.5ns/op [34ns - 275805577ns]
closefile10          114190ops    11265ops/s   0.0mb/s   1132.0ns/op [253ns - 21694587ns]
readfile10           114190ops    11265ops/s 173.5mb/s   6862.6ns/op [815ns - 81614753ns]
openfile10           114189ops    11265ops/s   0.0mb/s  82500.0ns/op [1278ns - 230410125ns]
closefile9           114189ops    11265ops/s   0.0mb/s   1087.4ns/op [247ns - 14658808ns]
readfile9            114189ops    11265ops/s 173.5mb/s   7920.1ns/op [820ns - 100217443ns]
openfile9            114188ops    11265ops/s   0.0mb/s  80727.2ns/op [1313ns - 209576929ns]
closefile8           114187ops    11264ops/s   0.0mb/s   1024.5ns/op [250ns - 24382094ns]
readfile8            114185ops    11264ops/s 174.0mb/s   6804.9ns/op [762ns - 21069270ns]
openfile8            114184ops    11264ops/s   0.0mb/s  76350.2ns/op [1360ns - 209254807ns]
closefile7           114183ops    11264ops/s   0.0mb/s   1523.6ns/op [243ns - 79290823ns]
readfile7            114183ops    11264ops/s 173.7mb/s   6780.4ns/op [898ns - 90422558ns]
openfile7            114180ops    11264ops/s   0.0mb/s  85166.6ns/op [1351ns - 129146359ns]
closefile6           114179ops    11264ops/s   0.0mb/s    675.9ns/op [252ns - 2124986ns]
readfile6            114179ops    11264ops/s 172.6mb/s   6095.7ns/op [889ns - 16736596ns]
openfile6            114177ops    11263ops/s   0.0mb/s  82171.8ns/op [1317ns - 185297932ns]
closefile5           114175ops    11263ops/s   0.0mb/s    830.9ns/op [253ns - 17067409ns]
readfile5            114175ops    11263ops/s 173.2mb/s   7380.7ns/op [866ns - 90246875ns]
openfile5            114174ops    11263ops/s   0.0mb/s  69676.5ns/op [1280ns - 118925463ns]
closefile4           114173ops    11263ops/s   0.0mb/s    908.2ns/op [254ns - 30606491ns]
readfile4            114173ops    11263ops/s 173.9mb/s   6429.5ns/op [850ns - 25653869ns]
openfile4            114170ops    11263ops/s   0.0mb/s  83524.8ns/op [1351ns - 186668498ns]
closefile3           114166ops    11262ops/s   0.0mb/s   1324.2ns/op [256ns - 40731955ns]
readfile3            114166ops    11262ops/s 173.6mb/s   8010.6ns/op [870ns - 123398558ns]
openfile3            114163ops    11262ops/s   0.0mb/s  92256.3ns/op [1273ns - 185128958ns]
closefile2           114163ops    11262ops/s   0.0mb/s   1102.6ns/op [249ns - 15986209ns]
readfile2            114163ops    11262ops/s 173.9mb/s   6314.4ns/op [853ns - 14128524ns]
openfile2            114160ops    11262ops/s   0.0mb/s  93975.0ns/op [1346ns - 183738698ns]
closefile1           114157ops    11262ops/s   0.0mb/s   1295.9ns/op [259ns - 62222360ns]
readfile1            114157ops    11262ops/s 173.4mb/s   7722.0ns/op [877ns - 69224301ns]
openfile1            114155ops    11261ops/s   0.0mb/s  99847.6ns/op [1447ns - 194560028ns]
52.822: IO Summary: 3539413 ops 349161.129 ops/s 112634/11261 rd/wr 1823.1mb/s   0.5ms/op
62.897: parser_run Run took 60 seconds...
62.949: Per-Operation Breakdown
appendlog            113917ops    11309ops/s  88.2mb/s 4859867.0ns/op [32ns - 291321145ns]
closefile10          113919ops    11309ops/s   0.0mb/s    670.2ns/op [249ns - 1360300ns]
readfile10           113919ops    11309ops/s 174.2mb/s   6234.2ns/op [808ns - 43971323ns]
openfile10           113921ops    11310ops/s   0.0mb/s  76230.7ns/op [1286ns - 191070895ns]
closefile9           113924ops    11310ops/s   0.0mb/s    681.2ns/op [255ns - 2111979ns]
readfile9            113924ops    11310ops/s 173.9mb/s   5834.1ns/op [887ns - 18333922ns]
openfile9            113926ops    11310ops/s   0.0mb/s  73092.9ns/op [1295ns - 160461730ns]
closefile8           113929ops    11310ops/s   0.0mb/s    703.7ns/op [250ns - 1855499ns]
readfile8            113929ops    11310ops/s 174.1mb/s   8068.0ns/op [861ns - 84720754ns]
openfile8            113931ops    11311ops/s   0.0mb/s  77193.1ns/op [1319ns - 135328647ns]
closefile7           113934ops    11311ops/s   0.0mb/s   1064.7ns/op [247ns - 31920145ns]
readfile7            113934ops    11311ops/s 174.5mb/s   6910.2ns/op [862ns - 42499718ns]
openfile7            113935ops    11311ops/s   0.0mb/s  84763.7ns/op [1312ns - 179931933ns]
closefile6           113936ops    11311ops/s   0.0mb/s    752.7ns/op [254ns - 10695517ns]
readfile6            113936ops    11311ops/s 174.4mb/s   6405.1ns/op [818ns - 34733453ns]
openfile6            113936ops    11311ops/s   0.0mb/s  84686.3ns/op [1330ns - 152003279ns]
closefile5           113938ops    11311ops/s   0.0mb/s    696.7ns/op [253ns - 3951847ns]
readfile5            113940ops    11312ops/s 174.0mb/s   7975.5ns/op [880ns - 84317654ns]
openfile5            113943ops    11312ops/s   0.0mb/s  75808.0ns/op [1309ns - 166170316ns]
closefile4           113943ops    11312ops/s   0.0mb/s   1172.1ns/op [250ns - 49679566ns]
readfile4            113944ops    11312ops/s 174.8mb/s   7822.2ns/op [880ns - 53011887ns]
openfile4            113948ops    11312ops/s   0.0mb/s  89568.9ns/op [1295ns - 165292605ns]
closefile3           113951ops    11313ops/s   0.0mb/s    983.0ns/op [252ns - 25715696ns]
readfile3            113951ops    11313ops/s 173.9mb/s   7376.9ns/op [854ns - 82619235ns]
openfile3            113955ops    11313ops/s   0.0mb/s  83835.6ns/op [1272ns - 198102091ns]
