Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.788: Pre-allocating directories in bigfileset tree
0.794: Pre-allocating files in bigfileset tree
1.676: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.676: Population and pre-allocation of filesets completed
1.676: Starting 1 filereader instances
2.679: Running...and log for each ten seconds...
12.682: parser_run Run took 10 seconds...
12.734: Per-Operation Breakdown
appendlog            119268ops    11926ops/s  93.2mb/s 4989764.2ns/op [35ns - 257635042ns]
closefile10          119168ops    11916ops/s   0.0mb/s   1006.1ns/op [252ns - 39453211ns]
readfile10           119169ops    11916ops/s 184.0mb/s   8155.3ns/op [852ns - 102661199ns]
openfile10           119172ops    11916ops/s   0.0mb/s  94945.0ns/op [1315ns - 191185563ns]
closefile9           119172ops    11916ops/s   0.0mb/s    949.7ns/op [247ns - 29885199ns]
readfile9            119172ops    11916ops/s 183.5mb/s   7510.0ns/op [848ns - 131932856ns]
openfile9            119174ops    11916ops/s   0.0mb/s  79750.9ns/op [1402ns - 173717075ns]
closefile8           119175ops    11917ops/s   0.0mb/s    704.7ns/op [249ns - 5638959ns]
readfile8            119175ops    11917ops/s 184.2mb/s   5912.3ns/op [871ns - 27046846ns]
openfile8            119176ops    11917ops/s   0.0mb/s  86306.3ns/op [1293ns - 254325414ns]
closefile7           119177ops    11917ops/s   0.0mb/s    729.1ns/op [256ns - 3909017ns]
readfile7            119177ops    11917ops/s 183.6mb/s   7199.0ns/op [880ns - 52778370ns]
openfile7            119180ops    11917ops/s   0.0mb/s  79731.9ns/op [1412ns - 166326077ns]
closefile6           119181ops    11917ops/s   0.0mb/s    704.2ns/op [257ns - 3766246ns]
readfile6            119181ops    11917ops/s 183.2mb/s   5890.2ns/op [912ns - 11739731ns]
openfile6            119186ops    11918ops/s   0.0mb/s  92917.1ns/op [1360ns - 138867168ns]
closefile5           119187ops    11918ops/s   0.0mb/s    725.8ns/op [249ns - 4279234ns]
readfile5            119188ops    11918ops/s 183.6mb/s   6371.2ns/op [866ns - 21338206ns]
openfile5            119192ops    11918ops/s   0.0mb/s  78547.7ns/op [1323ns - 147156532ns]
closefile4           119195ops    11919ops/s   0.0mb/s    835.5ns/op [254ns - 20913496ns]
readfile4            119196ops    11919ops/s 183.3mb/s   5944.6ns/op [855ns - 24176671ns]
openfile4            119199ops    11919ops/s   0.0mb/s  86854.0ns/op [1392ns - 133494912ns]
closefile3           119203ops    11919ops/s   0.0mb/s    755.1ns/op [256ns - 9502974ns]
readfile3            119203ops    11919ops/s 183.5mb/s   7234.9ns/op [825ns - 124304242ns]
openfile3            119207ops    11920ops/s   0.0mb/s  90283.2ns/op [1387ns - 165779403ns]
closefile2           119210ops    11920ops/s   0.0mb/s   1311.5ns/op [256ns - 64606446ns]
