Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.702: Pre-allocating directories in bigfileset tree
0.706: Pre-allocating files in bigfileset tree
0.863: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.863: Population and pre-allocation of filesets completed
0.863: Starting 1 filereader instances
1.867: Running...and log for each ten seconds...
11.870: parser_run Run took 10 seconds...
11.920: Per-Operation Breakdown
appendlog            185616ops    18560ops/s 145.0mb/s 520332.5ns/op [31ns - 243618312ns]
closefile10          185523ops    18551ops/s   0.0mb/s    938.5ns/op [254ns - 5234189ns]
readfile10           185523ops    18551ops/s 284.7mb/s   8961.7ns/op [1020ns - 12158582ns]
openfile10           185529ops    18552ops/s   0.0mb/s 123574.8ns/op [1422ns - 55517956ns]
closefile9           185533ops    18552ops/s   0.0mb/s   1145.7ns/op [262ns - 45249636ns]
readfile9            185534ops    18552ops/s 285.8mb/s   9522.6ns/op [902ns - 22956855ns]
openfile9            185537ops    18552ops/s   0.0mb/s 124739.4ns/op [1557ns - 55283955ns]
closefile8           185540ops    18553ops/s   0.0mb/s    970.9ns/op [264ns - 5720703ns]
readfile8            185540ops    18553ops/s 285.1mb/s   9539.1ns/op [1031ns - 23196503ns]
openfile8            185549ops    18554ops/s   0.0mb/s 122735.8ns/op [1455ns - 97996783ns]
closefile7           185554ops    18554ops/s   0.0mb/s    966.5ns/op [262ns - 4095306ns]
readfile7            185554ops    18554ops/s 286.2mb/s   9320.0ns/op [1040ns - 40145939ns]
openfile7            185557ops    18554ops/s   0.0mb/s 120992.8ns/op [1571ns - 56321256ns]
closefile6           185562ops    18555ops/s   0.0mb/s   1018.1ns/op [271ns - 8254219ns]
