Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.789: Pre-allocating directories in bigfileset tree
0.798: Pre-allocating files in bigfileset tree
1.379: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.379: Population and pre-allocation of filesets completed
1.379: Starting 1 filereader instances
2.383: Running...and log for each ten seconds...
12.386: parser_run Run took 10 seconds...
12.436: Per-Operation Breakdown
appendlog            120628ops    12062ops/s  94.3mb/s 4833482.6ns/op [35ns - 292909341ns]
closefile10          120531ops    12052ops/s   0.0mb/s    800.3ns/op [256ns - 17429650ns]
readfile10           120531ops    12052ops/s 185.6mb/s   7896.9ns/op [867ns - 171378823ns]
openfile10           120532ops    12052ops/s   0.0mb/s  77779.8ns/op [1470ns - 170161276ns]
closefile9           120536ops    12053ops/s   0.0mb/s    695.9ns/op [252ns - 3936369ns]
readfile9            120536ops    12053ops/s 185.3mb/s   6723.0ns/op [871ns - 44078540ns]
openfile9            120537ops    12053ops/s   0.0mb/s  84732.0ns/op [1400ns - 169245014ns]
closefile8           120538ops    12053ops/s   0.0mb/s   1228.3ns/op [255ns - 67470467ns]
readfile8            120538ops    12053ops/s 185.8mb/s   6719.6ns/op [816ns - 83560163ns]
openfile8            120538ops    12053ops/s   0.0mb/s  86637.7ns/op [1428ns - 182230985ns]
closefile7           120539ops    12053ops/s   0.0mb/s    622.2ns/op [249ns - 2029063ns]
readfile7            120539ops    12053ops/s 185.9mb/s   7279.1ns/op [830ns - 65024848ns]
openfile7            120542ops    12053ops/s   0.0mb/s  91181.5ns/op [1393ns - 160976333ns]
closefile6           120547ops    12054ops/s   0.0mb/s    742.0ns/op [255ns - 4072863ns]
readfile6            120547ops    12054ops/s 186.2mb/s   7246.2ns/op [864ns - 76293151ns]
openfile6            120551ops    12054ops/s   0.0mb/s  82962.4ns/op [1500ns - 129191289ns]
closefile5           120554ops    12055ops/s   0.0mb/s    850.1ns/op [248ns - 7756627ns]
readfile5            120555ops    12055ops/s 185.1mb/s   6972.9ns/op [838ns - 108003770ns]
openfile5            120558ops    12055ops/s   0.0mb/s  81497.2ns/op [1442ns - 186597327ns]
closefile4           120560ops    12055ops/s   0.0mb/s    822.9ns/op [249ns - 10176931ns]
readfile4            120560ops    12055ops/s 185.7mb/s   6763.4ns/op [907ns - 78984165ns]
