Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.602: Pre-allocating directories in bigfileset tree
0.606: Pre-allocating files in bigfileset tree
1.245: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.245: Population and pre-allocation of filesets completed
1.245: Starting 1 filereader instances
2.248: Running...and log for each ten seconds...
12.252: parser_run Run took 10 seconds...
12.303: Per-Operation Breakdown
appendlog            130040ops    13003ops/s 101.6mb/s 4194047.0ns/op [34ns - 254189744ns]
closefile10          129942ops    12993ops/s   0.0mb/s    694.5ns/op [255ns - 4771245ns]
readfile10           129943ops    12993ops/s 199.9mb/s   6527.4ns/op [934ns - 36022989ns]
openfile10           129946ops    12994ops/s   0.0mb/s  81636.3ns/op [1230ns - 148742951ns]
closefile9           129951ops    12994ops/s   0.0mb/s    699.4ns/op [248ns - 2364313ns]
readfile9            129951ops    12994ops/s 200.1mb/s   6341.0ns/op [865ns - 13339303ns]
openfile9            129951ops    12994ops/s   0.0mb/s  87665.1ns/op [1321ns - 172916332ns]
closefile8           129954ops    12994ops/s   0.0mb/s    752.7ns/op [251ns - 3839876ns]
readfile8            129955ops    12995ops/s 199.6mb/s   7917.9ns/op [921ns - 110559449ns]
openfile8            129960ops    12995ops/s   0.0mb/s  82908.7ns/op [1287ns - 132122851ns]
closefile7           129961ops    12995ops/s   0.0mb/s    775.4ns/op [252ns - 9263253ns]
readfile7            129961ops    12995ops/s 200.2mb/s   8183.0ns/op [915ns - 84914150ns]
openfile7            129962ops    12995ops/s   0.0mb/s  93770.8ns/op [1241ns - 201428646ns]
closefile6           129966ops    12996ops/s   0.0mb/s   1163.9ns/op [253ns - 34141470ns]
readfile6            129967ops    12996ops/s 200.2mb/s   6629.0ns/op [882ns - 26934499ns]
openfile6            129967ops    12996ops/s   0.0mb/s  79314.0ns/op [1261ns - 193087000ns]
closefile5           129969ops    12996ops/s   0.0mb/s    839.8ns/op [258ns - 13492943ns]
readfile5            129969ops    12996ops/s 200.6mb/s   7586.2ns/op [870ns - 92204004ns]
openfile5            129971ops    12996ops/s   0.0mb/s  83849.0ns/op [1303ns - 131478808ns]
closefile4           129974ops    12996ops/s   0.0mb/s    742.7ns/op [256ns - 6225236ns]
readfile4            129975ops    12997ops/s 200.2mb/s   7193.3ns/op [982ns - 68831472ns]
openfile4            129976ops    12997ops/s   0.0mb/s  93794.1ns/op [1303ns - 216422118ns]
closefile3           129978ops    12997ops/s   0.0mb/s    726.8ns/op [256ns - 3306529ns]
readfile3            129978ops    12997ops/s 200.3mb/s   6526.4ns/op [934ns - 39190940ns]
openfile3            129980ops    12997ops/s   0.0mb/s 103178.3ns/op [1290ns - 159887839ns]
closefile2           129982ops    12997ops/s   0.0mb/s    710.9ns/op [258ns - 2297114ns]
readfile2            129982ops    12997ops/s 200.1mb/s   6834.4ns/op [908ns - 22072719ns]
openfile2            129983ops    12997ops/s   0.0mb/s  99717.3ns/op [1322ns - 210957461ns]
closefile1           129985ops    12998ops/s   0.0mb/s   1716.3ns/op [261ns - 126492042ns]
readfile1            129986ops    12998ops/s 201.0mb/s   8547.5ns/op [937ns - 110995942ns]
openfile1            129992ops    12998ops/s   0.0mb/s 111579.0ns/op [1400ns - 218965531ns]
12.303: IO Summary: 4029057 ops 402876.610 ops/s 129957/13003 rd/wr 2103.5mb/s   0.5ms/op
22.310: parser_run Run took 20 seconds...
22.361: Per-Operation Breakdown
appendlog            122814ops    12275ops/s  96.0mb/s 3925948.8ns/op [30ns - 244669706ns]
closefile10          122821ops    12276ops/s   0.0mb/s    886.7ns/op [257ns - 8521865ns]
readfile10           122820ops    12276ops/s 189.5mb/s   6555.3ns/op [830ns - 25483029ns]
openfile10           122820ops    12276ops/s   0.0mb/s  84599.2ns/op [1333ns - 177093549ns]
closefile9           122817ops    12276ops/s   0.0mb/s    666.3ns/op [257ns - 1651778ns]
readfile9            122817ops    12276ops/s 189.1mb/s   6272.3ns/op [900ns - 12468613ns]
openfile9            122817ops    12276ops/s   0.0mb/s  85856.5ns/op [1340ns - 212113890ns]
closefile8           122815ops    12275ops/s   0.0mb/s   1488.0ns/op [254ns - 86850229ns]
readfile8            122814ops    12275ops/s 189.2mb/s   6165.0ns/op [901ns - 10555102ns]
openfile8            122810ops    12275ops/s   0.0mb/s  91384.8ns/op [1392ns - 224931912ns]
closefile7           122811ops    12275ops/s   0.0mb/s    726.5ns/op [258ns - 4799145ns]
readfile7            122811ops    12275ops/s 188.9mb/s   6524.2ns/op [841ns - 21819266ns]
openfile7            122810ops    12275ops/s   0.0mb/s  96976.2ns/op [1323ns - 154532899ns]
closefile6           122811ops    12275ops/s   0.0mb/s    657.8ns/op [246ns - 1693029ns]
readfile6            122810ops    12275ops/s 188.1mb/s   6732.7ns/op [984ns - 45894208ns]
openfile6            122812ops    12275ops/s   0.0mb/s  90130.2ns/op [1380ns - 174560801ns]
closefile5           122811ops    12275ops/s   0.0mb/s    803.5ns/op [259ns - 6648513ns]
readfile5            122811ops    12275ops/s 189.6mb/s   7383.3ns/op [1007ns - 43841516ns]
openfile5            122811ops    12275ops/s   0.0mb/s  90642.4ns/op [1376ns - 228807819ns]
closefile4           122809ops    12275ops/s   0.0mb/s    776.0ns/op [257ns - 7180653ns]
readfile4            122808ops    12275ops/s 189.0mb/s   6456.0ns/op [925ns - 17476152ns]
openfile4            122810ops    12275ops/s   0.0mb/s  91455.5ns/op [1383ns - 97241555ns]
closefile3           122812ops    12275ops/s   0.0mb/s    726.9ns/op [259ns - 2400108ns]
readfile3            122813ops    12275ops/s 189.0mb/s   8435.1ns/op [917ns - 69146491ns]
openfile3            122812ops    12275ops/s   0.0mb/s  96637.4ns/op [1408ns - 160836753ns]
closefile2           122813ops    12275ops/s   0.0mb/s    792.4ns/op [259ns - 9961076ns]
readfile2            122813ops    12275ops/s 188.8mb/s   7063.6ns/op [798ns - 56313667ns]
openfile2            122818ops    12276ops/s   0.0mb/s 102839.8ns/op [1549ns - 146563447ns]
closefile1           122818ops    12276ops/s   0.0mb/s    948.3ns/op [265ns - 15589952ns]
readfile1            122818ops    12276ops/s 190.0mb/s   7776.6ns/op [994ns - 63064144ns]
openfile1            122813ops    12275ops/s   0.0mb/s  98098.4ns/op [1649ns - 152873719ns]
22.361: IO Summary: 3807220 ops 380534.406 ops/s 122753/12275 rd/wr 1987.2mb/s   0.4ms/op
32.386: parser_run Run took 30 seconds...
32.438: Per-Operation Breakdown
appendlog            120941ops    12067ops/s  94.2mb/s 3760610.8ns/op [39ns - 307489673ns]
closefile10          120944ops    12067ops/s   0.0mb/s    685.6ns/op [259ns - 2891850ns]
readfile10           120944ops    12067ops/s 185.6mb/s   7574.3ns/op [934ns - 85675208ns]
openfile10           120942ops    12067ops/s   0.0mb/s  94699.6ns/op [1380ns - 144569397ns]
closefile9           120943ops    12067ops/s   0.0mb/s    750.5ns/op [258ns - 5120295ns]
readfile9            120944ops    12067ops/s 186.0mb/s   6978.4ns/op [885ns - 51234550ns]
openfile9            120944ops    12067ops/s   0.0mb/s  89484.1ns/op [1373ns - 190349987ns]
