Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.684: Pre-allocating directories in bigfileset tree
0.688: Pre-allocating files in bigfileset tree
0.842: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.843: Population and pre-allocation of filesets completed
0.843: Starting 1 filereader instances
1.846: Running...and log for each ten seconds...
11.850: parser_run Run took 10 seconds...
11.916: Per-Operation Breakdown
appendlog            195690ops    19567ops/s 153.2mb/s 678300.8ns/op [35ns - 131630817ns]
closefile10          195602ops    19558ops/s   0.0mb/s    948.8ns/op [254ns - 6349927ns]
readfile10           195604ops    19558ops/s 301.7mb/s   8470.3ns/op [1018ns - 15784972ns]
openfile10           195607ops    19559ops/s   0.0mb/s 106524.7ns/op [1453ns - 84985773ns]
closefile9           195612ops    19559ops/s   0.0mb/s    955.6ns/op [254ns - 14209315ns]
readfile9            195614ops    19559ops/s 301.0mb/s   8654.8ns/op [872ns - 27581926ns]
openfile9            195617ops    19560ops/s   0.0mb/s 109927.2ns/op [1537ns - 137230261ns]
closefile8           195619ops    19560ops/s   0.0mb/s    840.9ns/op [257ns - 5981254ns]
readfile8            195621ops    19560ops/s 301.0mb/s   8404.4ns/op [913ns - 15108214ns]
openfile8            195623ops    19560ops/s   0.0mb/s 108560.7ns/op [1384ns - 92260636ns]
closefile7           195626ops    19561ops/s   0.0mb/s    884.6ns/op [251ns - 4654512ns]
readfile7            195626ops    19561ops/s 301.4mb/s   8754.3ns/op [975ns - 9457215ns]
openfile7            195629ops    19561ops/s   0.0mb/s 108936.7ns/op [1488ns - 89857336ns]
closefile6           195633ops    19561ops/s   0.0mb/s    867.9ns/op [261ns - 4159134ns]
readfile6            195633ops    19561ops/s 301.5mb/s   8905.2ns/op [984ns - 79768013ns]
openfile6            195636ops    19562ops/s   0.0mb/s 111037.2ns/op [1419ns - 75520251ns]
closefile5           195637ops    19562ops/s   0.0mb/s    966.7ns/op [259ns - 8249900ns]
readfile5            195638ops    19562ops/s 301.3mb/s   8423.4ns/op [967ns - 36212717ns]
openfile5            195639ops    19562ops/s   0.0mb/s 109240.0ns/op [1607ns - 52565479ns]
closefile4           195642ops    19562ops/s   0.0mb/s   1027.5ns/op [259ns - 6927783ns]
readfile4            195642ops    19562ops/s 302.0mb/s   8902.8ns/op [977ns - 63616287ns]
openfile4            195647ops    19563ops/s   0.0mb/s 113001.4ns/op [1418ns - 171739010ns]
closefile3           195648ops    19563ops/s   0.0mb/s    917.9ns/op [271ns - 6046286ns]
readfile3            195648ops    19563ops/s 301.9mb/s   9238.6ns/op [933ns - 65341674ns]
