Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.684: Pre-allocating directories in bigfileset tree
0.688: Pre-allocating files in bigfileset tree
0.840: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.840: Population and pre-allocation of filesets completed
0.840: Starting 1 filereader instances
1.843: Running...and log for each ten seconds...
11.847: parser_run Run took 10 seconds...
11.896: Per-Operation Breakdown
appendlog            201709ops    20170ops/s 157.5mb/s 502076.5ns/op [36ns - 59842165ns]
closefile10          201612ops    20160ops/s   0.0mb/s    900.6ns/op [261ns - 2570991ns]
readfile10           201612ops    20160ops/s 310.8mb/s   7979.8ns/op [943ns - 11399154ns]
openfile10           201617ops    20160ops/s   0.0mb/s 109411.4ns/op [1498ns - 84409432ns]
closefile9           201621ops    20161ops/s   0.0mb/s    929.7ns/op [263ns - 6217143ns]
readfile9            201623ops    20161ops/s 311.2mb/s   8529.8ns/op [943ns - 33686233ns]
openfile9            201628ops    20161ops/s   0.0mb/s 109454.9ns/op [1460ns - 76722775ns]
closefile8           201632ops    20162ops/s   0.0mb/s    842.6ns/op [261ns - 3911102ns]
readfile8            201633ops    20162ops/s 310.4mb/s   8174.1ns/op [906ns - 16915144ns]
openfile8            201637ops    20162ops/s   0.0mb/s 110928.6ns/op [1455ns - 75540324ns]
closefile7           201641ops    20163ops/s   0.0mb/s   1025.8ns/op [265ns - 28798379ns]
readfile7            201642ops    20163ops/s 311.1mb/s   8464.5ns/op [943ns - 15602092ns]
openfile7            201649ops    20164ops/s   0.0mb/s 108930.1ns/op [1428ns - 59843720ns]
closefile6           201654ops    20164ops/s   0.0mb/s   1016.6ns/op [260ns - 25873815ns]
