Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.511: Pre-allocating directories in bigfileset tree
0.515: Pre-allocating files in bigfileset tree
0.963: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.963: Population and pre-allocation of filesets completed
0.963: Starting 1 filereader instances
1.967: Running...and log for each ten seconds...
11.970: parser_run Run took 10 seconds...
12.022: Per-Operation Breakdown
appendlog            153094ops    15308ops/s 119.7mb/s 2801206.6ns/op [34ns - 222998998ns]
closefile10          153002ops    15299ops/s   0.0mb/s    865.0ns/op [254ns - 13064823ns]
readfile10           153002ops    15299ops/s 235.7mb/s   6692.9ns/op [916ns - 48175765ns]
openfile10           153008ops    15300ops/s   0.0mb/s  89924.4ns/op [1350ns - 226939479ns]
closefile9           153010ops    15300ops/s   0.0mb/s    720.2ns/op [251ns - 3341919ns]
readfile9            153010ops    15300ops/s 235.3mb/s   7106.5ns/op [773ns - 69192324ns]
openfile9            153013ops    15300ops/s   0.0mb/s  93734.7ns/op [1316ns - 193168534ns]
closefile8           153017ops    15300ops/s   0.0mb/s   1022.3ns/op [252ns - 50246194ns]
readfile8            153018ops    15301ops/s 235.6mb/s   6192.0ns/op [911ns - 14884432ns]
openfile8            153020ops    15301ops/s   0.0mb/s  90579.6ns/op [1224ns - 204251980ns]
closefile7           153023ops    15301ops/s   0.0mb/s    660.9ns/op [256ns - 2192257ns]
readfile7            153023ops    15301ops/s 235.7mb/s   6460.4ns/op [775ns - 42998094ns]
openfile7            153030ops    15302ops/s   0.0mb/s  91493.8ns/op [1302ns - 219913874ns]
closefile6           153032ops    15302ops/s   0.0mb/s    805.0ns/op [246ns - 9919875ns]
readfile6            153032ops    15302ops/s 236.1mb/s   6081.0ns/op [927ns - 10739229ns]
openfile6            153035ops    15302ops/s   0.0mb/s  93809.7ns/op [1412ns - 180688533ns]
closefile5           153037ops    15302ops/s   0.0mb/s    682.4ns/op [252ns - 5141750ns]
readfile5            153037ops    15302ops/s 235.9mb/s   7262.9ns/op [837ns - 81601291ns]
openfile5            153042ops    15303ops/s   0.0mb/s  92811.2ns/op [1311ns - 155208810ns]
closefile4           153046ops    15303ops/s   0.0mb/s    760.2ns/op [260ns - 5399258ns]
readfile4            153046ops    15303ops/s 235.3mb/s   7198.4ns/op [894ns - 53293202ns]
openfile4            153051ops    15304ops/s   0.0mb/s 101287.8ns/op [1388ns - 213265197ns]
closefile3           153053ops    15304ops/s   0.0mb/s    815.7ns/op [251ns - 7674045ns]
readfile3            153054ops    15304ops/s 235.9mb/s   7382.2ns/op [867ns - 68222315ns]
openfile3            153058ops    15305ops/s   0.0mb/s 102102.2ns/op [1400ns - 210060515ns]
closefile2           153064ops    15305ops/s   0.0mb/s    811.7ns/op [256ns - 5133316ns]
readfile2            153064ops    15305ops/s 235.0mb/s   7426.9ns/op [883ns - 50655966ns]
openfile2            153064ops    15305ops/s   0.0mb/s  96305.3ns/op [1371ns - 156725272ns]
closefile1           153068ops    15306ops/s   0.0mb/s    767.8ns/op [264ns - 4264745ns]
readfile1            153068ops    15306ops/s 236.7mb/s   8170.4ns/op [896ns - 64111116ns]
openfile1            153076ops    15306ops/s   0.0mb/s 111949.2ns/op [1432ns - 206684585ns]
12.022: IO Summary: 4744197 ops 474382.338 ops/s 153023/15308 rd/wr 2477.0mb/s   0.3ms/op
22.039: parser_run Run took 20 seconds...
22.091: Per-Operation Breakdown
appendlog            137447ops    13723ops/s 107.6mb/s 3071188.4ns/op [37ns - 250743409ns]
closefile10          137442ops    13723ops/s   0.0mb/s    940.1ns/op [258ns - 20388518ns]
readfile10           137442ops    13723ops/s 211.6mb/s   6802.5ns/op [1004ns - 46115799ns]
openfile10           137440ops    13723ops/s   0.0mb/s  79108.5ns/op [1280ns - 194671521ns]
closefile9           137442ops    13723ops/s   0.0mb/s    715.9ns/op [254ns - 4683535ns]
readfile9            137442ops    13723ops/s 211.8mb/s   7244.9ns/op [873ns - 111147450ns]
openfile9            137446ops    13723ops/s   0.0mb/s  87088.0ns/op [1244ns - 172359600ns]
closefile8           137442ops    13723ops/s   0.0mb/s    682.2ns/op [247ns - 1850573ns]
readfile8            137442ops    13723ops/s 211.1mb/s   6757.6ns/op [883ns - 46972111ns]
openfile8            137442ops    13723ops/s   0.0mb/s 100287.1ns/op [1215ns - 209811449ns]
closefile7           137446ops    13723ops/s   0.0mb/s    761.7ns/op [248ns - 9923556ns]
readfile7            137446ops    13723ops/s 211.1mb/s   6436.6ns/op [937ns - 17130381ns]
openfile7            137445ops    13723ops/s   0.0mb/s  85084.5ns/op [1244ns - 198031769ns]
closefile6           137448ops    13724ops/s   0.0mb/s    811.0ns/op [252ns - 4410697ns]
readfile6            137447ops    13723ops/s 212.1mb/s   7194.8ns/op [892ns - 83585386ns]
openfile6            137451ops    13724ops/s   0.0mb/s  86768.0ns/op [1331ns - 183892559ns]
closefile5           137453ops    13724ops/s   0.0mb/s    681.9ns/op [250ns - 2551275ns]
readfile5            137453ops    13724ops/s 211.1mb/s   6762.8ns/op [924ns - 34817106ns]
openfile5            137454ops    13724ops/s   0.0mb/s  92322.7ns/op [1269ns - 177204053ns]
closefile4           137452ops    13724ops/s   0.0mb/s    754.9ns/op [259ns - 3559804ns]
readfile4            137452ops    13724ops/s 211.4mb/s   7378.7ns/op [993ns - 74564218ns]
openfile4            137453ops    13724ops/s   0.0mb/s  97483.1ns/op [1221ns - 186445308ns]
closefile3           137456ops    13724ops/s   0.0mb/s    785.7ns/op [257ns - 18712120ns]
readfile3            137455ops    13724ops/s 210.8mb/s   6542.9ns/op [913ns - 27929216ns]
openfile3            137458ops    13725ops/s   0.0mb/s  97803.6ns/op [1295ns - 208382414ns]
closefile2           137459ops    13725ops/s   0.0mb/s    729.7ns/op [249ns - 8097142ns]
readfile2            137459ops    13725ops/s 211.9mb/s   6672.3ns/op [762ns - 31837412ns]
openfile2            137467ops    13725ops/s   0.0mb/s  98405.8ns/op [1220ns - 211357140ns]
closefile1           137469ops    13726ops/s   0.0mb/s    793.4ns/op [253ns - 4881165ns]
readfile1            137469ops    13726ops/s 211.5mb/s   8421.2ns/op [878ns - 87541130ns]
openfile1            137465ops    13725ops/s   0.0mb/s 104984.4ns/op [1378ns - 183584772ns]
22.091: IO Summary: 4260984 ops 425438.818 ops/s 137238/13723 rd/wr 2222.0mb/s   0.4ms/op
32.094: parser_run Run took 30 seconds...
32.145: Per-Operation Breakdown
appendlog            138863ops    13885ops/s 108.4mb/s 2864528.3ns/op [38ns - 210058858ns]
closefile10          138861ops    13885ops/s   0.0mb/s    678.3ns/op [249ns - 1882672ns]
readfile10           138862ops    13885ops/s 213.6mb/s   6894.8ns/op [872ns - 45860596ns]
openfile10           138860ops    13885ops/s   0.0mb/s  90322.9ns/op [1291ns - 132579505ns]
closefile9           138858ops    13884ops/s   0.0mb/s    767.4ns/op [253ns - 8142642ns]
readfile9            138858ops    13884ops/s 214.1mb/s   7358.2ns/op [855ns - 84706925ns]
openfile9            138851ops    13884ops/s   0.0mb/s  96197.5ns/op [1240ns - 160646536ns]
closefile8           138850ops    13884ops/s   0.0mb/s    863.8ns/op [245ns - 20684796ns]
readfile8            138850ops    13884ops/s 213.7mb/s   8382.3ns/op [918ns - 121301758ns]
openfile8            138850ops    13884ops/s   0.0mb/s  88491.5ns/op [1323ns - 129685359ns]
closefile7           138844ops    13883ops/s   0.0mb/s    816.9ns/op [253ns - 10791018ns]
readfile7            138844ops    13883ops/s 213.6mb/s   7633.5ns/op [909ns - 87368258ns]
openfile7            138837ops    13882ops/s   0.0mb/s  95843.5ns/op [1239ns - 168455948ns]
closefile6           138835ops    13882ops/s   0.0mb/s    753.9ns/op [254ns - 3909490ns]
readfile6            138836ops    13882ops/s 213.7mb/s   6847.4ns/op [944ns - 68973822ns]
openfile6            138832ops    13882ops/s   0.0mb/s  98593.8ns/op [1231ns - 185334439ns]
closefile5           138829ops    13882ops/s   0.0mb/s    692.4ns/op [255ns - 3080590ns]
readfile5            138829ops    13882ops/s 214.0mb/s   6171.5ns/op [897ns - 12409155ns]
openfile5            138823ops    13881ops/s   0.0mb/s  86392.0ns/op [1296ns - 185508692ns]
closefile4           138823ops    13881ops/s   0.0mb/s    980.9ns/op [256ns - 26450574ns]
readfile4            138823ops    13881ops/s 213.4mb/s   7428.3ns/op [876ns - 78827664ns]
openfile4            138818ops    13880ops/s   0.0mb/s  92319.1ns/op [1283ns - 125884050ns]
closefile3           138813ops    13880ops/s   0.0mb/s   2200.2ns/op [255ns - 119251352ns]
readfile3            138813ops    13880ops/s 213.6mb/s   6721.2ns/op [951ns - 24705673ns]
openfile3            138806ops    13879ops/s   0.0mb/s 104426.5ns/op [1415ns - 173241682ns]
closefile2           138800ops    13879ops/s   0.0mb/s    993.1ns/op [258ns - 26756715ns]
readfile2            138800ops    13879ops/s 214.4mb/s   6741.1ns/op [820ns - 32793049ns]
openfile2            138793ops    13878ops/s   0.0mb/s 100338.5ns/op [1391ns - 183833758ns]
closefile1           138787ops    13877ops/s   0.0mb/s    725.7ns/op [264ns - 2438002ns]
readfile1            138787ops    13877ops/s 214.4mb/s   7137.6ns/op [930ns - 30943388ns]
openfile1            138785ops    13877ops/s   0.0mb/s 113208.0ns/op [1511ns - 196811897ns]
32.145: IO Summary: 4303720 ops 430330.858 ops/s 138817/13885 rd/wr 2246.8mb/s   0.4ms/op
42.150: parser_run Run took 40 seconds...
42.202: Per-Operation Breakdown
appendlog            136743ops    13671ops/s 106.7mb/s 3109577.0ns/op [32ns - 246321080ns]
closefile10          136764ops    13673ops/s   0.0mb/s    653.1ns/op [255ns - 1564997ns]
readfile10           136763ops    13673ops/s 210.8mb/s   6098.0ns/op [898ns - 11867164ns]
openfile10           136761ops    13672ops/s   0.0mb/s  94492.4ns/op [1339ns - 210074755ns]
closefile9           136759ops    13672ops/s   0.0mb/s    865.0ns/op [254ns - 8226300ns]
readfile9            136759ops    13672ops/s 210.6mb/s   6242.9ns/op [973ns - 13738374ns]
openfile9            136759ops    13672ops/s   0.0mb/s  88313.4ns/op [1343ns - 192597437ns]
closefile8           136759ops    13672ops/s   0.0mb/s    700.9ns/op [255ns - 1993236ns]
readfile8            136759ops    13672ops/s 210.9mb/s   6478.4ns/op [821ns - 48750654ns]
openfile8            136757ops    13672ops/s   0.0mb/s  90307.0ns/op [1399ns - 221627494ns]
closefile7           136756ops    13672ops/s   0.0mb/s    741.3ns/op [252ns - 8171464ns]
readfile7            136756ops    13672ops/s 210.8mb/s   7092.4ns/op [955ns - 32340022ns]
openfile7            136756ops    13672ops/s   0.0mb/s  87779.3ns/op [1336ns - 208528083ns]
closefile6           136754ops    13672ops/s   0.0mb/s    680.1ns/op [258ns - 1812172ns]
readfile6            136753ops    13672ops/s 210.0mb/s   6047.5ns/op [915ns - 19251071ns]
openfile6            136751ops    13671ops/s   0.0mb/s  87996.7ns/op [1418ns - 200351013ns]
closefile5           136750ops    13671ops/s   0.0mb/s    637.0ns/op [255ns - 942321ns]
readfile5            136750ops    13671ops/s 210.6mb/s   6946.5ns/op [916ns - 69412074ns]
openfile5            136750ops    13671ops/s   0.0mb/s  89294.5ns/op [1389ns - 161947990ns]
closefile4           136748ops    13671ops/s   0.0mb/s    739.3ns/op [255ns - 5343224ns]
readfile4            136748ops    13671ops/s 211.5mb/s   7003.0ns/op [876ns - 58490112ns]
openfile4            136747ops    13671ops/s   0.0mb/s  93341.7ns/op [1355ns - 207505300ns]
closefile3           136747ops    13671ops/s   0.0mb/s   1195.9ns/op [260ns - 65424114ns]
readfile3            136747ops    13671ops/s 210.6mb/s   7186.3ns/op [1026ns - 48738609ns]
openfile3            136747ops    13671ops/s   0.0mb/s  93626.4ns/op [1390ns - 182641692ns]
closefile2           136746ops    13671ops/s   0.0mb/s   1503.8ns/op [249ns - 98456660ns]
readfile2            136746ops    13671ops/s 210.1mb/s   7805.8ns/op [941ns - 170775217ns]
openfile2            136745ops    13671ops/s   0.0mb/s 100357.0ns/op [1389ns - 186210654ns]
closefile1           136745ops    13671ops/s   0.0mb/s    922.7ns/op [265ns - 8912873ns]
readfile1            136745ops    13671ops/s 210.3mb/s   6849.5ns/op [1006ns - 27032925ns]
openfile1            136743ops    13671ops/s   0.0mb/s 100466.0ns/op [1458ns - 195180949ns]
42.202: IO Summary: 4239313 ops 423817.567 ops/s 136716/13671 rd/wr 2212.9mb/s   0.4ms/op
52.289: parser_run Run took 50 seconds...
52.341: Per-Operation Breakdown
appendlog            141662ops    14047ops/s 109.5mb/s 3041579.2ns/op [36ns - 225280889ns]
closefile10          141663ops    14047ops/s   0.0mb/s    708.6ns/op [246ns - 10402586ns]
readfile10           141663ops    14047ops/s 216.3mb/s   6609.6ns/op [894ns - 35161353ns]
openfile10           141664ops    14047ops/s   0.0mb/s  79244.3ns/op [1222ns - 138997712ns]
closefile9           141665ops    14047ops/s   0.0mb/s    672.7ns/op [249ns - 1266671ns]
readfile9            141666ops    14047ops/s 216.6mb/s   8485.6ns/op [942ns - 92032116ns]
openfile9            141670ops    14048ops/s   0.0mb/s  85203.6ns/op [1329ns - 221950324ns]
closefile8           141673ops    14048ops/s   0.0mb/s    726.9ns/op [254ns - 3655536ns]
readfile8            141673ops    14048ops/s 215.9mb/s   7425.7ns/op [853ns - 50580042ns]
openfile8            141673ops    14048ops/s   0.0mb/s  87156.6ns/op [1290ns - 173759206ns]
closefile7           141678ops    14049ops/s   0.0mb/s    711.6ns/op [259ns - 2564803ns]
readfile7            141678ops    14049ops/s 217.2mb/s   6891.7ns/op [876ns - 48281727ns]
openfile7            141679ops    14049ops/s   0.0mb/s  82814.2ns/op [1341ns - 213906704ns]
closefile6           141680ops    14049ops/s   0.0mb/s    711.5ns/op [243ns - 3313195ns]
readfile6            141680ops    14049ops/s 216.4mb/s   6618.7ns/op [973ns - 21768083ns]
openfile6            141682ops    14049ops/s   0.0mb/s  88503.2ns/op [1323ns - 140291393ns]
closefile5           141682ops    14049ops/s   0.0mb/s    689.5ns/op [249ns - 2252962ns]
readfile5            141682ops    14049ops/s 216.4mb/s   7474.9ns/op [968ns - 51419131ns]
openfile5            141684ops    14049ops/s   0.0mb/s  89992.6ns/op [1374ns - 126287438ns]
closefile4           141685ops    14049ops/s   0.0mb/s   1288.1ns/op [250ns - 81633125ns]
readfile4            141685ops    14049ops/s 217.1mb/s   7215.2ns/op [967ns - 39397831ns]
openfile4            141686ops    14049ops/s   0.0mb/s  85811.1ns/op [1383ns - 127777472ns]
closefile3           141688ops    14050ops/s   0.0mb/s    687.5ns/op [260ns - 1717201ns]
readfile3            141688ops    14050ops/s 216.8mb/s   7641.6ns/op [1022ns - 61527409ns]
openfile3            141691ops    14050ops/s   0.0mb/s  92700.7ns/op [1423ns - 196245699ns]
closefile2           141694ops    14050ops/s   0.0mb/s    811.9ns/op [262ns - 13582460ns]
readfile2            141694ops    14050ops/s 215.1mb/s   7104.2ns/op [964ns - 56073192ns]
openfile2            141696ops    14050ops/s   0.0mb/s  99940.4ns/op [1476ns - 182955352ns]
closefile1           141698ops    14051ops/s   0.0mb/s   1483.0ns/op [274ns - 67013246ns]
readfile1            141698ops    14051ops/s 216.3mb/s   6570.6ns/op [845ns - 15857135ns]
openfile1            141699ops    14051ops/s   0.0mb/s 100397.6ns/op [1780ns - 178199355ns]
52.341: IO Summary: 4392099 ops 435515.979 ops/s 140489/14047 rd/wr 2273.8mb/s   0.4ms/op
62.343: parser_run Run took 60 seconds...
62.410: Per-Operation Breakdown
appendlog            137540ops    13753ops/s 107.5mb/s 2831629.0ns/op [32ns - 290983281ns]
closefile10          137626ops    13762ops/s   0.0mb/s    861.8ns/op [255ns - 19796151ns]
readfile10           137626ops    13762ops/s 211.1mb/s   6698.1ns/op [898ns - 72358166ns]
openfile10           137625ops    13761ops/s   0.0mb/s  94229.5ns/op [1223ns - 221567151ns]
closefile9           137624ops    13761ops/s   0.0mb/s    711.3ns/op [244ns - 3556310ns]
readfile9            137623ops    13761ops/s 212.2mb/s   7131.7ns/op [880ns - 42872175ns]
openfile9            137619ops    13761ops/s   0.0mb/s  96158.4ns/op [1212ns - 166596746ns]
closefile8           137616ops    13761ops/s   0.0mb/s    927.8ns/op [256ns - 14902263ns]
readfile8            137616ops    13761ops/s 212.4mb/s   6489.8ns/op [953ns - 17029403ns]
openfile8            137616ops    13761ops/s   0.0mb/s  92806.5ns/op [1179ns - 168467686ns]
closefile7           137611ops    13760ops/s   0.0mb/s    723.5ns/op [254ns - 3673317ns]
readfile7            137611ops    13760ops/s 212.2mb/s   6309.2ns/op [883ns - 15799936ns]
openfile7            137610ops    13760ops/s   0.0mb/s  95969.9ns/op [1259ns - 189468283ns]
closefile6           137609ops    13760ops/s   0.0mb/s    797.8ns/op [250ns - 5235723ns]
readfile6            137609ops    13760ops/s 211.9mb/s   7435.0ns/op [952ns - 64695159ns]
openfile6            137607ops    13760ops/s   0.0mb/s  97120.9ns/op [1172ns - 178877003ns]
closefile5           137607ops    13760ops/s   0.0mb/s    755.0ns/op [258ns - 3090169ns]
readfile5            137607ops    13760ops/s 212.5mb/s   6480.8ns/op [928ns - 20331314ns]
openfile5            137605ops    13759ops/s   0.0mb/s 101400.2ns/op [1233ns - 196471141ns]
closefile4           137604ops    13759ops/s   0.0mb/s    751.5ns/op [253ns - 6056364ns]
readfile4            137604ops    13759ops/s 211.9mb/s   6829.3ns/op [931ns - 27522142ns]
openfile4            137603ops    13759ops/s   0.0mb/s  99797.9ns/op [1238ns - 149637774ns]
closefile3           137601ops    13759ops/s   0.0mb/s    756.4ns/op [257ns - 2837804ns]
readfile3            137601ops    13759ops/s 211.8mb/s   6401.2ns/op [972ns - 24126724ns]
openfile3            137598ops    13759ops/s   0.0mb/s  99441.1ns/op [1163ns - 194803835ns]
closefile2           137595ops    13758ops/s   0.0mb/s    739.7ns/op [263ns - 5107720ns]
readfile2            137595ops    13758ops/s 212.0mb/s   6681.6ns/op [998ns - 30101327ns]
openfile2            137593ops    13758ops/s   0.0mb/s 109126.5ns/op [1217ns - 190204382ns]
closefile1           137591ops    13758ops/s   0.0mb/s   1409.2ns/op [268ns - 30915298ns]
readfile1            137591ops    13758ops/s 211.8mb/s   7897.6ns/op [1024ns - 79984181ns]
openfile1            137590ops    13758ops/s   0.0mb/s 111262.8ns/op [1224ns - 201630751ns]
62.410: IO Summary: 4265773 ops 426543.872 ops/s 137598/13753 rd/wr 2227.3mb/s   0.4ms/op
72.449: parser_run Run took 70 seconds...
72.501: Per-Operation Breakdown
appendlog            138843ops    13832ops/s 108.1mb/s 2840971.6ns/op [35ns - 204439954ns]
closefile10          138848ops    13832ops/s   0.0mb/s    728.6ns/op [248ns - 4682177ns]
readfile10           138848ops    13832ops/s 212.9mb/s   6755.9ns/op [873ns - 34572589ns]
openfile10           138851ops    13833ops/s   0.0mb/s  93872.9ns/op [1194ns - 186851455ns]
closefile9           138854ops    13833ops/s   0.0mb/s    717.3ns/op [254ns - 6441607ns]
readfile9            138855ops    13833ops/s 212.9mb/s   6511.1ns/op [801ns - 36287236ns]
openfile9            138857ops    13833ops/s   0.0mb/s  88161.3ns/op [1166ns - 187956746ns]
