Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.676: Pre-allocating directories in bigfileset tree
0.680: Pre-allocating files in bigfileset tree
0.830: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.830: Population and pre-allocation of filesets completed
0.830: Starting 1 filereader instances
1.833: Running...and log for each ten seconds...
11.848: parser_run Run took 10 seconds...
11.909: Per-Operation Breakdown
appendlog            197716ops    19763ops/s 154.7mb/s 575799.9ns/op [34ns - 110670044ns]
closefile10          197622ops    19753ops/s   0.0mb/s   1023.5ns/op [258ns - 4347232ns]
readfile10           197622ops    19753ops/s 305.3mb/s   7993.3ns/op [925ns - 7851315ns]
openfile10           197623ops    19753ops/s   0.0mb/s 109330.4ns/op [1428ns - 178344152ns]
closefile9           197624ops    19754ops/s   0.0mb/s    857.1ns/op [262ns - 2959125ns]
readfile9            197624ops    19754ops/s 304.4mb/s   8105.3ns/op [920ns - 16831082ns]
openfile9            197624ops    19754ops/s   0.0mb/s 110351.3ns/op [1439ns - 134139735ns]
closefile8           197624ops    19754ops/s   0.0mb/s    913.7ns/op [262ns - 4327408ns]
readfile8            197625ops    19754ops/s 305.4mb/s   8166.5ns/op [963ns - 9175741ns]
openfile8            197625ops    19754ops/s   0.0mb/s 110738.3ns/op [1489ns - 150796450ns]
closefile7           197626ops    19754ops/s   0.0mb/s   1171.6ns/op [259ns - 38710595ns]
readfile7            197626ops    19754ops/s 303.5mb/s   8271.8ns/op [864ns - 15982766ns]
openfile7            197628ops    19754ops/s   0.0mb/s 110476.0ns/op [1573ns - 131010715ns]
closefile6           197629ops    19754ops/s   0.0mb/s    961.6ns/op [265ns - 11331151ns]
readfile6            197629ops    19754ops/s 304.5mb/s   8797.0ns/op [938ns - 52025413ns]
openfile6            197630ops    19754ops/s   0.0mb/s 111338.1ns/op [1529ns - 159255364ns]
closefile5           197631ops    19754ops/s   0.0mb/s   1020.1ns/op [262ns - 13578006ns]
readfile5            197631ops    19754ops/s 303.6mb/s   8059.3ns/op [1002ns - 13944501ns]
openfile5            197631ops    19754ops/s   0.0mb/s 110311.0ns/op [1476ns - 196949223ns]
closefile4           197630ops    19754ops/s   0.0mb/s    885.6ns/op [262ns - 3252810ns]
readfile4            197630ops    19754ops/s 305.1mb/s   8085.8ns/op [868ns - 12877216ns]
openfile4            197631ops    19754ops/s   0.0mb/s 117436.4ns/op [1475ns - 159336630ns]
closefile3           197632ops    19754ops/s   0.0mb/s    962.1ns/op [264ns - 7249061ns]
readfile3            197632ops    19754ops/s 303.2mb/s   9146.2ns/op [996ns - 60074896ns]
openfile3            197632ops    19754ops/s   0.0mb/s 117854.8ns/op [1669ns - 126219710ns]
closefile2           197632ops    19754ops/s   0.0mb/s    965.3ns/op [265ns - 4055447ns]
readfile2            197632ops    19754ops/s 304.2mb/s   8831.8ns/op [952ns - 19152159ns]
openfile2            197633ops    19754ops/s   0.0mb/s 122894.8ns/op [1631ns - 132640705ns]
closefile1           197633ops    19754ops/s   0.0mb/s    994.6ns/op [266ns - 3700541ns]
readfile1            197633ops    19754ops/s 304.0mb/s   8822.3ns/op [870ns - 34845178ns]
openfile1            197635ops    19755ops/s   0.0mb/s 167241.5ns/op [1807ns - 290847011ns]
11.909: IO Summary: 6126575 ops 612383.030 ops/s 197540/19763 rd/wr 3197.8mb/s   0.2ms/op
21.932: parser_run Run took 20 seconds...
21.981: Per-Operation Breakdown
appendlog            174481ops    17412ops/s 136.0mb/s 918130.0ns/op [38ns - 188368233ns]
closefile10          174484ops    17412ops/s   0.0mb/s   1057.8ns/op [256ns - 26727737ns]
readfile10           174484ops    17412ops/s 268.2mb/s   8808.3ns/op [880ns - 70310710ns]
openfile10           174485ops    17412ops/s   0.0mb/s 108503.8ns/op [1175ns - 108693376ns]
closefile9           174485ops    17412ops/s   0.0mb/s    876.2ns/op [257ns - 7207935ns]
readfile9            174485ops    17412ops/s 267.3mb/s   8912.6ns/op [869ns - 46373406ns]
openfile9            174487ops    17412ops/s   0.0mb/s 106596.6ns/op [1332ns - 128729486ns]
closefile8           174490ops    17413ops/s   0.0mb/s    840.7ns/op [257ns - 6833327ns]
readfile8            174489ops    17412ops/s 269.1mb/s   7951.6ns/op [847ns - 28544927ns]
openfile8            174491ops    17413ops/s   0.0mb/s 105863.7ns/op [1307ns - 113368074ns]
closefile7           174493ops    17413ops/s   0.0mb/s    906.0ns/op [257ns - 3714173ns]
readfile7            174493ops    17413ops/s 267.8mb/s   8272.4ns/op [903ns - 34043308ns]
openfile7            174495ops    17413ops/s   0.0mb/s 105792.9ns/op [1338ns - 126705388ns]
closefile6           174495ops    17413ops/s   0.0mb/s    820.9ns/op [254ns - 4413906ns]
readfile6            174497ops    17413ops/s 268.9mb/s   8961.7ns/op [815ns - 138327960ns]
openfile6            174501ops    17414ops/s   0.0mb/s 113206.1ns/op [1396ns - 127379977ns]
closefile5           174501ops    17414ops/s   0.0mb/s   1870.0ns/op [258ns - 102731390ns]
readfile5            174501ops    17414ops/s 267.9mb/s   8347.5ns/op [890ns - 24025194ns]
openfile5            174505ops    17414ops/s   0.0mb/s 110023.6ns/op [1370ns - 108730710ns]
closefile4           174508ops    17414ops/s   0.0mb/s   1115.7ns/op [256ns - 26331280ns]
readfile4            174508ops    17414ops/s 268.3mb/s   8191.0ns/op [867ns - 19068770ns]
openfile4            174511ops    17415ops/s   0.0mb/s 114410.2ns/op [1382ns - 107520086ns]
closefile3           174512ops    17415ops/s   0.0mb/s    863.1ns/op [258ns - 6362382ns]
readfile3            174512ops    17415ops/s 267.3mb/s   8677.4ns/op [884ns - 48395489ns]
openfile3            174514ops    17415ops/s   0.0mb/s 111726.0ns/op [1409ns - 111169894ns]
closefile2           174516ops    17415ops/s   0.0mb/s   1278.9ns/op [260ns - 24497236ns]
readfile2            174516ops    17415ops/s 268.9mb/s   8886.5ns/op [930ns - 46132642ns]
openfile2            174520ops    17416ops/s   0.0mb/s 122208.1ns/op [1445ns - 109737759ns]
closefile1           174524ops    17416ops/s   0.0mb/s   1072.4ns/op [271ns - 6795869ns]
readfile1            174524ops    17416ops/s 268.8mb/s   9551.9ns/op [936ns - 93519072ns]
openfile1            174525ops    17416ops/s   0.0mb/s 117503.3ns/op [1620ns - 107395535ns]
21.981: IO Summary: 5409532 ops 539822.404 ops/s 174136/17412 rd/wr 2818.7mb/s   0.2ms/op
31.989: parser_run Run took 30 seconds...
32.037: Per-Operation Breakdown
appendlog            179347ops    17925ops/s 140.0mb/s 681121.5ns/op [32ns - 136832049ns]
closefile10          179350ops    17925ops/s   0.0mb/s    894.5ns/op [255ns - 3974899ns]
readfile10           179350ops    17925ops/s 276.1mb/s   8599.9ns/op [895ns - 15205960ns]
openfile10           179355ops    17926ops/s   0.0mb/s 107431.9ns/op [1380ns - 103456607ns]
closefile9           179356ops    17926ops/s   0.0mb/s   1178.7ns/op [258ns - 24675669ns]
readfile9            179356ops    17926ops/s 276.6mb/s   8547.8ns/op [881ns - 26577832ns]
openfile9            179357ops    17926ops/s   0.0mb/s 108613.7ns/op [1494ns - 98777531ns]
closefile8           179358ops    17926ops/s   0.0mb/s    929.8ns/op [258ns - 8554039ns]
readfile8            179360ops    17926ops/s 276.6mb/s   8198.0ns/op [887ns - 33333040ns]
