Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.461: Pre-allocating directories in bigfileset tree
0.465: Pre-allocating files in bigfileset tree
0.848: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.848: Population and pre-allocation of filesets completed
0.848: Starting 1 filereader instances
1.851: Running...and log for each ten seconds...
11.855: parser_run Run took 10 seconds...
11.905: Per-Operation Breakdown
appendlog            147220ops    14721ops/s 114.9mb/s 3179203.3ns/op [28ns - 298812795ns]
closefile10          147136ops    14713ops/s   0.0mb/s    993.6ns/op [254ns - 44472982ns]
readfile10           147136ops    14713ops/s 226.5mb/s   8052.7ns/op [693ns - 110097466ns]
openfile10           147136ops    14713ops/s   0.0mb/s  81091.0ns/op [1319ns - 156641570ns]
closefile9           147136ops    14713ops/s   0.0mb/s    682.8ns/op [250ns - 2146310ns]
readfile9            147136ops    14713ops/s 227.1mb/s   6697.1ns/op [900ns - 90940852ns]
openfile9            147136ops    14713ops/s   0.0mb/s  88000.4ns/op [1328ns - 180617149ns]
closefile8           147136ops    14713ops/s   0.0mb/s    845.8ns/op [245ns - 11919980ns]
readfile8            147136ops    14713ops/s 226.5mb/s   8588.3ns/op [882ns - 114931151ns]
openfile8            147136ops    14713ops/s   0.0mb/s  95481.1ns/op [1340ns - 218571395ns]
closefile7           147136ops    14713ops/s   0.0mb/s   1100.8ns/op [249ns - 32084578ns]
readfile7            147136ops    14713ops/s 226.6mb/s   6567.3ns/op [867ns - 31168492ns]
openfile7            147136ops    14713ops/s   0.0mb/s  86710.4ns/op [1383ns - 140841771ns]
closefile6           147136ops    14713ops/s   0.0mb/s   2402.2ns/op [254ns - 133502661ns]
readfile6            147136ops    14713ops/s 226.6mb/s   7007.5ns/op [940ns - 55363145ns]
openfile6            147136ops    14713ops/s   0.0mb/s  86938.9ns/op [1306ns - 207589716ns]
closefile5           147136ops    14713ops/s   0.0mb/s   1263.8ns/op [248ns - 50969211ns]
readfile5            147136ops    14713ops/s 226.6mb/s   6661.6ns/op [841ns - 30085307ns]
openfile5            147136ops    14713ops/s   0.0mb/s  90101.9ns/op [1397ns - 149028061ns]
closefile4           147136ops    14713ops/s   0.0mb/s    683.1ns/op [256ns - 1480798ns]
readfile4            147136ops    14713ops/s 225.8mb/s   6736.7ns/op [927ns - 35890647ns]
openfile4            147136ops    14713ops/s   0.0mb/s  93502.3ns/op [1317ns - 155099539ns]
closefile3           147136ops    14713ops/s   0.0mb/s    958.2ns/op [259ns - 23019450ns]
readfile3            147136ops    14713ops/s 226.6mb/s   8398.4ns/op [874ns - 210197261ns]
openfile3            147136ops    14713ops/s   0.0mb/s  93926.5ns/op [1470ns - 138541046ns]
closefile2           147136ops    14713ops/s   0.0mb/s    888.7ns/op [261ns - 24009538ns]
readfile2            147136ops    14713ops/s 226.6mb/s   7672.3ns/op [1008ns - 91259543ns]
openfile2            147136ops    14713ops/s   0.0mb/s  97582.4ns/op [1518ns - 157792464ns]
closefile1           147136ops    14713ops/s   0.0mb/s    806.6ns/op [268ns - 5043971ns]
readfile1            147136ops    14713ops/s 227.5mb/s   9607.0ns/op [1047ns - 97416847ns]
openfile1            147136ops    14713ops/s   0.0mb/s 104478.8ns/op [1637ns - 165195877ns]
11.905: IO Summary: 4561300 ops 456101.162 ops/s 147127/14721 rd/wr 2381.4mb/s   0.4ms/op
21.924: parser_run Run took 20 seconds...
21.976: Per-Operation Breakdown
appendlog            137198ops    13696ops/s 106.9mb/s 2751533.4ns/op [31ns - 228729149ns]
closefile10          137209ops    13698ops/s   0.0mb/s    658.3ns/op [252ns - 1321630ns]
readfile10           137209ops    13698ops/s 211.7mb/s   6849.7ns/op [882ns - 27006541ns]
openfile10           137209ops    13698ops/s   0.0mb/s  91465.0ns/op [1376ns - 212976514ns]
closefile9           137209ops    13698ops/s   0.0mb/s    742.9ns/op [252ns - 5172529ns]
readfile9            137209ops    13698ops/s 211.1mb/s   6954.5ns/op [649ns - 22493386ns]
openfile9            137209ops    13698ops/s   0.0mb/s  96125.4ns/op [1413ns - 152284349ns]
closefile8           137209ops    13698ops/s   0.0mb/s    850.3ns/op [245ns - 12079860ns]
readfile8            137209ops    13698ops/s 211.6mb/s   6586.4ns/op [661ns - 20265442ns]
openfile8            137209ops    13698ops/s   0.0mb/s  99329.6ns/op [1347ns - 184883982ns]
closefile7           137209ops    13698ops/s   0.0mb/s   1827.2ns/op [251ns - 119565152ns]
readfile7            137209ops    13698ops/s 210.9mb/s   6649.2ns/op [938ns - 33429218ns]
openfile7            137209ops    13698ops/s   0.0mb/s  96847.1ns/op [1357ns - 211874312ns]
closefile6           137209ops    13698ops/s   0.0mb/s   1591.9ns/op [251ns - 119731345ns]
readfile6            137209ops    13698ops/s 210.7mb/s   6076.8ns/op [907ns - 15759346ns]
openfile6            137209ops    13698ops/s   0.0mb/s  97879.9ns/op [1357ns - 162661696ns]
closefile5           137209ops    13698ops/s   0.0mb/s    967.1ns/op [254ns - 31998576ns]
readfile5            137209ops    13698ops/s 210.6mb/s   6666.1ns/op [640ns - 39962444ns]
openfile5            137209ops    13698ops/s   0.0mb/s  98339.0ns/op [1405ns - 134824113ns]
closefile4           137209ops    13698ops/s   0.0mb/s    682.9ns/op [257ns - 3304472ns]
readfile4            137209ops    13698ops/s 210.5mb/s   8040.6ns/op [970ns - 102837400ns]
openfile4            137209ops    13698ops/s   0.0mb/s  95690.8ns/op [1363ns - 149589248ns]
closefile3           137209ops    13698ops/s   0.0mb/s    767.4ns/op [251ns - 3235426ns]
readfile3            137209ops    13698ops/s 211.5mb/s   6598.9ns/op [885ns - 22147419ns]
openfile3            137209ops    13698ops/s   0.0mb/s 112950.8ns/op [1311ns - 181944002ns]
closefile2           137209ops    13698ops/s   0.0mb/s    892.2ns/op [254ns - 16500527ns]
readfile2            137209ops    13698ops/s 210.6mb/s   6953.6ns/op [981ns - 36725699ns]
openfile2            137209ops    13698ops/s   0.0mb/s 108802.9ns/op [1385ns - 148797706ns]
closefile1           137209ops    13698ops/s   0.0mb/s    890.7ns/op [267ns - 17820956ns]
readfile1            137209ops    13698ops/s 211.0mb/s   6887.5ns/op [788ns - 60103003ns]
openfile1            137209ops    13698ops/s   0.0mb/s 105891.0ns/op [1458ns - 133439922ns]
21.976: IO Summary: 4253468 ops 424624.367 ops/s 136976/13696 rd/wr 2217.0mb/s   0.3ms/op
32.021: parser_run Run took 30 seconds...
32.071: Per-Operation Breakdown
appendlog            136899ops    13631ops/s 106.5mb/s 3050927.4ns/op [36ns - 214813169ns]
closefile10          136901ops    13631ops/s   0.0mb/s    670.1ns/op [255ns - 2212518ns]
readfile10           136901ops    13631ops/s 209.6mb/s   6316.4ns/op [941ns - 19896988ns]
openfile10           136901ops    13631ops/s   0.0mb/s  85636.1ns/op [1281ns - 100708068ns]
closefile9           136901ops    13631ops/s   0.0mb/s    783.9ns/op [256ns - 5540768ns]
readfile9            136901ops    13631ops/s 210.6mb/s   7173.1ns/op [880ns - 107833965ns]
openfile9            136902ops    13632ops/s   0.0mb/s  93818.6ns/op [1278ns - 140806725ns]
closefile8           136902ops    13632ops/s   0.0mb/s    681.8ns/op [256ns - 2671684ns]
readfile8            136902ops    13632ops/s 210.0mb/s   6874.2ns/op [924ns - 64238113ns]
openfile8            136902ops    13632ops/s   0.0mb/s  87199.4ns/op [1275ns - 215703905ns]
closefile7           136903ops    13632ops/s   0.0mb/s    647.9ns/op [259ns - 1669705ns]
readfile7            136903ops    13632ops/s 210.2mb/s   6259.8ns/op [909ns - 9130212ns]
openfile7            136904ops    13632ops/s   0.0mb/s  90627.0ns/op [1320ns - 170639713ns]
closefile6           136905ops    13632ops/s   0.0mb/s    785.3ns/op [257ns - 4724225ns]
readfile6            136905ops    13632ops/s 209.2mb/s   6631.3ns/op [936ns - 38074586ns]
openfile6            136906ops    13632ops/s   0.0mb/s  98593.0ns/op [1296ns - 214914089ns]
closefile5           136906ops    13632ops/s   0.0mb/s    773.7ns/op [257ns - 15611251ns]
readfile5            136906ops    13632ops/s 210.1mb/s   7539.8ns/op [906ns - 64964073ns]
openfile5            136907ops    13632ops/s   0.0mb/s  91486.2ns/op [1304ns - 146073267ns]
closefile4           136907ops    13632ops/s   0.0mb/s    683.9ns/op [260ns - 2968734ns]
readfile4            136908ops    13632ops/s 209.9mb/s   6891.0ns/op [879ns - 28859981ns]
openfile4            136909ops    13632ops/s   0.0mb/s 100703.2ns/op [1306ns - 178556161ns]
closefile3           136909ops    13632ops/s   0.0mb/s    795.4ns/op [259ns - 14367887ns]
readfile3            136911ops    13632ops/s 209.7mb/s   6235.7ns/op [857ns - 25077159ns]
openfile3            136914ops    13633ops/s   0.0mb/s  99820.8ns/op [1279ns - 160166753ns]
closefile2           136914ops    13633ops/s   0.0mb/s    850.3ns/op [259ns - 14677620ns]
readfile2            136914ops    13633ops/s 209.7mb/s   7136.7ns/op [950ns - 49051962ns]
openfile2            136915ops    13633ops/s   0.0mb/s 100939.8ns/op [1325ns - 135567729ns]
