Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.003: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.490: Pre-allocating directories in bigfileset tree
0.494: Pre-allocating files in bigfileset tree
0.900: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.900: Population and pre-allocation of filesets completed
0.900: Starting 1 filereader instances
1.903: Running...and log for each ten seconds...
11.907: parser_run Run took 10 seconds...
11.957: Per-Operation Breakdown
appendlog            155372ops    15536ops/s 120.9mb/s 2841875.4ns/op [24ns - 230158743ns]
closefile10          155277ops    15527ops/s   0.0mb/s    710.5ns/op [255ns - 5135279ns]
readfile10           155277ops    15527ops/s 239.7mb/s   6601.7ns/op [795ns - 66619723ns]
openfile10           155283ops    15527ops/s   0.0mb/s  85580.2ns/op [1196ns - 146274210ns]
closefile9           155287ops    15528ops/s   0.0mb/s    694.5ns/op [255ns - 2663439ns]
readfile9            155287ops    15528ops/s 239.0mb/s   6227.1ns/op [915ns - 34333745ns]
openfile9            155289ops    15528ops/s   0.0mb/s  85804.8ns/op [1177ns - 175097891ns]
closefile8           155291ops    15528ops/s   0.0mb/s    657.6ns/op [249ns - 1434997ns]
readfile8            155291ops    15528ops/s 239.0mb/s   6828.1ns/op [679ns - 28279250ns]
openfile8            155296ops    15528ops/s   0.0mb/s  90702.3ns/op [1232ns - 165449760ns]
closefile7           155299ops    15529ops/s   0.0mb/s    843.7ns/op [248ns - 20122061ns]
readfile7            155299ops    15529ops/s 239.2mb/s   7018.0ns/op [842ns - 20506470ns]
openfile7            155302ops    15529ops/s   0.0mb/s  82276.9ns/op [1337ns - 170603354ns]
closefile6           155302ops    15529ops/s   0.0mb/s    931.7ns/op [252ns - 11606230ns]
readfile6            155302ops    15529ops/s 239.3mb/s   6615.4ns/op [864ns - 63805719ns]
openfile6            155305ops    15529ops/s   0.0mb/s  98318.8ns/op [1284ns - 199003558ns]
closefile5           155311ops    15530ops/s   0.0mb/s    945.4ns/op [256ns - 19912686ns]
readfile5            155312ops    15530ops/s 239.2mb/s   6957.9ns/op [948ns - 56442052ns]
openfile5            155320ops    15531ops/s   0.0mb/s  88172.9ns/op [1216ns - 167321290ns]
closefile4           155321ops    15531ops/s   0.0mb/s    694.9ns/op [249ns - 3448966ns]
readfile4            155321ops    15531ops/s 239.1mb/s   6467.2ns/op [909ns - 41763551ns]
openfile4            155325ops    15531ops/s   0.0mb/s  96751.9ns/op [1237ns - 197492697ns]
closefile3           155328ops    15532ops/s   0.0mb/s   1364.5ns/op [255ns - 75996815ns]
readfile3            155328ops    15532ops/s 239.0mb/s   7149.7ns/op [851ns - 59668166ns]
openfile3            155335ops    15532ops/s   0.0mb/s  97685.9ns/op [1267ns - 157464621ns]
closefile2           155338ops    15533ops/s   0.0mb/s    737.7ns/op [256ns - 3606184ns]
readfile2            155338ops    15533ops/s 239.3mb/s   6376.4ns/op [842ns - 16410056ns]
openfile2            155343ops    15533ops/s   0.0mb/s 107790.9ns/op [1204ns - 218714568ns]
closefile1           155349ops    15534ops/s   0.0mb/s   1162.0ns/op [260ns - 53921093ns]
readfile1            155350ops    15534ops/s 239.4mb/s   7492.5ns/op [917ns - 74735045ns]
openfile1            155355ops    15534ops/s   0.0mb/s 101476.1ns/op [1200ns - 172392924ns]
11.957: IO Summary: 4814733 ops 481439.032 ops/s 155299/15536 rd/wr 2513.2mb/s   0.4ms/op
21.960: parser_run Run took 20 seconds...
22.010: Per-Operation Breakdown
appendlog            142047ops    14204ops/s 110.7mb/s 2685676.9ns/op [34ns - 212189697ns]
closefile10          142045ops    14203ops/s   0.0mb/s    853.6ns/op [248ns - 12880172ns]
readfile10           142045ops    14203ops/s 219.0mb/s   7231.9ns/op [918ns - 79697830ns]
openfile10           142042ops    14203ops/s   0.0mb/s  91470.4ns/op [1354ns - 171651906ns]
closefile9           142039ops    14203ops/s   0.0mb/s    790.2ns/op [257ns - 11912295ns]
readfile9            142039ops    14203ops/s 219.1mb/s   6785.3ns/op [870ns - 51647475ns]
openfile9            142040ops    14203ops/s   0.0mb/s  91630.1ns/op [1278ns - 172605805ns]
closefile8           142040ops    14203ops/s   0.0mb/s    886.3ns/op [248ns - 12295433ns]
readfile8            142040ops    14203ops/s 219.5mb/s   6352.5ns/op [929ns - 18060980ns]
openfile8            142037ops    14203ops/s   0.0mb/s  95965.1ns/op [1357ns - 179935115ns]
closefile7           142037ops    14203ops/s   0.0mb/s    764.1ns/op [247ns - 5638268ns]
readfile7            142037ops    14203ops/s 218.5mb/s   6936.8ns/op [927ns - 33897231ns]
openfile7            142036ops    14203ops/s   0.0mb/s  95376.3ns/op [1409ns - 138533409ns]
closefile6           142037ops    14203ops/s   0.0mb/s   1175.2ns/op [250ns - 29419810ns]
readfile6            142037ops    14203ops/s 217.8mb/s   7064.6ns/op [964ns - 63947145ns]
openfile6            142043ops    14203ops/s   0.0mb/s  98280.2ns/op [1413ns - 189638354ns]
closefile5           142038ops    14203ops/s   0.0mb/s    714.5ns/op [251ns - 1929282ns]
readfile5            142037ops    14203ops/s 218.9mb/s   6773.6ns/op [1015ns - 36091061ns]
openfile5            142031ops    14202ops/s   0.0mb/s  99644.8ns/op [1401ns - 146241362ns]
closefile4           142032ops    14202ops/s   0.0mb/s    703.5ns/op [251ns - 4243741ns]
readfile4            142032ops    14202ops/s 218.8mb/s   6976.3ns/op [1024ns - 38564178ns]
openfile4            142031ops    14202ops/s   0.0mb/s  98035.2ns/op [1407ns - 143726024ns]
