Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.501: Pre-allocating directories in bigfileset tree
0.505: Pre-allocating files in bigfileset tree
0.646: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.646: Population and pre-allocation of filesets completed
0.647: Starting 1 filereader instances
1.650: Running...and log for each ten seconds...
11.653: parser_run Run took 10 seconds...
11.703: Per-Operation Breakdown
appendlog            196913ops    19690ops/s 153.7mb/s 444856.7ns/op [35ns - 186680669ns]
closefile10          196819ops    19681ops/s   0.0mb/s   1023.1ns/op [256ns - 5168502ns]
readfile10           196820ops    19681ops/s 302.4mb/s   8059.1ns/op [860ns - 12442625ns]
openfile10           196825ops    19681ops/s   0.0mb/s 113394.5ns/op [1590ns - 97571252ns]
closefile9           196829ops    19682ops/s   0.0mb/s    954.0ns/op [259ns - 9449341ns]
readfile9            196829ops    19682ops/s 303.0mb/s   7853.8ns/op [971ns - 7065439ns]
openfile9            196835ops    19682ops/s   0.0mb/s 115573.5ns/op [1532ns - 158927226ns]
closefile8           196838ops    19683ops/s   0.0mb/s   1827.3ns/op [263ns - 80898711ns]
readfile8            196838ops    19683ops/s 303.2mb/s   8706.4ns/op [1018ns - 20637062ns]
openfile8            196848ops    19684ops/s   0.0mb/s 116120.6ns/op [1506ns - 181864606ns]
closefile7           196851ops    19684ops/s   0.0mb/s   1008.9ns/op [258ns - 5899636ns]
readfile7            196852ops    19684ops/s 303.4mb/s   8133.9ns/op [924ns - 10415426ns]
openfile7            196852ops    19684ops/s   0.0mb/s 114154.8ns/op [1624ns - 76743226ns]
closefile6           196853ops    19684ops/s   0.0mb/s    935.9ns/op [257ns - 4441597ns]
readfile6            196854ops    19684ops/s 303.0mb/s   8194.6ns/op [988ns - 21379232ns]
openfile6            196860ops    19685ops/s   0.0mb/s 112198.8ns/op [1673ns - 84520278ns]
closefile5           196867ops    19685ops/s   0.0mb/s    876.4ns/op [268ns - 3903218ns]
readfile5            196867ops    19685ops/s 302.5mb/s   8674.7ns/op [1000ns - 21025125ns]
openfile5            196875ops    19686ops/s   0.0mb/s 115391.0ns/op [1515ns - 99138085ns]
closefile4           196877ops    19686ops/s   0.0mb/s   1113.9ns/op [261ns - 21717262ns]
readfile4            196877ops    19686ops/s 304.0mb/s   8450.1ns/op [1025ns - 96089515ns]
openfile4            196879ops    19687ops/s   0.0mb/s 115270.9ns/op [1558ns - 144628416ns]
closefile3           196887ops    19687ops/s   0.0mb/s    832.9ns/op [297ns - 4037463ns]
readfile3            196887ops    19687ops/s 303.3mb/s   8309.5ns/op [1015ns - 7435434ns]
openfile3            196891ops    19688ops/s   0.0mb/s 119739.4ns/op [1652ns - 128114069ns]
closefile2           196896ops    19688ops/s   0.0mb/s   1137.9ns/op [271ns - 6257569ns]
readfile2            196896ops    19688ops/s 303.9mb/s   8275.4ns/op [1024ns - 7888623ns]
openfile2            196900ops    19689ops/s   0.0mb/s 126267.7ns/op [1653ns - 110370071ns]
closefile1           196905ops    19689ops/s   0.0mb/s   1124.3ns/op [308ns - 6622627ns]
readfile1            196906ops    19689ops/s 303.9mb/s   8871.0ns/op [1035ns - 25589777ns]
openfile1            196912ops    19690ops/s   0.0mb/s 128269.1ns/op [1931ns - 113889692ns]
11.703: IO Summary: 6102837 ops 610244.197 ops/s 196850/19690 rd/wr 3186.3mb/s   0.2ms/op
21.738: parser_run Run took 20 seconds...
21.788: Per-Operation Breakdown
appendlog            170815ops    17026ops/s 132.7mb/s 586134.9ns/op [24ns - 220340655ns]
closefile10          170811ops    17025ops/s   0.0mb/s   1023.8ns/op [259ns - 13851830ns]
readfile10           170812ops    17025ops/s 261.7mb/s   9201.9ns/op [959ns - 41756513ns]
openfile10           170809ops    17025ops/s   0.0mb/s 117731.7ns/op [1558ns - 124697221ns]
closefile9           170816ops    17026ops/s   0.0mb/s   1063.6ns/op [260ns - 41208287ns]
readfile9            170817ops    17026ops/s 261.9mb/s   8851.0ns/op [916ns - 33140686ns]
openfile9            170818ops    17026ops/s   0.0mb/s 119259.0ns/op [1482ns - 204180063ns]
closefile8           170821ops    17026ops/s   0.0mb/s    935.1ns/op [265ns - 11307284ns]
readfile8            170821ops    17026ops/s 262.5mb/s   9348.5ns/op [1017ns - 44142141ns]
openfile8            170816ops    17026ops/s   0.0mb/s 121787.9ns/op [1603ns - 190681643ns]
closefile7           170815ops    17026ops/s   0.0mb/s   1170.6ns/op [261ns - 27067786ns]
readfile7            170815ops    17026ops/s 262.2mb/s   9219.9ns/op [1042ns - 32929634ns]
openfile7            170819ops    17026ops/s   0.0mb/s 120784.9ns/op [1501ns - 115308478ns]
closefile6           170824ops    17027ops/s   0.0mb/s   1254.9ns/op [260ns - 22723326ns]
readfile6            170824ops    17027ops/s 263.0mb/s   8982.6ns/op [1016ns - 47406932ns]
openfile6            170817ops    17026ops/s   0.0mb/s 115034.2ns/op [1585ns - 66857919ns]
closefile5           170817ops    17026ops/s   0.0mb/s   1003.6ns/op [261ns - 5427276ns]
readfile5            170817ops    17026ops/s 262.0mb/s   8516.4ns/op [983ns - 27685428ns]
openfile5            170814ops    17026ops/s   0.0mb/s 123356.6ns/op [1470ns - 109848650ns]
closefile4           170812ops    17025ops/s   0.0mb/s   1050.2ns/op [270ns - 17448092ns]
readfile4            170812ops    17025ops/s 262.6mb/s   9137.8ns/op [1029ns - 66577057ns]
openfile4            170813ops    17026ops/s   0.0mb/s 122177.0ns/op [1649ns - 213592215ns]
closefile3           170808ops    17025ops/s   0.0mb/s   1032.3ns/op [265ns - 6351751ns]
readfile3            170808ops    17025ops/s 262.4mb/s   8912.8ns/op [1013ns - 32942986ns]
openfile3            170808ops    17025ops/s   0.0mb/s 127840.2ns/op [1691ns - 116674566ns]
closefile2           170812ops    17025ops/s   0.0mb/s   1018.4ns/op [268ns - 3534689ns]
readfile2            170812ops    17025ops/s 262.1mb/s   9314.2ns/op [1001ns - 33039749ns]
openfile2            170813ops    17026ops/s   0.0mb/s 137600.7ns/op [1776ns - 200622904ns]
closefile1           170813ops    17026ops/s   0.0mb/s   1206.0ns/op [302ns - 32799262ns]
readfile1            170815ops    17026ops/s 262.5mb/s   9689.3ns/op [1035ns - 45667535ns]
openfile1            170814ops    17026ops/s   0.0mb/s 133867.7ns/op [1931ns - 101594661ns]
21.788: IO Summary: 5295258 ops 527797.162 ops/s 170258/17026 rd/wr 2755.6mb/s   0.2ms/op
31.791: parser_run Run took 30 seconds...
31.840: Per-Operation Breakdown
appendlog            174158ops    17415ops/s 136.1mb/s 478814.3ns/op [36ns - 112598458ns]
closefile10          174157ops    17415ops/s   0.0mb/s    936.9ns/op [260ns - 4026626ns]
readfile10           174156ops    17414ops/s 267.3mb/s   8919.9ns/op [1038ns - 20435867ns]
openfile10           174154ops    17414ops/s   0.0mb/s 121506.3ns/op [1327ns - 95015799ns]
closefile9           174149ops    17414ops/s   0.0mb/s   1058.9ns/op [256ns - 10850184ns]
readfile9            174149ops    17414ops/s 268.4mb/s   9123.9ns/op [1005ns - 64707872ns]
openfile9            174152ops    17414ops/s   0.0mb/s 118631.8ns/op [1391ns - 56134630ns]
closefile8           174148ops    17414ops/s   0.0mb/s    886.6ns/op [258ns - 5329949ns]
readfile8            174148ops    17414ops/s 267.6mb/s   9197.4ns/op [1033ns - 28090918ns]
openfile8            174144ops    17413ops/s   0.0mb/s 123030.6ns/op [1629ns - 59670080ns]
closefile7           174148ops    17414ops/s   0.0mb/s    930.9ns/op [260ns - 5539563ns]
readfile7            174150ops    17414ops/s 268.6mb/s   8881.7ns/op [1033ns - 16059091ns]
openfile7            174157ops    17415ops/s   0.0mb/s 118767.7ns/op [1405ns - 93536938ns]
closefile6           174151ops    17414ops/s   0.0mb/s    850.3ns/op [263ns - 5015854ns]
