Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.670: Pre-allocating directories in bigfileset tree
0.674: Pre-allocating files in bigfileset tree
0.817: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.817: Population and pre-allocation of filesets completed
0.817: Starting 1 filereader instances
1.821: Running...and log for each ten seconds...
11.824: parser_run Run took 10 seconds...
11.875: Per-Operation Breakdown
appendlog            200096ops    20008ops/s 156.3mb/s 630098.5ns/op [36ns - 155896884ns]
closefile10          200001ops    19999ops/s   0.0mb/s   1103.6ns/op [258ns - 37211135ns]
readfile10           200002ops    19999ops/s 307.6mb/s   7943.4ns/op [968ns - 17044797ns]
openfile10           200008ops    19999ops/s   0.0mb/s 106618.0ns/op [1377ns - 81076237ns]
closefile9           200013ops    20000ops/s   0.0mb/s   1011.5ns/op [256ns - 21571042ns]
readfile9            200013ops    20000ops/s 308.0mb/s   7987.3ns/op [817ns - 24364692ns]
openfile9            200016ops    20000ops/s   0.0mb/s 108793.1ns/op [1414ns - 129079505ns]
closefile8           200023ops    20001ops/s   0.0mb/s    922.9ns/op [264ns - 4584187ns]
readfile8            200023ops    20001ops/s 308.8mb/s   7751.5ns/op [932ns - 16192369ns]
openfile8            200026ops    20001ops/s   0.0mb/s 104399.3ns/op [1418ns - 48860047ns]
closefile7           200030ops    20002ops/s   0.0mb/s    927.0ns/op [261ns - 6748715ns]
readfile7            200030ops    20002ops/s 309.0mb/s   8134.2ns/op [863ns - 33108511ns]
openfile7            200034ops    20002ops/s   0.0mb/s 107244.5ns/op [1393ns - 58380176ns]
closefile6           200038ops    20002ops/s   0.0mb/s    849.1ns/op [267ns - 4605216ns]
readfile6            200039ops    20002ops/s 307.0mb/s   8297.0ns/op [908ns - 9616321ns]
openfile6            200044ops    20003ops/s   0.0mb/s 106476.2ns/op [1388ns - 106128017ns]
closefile5           200050ops    20004ops/s   0.0mb/s    884.6ns/op [256ns - 5913619ns]
readfile5            200051ops    20004ops/s 308.4mb/s   8628.0ns/op [962ns - 37225780ns]
openfile5            200059ops    20004ops/s   0.0mb/s 109014.5ns/op [1467ns - 119945311ns]
closefile4           200067ops    20005ops/s   0.0mb/s    912.3ns/op [268ns - 4706621ns]
readfile4            200067ops    20005ops/s 306.9mb/s   8109.0ns/op [960ns - 36897948ns]
openfile4            200070ops    20006ops/s   0.0mb/s 108783.3ns/op [1379ns - 88453043ns]
closefile3           200072ops    20006ops/s   0.0mb/s    859.1ns/op [270ns - 6823249ns]
readfile3            200072ops    20006ops/s 308.5mb/s   8029.0ns/op [1010ns - 20741645ns]
openfile3            200075ops    20006ops/s   0.0mb/s 112274.1ns/op [1481ns - 111328303ns]
closefile2           200079ops    20006ops/s   0.0mb/s   1163.9ns/op [264ns - 29007842ns]
readfile2            200079ops    20006ops/s 308.9mb/s   8097.9ns/op [1015ns - 11316265ns]
openfile2            200082ops    20007ops/s   0.0mb/s 118457.0ns/op [1549ns - 131666223ns]
closefile1           200087ops    20007ops/s   0.0mb/s    967.8ns/op [302ns - 4449696ns]
readfile1            200087ops    20007ops/s 308.6mb/s   8556.2ns/op [986ns - 13009789ns]
openfile1            200089ops    20007ops/s   0.0mb/s 124698.8ns/op [1818ns - 93617073ns]
11.875: IO Summary: 6201522 ops 620106.294 ops/s 200031/20008 rd/wr 3237.9mb/s   0.2ms/op
21.902: parser_run Run took 20 seconds...
21.952: Per-Operation Breakdown
appendlog            176759ops    17633ops/s 138.0mb/s 667496.8ns/op [40ns - 140909154ns]
closefile10          176763ops    17633ops/s   0.0mb/s    852.0ns/op [259ns - 3424830ns]
readfile10           176762ops    17633ops/s 271.8mb/s   8759.8ns/op [901ns - 25596248ns]
openfile10           176756ops    17632ops/s   0.0mb/s 113798.0ns/op [1429ns - 208371130ns]
closefile9           176755ops    17632ops/s   0.0mb/s   1032.2ns/op [259ns - 4914425ns]
readfile9            176755ops    17632ops/s 271.4mb/s   8704.8ns/op [899ns - 23974718ns]
openfile9            176756ops    17632ops/s   0.0mb/s 112992.1ns/op [1451ns - 205560402ns]
closefile8           176762ops    17633ops/s   0.0mb/s   1146.9ns/op [258ns - 39377524ns]
readfile8            176762ops    17633ops/s 270.9mb/s   7796.8ns/op [906ns - 26093085ns]
openfile8            176761ops    17633ops/s   0.0mb/s 111271.7ns/op [1394ns - 204074856ns]
closefile7           176764ops    17633ops/s   0.0mb/s   1036.9ns/op [258ns - 17109625ns]
readfile7            176767ops    17633ops/s 271.2mb/s   7737.7ns/op [954ns - 12897683ns]
openfile7            176766ops    17633ops/s   0.0mb/s 113937.1ns/op [1449ns - 209942761ns]
closefile6           176764ops    17633ops/s   0.0mb/s    939.1ns/op [255ns - 5249507ns]
readfile6            176764ops    17633ops/s 271.5mb/s   8397.3ns/op [920ns - 60631418ns]
openfile6            176763ops    17633ops/s   0.0mb/s 112175.8ns/op [1416ns - 122543014ns]
closefile5           176762ops    17633ops/s   0.0mb/s   1091.2ns/op [257ns - 17925116ns]
readfile5            176762ops    17633ops/s 271.7mb/s   8525.1ns/op [949ns - 20160895ns]
openfile5            176757ops    17632ops/s   0.0mb/s 112090.5ns/op [1414ns - 235609137ns]
closefile4           176753ops    17632ops/s   0.0mb/s    899.7ns/op [260ns - 5136262ns]
readfile4            176753ops    17632ops/s 271.8mb/s   9400.4ns/op [896ns - 119805503ns]
openfile4            176754ops    17632ops/s   0.0mb/s 111878.4ns/op [1436ns - 70034735ns]
closefile3           176755ops    17632ops/s   0.0mb/s   1093.7ns/op [260ns - 31854104ns]
readfile3            176755ops    17632ops/s 272.4mb/s   8428.1ns/op [937ns - 38548431ns]
openfile3            176754ops    17632ops/s   0.0mb/s 121247.9ns/op [1402ns - 142034049ns]
closefile2           176754ops    17632ops/s   0.0mb/s   1396.2ns/op [254ns - 28455666ns]
readfile2            176755ops    17632ops/s 271.6mb/s   8769.5ns/op [900ns - 55773817ns]
openfile2            176752ops    17632ops/s   0.0mb/s 123986.8ns/op [1354ns - 120424659ns]
closefile1           176749ops    17632ops/s   0.0mb/s   1000.4ns/op [265ns - 5216017ns]
readfile1            176750ops    17632ops/s 272.1mb/s   8839.2ns/op [936ns - 59590654ns]
openfile1            176750ops    17632ops/s   0.0mb/s 123200.9ns/op [1495ns - 95053195ns]
21.952: IO Summary: 5479494 ops 546608.925 ops/s 176326/17633 rd/wr 2854.5mb/s   0.2ms/op
31.953: parser_run Run took 30 seconds...
32.003: Per-Operation Breakdown
appendlog            174625ops    17461ops/s 136.7mb/s 468066.7ns/op [35ns - 63965290ns]
closefile10          174621ops    17461ops/s   0.0mb/s    802.1ns/op [259ns - 2171873ns]
readfile10           174621ops    17461ops/s 269.1mb/s   8619.0ns/op [918ns - 113218903ns]
openfile10           174624ops    17461ops/s   0.0mb/s 117788.4ns/op [1718ns - 63726369ns]
closefile9           174623ops    17461ops/s   0.0mb/s    838.0ns/op [259ns - 3848889ns]
readfile9            174624ops    17461ops/s 268.7mb/s   8016.4ns/op [1022ns - 9588121ns]
openfile9            174623ops    17461ops/s   0.0mb/s 117368.5ns/op [1657ns - 115903427ns]
closefile8           174611ops    17460ops/s   0.0mb/s    853.7ns/op [259ns - 7289347ns]
readfile8            174611ops    17460ops/s 268.1mb/s   8282.4ns/op [1004ns - 19514851ns]
openfile8            174609ops    17460ops/s   0.0mb/s 119004.4ns/op [1397ns - 57407185ns]
closefile7           174602ops    17459ops/s   0.0mb/s    803.1ns/op [262ns - 3584870ns]
readfile7            174600ops    17459ops/s 270.4mb/s   8399.4ns/op [918ns - 25279431ns]
openfile7            174598ops    17459ops/s   0.0mb/s 121088.9ns/op [1488ns - 58894837ns]
closefile6           174597ops    17459ops/s   0.0mb/s   1121.9ns/op [258ns - 26321902ns]
readfile6            174597ops    17459ops/s 269.4mb/s   8232.4ns/op [974ns - 17033100ns]
openfile6            174593ops    17458ops/s   0.0mb/s 118412.8ns/op [1598ns - 115890462ns]
closefile5           174593ops    17458ops/s   0.0mb/s   1239.6ns/op [263ns - 33471472ns]
readfile5            174593ops    17458ops/s 268.5mb/s   8037.9ns/op [981ns - 19992828ns]
openfile5            174589ops    17458ops/s   0.0mb/s 122641.5ns/op [1548ns - 37448433ns]
