Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.413: Pre-allocating directories in bigfileset tree
0.417: Pre-allocating files in bigfileset tree
0.541: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.541: Population and pre-allocation of filesets completed
0.541: Starting 1 filereader instances
1.545: Running...and log for each ten seconds...
11.548: parser_run Run took 10 seconds...
11.597: Per-Operation Breakdown
appendlog            201450ops    20144ops/s 157.7mb/s 403769.1ns/op [40ns - 105363014ns]
closefile10          201354ops    20134ops/s   0.0mb/s    984.2ns/op [259ns - 4410867ns]
readfile10           201354ops    20134ops/s 309.7mb/s   8051.4ns/op [906ns - 8657792ns]
openfile10           201361ops    20135ops/s   0.0mb/s 114928.9ns/op [1307ns - 89540565ns]
closefile9           201368ops    20135ops/s   0.0mb/s    977.6ns/op [261ns - 4216115ns]
readfile9            201369ops    20136ops/s 310.5mb/s   7880.7ns/op [892ns - 7743171ns]
openfile9            201372ops    20136ops/s   0.0mb/s 111307.1ns/op [1304ns - 92253592ns]
closefile8           201376ops    20136ops/s   0.0mb/s    912.1ns/op [254ns - 6987638ns]
readfile8            201376ops    20136ops/s 309.6mb/s   8371.4ns/op [945ns - 20101302ns]
openfile8            201380ops    20137ops/s   0.0mb/s 111751.3ns/op [1454ns - 82898688ns]
closefile7           201383ops    20137ops/s   0.0mb/s   1415.3ns/op [253ns - 84521061ns]
readfile7            201383ops    20137ops/s 309.8mb/s   7866.2ns/op [994ns - 19281737ns]
openfile7            201385ops    20137ops/s   0.0mb/s 111402.3ns/op [1451ns - 70289915ns]
closefile6           201390ops    20138ops/s   0.0mb/s    955.3ns/op [263ns - 5401930ns]
readfile6            201390ops    20138ops/s 309.9mb/s   8437.0ns/op [1010ns - 26774203ns]
openfile6            201393ops    20138ops/s   0.0mb/s 112388.0ns/op [1400ns - 58018109ns]
closefile5           201398ops    20138ops/s   0.0mb/s    920.5ns/op [262ns - 3208427ns]
readfile5            201398ops    20138ops/s 310.9mb/s   7708.6ns/op [887ns - 9717112ns]
openfile5            201407ops    20139ops/s   0.0mb/s 112626.8ns/op [1358ns - 93770428ns]
closefile4           201409ops    20140ops/s   0.0mb/s    958.0ns/op [258ns - 8198377ns]
readfile4            201409ops    20140ops/s 310.9mb/s   8130.2ns/op [873ns - 56069447ns]
openfile4            201415ops    20140ops/s   0.0mb/s 114096.7ns/op [1356ns - 112517300ns]
closefile3           201419ops    20141ops/s   0.0mb/s    897.8ns/op [261ns - 3157919ns]
readfile3            201420ops    20141ops/s 310.0mb/s   8279.2ns/op [873ns - 50595384ns]
