Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.591: Pre-allocating directories in bigfileset tree
0.595: Pre-allocating files in bigfileset tree
1.043: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.043: Population and pre-allocation of filesets completed
1.043: Starting 1 filereader instances
2.047: Running...and log for each ten seconds...
12.050: parser_run Run took 10 seconds...
12.099: Per-Operation Breakdown
appendlog            133993ops    13398ops/s 104.3mb/s 3883767.9ns/op [33ns - 240159530ns]
closefile10          133899ops    13389ops/s   0.0mb/s   1006.8ns/op [257ns - 36832519ns]
readfile10           133899ops    13389ops/s 205.6mb/s   7391.4ns/op [996ns - 68080027ns]
openfile10           133907ops    13390ops/s   0.0mb/s  89121.6ns/op [1242ns - 213326777ns]
closefile9           133910ops    13390ops/s   0.0mb/s   1829.7ns/op [258ns - 103617308ns]
readfile9            133910ops    13390ops/s 206.6mb/s   6646.0ns/op [791ns - 32444611ns]
openfile9            133917ops    13391ops/s   0.0mb/s  84641.4ns/op [1237ns - 158298337ns]
closefile8           133919ops    13391ops/s   0.0mb/s    795.1ns/op [252ns - 10853245ns]
readfile8            133919ops    13391ops/s 206.4mb/s   7538.9ns/op [920ns - 72839188ns]
openfile8            133927ops    13392ops/s   0.0mb/s  88287.4ns/op [1204ns - 165269967ns]
closefile7           133932ops    13392ops/s   0.0mb/s    787.8ns/op [253ns - 6873201ns]
readfile7            133932ops    13392ops/s 206.5mb/s   6302.6ns/op [806ns - 30228615ns]
openfile7            133934ops    13392ops/s   0.0mb/s  88129.5ns/op [1267ns - 202632915ns]
closefile6           133936ops    13393ops/s   0.0mb/s    739.2ns/op [257ns - 11062441ns]
readfile6            133936ops    13393ops/s 206.5mb/s   6455.8ns/op [909ns - 33399642ns]
openfile6            133939ops    13393ops/s   0.0mb/s  83713.4ns/op [1133ns - 189732769ns]
closefile5           133942ops    13393ops/s   0.0mb/s    884.6ns/op [256ns - 11993675ns]
readfile5            133942ops    13393ops/s 206.5mb/s   6707.2ns/op [882ns - 29378797ns]
openfile5            133947ops    13394ops/s   0.0mb/s  88489.5ns/op [1237ns - 158953747ns]
closefile4           133951ops    13394ops/s   0.0mb/s   1014.0ns/op [257ns - 36659700ns]
readfile4            133952ops    13394ops/s 206.3mb/s   8480.0ns/op [943ns - 104685102ns]
openfile4            133955ops    13395ops/s   0.0mb/s  93303.8ns/op [1285ns - 178643891ns]
