Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.008: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.008: Removing bigfileset tree (if exists)
0.585: Pre-allocating directories in bigfileset tree
0.589: Pre-allocating files in bigfileset tree
0.724: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.724: Population and pre-allocation of filesets completed
0.724: Starting 1 filereader instances
1.727: Running...and log for each ten seconds...
11.731: parser_run Run took 10 seconds...
11.779: Per-Operation Breakdown
appendlog            196595ops    19658ops/s 153.4mb/s 448194.7ns/op [34ns - 104727062ns]
closefile10          196499ops    19649ops/s   0.0mb/s    961.5ns/op [260ns - 7481546ns]
readfile10           196499ops    19649ops/s 301.9mb/s   8175.3ns/op [1064ns - 11599564ns]
openfile10           196503ops    19649ops/s   0.0mb/s 113960.2ns/op [1409ns - 59619297ns]
closefile9           196507ops    19649ops/s   0.0mb/s   1030.8ns/op [262ns - 8058054ns]
readfile9            196507ops    19649ops/s 302.8mb/s   8689.5ns/op [983ns - 44622873ns]
openfile9            196514ops    19650ops/s   0.0mb/s 117844.3ns/op [1597ns - 167889464ns]
closefile8           196516ops    19650ops/s   0.0mb/s   1064.7ns/op [263ns - 27624387ns]
readfile8            196516ops    19650ops/s 303.1mb/s   8493.9ns/op [981ns - 55562307ns]
openfile8            196523ops    19651ops/s   0.0mb/s 114981.8ns/op [1483ns - 58660909ns]
closefile7           196528ops    19651ops/s   0.0mb/s    905.8ns/op [255ns - 3301853ns]
readfile7            196528ops    19651ops/s 303.1mb/s   8524.4ns/op [1029ns - 12016896ns]
openfile7            196532ops    19652ops/s   0.0mb/s 113818.7ns/op [1494ns - 74936856ns]
closefile6           196539ops    19653ops/s   0.0mb/s    942.9ns/op [261ns - 4950675ns]
readfile6            196539ops    19653ops/s 302.7mb/s   8464.8ns/op [1034ns - 31643971ns]
openfile6            196542ops    19653ops/s   0.0mb/s 114362.2ns/op [1477ns - 57036763ns]
closefile5           196549ops    19654ops/s   0.0mb/s    940.2ns/op [260ns - 5598510ns]
readfile5            196549ops    19654ops/s 302.9mb/s   8356.1ns/op [1053ns - 26699020ns]
openfile5            196557ops    19654ops/s   0.0mb/s 115195.1ns/op [1428ns - 165136664ns]
closefile4           196561ops    19655ops/s   0.0mb/s    998.7ns/op [264ns - 5971641ns]
readfile4            196561ops    19655ops/s 303.1mb/s   8388.9ns/op [1043ns - 8873896ns]
