Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.698: Pre-allocating directories in bigfileset tree
0.702: Pre-allocating files in bigfileset tree
0.851: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.851: Population and pre-allocation of filesets completed
0.851: Starting 1 filereader instances
1.854: Running...and log for each ten seconds...
11.867: parser_run Run took 10 seconds...
11.917: Per-Operation Breakdown
appendlog            191975ops    19196ops/s 150.0mb/s 527001.5ns/op [36ns - 120090014ns]
closefile10          191886ops    19187ops/s   0.0mb/s    943.1ns/op [249ns - 4051478ns]
readfile10           191886ops    19187ops/s 293.8mb/s   8272.0ns/op [1015ns - 11764011ns]
openfile10           191889ops    19188ops/s   0.0mb/s 119391.6ns/op [1653ns - 59148131ns]
closefile9           191890ops    19188ops/s   0.0mb/s    995.6ns/op [258ns - 4285750ns]
readfile9            191891ops    19188ops/s 295.9mb/s   8296.1ns/op [885ns - 11164777ns]
openfile9            191897ops    19188ops/s   0.0mb/s 118189.7ns/op [1473ns - 150729255ns]
closefile8           191900ops    19189ops/s   0.0mb/s    937.8ns/op [266ns - 8269333ns]
readfile8            191901ops    19189ops/s 295.5mb/s   8316.4ns/op [1022ns - 10191534ns]
openfile8            191907ops    19189ops/s   0.0mb/s 116037.7ns/op [1718ns - 42142983ns]
closefile7           191912ops    19190ops/s   0.0mb/s    965.7ns/op [248ns - 8412365ns]
readfile7            191913ops    19190ops/s 296.0mb/s   8328.1ns/op [988ns - 10812183ns]
openfile7            191918ops    19190ops/s   0.0mb/s 116182.1ns/op [1881ns - 54891035ns]
closefile6           191920ops    19191ops/s   0.0mb/s   1028.4ns/op [264ns - 5954876ns]
readfile6            191920ops    19191ops/s 296.0mb/s   8812.7ns/op [1034ns - 41636576ns]
openfile6            191922ops    19191ops/s   0.0mb/s 117093.3ns/op [1404ns - 61770770ns]
closefile5           191924ops    19191ops/s   0.0mb/s    873.0ns/op [263ns - 2850664ns]
readfile5            191923ops    19191ops/s 295.9mb/s   8757.9ns/op [935ns - 16255492ns]
openfile5            191926ops    19191ops/s   0.0mb/s 116123.2ns/op [1602ns - 62663233ns]
closefile4           191928ops    19191ops/s   0.0mb/s   1043.1ns/op [264ns - 9795549ns]
readfile4            191930ops    19192ops/s 295.5mb/s   8565.4ns/op [994ns - 10029102ns]
openfile4            191939ops    19193ops/s   0.0mb/s 118627.6ns/op [1688ns - 63044759ns]
closefile3           191942ops    19193ops/s   0.0mb/s   1032.5ns/op [271ns - 3689499ns]
readfile3            191943ops    19193ops/s 295.6mb/s   8474.9ns/op [1006ns - 28638613ns]
openfile3            191947ops    19193ops/s   0.0mb/s 124520.6ns/op [1324ns - 137042353ns]
closefile2           191946ops    19193ops/s   0.0mb/s   1120.4ns/op [263ns - 5506852ns]
readfile2            191946ops    19193ops/s 296.4mb/s   8422.0ns/op [965ns - 8288028ns]
openfile2            191947ops    19193ops/s   0.0mb/s 133119.2ns/op [1813ns - 121955722ns]
closefile1           191948ops    19193ops/s   0.0mb/s   1078.6ns/op [303ns - 8588736ns]
readfile1            191948ops    19193ops/s 295.8mb/s   8995.5ns/op [1029ns - 18262807ns]
openfile1            191949ops    19194ops/s   0.0mb/s 136825.2ns/op [1909ns - 158282568ns]
11.917: IO Summary: 5949613 ops 594918.435 ops/s 191906/19196 rd/wr 3106.4mb/s   0.2ms/op
21.920: parser_run Run took 20 seconds...
21.979: Per-Operation Breakdown
appendlog            170078ops    17007ops/s 132.7mb/s 709711.8ns/op [38ns - 145001666ns]
closefile10          170074ops    17006ops/s   0.0mb/s   1002.3ns/op [256ns - 7486980ns]
readfile10           170075ops    17006ops/s 262.9mb/s   8461.1ns/op [990ns - 8516934ns]
openfile10           170075ops    17006ops/s   0.0mb/s 118826.4ns/op [1472ns - 76666233ns]
closefile9           170079ops    17007ops/s   0.0mb/s   1115.7ns/op [260ns - 19450172ns]
readfile9            170078ops    17007ops/s 262.2mb/s   8480.6ns/op [835ns - 8516916ns]
openfile9            170076ops    17006ops/s   0.0mb/s 119473.3ns/op [1520ns - 92028798ns]
closefile8           170074ops    17006ops/s   0.0mb/s   1278.7ns/op [250ns - 35792223ns]
readfile8            170074ops    17006ops/s 261.0mb/s   8837.7ns/op [921ns - 24790911ns]
openfile8            170072ops    17006ops/s   0.0mb/s 116273.8ns/op [1497ns - 124005644ns]
closefile7           170072ops    17006ops/s   0.0mb/s   1213.7ns/op [251ns - 19659582ns]
readfile7            170071ops    17006ops/s 261.9mb/s   8707.1ns/op [862ns - 20809379ns]
openfile7            170070ops    17006ops/s   0.0mb/s 118072.9ns/op [1478ns - 110089575ns]
closefile6           170071ops    17006ops/s   0.0mb/s    952.9ns/op [251ns - 7312867ns]
readfile6            170072ops    17006ops/s 261.8mb/s   8629.7ns/op [941ns - 10353711ns]
openfile6            170079ops    17007ops/s   0.0mb/s 116300.2ns/op [1459ns - 106151612ns]
closefile5           170083ops    17007ops/s   0.0mb/s    895.2ns/op [260ns - 3076699ns]
readfile5            170083ops    17007ops/s 262.0mb/s   9171.4ns/op [988ns - 44384718ns]
openfile5            170083ops    17007ops/s   0.0mb/s 122046.4ns/op [1590ns - 79958185ns]
closefile4           170082ops    17007ops/s   0.0mb/s   1056.6ns/op [262ns - 20217234ns]
readfile4            170081ops    17007ops/s 261.5mb/s   8698.7ns/op [817ns - 23752952ns]
openfile4            170075ops    17006ops/s   0.0mb/s 120462.3ns/op [1553ns - 72368009ns]
closefile3           170077ops    17007ops/s   0.0mb/s   1122.1ns/op [258ns - 12412560ns]
readfile3            170078ops    17007ops/s 261.6mb/s   8567.0ns/op [965ns - 67228187ns]
openfile3            170083ops    17007ops/s   0.0mb/s 123176.5ns/op [1627ns - 80642561ns]
closefile2           170087ops    17008ops/s   0.0mb/s   1000.8ns/op [260ns - 6552376ns]
readfile2            170088ops    17008ops/s 262.4mb/s   9226.6ns/op [984ns - 48562740ns]
openfile2            170090ops    17008ops/s   0.0mb/s 130608.5ns/op [1552ns - 83843989ns]
closefile1           170095ops    17008ops/s   0.0mb/s   1152.1ns/op [270ns - 6512544ns]
readfile1            170095ops    17008ops/s 262.7mb/s   8996.9ns/op [913ns - 27842310ns]
openfile1            170100ops    17009ops/s   0.0mb/s 132479.1ns/op [1820ns - 172621387ns]
21.979: IO Summary: 5272470 ops 527211.417 ops/s 170068/17007 rd/wr 2752.7mb/s   0.2ms/op
31.990: parser_run Run took 30 seconds...
32.039: Per-Operation Breakdown
appendlog            173426ops    17327ops/s 135.1mb/s 614280.8ns/op [36ns - 95507379ns]
closefile10          173425ops    17326ops/s   0.0mb/s   1006.9ns/op [254ns - 7132122ns]
readfile10           173424ops    17326ops/s 266.6mb/s   8906.6ns/op [964ns - 21539691ns]
openfile10           173424ops    17326ops/s   0.0mb/s 118987.8ns/op [1325ns - 145611043ns]
closefile9           173425ops    17326ops/s   0.0mb/s   1008.6ns/op [257ns - 5539482ns]
readfile9            173425ops    17326ops/s 268.2mb/s   8595.3ns/op [933ns - 6606934ns]
openfile9            173425ops    17326ops/s   0.0mb/s 116259.0ns/op [1345ns - 131308109ns]
closefile8           173426ops    17327ops/s   0.0mb/s    939.5ns/op [253ns - 4060865ns]
readfile8            173426ops    17327ops/s 266.4mb/s   8726.1ns/op [966ns - 22558929ns]
openfile8            173426ops    17327ops/s   0.0mb/s 118773.4ns/op [1307ns - 107323109ns]
closefile7           173427ops    17327ops/s   0.0mb/s    997.9ns/op [254ns - 4054549ns]
readfile7            173427ops    17327ops/s 267.1mb/s   8868.0ns/op [877ns - 13999929ns]
openfile7            173428ops    17327ops/s   0.0mb/s 115234.7ns/op [1399ns - 97924790ns]
closefile6           173432ops    17327ops/s   0.0mb/s   1024.2ns/op [261ns - 17395850ns]
readfile6            173431ops    17327ops/s 266.4mb/s   8562.6ns/op [970ns - 16414608ns]
openfile6            173425ops    17326ops/s   0.0mb/s 118136.0ns/op [1384ns - 47018419ns]
closefile5           173423ops    17326ops/s   0.0mb/s    911.7ns/op [257ns - 6662788ns]
readfile5            173423ops    17326ops/s 266.8mb/s   8354.2ns/op [936ns - 9083751ns]
openfile5            173420ops    17326ops/s   0.0mb/s 117912.0ns/op [1326ns - 145559849ns]
closefile4           173425ops    17326ops/s   0.0mb/s   1039.2ns/op [257ns - 8882075ns]
readfile4            173425ops    17326ops/s 266.9mb/s   8837.4ns/op [919ns - 18808464ns]
openfile4            173430ops    17327ops/s   0.0mb/s 123287.9ns/op [1447ns - 56940426ns]
closefile3           173427ops    17327ops/s   0.0mb/s    981.5ns/op [259ns - 8592550ns]
readfile3            173426ops    17327ops/s 267.6mb/s   8962.5ns/op [960ns - 12026897ns]
openfile3            173418ops    17326ops/s   0.0mb/s 122547.0ns/op [1526ns - 132941418ns]
closefile2           173418ops    17326ops/s   0.0mb/s   1085.9ns/op [256ns - 7239533ns]
readfile2            173418ops    17326ops/s 266.8mb/s   9015.6ns/op [1012ns - 29520749ns]
openfile2            173418ops    17326ops/s   0.0mb/s 127973.4ns/op [1473ns - 60081328ns]
closefile1           173416ops    17326ops/s   0.0mb/s   1011.2ns/op [273ns - 5741370ns]
readfile1            173416ops    17326ops/s 266.3mb/s   9187.7ns/op [963ns - 10941152ns]
openfile1            173420ops    17326ops/s   0.0mb/s 129763.2ns/op [1741ns - 76260887ns]
32.039: IO Summary: 5376145 ops 537116.504 ops/s 173263/17327 rd/wr 2804.2mb/s   0.2ms/op
42.043: parser_run Run took 40 seconds...
42.092: Per-Operation Breakdown
appendlog            166946ops    16693ops/s 130.2mb/s 781268.3ns/op [35ns - 86786064ns]
closefile10          166943ops    16693ops/s   0.0mb/s   1014.4ns/op [248ns - 4610008ns]
readfile10           166943ops    16693ops/s 256.8mb/s   8963.7ns/op [921ns - 18287225ns]
openfile10           166940ops    16693ops/s   0.0mb/s 119572.3ns/op [1344ns - 110253030ns]
closefile9           166936ops    16692ops/s   0.0mb/s    885.4ns/op [247ns - 3272021ns]
readfile9            166936ops    16692ops/s 256.0mb/s   8911.9ns/op [877ns - 44195045ns]
openfile9            166933ops    16692ops/s   0.0mb/s 117175.4ns/op [1301ns - 117883268ns]
closefile8           166930ops    16692ops/s   0.0mb/s   1047.0ns/op [254ns - 4499382ns]
readfile8            166930ops    16692ops/s 257.0mb/s   8505.4ns/op [968ns - 24925343ns]
openfile8            166929ops    16691ops/s   0.0mb/s 117767.7ns/op [1304ns - 100600478ns]
closefile7           166923ops    16691ops/s   0.0mb/s    925.3ns/op [257ns - 4918537ns]
readfile7            166923ops    16691ops/s 257.2mb/s   8512.9ns/op [914ns - 8345624ns]
openfile7            166921ops    16691ops/s   0.0mb/s 116604.0ns/op [1352ns - 67817952ns]
closefile6           166915ops    16690ops/s   0.0mb/s   1074.4ns/op [257ns - 33901125ns]
readfile6            166915ops    16690ops/s 257.1mb/s   8559.3ns/op [908ns - 39502608ns]
openfile6            166913ops    16690ops/s   0.0mb/s 117342.4ns/op [1328ns - 116141125ns]
closefile5           166910ops    16690ops/s   0.0mb/s   1019.6ns/op [252ns - 4219003ns]
readfile5            166911ops    16690ops/s 257.5mb/s   8732.9ns/op [858ns - 13531417ns]
openfile5            166909ops    16689ops/s   0.0mb/s 117061.4ns/op [1427ns - 69895547ns]
closefile4           166901ops    16689ops/s   0.0mb/s   1029.9ns/op [253ns - 5194597ns]
readfile4            166901ops    16689ops/s 257.3mb/s   9223.2ns/op [938ns - 10594993ns]
openfile4            166895ops    16688ops/s   0.0mb/s 120869.1ns/op [1358ns - 61041190ns]
closefile3           166895ops    16688ops/s   0.0mb/s    964.7ns/op [255ns - 5604666ns]
readfile3            166895ops    16688ops/s 257.4mb/s   8997.6ns/op [916ns - 20931965ns]
openfile3            166896ops    16688ops/s   0.0mb/s 127783.2ns/op [1348ns - 93415678ns]
closefile2           166893ops    16688ops/s   0.0mb/s    935.4ns/op [261ns - 4056016ns]
readfile2            166893ops    16688ops/s 257.8mb/s   8824.6ns/op [988ns - 43667115ns]
openfile2            166892ops    16688ops/s   0.0mb/s 130053.3ns/op [1399ns - 54691553ns]
closefile1           166892ops    16688ops/s   0.0mb/s    967.9ns/op [268ns - 3457233ns]
readfile1            166892ops    16688ops/s 257.2mb/s   9234.8ns/op [1031ns - 9594103ns]
openfile1            166886ops    16687ops/s   0.0mb/s 133446.6ns/op [1387ns - 116854842ns]
42.092: IO Summary: 5174337 ops 517389.716 ops/s 166900/16693 rd/wr 2701.4mb/s   0.2ms/op
52.095: parser_run Run took 50 seconds...
52.145: Per-Operation Breakdown
appendlog            172719ops    17271ops/s 135.0mb/s 608763.9ns/op [36ns - 181436282ns]
closefile10          172726ops    17271ops/s   0.0mb/s    992.7ns/op [258ns - 4620002ns]
readfile10           172727ops    17271ops/s 266.0mb/s   8758.7ns/op [957ns - 16116952ns]
openfile10           172728ops    17272ops/s   0.0mb/s 116159.2ns/op [1480ns - 56830985ns]
closefile9           172732ops    17272ops/s   0.0mb/s   1077.4ns/op [258ns - 4073687ns]
readfile9            172732ops    17272ops/s 266.3mb/s   8326.2ns/op [979ns - 4766483ns]
openfile9            172738ops    17273ops/s   0.0mb/s 118856.7ns/op [1396ns - 68305652ns]
closefile8           172742ops    17273ops/s   0.0mb/s    993.5ns/op [255ns - 4053649ns]
readfile8            172742ops    17273ops/s 265.8mb/s   8784.1ns/op [986ns - 21168826ns]
openfile8            172743ops    17273ops/s   0.0mb/s 118675.9ns/op [1449ns - 40453910ns]
closefile7           172745ops    17273ops/s   0.0mb/s   1024.7ns/op [260ns - 4530024ns]
readfile7            172745ops    17273ops/s 266.2mb/s   8896.8ns/op [951ns - 5071093ns]
openfile7            172746ops    17273ops/s   0.0mb/s 117973.9ns/op [1368ns - 27108837ns]
closefile6           172747ops    17273ops/s   0.0mb/s    910.2ns/op [257ns - 7535500ns]
readfile6            172747ops    17273ops/s 266.7mb/s   8622.9ns/op [959ns - 18746095ns]
openfile6            172755ops    17274ops/s   0.0mb/s 119809.4ns/op [1563ns - 20937711ns]
closefile5           172755ops    17274ops/s   0.0mb/s   1159.3ns/op [260ns - 8274574ns]
readfile5            172756ops    17274ops/s 266.3mb/s   8706.1ns/op [899ns - 13754223ns]
openfile5            172760ops    17275ops/s   0.0mb/s 120057.2ns/op [1637ns - 60489509ns]
closefile4           172767ops    17275ops/s   0.0mb/s   1114.3ns/op [258ns - 5184757ns]
readfile4            172768ops    17276ops/s 265.8mb/s   8832.7ns/op [962ns - 7717304ns]
openfile4            172767ops    17275ops/s   0.0mb/s 124596.2ns/op [1563ns - 93669337ns]
closefile3           172770ops    17276ops/s   0.0mb/s   1091.4ns/op [272ns - 4274104ns]
readfile3            172770ops    17276ops/s 265.6mb/s   8755.3ns/op [1035ns - 10007771ns]
openfile3            172773ops    17276ops/s   0.0mb/s 123430.4ns/op [1475ns - 40670283ns]
closefile2           172774ops    17276ops/s   0.0mb/s    943.4ns/op [269ns - 4372419ns]
readfile2            172774ops    17276ops/s 266.7mb/s   9134.6ns/op [1010ns - 7936970ns]
openfile2            172779ops    17277ops/s   0.0mb/s 129403.3ns/op [1725ns - 24628970ns]
closefile1           172781ops    17277ops/s   0.0mb/s   1126.0ns/op [299ns - 4915783ns]
readfile1            172782ops    17277ops/s 265.8mb/s   8957.1ns/op [1037ns - 5647247ns]
openfile1            172784ops    17277ops/s   0.0mb/s 129239.5ns/op [1918ns - 37824408ns]
52.145: IO Summary: 5355374 ops 535499.300 ops/s 172742/17271 rd/wr 2796.1mb/s   0.2ms/op
62.150: parser_run Run took 60 seconds...
62.207: Per-Operation Breakdown
appendlog            165545ops    16549ops/s 128.9mb/s 946880.4ns/op [34ns - 145139384ns]
closefile10          165542ops    16549ops/s   0.0mb/s    988.6ns/op [259ns - 5029395ns]
readfile10           165543ops    16549ops/s 255.0mb/s   8389.8ns/op [945ns - 26142565ns]
openfile10           165546ops    16549ops/s   0.0mb/s 114178.9ns/op [1456ns - 111748021ns]
closefile9           165547ops    16549ops/s   0.0mb/s   1015.2ns/op [249ns - 12787027ns]
readfile9            165548ops    16550ops/s 254.8mb/s   8343.2ns/op [928ns - 10450779ns]
openfile9            165549ops    16550ops/s   0.0mb/s 113036.7ns/op [1400ns - 111256870ns]
closefile8           165548ops    16550ops/s   0.0mb/s   1069.5ns/op [258ns - 25667076ns]
readfile8            165548ops    16550ops/s 255.2mb/s   8693.8ns/op [897ns - 36891399ns]
openfile8            165549ops    16550ops/s   0.0mb/s 116182.9ns/op [1515ns - 99639098ns]
closefile7           165555ops    16550ops/s   0.0mb/s   1031.4ns/op [254ns - 6062495ns]
readfile7            165555ops    16550ops/s 255.9mb/s   9032.0ns/op [915ns - 55883572ns]
openfile7            165553ops    16550ops/s   0.0mb/s 111104.5ns/op [1467ns - 119948042ns]
closefile6           165553ops    16550ops/s   0.0mb/s    998.4ns/op [259ns - 5323941ns]
readfile6            165554ops    16550ops/s 254.8mb/s   8174.0ns/op [897ns - 18457038ns]
openfile6            165547ops    16549ops/s   0.0mb/s 114790.5ns/op [1536ns - 104722200ns]
closefile5           165547ops    16549ops/s   0.0mb/s   1469.3ns/op [258ns - 75475192ns]
readfile5            165547ops    16549ops/s 254.4mb/s   8752.5ns/op [967ns - 36742033ns]
openfile5            165547ops    16549ops/s   0.0mb/s 117351.5ns/op [1450ns - 111271673ns]
closefile4           165545ops    16549ops/s   0.0mb/s   1132.6ns/op [256ns - 7100024ns]
readfile4            165545ops    16549ops/s 254.9mb/s   8336.2ns/op [883ns - 19055667ns]
openfile4            165546ops    16549ops/s   0.0mb/s 120212.5ns/op [1508ns - 113123263ns]
closefile3           165543ops    16549ops/s   0.0mb/s   1116.7ns/op [257ns - 22635861ns]
readfile3            165543ops    16549ops/s 254.6mb/s   8944.9ns/op [947ns - 24138890ns]
openfile3            165538ops    16549ops/s   0.0mb/s 121253.9ns/op [1326ns - 102279409ns]
closefile2           165541ops    16549ops/s   0.0mb/s   1089.2ns/op [250ns - 16014997ns]
readfile2            165541ops    16549ops/s 254.3mb/s   8942.1ns/op [1034ns - 36917864ns]
openfile2            165537ops    16548ops/s   0.0mb/s 127502.3ns/op [1568ns - 97749567ns]
closefile1           165537ops    16548ops/s   0.0mb/s   1131.0ns/op [267ns - 10520634ns]
readfile1            165537ops    16548ops/s 255.6mb/s   8918.1ns/op [1015ns - 10392786ns]
openfile1            165534ops    16548ops/s   0.0mb/s 128698.7ns/op [1661ns - 112458545ns]
62.207: IO Summary: 5131910 ops 513027.746 ops/s 165493/16549 rd/wr 2678.4mb/s   0.2ms/op
72.227: parser_run Run took 70 seconds...
72.276: Per-Operation Breakdown
appendlog            171032ops    17074ops/s 133.4mb/s 827410.2ns/op [35ns - 152360654ns]
closefile10          171032ops    17074ops/s   0.0mb/s   1046.0ns/op [259ns - 9238165ns]
readfile10           171030ops    17074ops/s 262.7mb/s   8521.5ns/op [923ns - 26331550ns]
openfile10           171031ops    17074ops/s   0.0mb/s 115034.8ns/op [1500ns - 113883137ns]
closefile9           171027ops    17074ops/s   0.0mb/s    972.5ns/op [261ns - 7303212ns]
readfile9            171028ops    17074ops/s 263.0mb/s   8691.2ns/op [867ns - 26228417ns]
openfile9            171024ops    17074ops/s   0.0mb/s 116587.9ns/op [1310ns - 120340220ns]
closefile8           171028ops    17074ops/s   0.0mb/s    967.9ns/op [253ns - 12506023ns]
readfile8            171028ops    17074ops/s 262.6mb/s   8573.3ns/op [878ns - 43657287ns]
openfile8            171029ops    17074ops/s   0.0mb/s 114602.0ns/op [1419ns - 147476327ns]
closefile7           171025ops    17074ops/s   0.0mb/s    898.3ns/op [258ns - 3205461ns]
readfile7            171025ops    17074ops/s 262.5mb/s   8632.9ns/op [900ns - 45063532ns]
openfile7            171027ops    17074ops/s   0.0mb/s 112644.6ns/op [1332ns - 103648616ns]
closefile6           171028ops    17074ops/s   0.0mb/s   1238.6ns/op [260ns - 29410984ns]
readfile6            171028ops    17074ops/s 263.7mb/s   8455.5ns/op [951ns - 30696585ns]
openfile6            171028ops    17074ops/s   0.0mb/s 116579.8ns/op [1491ns - 133386980ns]
closefile5           171031ops    17074ops/s   0.0mb/s   1160.7ns/op [263ns - 24171907ns]
readfile5            171031ops    17074ops/s 262.8mb/s   8558.2ns/op [885ns - 31864659ns]
openfile5            171031ops    17074ops/s   0.0mb/s 115455.6ns/op [1433ns - 149557731ns]
closefile4           171032ops    17074ops/s   0.0mb/s   1176.9ns/op [266ns - 6132525ns]
readfile4            171032ops    17074ops/s 263.8mb/s   8745.1ns/op [1039ns - 15636781ns]
openfile4            171029ops    17074ops/s   0.0mb/s 120439.0ns/op [1486ns - 157903912ns]
closefile3           171029ops    17074ops/s   0.0mb/s   1039.0ns/op [260ns - 7743125ns]
readfile3            171029ops    17074ops/s 263.1mb/s   8636.8ns/op [826ns - 21362429ns]
openfile3            171033ops    17074ops/s   0.0mb/s 124857.1ns/op [1428ns - 132238088ns]
closefile2           171030ops    17074ops/s   0.0mb/s   1031.6ns/op [265ns - 14511016ns]
readfile2            171030ops    17074ops/s 263.4mb/s   9490.2ns/op [877ns - 164098027ns]
openfile2            171032ops    17074ops/s   0.0mb/s 126071.6ns/op [1526ns - 104778586ns]
closefile1           171029ops    17074ops/s   0.0mb/s   1630.8ns/op [269ns - 43626186ns]
readfile1            171029ops    17074ops/s 262.7mb/s   8880.6ns/op [971ns - 19227568ns]
openfile1            171029ops    17074ops/s   0.0mb/s 129221.4ns/op [1613ns - 110574282ns]
72.276: IO Summary: 5301906 ops 529297.073 ops/s 170741/17074 rd/wr 2763.7mb/s   0.2ms/op
82.279: parser_run Run took 80 seconds...
82.328: Per-Operation Breakdown
appendlog            172603ops    17259ops/s 134.7mb/s 655205.5ns/op [36ns - 75996066ns]
closefile10          172606ops    17259ops/s   0.0mb/s   1029.9ns/op [248ns - 5401793ns]
readfile10           172606ops    17259ops/s 266.8mb/s   8958.9ns/op [833ns - 103701647ns]
openfile10           172608ops    17260ops/s   0.0mb/s 115507.6ns/op [1350ns - 73300411ns]
closefile9           172609ops    17260ops/s   0.0mb/s    956.1ns/op [254ns - 4259892ns]
readfile9            172608ops    17260ops/s 266.3mb/s   9019.2ns/op [905ns - 43283727ns]
openfile9            172610ops    17260ops/s   0.0mb/s 116804.1ns/op [1225ns - 97851474ns]
closefile8           172608ops    17260ops/s   0.0mb/s   1141.4ns/op [259ns - 4851468ns]
readfile8            172608ops    17260ops/s 266.7mb/s   8982.7ns/op [1014ns - 14827927ns]
openfile8            172604ops    17259ops/s   0.0mb/s 115241.5ns/op [1247ns - 116223746ns]
closefile7           172607ops    17260ops/s   0.0mb/s    916.5ns/op [257ns - 3320373ns]
readfile7            172608ops    17260ops/s 264.6mb/s   9055.1ns/op [952ns - 72256285ns]
openfile7            172608ops    17260ops/s   0.0mb/s 117520.6ns/op [1315ns - 98165250ns]
closefile6           172607ops    17260ops/s   0.0mb/s    973.0ns/op [262ns - 10188631ns]
readfile6            172607ops    17260ops/s 265.4mb/s   8774.4ns/op [959ns - 11309980ns]
openfile6            172610ops    17260ops/s   0.0mb/s 116660.2ns/op [1336ns - 81324098ns]
closefile5           172608ops    17260ops/s   0.0mb/s   1001.8ns/op [260ns - 14323182ns]
readfile5            172608ops    17260ops/s 266.4mb/s   8597.9ns/op [969ns - 15573444ns]
