Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.844: Pre-allocating directories in bigfileset tree
0.848: Pre-allocating files in bigfileset tree
1.593: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.593: Population and pre-allocation of filesets completed
1.593: Starting 1 filereader instances
2.597: Running...and log for each ten seconds...
12.600: parser_run Run took 10 seconds...
12.649: Per-Operation Breakdown
appendlog            116098ops    11609ops/s  90.8mb/s 5227720.8ns/op [26ns - 315255826ns]
closefile10          116000ops    11599ops/s   0.0mb/s    900.7ns/op [248ns - 21286501ns]
readfile10           116000ops    11599ops/s 179.0mb/s   6365.5ns/op [876ns - 25351684ns]
openfile10           116003ops    11599ops/s   0.0mb/s  71285.2ns/op [1200ns - 147541094ns]
closefile9           116006ops    11600ops/s   0.0mb/s    653.8ns/op [256ns - 1581488ns]
readfile9            116006ops    11600ops/s 179.0mb/s   6207.0ns/op [863ns - 25785358ns]
openfile9            116008ops    11600ops/s   0.0mb/s  75494.2ns/op [1281ns - 156182793ns]
closefile8           116009ops    11600ops/s   0.0mb/s    659.7ns/op [253ns - 1815501ns]
readfile8            116009ops    11600ops/s 178.6mb/s   5933.4ns/op [882ns - 25639612ns]
openfile8            116013ops    11600ops/s   0.0mb/s  74371.5ns/op [1183ns - 184562471ns]
closefile7           116015ops    11601ops/s   0.0mb/s    972.9ns/op [249ns - 20196317ns]
readfile7            116016ops    11601ops/s 179.6mb/s   6632.7ns/op [881ns - 30505485ns]
openfile7            116022ops    11601ops/s   0.0mb/s  82725.4ns/op [1195ns - 155166818ns]
closefile6           116026ops    11602ops/s   0.0mb/s   1020.4ns/op [253ns - 29877441ns]
readfile6            116026ops    11602ops/s 178.4mb/s   7607.1ns/op [882ns - 50866658ns]
openfile6            116036ops    11603ops/s   0.0mb/s  76716.0ns/op [1163ns - 148601030ns]
closefile5           116041ops    11603ops/s   0.0mb/s    755.2ns/op [256ns - 6919051ns]
readfile5            116041ops    11603ops/s 178.5mb/s   6931.8ns/op [849ns - 35706148ns]
openfile5            116045ops    11604ops/s   0.0mb/s  85145.2ns/op [1189ns - 166131211ns]
closefile4           116052ops    11604ops/s   0.0mb/s    814.9ns/op [254ns - 9945994ns]
readfile4            116052ops    11604ops/s 178.7mb/s   9453.5ns/op [904ns - 286751975ns]
openfile4            116054ops    11604ops/s   0.0mb/s  79590.1ns/op [1291ns - 121388626ns]
closefile3           116057ops    11605ops/s   0.0mb/s    970.0ns/op [254ns - 16285389ns]
readfile3            116057ops    11605ops/s 178.7mb/s   6352.2ns/op [854ns - 35824867ns]
openfile3            116064ops    11605ops/s   0.0mb/s  87114.4ns/op [1218ns - 142777053ns]
closefile2           116068ops    11606ops/s   0.0mb/s   1108.0ns/op [260ns - 48511278ns]
readfile2            116068ops    11606ops/s 178.5mb/s   7269.5ns/op [848ns - 34268532ns]
openfile2            116077ops    11607ops/s   0.0mb/s  85191.1ns/op [1204ns - 144151574ns]
closefile1           116079ops    11607ops/s   0.0mb/s    755.1ns/op [269ns - 3538388ns]
readfile1            116079ops    11607ops/s 178.4mb/s 187269.7ns/op [934ns - 302037784ns]
openfile1            116081ops    11607ops/s   0.0mb/s  93881.2ns/op [1312ns - 170528166ns]
12.649: IO Summary: 3597208 ops 359691.079 ops/s 116026/11609 rd/wr 1878.2mb/s   0.6ms/op
22.652: parser_run Run took 20 seconds...
22.710: Per-Operation Breakdown
appendlog            113163ops    11316ops/s  88.3mb/s 4623958.4ns/op [35ns - 291602478ns]
closefile10          113261ops    11325ops/s   0.0mb/s    653.4ns/op [249ns - 1599228ns]
readfile10           113261ops    11325ops/s 174.2mb/s   7675.9ns/op [891ns - 87351717ns]
openfile10           113258ops    11325ops/s   0.0mb/s  74475.0ns/op [1150ns - 119536844ns]
closefile9           113255ops    11325ops/s   0.0mb/s    768.0ns/op [252ns - 4164234ns]
readfile9            113255ops    11325ops/s 174.8mb/s   6399.5ns/op [823ns - 35873161ns]
openfile9            113253ops    11325ops/s   0.0mb/s  85805.9ns/op [1199ns - 127940408ns]
closefile8           113252ops    11324ops/s   0.0mb/s    974.1ns/op [248ns - 16030386ns]
readfile8            113252ops    11324ops/s 174.9mb/s   7182.7ns/op [837ns - 69478188ns]
openfile8            113248ops    11324ops/s   0.0mb/s  79377.6ns/op [1163ns - 131416440ns]
closefile7           113246ops    11324ops/s   0.0mb/s    989.4ns/op [254ns - 28379702ns]
readfile7            113245ops    11324ops/s 174.5mb/s   7073.1ns/op [907ns - 26485029ns]
openfile7            113239ops    11323ops/s   0.0mb/s  78829.2ns/op [1265ns - 117509113ns]
closefile6           113235ops    11323ops/s   0.0mb/s    764.8ns/op [252ns - 4679970ns]
readfile6            113235ops    11323ops/s 174.8mb/s   7251.8ns/op [874ns - 49540201ns]
openfile6            113225ops    11322ops/s   0.0mb/s  82225.6ns/op [1253ns - 130012166ns]
closefile5           113220ops    11321ops/s   0.0mb/s    707.4ns/op [250ns - 1674396ns]
readfile5            113220ops    11321ops/s 174.7mb/s   6293.0ns/op [812ns - 19144607ns]
openfile5            113216ops    11321ops/s   0.0mb/s  84327.0ns/op [1211ns - 128241573ns]
closefile4           113209ops    11320ops/s   0.0mb/s    837.8ns/op [256ns - 10510547ns]
readfile4            113209ops    11320ops/s 174.0mb/s   6416.2ns/op [895ns - 32844393ns]
openfile4            113207ops    11320ops/s   0.0mb/s  85805.6ns/op [1209ns - 127978754ns]
closefile3           113204ops    11320ops/s   0.0mb/s    866.9ns/op [256ns - 18408790ns]
readfile3            113204ops    11320ops/s 174.1mb/s   6704.7ns/op [831ns - 47349439ns]
openfile3            113197ops    11319ops/s   0.0mb/s  91941.0ns/op [1198ns - 198524194ns]
closefile2           113193ops    11319ops/s   0.0mb/s    815.2ns/op [254ns - 7485670ns]
readfile2            113193ops    11319ops/s 174.1mb/s   7102.9ns/op [916ns - 79997590ns]
openfile2            113184ops    11318ops/s   0.0mb/s  81674.0ns/op [1227ns - 208429645ns]
closefile1           113182ops    11317ops/s   0.0mb/s   1155.0ns/op [265ns - 32398681ns]
readfile1            113182ops    11317ops/s 174.2mb/s   8383.8ns/op [951ns - 61951396ns]
openfile1            113180ops    11317ops/s   0.0mb/s 105747.4ns/op [1275ns - 151831769ns]
22.710: IO Summary: 3509883 ops 350964.482 ops/s 113218/11316 rd/wr 1832.5mb/s   0.5ms/op
32.713: parser_run Run took 30 seconds...
32.761: Per-Operation Breakdown
appendlog            124242ops    12423ops/s  97.1mb/s 5312331.8ns/op [31ns - 342100672ns]
closefile10          124144ops    12413ops/s   0.0mb/s   1231.3ns/op [250ns - 50335979ns]
readfile10           124144ops    12413ops/s 191.0mb/s   6223.2ns/op [802ns - 24974730ns]
openfile10           124146ops    12413ops/s   0.0mb/s  62638.9ns/op [1347ns - 164429688ns]
closefile9           124152ops    12414ops/s   0.0mb/s    844.5ns/op [255ns - 21934224ns]
readfile9            124152ops    12414ops/s 190.6mb/s   7638.6ns/op [899ns - 67399007ns]
openfile9            124156ops    12414ops/s   0.0mb/s  67284.6ns/op [1201ns - 140378369ns]
closefile8           124159ops    12415ops/s   0.0mb/s   1003.6ns/op [253ns - 14709110ns]
readfile8            124159ops    12415ops/s 191.1mb/s   6460.2ns/op [881ns - 41853675ns]
openfile8            124166ops    12415ops/s   0.0mb/s  67857.4ns/op [1363ns - 141416872ns]
closefile7           124170ops    12416ops/s   0.0mb/s    709.0ns/op [250ns - 8970510ns]
readfile7            124171ops    12416ops/s 191.6mb/s   7318.9ns/op [705ns - 65933820ns]
openfile7            124176ops    12416ops/s   0.0mb/s  76271.1ns/op [1320ns - 174734011ns]
closefile6           124176ops    12416ops/s   0.0mb/s    712.3ns/op [251ns - 2029382ns]
readfile6            124176ops    12416ops/s 191.4mb/s   7775.5ns/op [904ns - 73632784ns]
openfile6            124179ops    12417ops/s   0.0mb/s  75488.6ns/op [1361ns - 134607538ns]
closefile5           124180ops    12417ops/s   0.0mb/s    827.9ns/op [254ns - 15662283ns]
readfile5            124180ops    12417ops/s 191.3mb/s   7375.5ns/op [805ns - 89578643ns]
openfile5            124185ops    12417ops/s   0.0mb/s  71756.9ns/op [1316ns - 175544045ns]
closefile4           124188ops    12417ops/s   0.0mb/s   1289.9ns/op [252ns - 69700187ns]
readfile4            124188ops    12417ops/s 192.1mb/s   6837.3ns/op [843ns - 56422530ns]
openfile4            124193ops    12418ops/s   0.0mb/s  68961.3ns/op [1371ns - 175340064ns]
closefile3           124197ops    12418ops/s   0.0mb/s    860.9ns/op [259ns - 12033147ns]
readfile3            124197ops    12418ops/s 190.9mb/s   7156.5ns/op [938ns - 38241372ns]
