Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.696: Pre-allocating directories in bigfileset tree
0.700: Pre-allocating files in bigfileset tree
0.855: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.855: Population and pre-allocation of filesets completed
0.855: Starting 1 filereader instances
1.858: Running...and log for each ten seconds...
11.862: parser_run Run took 10 seconds...
11.911: Per-Operation Breakdown
appendlog            198676ops    19866ops/s 154.9mb/s 476440.7ns/op [29ns - 104062255ns]
closefile10          198578ops    19856ops/s   0.0mb/s    930.7ns/op [257ns - 4035654ns]
readfile10           198579ops    19857ops/s 305.1mb/s   8538.9ns/op [968ns - 25307364ns]
openfile10           198583ops    19857ops/s   0.0mb/s 111841.3ns/op [1446ns - 72853802ns]
closefile9           198589ops    19858ops/s   0.0mb/s    997.4ns/op [264ns - 6527891ns]
readfile9            198589ops    19858ops/s 307.2mb/s   9207.6ns/op [1012ns - 47769913ns]
openfile9            198591ops    19858ops/s   0.0mb/s 110278.9ns/op [1293ns - 110205521ns]
closefile8           198594ops    19858ops/s   0.0mb/s   1017.7ns/op [257ns - 4696225ns]
readfile8            198594ops    19858ops/s 306.4mb/s   8725.0ns/op [957ns - 70403505ns]
openfile8            198596ops    19858ops/s   0.0mb/s 114193.4ns/op [1331ns - 138461480ns]
closefile7           198596ops    19858ops/s   0.0mb/s    865.8ns/op [259ns - 5446976ns]
readfile7            198596ops    19858ops/s 306.7mb/s   9228.5ns/op [983ns - 93334551ns]
openfile7            198599ops    19859ops/s   0.0mb/s 110803.9ns/op [1492ns - 47082666ns]
closefile6           198601ops    19859ops/s   0.0mb/s    974.8ns/op [263ns - 4737623ns]
readfile6            198601ops    19859ops/s 306.2mb/s   8860.3ns/op [996ns - 23043706ns]
openfile6            198604ops    19859ops/s   0.0mb/s 111257.2ns/op [1449ns - 114089198ns]
closefile5           198605ops    19859ops/s   0.0mb/s    931.8ns/op [263ns - 4380281ns]
readfile5            198605ops    19859ops/s 304.6mb/s   9353.0ns/op [1012ns - 112687662ns]
openfile5            198608ops    19859ops/s   0.0mb/s 113087.1ns/op [1487ns - 212023378ns]
closefile4           198608ops    19859ops/s   0.0mb/s    836.6ns/op [262ns - 3275942ns]
readfile4            198608ops    19859ops/s 306.5mb/s   8718.5ns/op [1031ns - 24227170ns]
openfile4            198609ops    19860ops/s   0.0mb/s 114490.3ns/op [1519ns - 153432089ns]
closefile3           198611ops    19860ops/s   0.0mb/s   1114.6ns/op [259ns - 12886553ns]
readfile3            198611ops    19860ops/s 306.2mb/s   8882.5ns/op [1022ns - 24373074ns]
openfile3            198612ops    19860ops/s   0.0mb/s 120725.6ns/op [1448ns - 120029869ns]
closefile2           198612ops    19860ops/s   0.0mb/s    977.8ns/op [265ns - 4785741ns]
readfile2            198612ops    19860ops/s 305.1mb/s   9691.1ns/op [1062ns - 132344918ns]
openfile2            198613ops    19860ops/s   0.0mb/s 125028.9ns/op [1423ns - 95888472ns]
closefile1           198614ops    19860ops/s   0.0mb/s    931.6ns/op [268ns - 3567105ns]
readfile1            198614ops    19860ops/s 305.3mb/s   9943.5ns/op [975ns - 80700164ns]
openfile1            198614ops    19860ops/s   0.0mb/s 129346.5ns/op [1549ns - 143416666ns]
11.911: IO Summary: 6156722 ops 615630.998 ops/s 198588/19866 rd/wr 3214.2mb/s   0.2ms/op
21.915: parser_run Run took 20 seconds...
21.964: Per-Operation Breakdown
appendlog            169068ops    16904ops/s 131.9mb/s 1073206.4ns/op [39ns - 153057729ns]
closefile10          169069ops    16904ops/s   0.0mb/s    874.9ns/op [252ns - 3531981ns]
readfile10           169068ops    16904ops/s 259.8mb/s   8877.6ns/op [980ns - 35784922ns]
openfile10           169070ops    16904ops/s   0.0mb/s 108925.4ns/op [1363ns - 122839857ns]
closefile9           169068ops    16904ops/s   0.0mb/s   1334.5ns/op [257ns - 66221830ns]
readfile9            169069ops    16904ops/s 260.4mb/s   9949.9ns/op [962ns - 68170663ns]
openfile9            169070ops    16904ops/s   0.0mb/s 100135.8ns/op [1443ns - 104645584ns]
closefile8           169071ops    16904ops/s   0.0mb/s    988.7ns/op [256ns - 8055483ns]
readfile8            169071ops    16904ops/s 261.1mb/s   8458.6ns/op [916ns - 16241648ns]
openfile8            169073ops    16904ops/s   0.0mb/s 107197.7ns/op [1543ns - 76816673ns]
closefile7           169074ops    16904ops/s   0.0mb/s    921.6ns/op [248ns - 6342359ns]
readfile7            169075ops    16904ops/s 260.5mb/s   8690.9ns/op [936ns - 22811798ns]
openfile7            169080ops    16905ops/s   0.0mb/s 107928.7ns/op [1493ns - 84218928ns]
closefile6           169083ops    16905ops/s   0.0mb/s    902.3ns/op [256ns - 11886252ns]
readfile6            169083ops    16905ops/s 260.2mb/s   8287.7ns/op [885ns - 15507859ns]
openfile6            169085ops    16905ops/s   0.0mb/s 104609.5ns/op [1261ns - 82650145ns]
closefile5           169089ops    16906ops/s   0.0mb/s    869.2ns/op [252ns - 12447126ns]
readfile5            169089ops    16906ops/s 260.0mb/s   9073.9ns/op [975ns - 25271876ns]
openfile5            169092ops    16906ops/s   0.0mb/s 105734.2ns/op [1517ns - 121843612ns]
closefile4           169095ops    16906ops/s   0.0mb/s    891.3ns/op [256ns - 4340128ns]
readfile4            169097ops    16907ops/s 260.6mb/s   8315.1ns/op [870ns - 19100810ns]
openfile4            169098ops    16907ops/s   0.0mb/s 112109.0ns/op [1403ns - 130238535ns]
closefile3           169098ops    16907ops/s   0.0mb/s    998.4ns/op [256ns - 7642340ns]
