Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.465: Pre-allocating directories in bigfileset tree
0.471: Pre-allocating files in bigfileset tree
0.824: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.824: Population and pre-allocation of filesets completed
0.824: Starting 1 filereader instances
1.828: Running...and log for each ten seconds...
11.831: parser_run Run took 10 seconds...
11.884: Per-Operation Breakdown
appendlog            152487ops    15248ops/s 118.9mb/s 2841943.3ns/op [36ns - 223695066ns]
closefile10          152456ops    15245ops/s   0.0mb/s    728.1ns/op [257ns - 3392028ns]
readfile10           152456ops    15245ops/s 235.0mb/s   7924.6ns/op [913ns - 84900498ns]
openfile10           152456ops    15245ops/s   0.0mb/s  91890.5ns/op [1218ns - 189619754ns]
closefile9           152456ops    15245ops/s   0.0mb/s    660.0ns/op [249ns - 1898291ns]
readfile9            152456ops    15245ops/s 235.0mb/s   7119.8ns/op [839ns - 56969641ns]
openfile9            152456ops    15245ops/s   0.0mb/s  92449.8ns/op [1200ns - 180369040ns]
closefile8           152456ops    15245ops/s   0.0mb/s    722.3ns/op [247ns - 4588195ns]
readfile8            152456ops    15245ops/s 234.7mb/s   6909.0ns/op [896ns - 43333442ns]
openfile8            152456ops    15245ops/s   0.0mb/s  95994.6ns/op [1189ns - 152933689ns]
closefile7           152456ops    15245ops/s   0.0mb/s    937.9ns/op [251ns - 37717787ns]
readfile7            152456ops    15245ops/s 235.0mb/s   7387.1ns/op [950ns - 80726476ns]
openfile7            152456ops    15245ops/s   0.0mb/s  84912.4ns/op [1180ns - 157698858ns]
closefile6           152456ops    15245ops/s   0.0mb/s    736.6ns/op [258ns - 7851451ns]
readfile6            152456ops    15245ops/s 234.2mb/s   7100.6ns/op [838ns - 79681719ns]
openfile6            152456ops    15245ops/s   0.0mb/s  93959.5ns/op [1277ns - 214676183ns]
closefile5           152456ops    15245ops/s   0.0mb/s   1033.9ns/op [256ns - 52167413ns]
readfile5            152456ops    15245ops/s 234.9mb/s   7320.0ns/op [876ns - 87825798ns]
openfile5            152456ops    15245ops/s   0.0mb/s  93475.5ns/op [1260ns - 221132983ns]
closefile4           152456ops    15245ops/s   0.0mb/s    670.9ns/op [256ns - 5417494ns]
readfile4            152456ops    15245ops/s 236.0mb/s   7288.0ns/op [932ns - 68172378ns]
openfile4            152456ops    15245ops/s   0.0mb/s 101511.2ns/op [1242ns - 194091687ns]
closefile3           152456ops    15245ops/s   0.0mb/s    659.3ns/op [251ns - 1303585ns]
readfile3            152456ops    15245ops/s 234.4mb/s   6665.7ns/op [923ns - 63697804ns]
openfile3            152456ops    15245ops/s   0.0mb/s  99176.9ns/op [1282ns - 179966671ns]
closefile2           152456ops    15245ops/s   0.0mb/s   2236.3ns/op [250ns - 156666261ns]
readfile2            152456ops    15245ops/s 234.7mb/s   7519.8ns/op [990ns - 63738193ns]
openfile2            152456ops    15245ops/s   0.0mb/s 103675.0ns/op [1249ns - 144062368ns]
closefile1           152456ops    15245ops/s   0.0mb/s    767.2ns/op [265ns - 2881813ns]
readfile1            152456ops    15245ops/s 234.6mb/s   7792.8ns/op [940ns - 78994432ns]
openfile1            152456ops    15245ops/s   0.0mb/s 107325.0ns/op [1301ns - 189749019ns]
11.884: IO Summary: 4726167 ops 472585.933 ops/s 152446/15248 rd/wr 2467.3mb/s   0.4ms/op
21.982: parser_run Run took 20 seconds...
22.031: Per-Operation Breakdown
appendlog            142421ops    14108ops/s 110.1mb/s 2814412.7ns/op [39ns - 205590481ns]
closefile10          142430ops    14108ops/s   0.0mb/s    802.3ns/op [250ns - 5100121ns]
readfile10           142430ops    14108ops/s 217.9mb/s   6485.7ns/op [894ns - 27605241ns]
openfile10           142432ops    14109ops/s   0.0mb/s  85685.1ns/op [1168ns - 156696389ns]
closefile9           142432ops    14109ops/s   0.0mb/s    746.5ns/op [255ns - 8894318ns]
readfile9            142434ops    14109ops/s 216.9mb/s   6404.9ns/op [889ns - 33530902ns]
openfile9            142437ops    14109ops/s   0.0mb/s  91926.2ns/op [1291ns - 207781449ns]
closefile8           142439ops    14109ops/s   0.0mb/s    733.0ns/op [254ns - 3012446ns]
readfile8            142439ops    14109ops/s 217.3mb/s   7290.9ns/op [935ns - 85927677ns]
openfile8            142440ops    14109ops/s   0.0mb/s  90675.2ns/op [1303ns - 203415427ns]
closefile7           142441ops    14110ops/s   0.0mb/s    778.0ns/op [255ns - 14423776ns]
readfile7            142441ops    14110ops/s 216.7mb/s   7027.8ns/op [888ns - 36155947ns]
openfile7            142441ops    14110ops/s   0.0mb/s  92267.4ns/op [1262ns - 205529907ns]
closefile6           142442ops    14110ops/s   0.0mb/s    710.8ns/op [250ns - 2712812ns]
readfile6            142442ops    14110ops/s 217.8mb/s   6917.9ns/op [991ns - 78720457ns]
openfile6            142445ops    14110ops/s   0.0mb/s  93158.2ns/op [1218ns - 140518170ns]
closefile5           142448ops    14110ops/s   0.0mb/s    663.2ns/op [250ns - 1695967ns]
readfile5            142448ops    14110ops/s 217.5mb/s   6313.6ns/op [906ns - 28182659ns]
openfile5            142452ops    14111ops/s   0.0mb/s  97679.1ns/op [1329ns - 203488297ns]
closefile4           142454ops    14111ops/s   0.0mb/s    692.4ns/op [256ns - 2854142ns]
readfile4            142454ops    14111ops/s 217.3mb/s   6611.1ns/op [917ns - 31122791ns]
openfile4            142461ops    14112ops/s   0.0mb/s 100141.1ns/op [1234ns - 170936466ns]
closefile3           142463ops    14112ops/s   0.0mb/s    698.9ns/op [257ns - 2771495ns]
readfile3            142463ops    14112ops/s 217.0mb/s   7252.1ns/op [897ns - 61887712ns]
openfile3            142463ops    14112ops/s   0.0mb/s 100141.9ns/op [1314ns - 194726197ns]
closefile2           142465ops    14112ops/s   0.0mb/s   1142.6ns/op [261ns - 41297036ns]
readfile2            142465ops    14112ops/s 217.4mb/s   6813.7ns/op [885ns - 28790413ns]
openfile2            142468ops    14112ops/s   0.0mb/s 100805.3ns/op [1581ns - 191878046ns]
closefile1           142469ops    14112ops/s   0.0mb/s   1874.0ns/op [263ns - 143669238ns]
readfile1            142469ops    14112ops/s 217.8mb/s   7280.4ns/op [950ns - 45235858ns]
openfile1            142472ops    14113ops/s   0.0mb/s  97743.3ns/op [1730ns - 170054304ns]
22.031: IO Summary: 4415900 ops 437418.605 ops/s 141103/14108 rd/wr 2283.8mb/s   0.3ms/op
32.033: parser_run Run took 30 seconds...
32.083: Per-Operation Breakdown
appendlog            139156ops    13915ops/s 108.9mb/s 2978526.1ns/op [36ns - 284524976ns]
closefile10          139154ops    13914ops/s   0.0mb/s    673.8ns/op [254ns - 3169493ns]
readfile10           139155ops    13915ops/s 214.1mb/s   7297.2ns/op [883ns - 78807402ns]
openfile10           139158ops    13915ops/s   0.0mb/s  90225.2ns/op [1164ns - 230052780ns]
closefile9           139161ops    13915ops/s   0.0mb/s    793.5ns/op [253ns - 13201113ns]
readfile9            139160ops    13915ops/s 214.6mb/s   6610.4ns/op [819ns - 28411817ns]
openfile9            139161ops    13915ops/s   0.0mb/s  92080.2ns/op [1259ns - 200361799ns]
closefile8           139166ops    13916ops/s   0.0mb/s    759.5ns/op [257ns - 12978487ns]
readfile8            139166ops    13916ops/s 214.5mb/s   6355.5ns/op [634ns - 23594580ns]
openfile8            139169ops    13916ops/s   0.0mb/s  93824.6ns/op [1294ns - 229703574ns]
closefile7           139173ops    13916ops/s   0.0mb/s    710.1ns/op [255ns - 7391261ns]
readfile7            139173ops    13916ops/s 214.0mb/s   7087.3ns/op [824ns - 64712123ns]
openfile7            139180ops    13917ops/s   0.0mb/s  85127.9ns/op [1229ns - 159856472ns]
closefile6           139186ops    13918ops/s   0.0mb/s    694.2ns/op [256ns - 1848004ns]
readfile6            139186ops    13918ops/s 215.2mb/s   6802.2ns/op [917ns - 89664596ns]
openfile6            139185ops    13918ops/s   0.0mb/s  87155.4ns/op [1213ns - 179261000ns]
closefile5           139186ops    13918ops/s   0.0mb/s    760.4ns/op [257ns - 8727264ns]
readfile5            139187ops    13918ops/s 213.8mb/s   6036.8ns/op [824ns - 14060449ns]
openfile5            139190ops    13918ops/s   0.0mb/s  97100.1ns/op [1339ns - 233275638ns]
closefile4           139192ops    13918ops/s   0.0mb/s   2075.9ns/op [250ns - 185078514ns]
readfile4            139192ops    13918ops/s 214.5mb/s   6446.3ns/op [927ns - 24438629ns]
openfile4            139190ops    13918ops/s   0.0mb/s  92565.5ns/op [1267ns - 196726011ns]
closefile3           139190ops    13918ops/s   0.0mb/s    735.9ns/op [255ns - 9491932ns]
readfile3            139190ops    13918ops/s 214.3mb/s   7327.7ns/op [850ns - 49481645ns]
openfile3            139195ops    13919ops/s   0.0mb/s  97616.0ns/op [1500ns - 194476598ns]
closefile2           139197ops    13919ops/s   0.0mb/s    866.4ns/op [250ns - 9084665ns]
readfile2            139197ops    13919ops/s 214.9mb/s   6795.2ns/op [929ns - 18311423ns]
openfile2            139199ops    13919ops/s   0.0mb/s 103573.0ns/op [1558ns - 167917977ns]
closefile1           139206ops    13920ops/s   0.0mb/s   1124.6ns/op [263ns - 31685871ns]
readfile1            139206ops    13920ops/s 214.0mb/s   6720.5ns/op [906ns - 61003935ns]
openfile1            139209ops    13920ops/s   0.0mb/s  97625.1ns/op [1644ns - 219507496ns]
32.083: IO Summary: 4314614 ops 431430.899 ops/s 139171/13915 rd/wr 2252.9mb/s   0.4ms/op
42.085: parser_run Run took 40 seconds...
42.134: Per-Operation Breakdown
appendlog            139391ops    13938ops/s 108.7mb/s 2893563.8ns/op [35ns - 194758380ns]
closefile10          139391ops    13938ops/s   0.0mb/s    728.2ns/op [245ns - 4959153ns]
readfile10           139390ops    13938ops/s 214.3mb/s   6208.2ns/op [860ns - 23808313ns]
openfile10           139385ops    13937ops/s   0.0mb/s  80044.7ns/op [1214ns - 169157106ns]
closefile9           139382ops    13937ops/s   0.0mb/s   1336.4ns/op [245ns - 38496433ns]
readfile9            139382ops    13937ops/s 215.3mb/s   6918.9ns/op [892ns - 42324526ns]
openfile9            139378ops    13937ops/s   0.0mb/s  92916.0ns/op [1251ns - 177499016ns]
closefile8           139371ops    13936ops/s   0.0mb/s    676.3ns/op [245ns - 3204437ns]
readfile8            139371ops    13936ops/s 213.8mb/s   7512.2ns/op [849ns - 144756465ns]
openfile8            139367ops    13936ops/s   0.0mb/s  91546.4ns/op [1225ns - 164123398ns]
closefile7           139362ops    13935ops/s   0.0mb/s    806.0ns/op [254ns - 16779256ns]
readfile7            139362ops    13935ops/s 214.5mb/s   6524.2ns/op [774ns - 33416174ns]
openfile7            139355ops    13934ops/s   0.0mb/s  92415.6ns/op [1263ns - 153027123ns]
closefile6           139348ops    13934ops/s   0.0mb/s    744.4ns/op [254ns - 2848869ns]
readfile6            139348ops    13934ops/s 214.4mb/s   6620.3ns/op [924ns - 82305976ns]
openfile6            139346ops    13933ops/s   0.0mb/s 101720.8ns/op [1263ns - 197467487ns]
closefile5           139343ops    13933ops/s   0.0mb/s    810.2ns/op [249ns - 13744034ns]
readfile5            139342ops    13933ops/s 214.8mb/s   7285.5ns/op [915ns - 50709902ns]
openfile5            139336ops    13932ops/s   0.0mb/s  97367.3ns/op [1188ns - 179558138ns]
closefile4           139333ops    13932ops/s   0.0mb/s    679.4ns/op [248ns - 1503493ns]
readfile4            139333ops    13932ops/s 215.0mb/s   7552.9ns/op [891ns - 89862429ns]
openfile4            139329ops    13932ops/s   0.0mb/s  92042.6ns/op [1228ns - 192328980ns]
closefile3           139329ops    13932ops/s   0.0mb/s   1038.3ns/op [252ns - 37534190ns]
readfile3            139329ops    13932ops/s 215.2mb/s   8776.9ns/op [867ns - 122857779ns]
openfile3            139325ops    13931ops/s   0.0mb/s  91200.8ns/op [1213ns - 142578442ns]
closefile2           139321ops    13931ops/s   0.0mb/s    982.0ns/op [251ns - 37235273ns]
readfile2            139321ops    13931ops/s 214.6mb/s   6509.0ns/op [814ns - 35064541ns]
openfile2            139316ops    13930ops/s   0.0mb/s 106126.3ns/op [1204ns - 186801580ns]
closefile1           139309ops    13930ops/s   0.0mb/s    860.4ns/op [264ns - 9270223ns]
readfile1            139309ops    13930ops/s 214.6mb/s   6374.8ns/op [932ns - 19715531ns]
openfile1            139303ops    13929ops/s   0.0mb/s 101655.9ns/op [1238ns - 146805401ns]
42.134: IO Summary: 4319806 ops 431943.788 ops/s 139337/13938 rd/wr 2255.2mb/s   0.4ms/op
52.144: parser_run Run took 50 seconds...
52.193: Per-Operation Breakdown
appendlog            140022ops    13992ops/s 109.5mb/s 2835681.7ns/op [35ns - 224734548ns]
closefile10          140024ops    13992ops/s   0.0mb/s   1063.8ns/op [248ns - 36420739ns]
readfile10           140024ops    13992ops/s 215.6mb/s   6939.7ns/op [812ns - 35116350ns]
openfile10           140027ops    13992ops/s   0.0mb/s  87904.5ns/op [1286ns - 169170095ns]
closefile9           140030ops    13993ops/s   0.0mb/s    821.3ns/op [246ns - 10726907ns]
readfile9            140030ops    13993ops/s 215.9mb/s   7404.2ns/op [903ns - 126251206ns]
openfile9            140033ops    13993ops/s   0.0mb/s  94784.3ns/op [1393ns - 167800947ns]
closefile8           140034ops    13993ops/s   0.0mb/s   1062.4ns/op [253ns - 41712817ns]
readfile8            140034ops    13993ops/s 215.4mb/s   6327.7ns/op [854ns - 37445684ns]
openfile8            140037ops    13993ops/s   0.0mb/s  93071.7ns/op [1395ns - 163481014ns]
closefile7           140043ops    13994ops/s   0.0mb/s    670.4ns/op [253ns - 2756862ns]
readfile7            140044ops    13994ops/s 216.3mb/s   7142.7ns/op [878ns - 83943890ns]
openfile7            140047ops    13994ops/s   0.0mb/s  92350.8ns/op [1391ns - 213848814ns]
closefile6           140048ops    13995ops/s   0.0mb/s    881.6ns/op [247ns - 28529299ns]
readfile6            140048ops    13995ops/s 215.1mb/s   7223.8ns/op [924ns - 123148479ns]
openfile6            140051ops    13995ops/s   0.0mb/s  84267.4ns/op [1370ns - 155832474ns]
closefile5           140055ops    13995ops/s   0.0mb/s   1275.5ns/op [246ns - 78857888ns]
readfile5            140055ops    13995ops/s 215.6mb/s   7123.4ns/op [944ns - 92549249ns]
openfile5            140056ops    13995ops/s   0.0mb/s  91138.5ns/op [1394ns - 139459677ns]
closefile4           140059ops    13996ops/s   0.0mb/s    715.0ns/op [253ns - 2908651ns]
readfile4            140059ops    13996ops/s 215.2mb/s   7059.8ns/op [911ns - 87884150ns]
openfile4            140062ops    13996ops/s   0.0mb/s  93732.0ns/op [1377ns - 193867495ns]
closefile3           140063ops    13996ops/s   0.0mb/s    835.2ns/op [244ns - 15779672ns]
readfile3            140063ops    13996ops/s 215.8mb/s   6321.9ns/op [903ns - 42449627ns]
openfile3            140063ops    13996ops/s   0.0mb/s 106782.0ns/op [1417ns - 199234725ns]
closefile2           140067ops    13996ops/s   0.0mb/s    760.5ns/op [256ns - 8493080ns]
readfile2            140067ops    13996ops/s 215.7mb/s   7004.5ns/op [876ns - 55487994ns]
openfile2            140073ops    13997ops/s   0.0mb/s 101975.5ns/op [1423ns - 160646619ns]
closefile1           140078ops    13998ops/s   0.0mb/s    832.8ns/op [263ns - 7345714ns]
readfile1            140079ops    13998ops/s 215.5mb/s   7248.7ns/op [965ns - 36642666ns]
openfile1            140079ops    13998ops/s   0.0mb/s 104144.2ns/op [1418ns - 175758295ns]
52.193: IO Summary: 4341554 ops 433838.124 ops/s 139948/13992 rd/wr 2265.6mb/s   0.4ms/op
62.260: parser_run Run took 60 seconds...
62.309: Per-Operation Breakdown
appendlog            139816ops    13891ops/s 108.8mb/s 2823955.5ns/op [34ns - 220470535ns]
closefile10          139818ops    13891ops/s   0.0mb/s    745.1ns/op [254ns - 10769781ns]
readfile10           139818ops    13891ops/s 214.7mb/s   6437.2ns/op [840ns - 21527876ns]
openfile10           139816ops    13891ops/s   0.0mb/s  93303.6ns/op [1294ns - 206540248ns]
closefile9           139814ops    13891ops/s   0.0mb/s    779.9ns/op [251ns - 5048699ns]
readfile9            139814ops    13891ops/s 214.6mb/s   6768.6ns/op [910ns - 31612658ns]
openfile9            139814ops    13891ops/s   0.0mb/s  99188.4ns/op [1388ns - 178730140ns]
closefile8           139815ops    13891ops/s   0.0mb/s    720.8ns/op [253ns - 8190869ns]
readfile8            139815ops    13891ops/s 214.0mb/s   6470.2ns/op [896ns - 33970732ns]
openfile8            139814ops    13891ops/s   0.0mb/s  91346.7ns/op [1317ns - 203880414ns]
closefile7           139812ops    13891ops/s   0.0mb/s    778.7ns/op [250ns - 16586843ns]
readfile7            139811ops    13890ops/s 214.0mb/s   6433.8ns/op [876ns - 36171703ns]
openfile7            139810ops    13890ops/s   0.0mb/s  88074.9ns/op [1186ns - 179830722ns]
closefile6           139813ops    13891ops/s   0.0mb/s    797.4ns/op [249ns - 11684100ns]
readfile6            139813ops    13891ops/s 213.7mb/s   6288.3ns/op [879ns - 47263395ns]
openfile6            139812ops    13891ops/s   0.0mb/s  88271.9ns/op [1240ns - 166428274ns]
closefile5           139811ops    13890ops/s   0.0mb/s    779.8ns/op [252ns - 10322641ns]
readfile5            139811ops    13890ops/s 213.9mb/s   6435.2ns/op [857ns - 33670027ns]
openfile5            139810ops    13890ops/s   0.0mb/s  97287.7ns/op [1357ns - 210542017ns]
closefile4           139807ops    13890ops/s   0.0mb/s    855.1ns/op [251ns - 10462357ns]
readfile4            139807ops    13890ops/s 213.4mb/s   7020.4ns/op [866ns - 36074139ns]
openfile4            139803ops    13890ops/s   0.0mb/s 105452.8ns/op [1385ns - 196388374ns]
closefile3           139802ops    13890ops/s   0.0mb/s    981.5ns/op [257ns - 35311358ns]
readfile3            139802ops    13890ops/s 213.7mb/s   7221.4ns/op [943ns - 55701244ns]
openfile3            139804ops    13890ops/s   0.0mb/s 105683.9ns/op [1428ns - 209852104ns]
closefile2           139804ops    13890ops/s   0.0mb/s    726.1ns/op [249ns - 4490569ns]
readfile2            139804ops    13890ops/s 214.5mb/s   7588.3ns/op [790ns - 108266658ns]
openfile2            139804ops    13890ops/s   0.0mb/s 107567.8ns/op [1528ns - 199442381ns]
closefile1           139801ops    13889ops/s   0.0mb/s   2106.0ns/op [263ns - 166001301ns]
readfile1            139800ops    13889ops/s 213.4mb/s   7146.0ns/op [973ns - 32808363ns]
openfile1            139802ops    13890ops/s   0.0mb/s 103040.5ns/op [1698ns - 170384187ns]
62.309: IO Summary: 4334097 ops 430600.620 ops/s 138903/13891 rd/wr 2248.7mb/s   0.4ms/op
72.321: parser_run Run took 70 seconds...
72.370: Per-Operation Breakdown
appendlog            142755ops    14261ops/s 111.5mb/s 2761098.3ns/op [31ns - 242953373ns]
closefile10          142757ops    14261ops/s   0.0mb/s    683.8ns/op [252ns - 2518429ns]
readfile10           142757ops    14261ops/s 218.8mb/s   7058.4ns/op [883ns - 76774667ns]
openfile10           142758ops    14261ops/s   0.0mb/s  87098.6ns/op [1255ns - 196236210ns]
closefile9           142757ops    14261ops/s   0.0mb/s    901.8ns/op [257ns - 16241654ns]
readfile9            142757ops    14261ops/s 219.8mb/s   7426.0ns/op [868ns - 152912459ns]
openfile9            142754ops    14261ops/s   0.0mb/s  86830.1ns/op [1207ns - 223150897ns]
closefile8           142753ops    14261ops/s   0.0mb/s    804.2ns/op [255ns - 8513633ns]
readfile8            142753ops    14261ops/s 219.6mb/s   6351.8ns/op [850ns - 56870496ns]
openfile8            142752ops    14261ops/s   0.0mb/s  84802.9ns/op [1183ns - 127547058ns]
