Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.442: Pre-allocating directories in bigfileset tree
0.447: Pre-allocating files in bigfileset tree
0.584: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.584: Population and pre-allocation of filesets completed
0.584: Starting 1 filereader instances
1.588: Running...and log for each ten seconds...
11.591: parser_run Run took 10 seconds...
11.640: Per-Operation Breakdown
appendlog            190738ops    19073ops/s 148.7mb/s 509285.8ns/op [36ns - 355542077ns]
closefile10          190645ops    19063ops/s   0.0mb/s   1035.8ns/op [266ns - 10795126ns]
readfile10           190645ops    19063ops/s 294.4mb/s   8664.1ns/op [893ns - 7387015ns]
openfile10           190648ops    19064ops/s   0.0mb/s 117926.3ns/op [1356ns - 57540303ns]
closefile9           190650ops    19064ops/s   0.0mb/s    998.2ns/op [259ns - 5419785ns]
readfile9            190651ops    19064ops/s 293.6mb/s   8667.5ns/op [969ns - 15784621ns]
openfile9            190659ops    19065ops/s   0.0mb/s 117661.2ns/op [1294ns - 57956180ns]
closefile8           190659ops    19065ops/s   0.0mb/s    917.2ns/op [262ns - 2866376ns]
readfile8            190659ops    19065ops/s 294.3mb/s   8555.6ns/op [943ns - 9667798ns]
openfile8            190663ops    19065ops/s   0.0mb/s 117988.4ns/op [1359ns - 56736031ns]
closefile7           190663ops    19065ops/s   0.0mb/s    970.9ns/op [251ns - 4657582ns]
readfile7            190663ops    19065ops/s 293.6mb/s   8688.2ns/op [943ns - 38990153ns]
openfile7            190667ops    19065ops/s   0.0mb/s 116828.9ns/op [1497ns - 57728600ns]
closefile6           190673ops    19066ops/s   0.0mb/s    997.5ns/op [266ns - 4943800ns]
readfile6            190674ops    19066ops/s 293.2mb/s   8405.9ns/op [1064ns - 9157359ns]
openfile6            190678ops    19067ops/s   0.0mb/s 119923.8ns/op [1601ns - 74229158ns]
closefile5           190682ops    19067ops/s   0.0mb/s    902.1ns/op [259ns - 5774157ns]
readfile5            190683ops    19067ops/s 294.1mb/s   9102.6ns/op [978ns - 38765411ns]
openfile5            190688ops    19068ops/s   0.0mb/s 116891.0ns/op [1610ns - 46839271ns]
closefile4           190696ops    19068ops/s   0.0mb/s    934.2ns/op [261ns - 4245798ns]
readfile4            190697ops    19068ops/s 293.0mb/s   8602.6ns/op [989ns - 13966420ns]
openfile4            190704ops    19069ops/s   0.0mb/s 120660.9ns/op [1627ns - 69527999ns]
closefile3           190706ops    19069ops/s   0.0mb/s    974.2ns/op [266ns - 6366169ns]
readfile3            190706ops    19069ops/s 292.6mb/s   8869.5ns/op [1056ns - 12814497ns]
openfile3            190711ops    19070ops/s   0.0mb/s 125545.1ns/op [1638ns - 46061541ns]
closefile2           190713ops    19070ops/s   0.0mb/s    975.2ns/op [278ns - 4628073ns]
readfile2            190714ops    19070ops/s 293.4mb/s   9023.9ns/op [1046ns - 15510522ns]
openfile2            190716ops    19070ops/s   0.0mb/s 133248.1ns/op [1728ns - 74317992ns]
closefile1           190723ops    19071ops/s   0.0mb/s    951.1ns/op [281ns - 5868385ns]
readfile1            190723ops    19071ops/s 294.9mb/s   8870.0ns/op [1025ns - 19221251ns]
openfile1            190726ops    19071ops/s   0.0mb/s 156836.3ns/op [1886ns - 179061583ns]
11.640: IO Summary: 5911223 ops 591082.083 ops/s 190669/19073 rd/wr 3086.0mb/s   0.2ms/op
21.644: parser_run Run took 20 seconds...
21.693: Per-Operation Breakdown
appendlog            167798ops    16777ops/s 131.1mb/s 616309.2ns/op [38ns - 136997232ns]
closefile10          167798ops    16777ops/s   0.0mb/s    966.0ns/op [253ns - 12762298ns]
readfile10           167798ops    16777ops/s 259.0mb/s   9860.7ns/op [897ns - 91386552ns]
openfile10           167796ops    16776ops/s   0.0mb/s 121151.2ns/op [1219ns - 123759690ns]
closefile9           167795ops    16776ops/s   0.0mb/s   1246.1ns/op [252ns - 34766457ns]
readfile9            167794ops    16776ops/s 258.6mb/s   9293.6ns/op [854ns - 17212593ns]
openfile9            167787ops    16776ops/s   0.0mb/s 126373.3ns/op [1440ns - 218822367ns]
closefile8           167787ops    16776ops/s   0.0mb/s   1393.4ns/op [254ns - 57963868ns]
readfile8            167787ops    16776ops/s 257.8mb/s   9187.4ns/op [908ns - 33362337ns]
openfile8            167783ops    16775ops/s   0.0mb/s 120003.1ns/op [1411ns - 92131981ns]
closefile7           167784ops    16775ops/s   0.0mb/s   1335.7ns/op [254ns - 51673580ns]
readfile7            167784ops    16775ops/s 259.7mb/s  10279.8ns/op [907ns - 129031021ns]
openfile7            167780ops    16775ops/s   0.0mb/s 125117.4ns/op [1279ns - 163639922ns]
closefile6           167774ops    16774ops/s   0.0mb/s    981.0ns/op [260ns - 8517220ns]
readfile6            167773ops    16774ops/s 259.0mb/s   8791.8ns/op [881ns - 33344554ns]
openfile6            167771ops    16774ops/s   0.0mb/s 120641.6ns/op [1351ns - 95096841ns]
closefile5           167768ops    16774ops/s   0.0mb/s   1100.7ns/op [258ns - 5428630ns]
readfile5            167768ops    16774ops/s 257.9mb/s   9326.8ns/op [927ns - 38919890ns]
openfile5            167768ops    16774ops/s   0.0mb/s 125094.3ns/op [1458ns - 74810232ns]
closefile4           167762ops    16773ops/s   0.0mb/s   1074.9ns/op [254ns - 7216427ns]
readfile4            167761ops    16773ops/s 258.1mb/s   9090.3ns/op [877ns - 62737135ns]
openfile4            167755ops    16772ops/s   0.0mb/s 124730.5ns/op [1404ns - 89044514ns]
closefile3           167754ops    16772ops/s   0.0mb/s   1121.7ns/op [252ns - 13481410ns]
readfile3            167754ops    16772ops/s 258.0mb/s   9865.0ns/op [801ns - 33658392ns]
openfile3            167752ops    16772ops/s   0.0mb/s 125093.4ns/op [1348ns - 125715565ns]
closefile2           167752ops    16772ops/s   0.0mb/s   1059.1ns/op [250ns - 11810675ns]
readfile2            167752ops    16772ops/s 257.7mb/s   9396.0ns/op [889ns - 15898398ns]
openfile2            167752ops    16772ops/s   0.0mb/s 137421.2ns/op [1520ns - 87188462ns]
closefile1           167750ops    16772ops/s   0.0mb/s   1240.6ns/op [259ns - 16590848ns]
readfile1            167750ops    16772ops/s 258.2mb/s  10442.6ns/op [959ns - 41518999ns]
openfile1            167748ops    16772ops/s   0.0mb/s 133142.9ns/op [1510ns - 156180046ns]
21.693: IO Summary: 5200935 ops 519996.933 ops/s 167741/16777 rd/wr 2715.3mb/s   0.2ms/op
31.695: parser_run Run took 30 seconds...
31.744: Per-Operation Breakdown
appendlog            179987ops    17997ops/s 140.6mb/s 407235.6ns/op [28ns - 87682415ns]
closefile10          179989ops    17998ops/s   0.0mb/s    856.4ns/op [266ns - 3209366ns]
readfile10           179989ops    17998ops/s 277.7mb/s   8594.9ns/op [948ns - 10576956ns]
openfile10           179995ops    17998ops/s   0.0mb/s 117786.2ns/op [1520ns - 52735578ns]
closefile9           179997ops    17998ops/s   0.0mb/s    931.1ns/op [262ns - 5523633ns]
readfile9            179997ops    17998ops/s 277.0mb/s   8762.6ns/op [1010ns - 22205922ns]
openfile9            179999ops    17999ops/s   0.0mb/s 116563.4ns/op [1568ns - 48544067ns]
closefile8           180004ops    17999ops/s   0.0mb/s   1045.6ns/op [257ns - 5900703ns]
readfile8            180004ops    17999ops/s 276.9mb/s   8412.1ns/op [1002ns - 10417412ns]
openfile8            180006ops    17999ops/s   0.0mb/s 119683.2ns/op [1522ns - 41490052ns]
closefile7           180011ops    18000ops/s   0.0mb/s    975.1ns/op [262ns - 8318809ns]
readfile7            180012ops    18000ops/s 277.5mb/s   8855.6ns/op [1040ns - 10626883ns]
openfile7            180019ops    18001ops/s   0.0mb/s 115366.0ns/op [1557ns - 38171156ns]
closefile6           180021ops    18001ops/s   0.0mb/s    944.1ns/op [261ns - 4352213ns]
readfile6            180021ops    18001ops/s 277.3mb/s   8805.3ns/op [961ns - 6837846ns]
openfile6            180026ops    18001ops/s   0.0mb/s 117828.9ns/op [1535ns - 52559654ns]
closefile5           180026ops    18001ops/s   0.0mb/s    875.0ns/op [264ns - 4721937ns]
readfile5            180026ops    18001ops/s 277.2mb/s   8512.1ns/op [914ns - 13388690ns]
openfile5            180027ops    18001ops/s   0.0mb/s 118894.3ns/op [1580ns - 46655962ns]
closefile4           180031ops    18002ops/s   0.0mb/s    909.1ns/op [270ns - 4254369ns]
readfile4            180031ops    18002ops/s 276.4mb/s   8746.8ns/op [1018ns - 25698135ns]
openfile4            180034ops    18002ops/s   0.0mb/s 121335.3ns/op [1766ns - 73035993ns]
closefile3           180039ops    18003ops/s   0.0mb/s   1133.1ns/op [295ns - 12163653ns]
readfile3            180040ops    18003ops/s 278.1mb/s   8964.2ns/op [998ns - 8140084ns]
openfile3            180041ops    18003ops/s   0.0mb/s 122070.9ns/op [1804ns - 44997215ns]
closefile2           180043ops    18003ops/s   0.0mb/s   1013.3ns/op [301ns - 5942351ns]
readfile2            180043ops    18003ops/s 276.3mb/s   8927.9ns/op [1023ns - 25746503ns]
openfile2            180046ops    18003ops/s   0.0mb/s 130811.6ns/op [1664ns - 47387510ns]
closefile1           180048ops    18004ops/s   0.0mb/s    971.9ns/op [273ns - 2909538ns]
readfile1            180049ops    18004ops/s 278.7mb/s   9565.0ns/op [1024ns - 8822208ns]
openfile1            180054ops    18004ops/s   0.0mb/s 127954.7ns/op [1836ns - 48655542ns]
31.744: IO Summary: 5580655 ops 558026.522 ops/s 180009/17997 rd/wr 2913.7mb/s   0.2ms/op
41.752: parser_run Run took 40 seconds...
41.817: Per-Operation Breakdown
appendlog            173339ops    17323ops/s 135.2mb/s 667858.8ns/op [35ns - 188180538ns]
closefile10          173338ops    17323ops/s   0.0mb/s   1185.7ns/op [258ns - 27991642ns]
readfile10           173338ops    17323ops/s 267.0mb/s   9377.5ns/op [785ns - 33838308ns]
openfile10           173335ops    17323ops/s   0.0mb/s 117253.6ns/op [1262ns - 188860649ns]
closefile9           173335ops    17323ops/s   0.0mb/s   1370.0ns/op [255ns - 49558261ns]
readfile9            173337ops    17323ops/s 266.9mb/s   9455.7ns/op [833ns - 63610408ns]
openfile9            173335ops    17323ops/s   0.0mb/s 116197.1ns/op [1412ns - 136020570ns]
closefile8           173331ops    17322ops/s   0.0mb/s   1055.8ns/op [257ns - 19594437ns]
