Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.587: Pre-allocating directories in bigfileset tree
0.590: Pre-allocating files in bigfileset tree
1.041: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.041: Population and pre-allocation of filesets completed
1.041: Starting 1 filereader instances
2.045: Running...and log for each ten seconds...
12.048: parser_run Run took 10 seconds...
12.097: Per-Operation Breakdown
appendlog            130393ops    13038ops/s 101.7mb/s 3797592.4ns/op [37ns - 246110715ns]
closefile10          130315ops    13030ops/s   0.0mb/s    706.3ns/op [252ns - 2380145ns]
readfile10           130315ops    13030ops/s 200.6mb/s   6923.2ns/op [942ns - 75264276ns]
openfile10           130315ops    13030ops/s   0.0mb/s  89015.9ns/op [1192ns - 194851941ns]
closefile9           130315ops    13030ops/s   0.0mb/s    798.4ns/op [248ns - 8023461ns]
readfile9            130315ops    13030ops/s 201.0mb/s   7308.3ns/op [631ns - 46596020ns]
openfile9            130315ops    13030ops/s   0.0mb/s  88997.6ns/op [1249ns - 312023160ns]
closefile8           130315ops    13030ops/s   0.0mb/s    647.2ns/op [253ns - 708333ns]
readfile8            130315ops    13030ops/s 200.2mb/s   7407.3ns/op [945ns - 77082727ns]
openfile8            130315ops    13030ops/s   0.0mb/s  94389.9ns/op [1278ns - 355582154ns]
closefile7           130315ops    13030ops/s   0.0mb/s    895.0ns/op [247ns - 22449498ns]
readfile7            130315ops    13030ops/s 200.7mb/s   6211.1ns/op [925ns - 11864642ns]
openfile7            130315ops    13030ops/s   0.0mb/s  96700.5ns/op [1155ns - 191345217ns]
closefile6           130315ops    13030ops/s   0.0mb/s   1097.3ns/op [255ns - 47556714ns]
readfile6            130315ops    13030ops/s 200.7mb/s   6812.1ns/op [858ns - 44175475ns]
openfile6            130315ops    13030ops/s   0.0mb/s  93418.8ns/op [1261ns - 178274248ns]
closefile5           130315ops    13030ops/s   0.0mb/s    681.1ns/op [257ns - 1592088ns]
readfile5            130315ops    13030ops/s 201.1mb/s   6369.5ns/op [879ns - 10256936ns]
openfile5            130315ops    13030ops/s   0.0mb/s  92392.5ns/op [1245ns - 200474258ns]
closefile4           130315ops    13030ops/s   0.0mb/s    806.8ns/op [249ns - 7445165ns]
readfile4            130315ops    13030ops/s 201.2mb/s   7293.8ns/op [851ns - 90938067ns]
openfile4            130315ops    13030ops/s   0.0mb/s 101839.0ns/op [1352ns - 380974175ns]
closefile3           130315ops    13030ops/s   0.0mb/s    663.2ns/op [256ns - 1486723ns]
readfile3            130315ops    13030ops/s 200.6mb/s   8130.9ns/op [895ns - 54592044ns]
openfile3            130315ops    13030ops/s   0.0mb/s 101658.4ns/op [1307ns - 314206012ns]
closefile2           130315ops    13030ops/s   0.0mb/s   1420.0ns/op [253ns - 88408468ns]
readfile2            130315ops    13030ops/s 200.5mb/s   7104.0ns/op [995ns - 37371825ns]
openfile2            130315ops    13030ops/s   0.0mb/s 108591.0ns/op [1427ns - 212342683ns]
closefile1           130315ops    13030ops/s   0.0mb/s   1188.8ns/op [262ns - 48727234ns]
readfile1            130315ops    13030ops/s 200.7mb/s   7101.8ns/op [949ns - 45917948ns]
openfile1            130315ops    13030ops/s   0.0mb/s 128266.8ns/op [1418ns - 354138012ns]
12.097: IO Summary: 4039843 ops 403952.561 ops/s 130305/13038 rd/wr 2109.0mb/s   0.4ms/op
22.105: parser_run Run took 20 seconds...
22.154: Per-Operation Breakdown
appendlog            128128ops    12805ops/s 100.0mb/s 3295957.1ns/op [38ns - 208935271ns]
closefile10          128138ops    12806ops/s   0.0mb/s    781.5ns/op [250ns - 6527791ns]
readfile10           128138ops    12806ops/s 198.5mb/s   6335.7ns/op [807ns - 9685176ns]
openfile10           128142ops    12807ops/s   0.0mb/s 101337.3ns/op [1254ns - 193022387ns]
closefile9           128143ops    12807ops/s   0.0mb/s    822.1ns/op [251ns - 10061060ns]
readfile9            128143ops    12807ops/s 197.0mb/s   6302.2ns/op [863ns - 19527189ns]
openfile9            128144ops    12807ops/s   0.0mb/s  90497.7ns/op [1323ns - 164361607ns]
closefile8           128146ops    12807ops/s   0.0mb/s    663.2ns/op [249ns - 969089ns]
readfile8            128146ops    12807ops/s 197.5mb/s   7057.0ns/op [913ns - 23489822ns]
openfile8            128149ops    12808ops/s   0.0mb/s  98506.3ns/op [1366ns - 182184255ns]
closefile7           128152ops    12808ops/s   0.0mb/s    746.3ns/op [247ns - 5284814ns]
readfile7            128153ops    12808ops/s 196.9mb/s   6717.7ns/op [847ns - 14284395ns]
openfile7            128154ops    12808ops/s   0.0mb/s  91852.4ns/op [1347ns - 188996261ns]
closefile6           128155ops    12808ops/s   0.0mb/s    909.0ns/op [248ns - 9842072ns]
readfile6            128156ops    12808ops/s 197.6mb/s   6583.3ns/op [896ns - 11351597ns]
openfile6            128157ops    12808ops/s   0.0mb/s  96337.8ns/op [1417ns - 161880801ns]
closefile5           128161ops    12809ops/s   0.0mb/s   1324.3ns/op [255ns - 55229624ns]
readfile5            128162ops    12809ops/s 196.6mb/s   6515.4ns/op [822ns - 16718081ns]
openfile5            128165ops    12809ops/s   0.0mb/s  95879.5ns/op [1418ns - 190658815ns]
closefile4           128165ops    12809ops/s   0.0mb/s    739.5ns/op [249ns - 6427413ns]
readfile4            128165ops    12809ops/s 196.6mb/s   7236.3ns/op [976ns - 72263441ns]
openfile4            128166ops    12809ops/s   0.0mb/s 100515.4ns/op [1385ns - 190556147ns]
closefile3           128167ops    12809ops/s   0.0mb/s   1041.7ns/op [255ns - 13706387ns]
readfile3            128167ops    12809ops/s 197.0mb/s   8529.7ns/op [942ns - 95307745ns]
openfile3            128173ops    12810ops/s   0.0mb/s  97410.0ns/op [1381ns - 171351438ns]
closefile2           128174ops    12810ops/s   0.0mb/s    734.0ns/op [258ns - 9532882ns]
readfile2            128174ops    12810ops/s 197.6mb/s   7552.9ns/op [897ns - 31970733ns]
openfile2            128174ops    12810ops/s   0.0mb/s 109073.6ns/op [1440ns - 195541091ns]
closefile1           128178ops    12810ops/s   0.0mb/s    692.2ns/op [265ns - 902770ns]
readfile1            128178ops    12810ops/s 197.8mb/s   7796.2ns/op [881ns - 62033478ns]
openfile1            128179ops    12811ops/s   0.0mb/s 109778.8ns/op [1549ns - 195755172ns]
22.154: IO Summary: 3972892 ops 397061.877 ops/s 128085/12805 rd/wr 2073.1mb/s   0.4ms/op
32.155: parser_run Run took 30 seconds...
32.204: Per-Operation Breakdown
appendlog            124810ops    12480ops/s  97.7mb/s 3740637.3ns/op [34ns - 237184098ns]
closefile10          124814ops    12481ops/s   0.0mb/s   1370.1ns/op [244ns - 30089112ns]
readfile10           124814ops    12481ops/s 191.8mb/s   8514.5ns/op [946ns - 111073846ns]
openfile10           124812ops    12480ops/s   0.0mb/s  85552.0ns/op [1403ns - 184367559ns]
closefile9           124812ops    12480ops/s   0.0mb/s    643.9ns/op [252ns - 687819ns]
readfile9            124813ops    12480ops/s 192.4mb/s   6922.2ns/op [942ns - 58655002ns]
openfile9            124815ops    12481ops/s   0.0mb/s  88930.1ns/op [1390ns - 200094114ns]
closefile8           124815ops    12481ops/s   0.0mb/s    704.6ns/op [248ns - 2149376ns]
readfile8            124815ops    12481ops/s 192.0mb/s   6277.4ns/op [949ns - 15322553ns]
openfile8            124815ops    12481ops/s   0.0mb/s  89631.3ns/op [1432ns - 190882980ns]
closefile7           124815ops    12481ops/s   0.0mb/s   1320.8ns/op [254ns - 60514460ns]
readfile7            124816ops    12481ops/s 192.8mb/s   7982.6ns/op [927ns - 57986656ns]
openfile7            124817ops    12481ops/s   0.0mb/s  85786.8ns/op [1395ns - 172153432ns]
closefile6           124818ops    12481ops/s   0.0mb/s    956.0ns/op [248ns - 14999994ns]
readfile6            124817ops    12481ops/s 192.4mb/s   6250.1ns/op [774ns - 15789314ns]
openfile6            124819ops    12481ops/s   0.0mb/s  92568.4ns/op [1386ns - 173248181ns]
closefile5           124816ops    12481ops/s   0.0mb/s    696.8ns/op [255ns - 1390086ns]
readfile5            124816ops    12481ops/s 192.6mb/s   7523.0ns/op [973ns - 71075983ns]
openfile5            124817ops    12481ops/s   0.0mb/s  88597.9ns/op [1425ns - 201789153ns]
closefile4           124821ops    12481ops/s   0.0mb/s   2098.0ns/op [252ns - 64941483ns]
readfile4            124821ops    12481ops/s 192.0mb/s   7064.2ns/op [898ns - 66216797ns]
openfile4            124824ops    12482ops/s   0.0mb/s  87196.9ns/op [1338ns - 149558052ns]
closefile3           124824ops    12482ops/s   0.0mb/s    736.3ns/op [252ns - 4594052ns]
readfile3            124824ops    12482ops/s 192.9mb/s   6742.3ns/op [982ns - 32549369ns]
openfile3            124819ops    12481ops/s   0.0mb/s  98887.4ns/op [1358ns - 191414966ns]
closefile2           124823ops    12481ops/s   0.0mb/s    703.0ns/op [253ns - 1337261ns]
readfile2            124823ops    12481ops/s 191.8mb/s   6683.0ns/op [930ns - 16331463ns]
openfile2            124827ops    12482ops/s   0.0mb/s 103363.7ns/op [1400ns - 209930822ns]
closefile1           124830ops    12482ops/s   0.0mb/s    857.1ns/op [270ns - 5993209ns]
readfile1            124831ops    12482ops/s 191.9mb/s   6609.7ns/op [954ns - 12994264ns]
openfile1            124833ops    12482ops/s   0.0mb/s 103815.0ns/op [1534ns - 197243840ns]
