Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.669: Pre-allocating directories in bigfileset tree
0.673: Pre-allocating files in bigfileset tree
0.818: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.818: Population and pre-allocation of filesets completed
0.818: Starting 1 filereader instances
1.822: Running...and log for each ten seconds...
11.839: parser_run Run took 10 seconds...
11.907: Per-Operation Breakdown
appendlog            198101ops    19809ops/s 154.5mb/s 590166.6ns/op [37ns - 187649413ns]
closefile10          198005ops    19799ops/s   0.0mb/s    824.9ns/op [261ns - 7688673ns]
readfile10           198005ops    19799ops/s 305.4mb/s   7843.4ns/op [1026ns - 15994431ns]
openfile10           198006ops    19799ops/s   0.0mb/s 109278.9ns/op [1485ns - 55919237ns]
closefile9           198006ops    19799ops/s   0.0mb/s    950.5ns/op [264ns - 3689433ns]
readfile9            198006ops    19799ops/s 305.3mb/s   7970.8ns/op [933ns - 16188003ns]
openfile9            198006ops    19799ops/s   0.0mb/s 108910.6ns/op [1475ns - 129652259ns]
closefile8           198006ops    19799ops/s   0.0mb/s    950.5ns/op [253ns - 5090671ns]
readfile8            198006ops    19799ops/s 304.6mb/s   7996.2ns/op [926ns - 24141049ns]
openfile8            198007ops    19799ops/s   0.0mb/s 108900.9ns/op [1520ns - 100003734ns]
closefile7           198006ops    19799ops/s   0.0mb/s    858.9ns/op [261ns - 4376873ns]
readfile7            198006ops    19799ops/s 305.4mb/s   8085.1ns/op [925ns - 21360660ns]
openfile7            198006ops    19799ops/s   0.0mb/s 108904.7ns/op [1502ns - 69665736ns]
closefile6           198006ops    19799ops/s   0.0mb/s   1009.1ns/op [259ns - 5033836ns]
readfile6            198006ops    19799ops/s 305.3mb/s   7938.2ns/op [887ns - 20010789ns]
openfile6            198007ops    19799ops/s   0.0mb/s 110240.5ns/op [1490ns - 114777652ns]
closefile5           198007ops    19799ops/s   0.0mb/s    930.1ns/op [266ns - 3260020ns]
readfile5            198008ops    19799ops/s 305.0mb/s   8177.6ns/op [953ns - 23714117ns]
openfile5            198008ops    19799ops/s   0.0mb/s 109237.9ns/op [1554ns - 91276074ns]
closefile4           198008ops    19799ops/s   0.0mb/s    961.9ns/op [261ns - 12909660ns]
readfile4            198008ops    19799ops/s 304.3mb/s   7941.9ns/op [1002ns - 19104601ns]
openfile4            198008ops    19799ops/s   0.0mb/s 112138.6ns/op [1477ns - 96024261ns]
closefile3           198009ops    19799ops/s   0.0mb/s    838.0ns/op [263ns - 5625893ns]
readfile3            198010ops    19800ops/s 305.0mb/s   8192.2ns/op [943ns - 22594554ns]
openfile3            198010ops    19800ops/s   0.0mb/s 117880.7ns/op [1554ns - 96680706ns]
closefile2           198009ops    19799ops/s   0.0mb/s    864.8ns/op [252ns - 3408309ns]
readfile2            198009ops    19799ops/s 304.7mb/s   8259.0ns/op [1026ns - 18153369ns]
openfile2            198010ops    19800ops/s   0.0mb/s 124206.4ns/op [1603ns - 113820528ns]
closefile1           198011ops    19800ops/s   0.0mb/s    890.7ns/op [276ns - 4395590ns]
readfile1            198010ops    19800ops/s 305.3mb/s   8240.0ns/op [1007ns - 8075348ns]
openfile1            198010ops    19800ops/s   0.0mb/s 124069.5ns/op [1778ns - 141994610ns]
11.907: IO Summary: 6138326 ops 613788.578 ops/s 197993/19809 rd/wr 3204.7mb/s   0.2ms/op
21.944: parser_run Run took 20 seconds...
22.002: Per-Operation Breakdown
appendlog            174347ops    17376ops/s 135.8mb/s 866301.1ns/op [35ns - 127579659ns]
closefile10          174364ops    17378ops/s   0.0mb/s    935.9ns/op [256ns - 3724163ns]
readfile10           174364ops    17378ops/s 267.4mb/s   7732.9ns/op [818ns - 10070968ns]
openfile10           174364ops    17378ops/s   0.0mb/s 108186.6ns/op [1317ns - 103282354ns]
closefile9           174365ops    17378ops/s   0.0mb/s   1174.6ns/op [257ns - 42589538ns]
readfile9            174366ops    17378ops/s 267.4mb/s   8163.6ns/op [906ns - 36858323ns]
openfile9            174368ops    17378ops/s   0.0mb/s 105869.5ns/op [1251ns - 95977126ns]
closefile8           174367ops    17378ops/s   0.0mb/s    946.3ns/op [251ns - 6577915ns]
readfile8            174367ops    17378ops/s 267.7mb/s   7995.4ns/op [902ns - 41391633ns]
openfile8            174367ops    17378ops/s   0.0mb/s 104624.5ns/op [1250ns - 103293499ns]
closefile7           174367ops    17378ops/s   0.0mb/s   1023.8ns/op [258ns - 21555193ns]
readfile7            174367ops    17378ops/s 268.2mb/s   8638.2ns/op [925ns - 93451803ns]
openfile7            174368ops    17378ops/s   0.0mb/s 110660.3ns/op [1339ns - 112978344ns]
closefile6           174369ops    17378ops/s   0.0mb/s   1069.3ns/op [258ns - 12390283ns]
readfile6            174369ops    17378ops/s 268.4mb/s   8018.2ns/op [860ns - 24997935ns]
openfile6            174370ops    17378ops/s   0.0mb/s 107543.1ns/op [1284ns - 89892452ns]
closefile5           174372ops    17378ops/s   0.0mb/s   1044.7ns/op [252ns - 12233110ns]
readfile5            174371ops    17378ops/s 268.0mb/s   8564.0ns/op [922ns - 116172307ns]
openfile5            174371ops    17378ops/s   0.0mb/s 110924.2ns/op [1348ns - 112804191ns]
closefile4           174372ops    17378ops/s   0.0mb/s   1132.7ns/op [251ns - 10758573ns]
readfile4            174372ops    17378ops/s 268.5mb/s   8417.9ns/op [832ns - 39959841ns]
openfile4            174373ops    17379ops/s   0.0mb/s 112504.6ns/op [1305ns - 113354804ns]
closefile3           174374ops    17379ops/s   0.0mb/s    976.5ns/op [259ns - 5031247ns]
readfile3            174373ops    17379ops/s 266.5mb/s   8906.0ns/op [1014ns - 85943969ns]
openfile3            174373ops    17379ops/s   0.0mb/s 117306.5ns/op [1383ns - 115006299ns]
closefile2           174374ops    17379ops/s   0.0mb/s    930.8ns/op [261ns - 6627777ns]
readfile2            174374ops    17379ops/s 266.5mb/s   8118.5ns/op [955ns - 11614449ns]
openfile2            174373ops    17379ops/s   0.0mb/s 123097.8ns/op [1383ns - 110721009ns]
closefile1           174372ops    17378ops/s   0.0mb/s   1063.0ns/op [263ns - 12748694ns]
readfile1            174372ops    17378ops/s 268.7mb/s   8137.1ns/op [960ns - 12372070ns]
openfile1            174373ops    17379ops/s   0.0mb/s 120524.7ns/op [1684ns - 115431358ns]
22.002: IO Summary: 5405438 ops 538722.282 ops/s 173782/17376 rd/wr 2813.1mb/s   0.2ms/op
32.018: parser_run Run took 30 seconds...
32.067: Per-Operation Breakdown
appendlog            184464ops    18422ops/s 143.8mb/s 495747.1ns/op [29ns - 85296417ns]
closefile10          184472ops    18423ops/s   0.0mb/s   1025.6ns/op [260ns - 7925313ns]
readfile10           184473ops    18423ops/s 285.0mb/s   8444.6ns/op [994ns - 9176765ns]
