Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.771: Pre-allocating directories in bigfileset tree
0.775: Pre-allocating files in bigfileset tree
1.408: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.408: Population and pre-allocation of filesets completed
1.409: Starting 1 filereader instances
2.412: Running...and log for each ten seconds...
12.416: parser_run Run took 10 seconds...
12.465: Per-Operation Breakdown
appendlog            118731ops    11872ops/s  92.7mb/s 4995529.5ns/op [36ns - 276901444ns]
closefile10          118721ops    11871ops/s   0.0mb/s    644.5ns/op [254ns - 1254525ns]
readfile10           118721ops    11871ops/s 183.1mb/s   6390.4ns/op [852ns - 63910005ns]
openfile10           118721ops    11871ops/s   0.0mb/s  75590.2ns/op [1434ns - 141427648ns]
closefile9           118721ops    11871ops/s   0.0mb/s    665.5ns/op [254ns - 1628241ns]
readfile9            118721ops    11871ops/s 182.6mb/s   6395.1ns/op [820ns - 30481777ns]
openfile9            118721ops    11871ops/s   0.0mb/s  84815.6ns/op [1355ns - 190810743ns]
closefile8           118721ops    11871ops/s   0.0mb/s   1083.0ns/op [248ns - 43420261ns]
readfile8            118721ops    11871ops/s 183.1mb/s   8025.8ns/op [847ns - 43836681ns]
openfile8            118721ops    11871ops/s   0.0mb/s  78828.5ns/op [1403ns - 137673268ns]
closefile7           118721ops    11871ops/s   0.0mb/s    705.1ns/op [256ns - 2575805ns]
readfile7            118721ops    11871ops/s 183.5mb/s   6885.5ns/op [887ns - 76378679ns]
openfile7            118721ops    11871ops/s   0.0mb/s  78949.0ns/op [1371ns - 140487713ns]
closefile6           118721ops    11871ops/s   0.0mb/s    962.1ns/op [252ns - 29613240ns]
readfile6            118721ops    11871ops/s 182.9mb/s   7020.7ns/op [895ns - 79988914ns]
openfile6            118721ops    11871ops/s   0.0mb/s  78164.9ns/op [1411ns - 220472426ns]
closefile5           118721ops    11871ops/s   0.0mb/s    721.8ns/op [252ns - 7706339ns]
readfile5            118721ops    11871ops/s 182.9mb/s   7631.8ns/op [840ns - 71196199ns]
openfile5            118721ops    11871ops/s   0.0mb/s  85157.5ns/op [1374ns - 161010287ns]
closefile4           118721ops    11871ops/s   0.0mb/s    681.7ns/op [249ns - 1439598ns]
readfile4            118721ops    11871ops/s 182.7mb/s   6732.3ns/op [762ns - 38210909ns]
openfile4            118721ops    11871ops/s   0.0mb/s  87856.3ns/op [1407ns - 176250888ns]
closefile3           118721ops    11871ops/s   0.0mb/s    803.0ns/op [254ns - 4576848ns]
readfile3            118721ops    11871ops/s 182.5mb/s   6607.3ns/op [835ns - 42290536ns]
openfile3            118721ops    11871ops/s   0.0mb/s  80097.5ns/op [1377ns - 111105594ns]
closefile2           118721ops    11871ops/s   0.0mb/s    748.2ns/op [258ns - 3529726ns]
readfile2            118721ops    11871ops/s 182.4mb/s   6839.0ns/op [907ns - 42329660ns]
openfile2            118721ops    11871ops/s   0.0mb/s  90131.9ns/op [1384ns - 170725867ns]
closefile1           118721ops    11871ops/s   0.0mb/s    830.3ns/op [263ns - 15195907ns]
readfile1            118721ops    11871ops/s 183.0mb/s   7702.9ns/op [958ns - 98819963ns]
openfile1            118721ops    11871ops/s   0.0mb/s 131591.8ns/op [1541ns - 185898484ns]
12.465: IO Summary: 3680361 ops 368008.104 ops/s 118712/11872 rd/wr 1921.4mb/s   0.5ms/op
22.540: parser_run Run took 20 seconds...
22.589: Per-Operation Breakdown
appendlog            115272ops    11444ops/s  89.6mb/s 4645236.8ns/op [36ns - 300048842ns]
closefile10          115276ops    11445ops/s   0.0mb/s    665.9ns/op [256ns - 2071613ns]
readfile10           115277ops    11445ops/s 177.0mb/s   6332.7ns/op [887ns - 49954132ns]
openfile10           115280ops    11445ops/s   0.0mb/s  82862.8ns/op [1403ns - 164669624ns]
closefile9           115287ops    11446ops/s   0.0mb/s    697.3ns/op [245ns - 4807690ns]
readfile9            115287ops    11446ops/s 175.7mb/s   7572.6ns/op [809ns - 66584360ns]
openfile9            115293ops    11446ops/s   0.0mb/s  77588.1ns/op [1424ns - 117606565ns]
closefile8           115300ops    11447ops/s   0.0mb/s    718.3ns/op [253ns - 3183710ns]
readfile8            115300ops    11447ops/s 176.7mb/s   5848.1ns/op [767ns - 7401082ns]
openfile8            115304ops    11447ops/s   0.0mb/s  78227.6ns/op [1445ns - 223147566ns]
closefile7           115308ops    11448ops/s   0.0mb/s   1016.1ns/op [251ns - 18522826ns]
readfile7            115308ops    11448ops/s 176.6mb/s   8112.0ns/op [855ns - 93260804ns]
openfile7            115310ops    11448ops/s   0.0mb/s  81321.9ns/op [1434ns - 144319047ns]
closefile6           115314ops    11448ops/s   0.0mb/s    816.1ns/op [255ns - 11154989ns]
readfile6            115314ops    11448ops/s 176.5mb/s   6496.4ns/op [880ns - 25294828ns]
openfile6            115316ops    11449ops/s   0.0mb/s  85270.3ns/op [1426ns - 232158699ns]
closefile5           115321ops    11449ops/s   0.0mb/s    765.0ns/op [258ns - 3529638ns]
readfile5            115321ops    11449ops/s 176.1mb/s   8535.8ns/op [908ns - 135511347ns]
openfile5            115324ops    11449ops/s   0.0mb/s  73523.4ns/op [1454ns - 125502734ns]
closefile4           115330ops    11450ops/s   0.0mb/s    784.0ns/op [252ns - 10092702ns]
readfile4            115330ops    11450ops/s 175.9mb/s   6827.6ns/op [624ns - 58286446ns]
openfile4            115332ops    11450ops/s   0.0mb/s  85634.4ns/op [1406ns - 191617544ns]
closefile3           115336ops    11451ops/s   0.0mb/s    936.2ns/op [255ns - 16538394ns]
readfile3            115336ops    11451ops/s 176.0mb/s   7532.3ns/op [861ns - 61893377ns]
openfile3            115340ops    11451ops/s   0.0mb/s  85529.1ns/op [1424ns - 198026910ns]
closefile2           115343ops    11451ops/s   0.0mb/s   1001.5ns/op [256ns - 25833886ns]
readfile2            115343ops    11451ops/s 175.7mb/s   9606.8ns/op [917ns - 97549972ns]
openfile2            115343ops    11451ops/s   0.0mb/s 100572.7ns/op [1446ns - 192794725ns]
closefile1           115344ops    11451ops/s   0.0mb/s    778.2ns/op [270ns - 4367157ns]
readfile1            115345ops    11451ops/s 177.7mb/s   6823.7ns/op [888ns - 15604203ns]
openfile1            115348ops    11452ops/s   0.0mb/s 103266.7ns/op [1531ns - 198620024ns]
22.589: IO Summary: 3574782 ops 354904.496 ops/s 114486/11444 rd/wr 1853.5mb/s   0.5ms/op
32.659: parser_run Run took 30 seconds...
32.713: Per-Operation Breakdown
appendlog            113843ops    11306ops/s  88.3mb/s 4606990.7ns/op [38ns - 313259991ns]
closefile10          113939ops    11315ops/s   0.0mb/s    663.7ns/op [247ns - 2596463ns]
readfile10           113938ops    11315ops/s 174.7mb/s   7188.0ns/op [854ns - 61421952ns]
openfile10           113935ops    11315ops/s   0.0mb/s  72137.8ns/op [1309ns - 165728170ns]
