Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.566: Pre-allocating directories in bigfileset tree
0.571: Pre-allocating files in bigfileset tree
1.025: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.025: Population and pre-allocation of filesets completed
1.025: Starting 1 filereader instances
2.028: Running...and log for each ten seconds...
12.032: parser_run Run took 10 seconds...
12.081: Per-Operation Breakdown
appendlog            153623ops    15361ops/s 120.1mb/s 2733959.1ns/op [28ns - 202879427ns]
closefile10          153527ops    15351ops/s   0.0mb/s   1091.4ns/op [250ns - 63520937ns]
readfile10           153527ops    15351ops/s 235.8mb/s   6762.5ns/op [896ns - 72754081ns]
openfile10           153532ops    15352ops/s   0.0mb/s  96347.0ns/op [1384ns - 202482054ns]
closefile9           153535ops    15352ops/s   0.0mb/s   1150.4ns/op [255ns - 56554067ns]
readfile9            153535ops    15352ops/s 235.9mb/s   6775.9ns/op [946ns - 77090749ns]
openfile9            153539ops    15353ops/s   0.0mb/s  95253.9ns/op [1395ns - 194014845ns]
closefile8           153543ops    15353ops/s   0.0mb/s   1122.9ns/op [256ns - 50747550ns]
readfile8            153543ops    15353ops/s 237.6mb/s   7793.3ns/op [824ns - 182602144ns]
openfile8            153546ops    15353ops/s   0.0mb/s  98046.3ns/op [1436ns - 197656451ns]
closefile7           153549ops    15354ops/s   0.0mb/s    753.7ns/op [255ns - 10353648ns]
readfile7            153549ops    15354ops/s 236.7mb/s   7152.4ns/op [930ns - 73771446ns]
openfile7            153552ops    15354ops/s   0.0mb/s  89795.7ns/op [1349ns - 141926749ns]
closefile6           153554ops    15354ops/s   0.0mb/s    723.2ns/op [254ns - 3398462ns]
readfile6            153554ops    15354ops/s 237.0mb/s   6975.5ns/op [840ns - 32505598ns]
openfile6            153557ops    15354ops/s   0.0mb/s  93734.4ns/op [1359ns - 218177589ns]
closefile5           153560ops    15355ops/s   0.0mb/s    655.8ns/op [250ns - 1903287ns]
readfile5            153560ops    15355ops/s 236.4mb/s   6768.4ns/op [959ns - 41718932ns]
openfile5            153562ops    15355ops/s   0.0mb/s  97564.7ns/op [1427ns - 215233434ns]
closefile4           153564ops    15355ops/s   0.0mb/s    761.7ns/op [259ns - 4838177ns]
readfile4            153564ops    15355ops/s 235.9mb/s   8400.9ns/op [923ns - 75597084ns]
openfile4            153565ops    15355ops/s   0.0mb/s 100728.4ns/op [1437ns - 204863489ns]
closefile3           153570ops    15356ops/s   0.0mb/s    923.4ns/op [251ns - 14721232ns]
readfile3            153570ops    15356ops/s 237.3mb/s   6458.3ns/op [815ns - 24086286ns]
openfile3            153573ops    15356ops/s   0.0mb/s 110693.3ns/op [1413ns - 194844353ns]
closefile2           153578ops    15357ops/s   0.0mb/s    691.4ns/op [258ns - 2455099ns]
readfile2            153578ops    15357ops/s 236.5mb/s   8281.7ns/op [1009ns - 151758616ns]
openfile2            153579ops    15357ops/s   0.0mb/s 109171.2ns/op [1501ns - 181493189ns]
closefile1           153585ops    15357ops/s   0.0mb/s    937.4ns/op [266ns - 26350880ns]
readfile1            153585ops    15357ops/s 236.2mb/s   8049.4ns/op [948ns - 109399535ns]
openfile1            153593ops    15358ops/s   0.0mb/s 115829.2ns/op [1591ns - 174672185ns]
12.081: IO Summary: 4760351 ops 475995.402 ops/s 153544/15361 rd/wr 2485.4mb/s   0.3ms/op
22.096: parser_run Run took 20 seconds...
22.146: Per-Operation Breakdown
appendlog            139161ops    13898ops/s 108.7mb/s 2941486.4ns/op [36ns - 216167923ns]
closefile10          139162ops    13898ops/s   0.0mb/s    793.5ns/op [255ns - 16076332ns]
readfile10           139162ops    13898ops/s 214.0mb/s   7517.9ns/op [818ns - 74471553ns]
openfile10           139165ops    13898ops/s   0.0mb/s  89370.7ns/op [1240ns - 172445725ns]
closefile9           139170ops    13899ops/s   0.0mb/s   1147.8ns/op [247ns - 47935445ns]
readfile9            139170ops    13899ops/s 214.0mb/s   7018.2ns/op [821ns - 72385810ns]
