Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.770: Pre-allocating directories in bigfileset tree
0.774: Pre-allocating files in bigfileset tree
1.415: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.415: Population and pre-allocation of filesets completed
1.415: Starting 1 filereader instances
2.418: Running...and log for each ten seconds...
12.422: parser_run Run took 10 seconds...
12.470: Per-Operation Breakdown
appendlog            110439ops    11043ops/s  86.3mb/s 5983120.1ns/op [35ns - 365995946ns]
closefile10          110351ops    11034ops/s   0.0mb/s    685.4ns/op [253ns - 2306393ns]
readfile10           110351ops    11034ops/s 169.7mb/s   7468.0ns/op [867ns - 51601694ns]
openfile10           110355ops    11035ops/s   0.0mb/s  69406.3ns/op [1414ns - 189056979ns]
closefile9           110356ops    11035ops/s   0.0mb/s    756.6ns/op [259ns - 12019749ns]
readfile9            110356ops    11035ops/s 170.0mb/s   6086.8ns/op [929ns - 28678779ns]
openfile9            110357ops    11035ops/s   0.0mb/s  73217.9ns/op [1455ns - 177951236ns]
closefile8           110358ops    11035ops/s   0.0mb/s    871.3ns/op [252ns - 14278356ns]
readfile8            110358ops    11035ops/s 169.9mb/s   6181.1ns/op [838ns - 36648744ns]
openfile8            110359ops    11035ops/s   0.0mb/s  72587.5ns/op [1507ns - 98495007ns]
closefile7           110360ops    11035ops/s   0.0mb/s   1128.8ns/op [254ns - 38130467ns]
readfile7            110360ops    11035ops/s 170.4mb/s   6669.9ns/op [1024ns - 60524591ns]
openfile7            110360ops    11035ops/s   0.0mb/s  77199.8ns/op [1477ns - 213074636ns]
closefile6           110362ops    11035ops/s   0.0mb/s    854.5ns/op [257ns - 7376004ns]
readfile6            110363ops    11036ops/s 169.9mb/s   6878.7ns/op [943ns - 26161774ns]
openfile6            110365ops    11036ops/s   0.0mb/s  68959.0ns/op [1377ns - 159402759ns]
closefile5           110368ops    11036ops/s   0.0mb/s    728.8ns/op [257ns - 3764267ns]
readfile5            110368ops    11036ops/s 169.7mb/s   6814.6ns/op [976ns - 41961758ns]
openfile5            110369ops    11036ops/s   0.0mb/s  72765.3ns/op [1406ns - 176106978ns]
closefile4           110372ops    11036ops/s   0.0mb/s   1861.5ns/op [253ns - 59438113ns]
readfile4            110372ops    11036ops/s 170.0mb/s   6258.4ns/op [961ns - 41686775ns]
openfile4            110374ops    11037ops/s   0.0mb/s  78875.8ns/op [1497ns - 199728073ns]
closefile3           110374ops    11037ops/s   0.0mb/s   1977.8ns/op [264ns - 93995521ns]
readfile3            110375ops    11037ops/s 169.9mb/s   6816.4ns/op [934ns - 33608927ns]
openfile3            110378ops    11037ops/s   0.0mb/s  84428.9ns/op [1452ns - 123918990ns]
closefile2           110382ops    11037ops/s   0.0mb/s   1064.8ns/op [260ns - 37690081ns]
readfile2            110382ops    11037ops/s 169.9mb/s   6882.1ns/op [976ns - 48089930ns]
openfile2            110384ops    11038ops/s   0.0mb/s  78164.0ns/op [1529ns - 188747441ns]
closefile1           110387ops    11038ops/s   0.0mb/s   1184.8ns/op [278ns - 26126727ns]
readfile1            110387ops    11038ops/s 170.6mb/s   8625.4ns/op [1017ns - 72251225ns]
openfile1            110390ops    11038ops/s   0.0mb/s  88696.9ns/op [1800ns - 148669915ns]
