Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.429: Pre-allocating directories in bigfileset tree
0.434: Pre-allocating files in bigfileset tree
0.566: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.566: Population and pre-allocation of filesets completed
0.567: Starting 1 filereader instances
1.570: Running...and log for each ten seconds...
11.589: parser_run Run took 10 seconds...
11.639: Per-Operation Breakdown
appendlog            197333ops    19702ops/s 154.0mb/s 442324.7ns/op [35ns - 213116339ns]
closefile10          197240ops    19692ops/s   0.0mb/s    845.5ns/op [258ns - 2877718ns]
readfile10           197240ops    19692ops/s 303.2mb/s  12372.5ns/op [945ns - 204303358ns]
openfile10           197244ops    19693ops/s   0.0mb/s 114494.2ns/op [1423ns - 88188198ns]
closefile9           197245ops    19693ops/s   0.0mb/s    976.6ns/op [256ns - 3889941ns]
readfile9            197245ops    19693ops/s 303.4mb/s   8790.1ns/op [848ns - 201773807ns]
openfile9            197251ops    19694ops/s   0.0mb/s 113891.1ns/op [1411ns - 104641574ns]
closefile8           197254ops    19694ops/s   0.0mb/s   1003.4ns/op [261ns - 15764938ns]
readfile8            197254ops    19694ops/s 303.1mb/s   9522.1ns/op [915ns - 201717837ns]
openfile8            197258ops    19694ops/s   0.0mb/s 115679.0ns/op [1491ns - 58311560ns]
closefile7           197265ops    19695ops/s   0.0mb/s   1153.3ns/op [260ns - 9626069ns]
readfile7            197265ops    19695ops/s 303.0mb/s  10148.6ns/op [1036ns - 202008016ns]
openfile7            197268ops    19695ops/s   0.0mb/s 113524.3ns/op [1484ns - 85496417ns]
closefile6           197270ops    19695ops/s   0.0mb/s    957.5ns/op [262ns - 6642693ns]
readfile6            197270ops    19695ops/s 302.9mb/s   9130.3ns/op [1046ns - 199512809ns]
openfile6            197275ops    19696ops/s   0.0mb/s 116188.6ns/op [1492ns - 81949456ns]
closefile5           197281ops    19697ops/s   0.0mb/s    960.0ns/op [261ns - 6057214ns]
readfile5            197283ops    19697ops/s 303.6mb/s   8871.5ns/op [1011ns - 202052239ns]
openfile5            197286ops    19697ops/s   0.0mb/s 119027.6ns/op [1507ns - 96998216ns]
closefile4           197288ops    19697ops/s   0.0mb/s    934.5ns/op [256ns - 5632151ns]
readfile4            197290ops    19697ops/s 303.7mb/s   9515.9ns/op [950ns - 201754039ns]
openfile4            197291ops    19698ops/s   0.0mb/s 119174.1ns/op [1519ns - 74671448ns]
closefile3           197294ops    19698ops/s   0.0mb/s    921.4ns/op [264ns - 12314878ns]
readfile3            197295ops    19698ops/s 303.8mb/s  12167.6ns/op [1039ns - 202447770ns]
openfile3            197297ops    19698ops/s   0.0mb/s 122924.7ns/op [1569ns - 117384486ns]
closefile2           197299ops    19698ops/s   0.0mb/s    940.1ns/op [265ns - 9356997ns]
readfile2            197299ops    19698ops/s 303.4mb/s   9471.8ns/op [1040ns - 201933215ns]
openfile2            197301ops    19699ops/s   0.0mb/s 127351.9ns/op [1565ns - 84288332ns]
closefile1           197305ops    19699ops/s   0.0mb/s    867.8ns/op [278ns - 3357358ns]
readfile1            197306ops    19699ops/s 304.2mb/s  42326.2ns/op [1048ns - 216101616ns]
openfile1            197310ops    19699ops/s   0.0mb/s 134188.7ns/op [1617ns - 105883839ns]
