Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.441: Pre-allocating directories in bigfileset tree
0.445: Pre-allocating files in bigfileset tree
0.585: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.585: Population and pre-allocation of filesets completed
0.585: Starting 1 filereader instances
1.588: Running...and log for each ten seconds...
11.592: parser_run Run took 10 seconds...
11.654: Per-Operation Breakdown
appendlog            191622ops    19161ops/s 149.8mb/s 448032.1ns/op [32ns - 125143271ns]
closefile10          191532ops    19152ops/s   0.0mb/s   1137.3ns/op [253ns - 43497726ns]
readfile10           191532ops    19152ops/s 293.8mb/s   8649.6ns/op [940ns - 13332066ns]
openfile10           191534ops    19152ops/s   0.0mb/s 118501.8ns/op [1409ns - 147666643ns]
closefile9           191534ops    19152ops/s   0.0mb/s   1048.6ns/op [259ns - 6483193ns]
readfile9            191534ops    19152ops/s 295.3mb/s   8588.5ns/op [966ns - 18643432ns]
openfile9            191538ops    19153ops/s   0.0mb/s 119818.1ns/op [1287ns - 137712446ns]
closefile8           191538ops    19153ops/s   0.0mb/s    934.9ns/op [260ns - 5345498ns]
readfile8            191539ops    19153ops/s 294.8mb/s   8261.5ns/op [1050ns - 8285172ns]
openfile8            191543ops    19153ops/s   0.0mb/s 118003.6ns/op [1379ns - 148286357ns]
closefile7           191543ops    19153ops/s   0.0mb/s    956.9ns/op [256ns - 6051655ns]
readfile7            191543ops    19153ops/s 295.1mb/s   9006.2ns/op [1035ns - 21197657ns]
openfile7            191546ops    19153ops/s   0.0mb/s 120844.0ns/op [1352ns - 144766022ns]
closefile6           191548ops    19154ops/s   0.0mb/s    889.6ns/op [255ns - 5268391ns]
readfile6            191548ops    19154ops/s 295.5mb/s   8847.5ns/op [988ns - 23781177ns]
openfile6            191549ops    19154ops/s   0.0mb/s 122212.2ns/op [1365ns - 145997624ns]
closefile5           191553ops    19154ops/s   0.0mb/s   1037.1ns/op [257ns - 8733790ns]
readfile5            191553ops    19154ops/s 295.5mb/s   8059.4ns/op [926ns - 5607801ns]
openfile5            191554ops    19154ops/s   0.0mb/s 122562.0ns/op [1466ns - 166893881ns]
closefile4           191556ops    19154ops/s   0.0mb/s    993.7ns/op [264ns - 6183962ns]
readfile4            191556ops    19154ops/s 294.8mb/s   8828.9ns/op [918ns - 6161676ns]
openfile4            191558ops    19155ops/s   0.0mb/s 122130.2ns/op [1360ns - 148251046ns]
closefile3           191562ops    19155ops/s   0.0mb/s    888.4ns/op [262ns - 4437043ns]
readfile3            191563ops    19155ops/s 296.0mb/s   8828.4ns/op [1006ns - 35984159ns]
openfile3            191567ops    19155ops/s   0.0mb/s 126284.1ns/op [1449ns - 143203696ns]
closefile2           191571ops    19156ops/s   0.0mb/s    893.0ns/op [266ns - 5170511ns]
readfile2            191571ops    19156ops/s 294.5mb/s   9167.3ns/op [1037ns - 17900259ns]
openfile2            191574ops    19156ops/s   0.0mb/s 137124.1ns/op [1488ns - 170088301ns]
closefile1           191578ops    19157ops/s   0.0mb/s    890.4ns/op [267ns - 3215399ns]
readfile1            191579ops    19157ops/s 295.3mb/s   9398.2ns/op [933ns - 29533714ns]
openfile1            191582ops    19157ops/s   0.0mb/s 182476.3ns/op [1654ns - 333261175ns]
11.654: IO Summary: 5938200 ops 593779.887 ops/s 191539/19161 rd/wr 3100.4mb/s   0.2ms/op
21.669: parser_run Run took 20 seconds...
21.718: Per-Operation Breakdown
appendlog            172740ops    17252ops/s 134.9mb/s 628394.4ns/op [34ns - 119179601ns]
closefile10          172749ops    17253ops/s   0.0mb/s    942.6ns/op [261ns - 6259678ns]
readfile10           172750ops    17253ops/s 266.0mb/s   8235.3ns/op [960ns - 9080471ns]
openfile10           172751ops    17253ops/s   0.0mb/s 117973.5ns/op [1536ns - 86329157ns]
closefile9           172753ops    17253ops/s   0.0mb/s   1126.6ns/op [260ns - 31294893ns]
readfile9            172753ops    17253ops/s 266.1mb/s   8582.3ns/op [1003ns - 27028564ns]
openfile9            172750ops    17253ops/s   0.0mb/s 118575.8ns/op [1437ns - 90743974ns]
closefile8           172757ops    17254ops/s   0.0mb/s    955.3ns/op [264ns - 3857874ns]
readfile8            172756ops    17254ops/s 265.8mb/s   8779.1ns/op [1057ns - 64850121ns]
openfile8            172757ops    17254ops/s   0.0mb/s 116494.9ns/op [1485ns - 69563516ns]
closefile7           172761ops    17254ops/s   0.0mb/s    997.4ns/op [262ns - 8938475ns]
readfile7            172762ops    17254ops/s 265.5mb/s   8493.5ns/op [932ns - 21103250ns]
openfile7            172764ops    17254ops/s   0.0mb/s 115797.0ns/op [1580ns - 84036149ns]
closefile6           172766ops    17255ops/s   0.0mb/s    932.8ns/op [266ns - 6573143ns]
readfile6            172766ops    17255ops/s 266.0mb/s   8234.1ns/op [1061ns - 14166572ns]
openfile6            172768ops    17255ops/s   0.0mb/s 116217.5ns/op [1488ns - 91918139ns]
closefile5           172764ops    17254ops/s   0.0mb/s   1443.9ns/op [266ns - 36282596ns]
readfile5            172764ops    17254ops/s 265.1mb/s   8765.6ns/op [1028ns - 31189785ns]
openfile5            172766ops    17255ops/s   0.0mb/s 122459.9ns/op [1496ns - 149670181ns]
closefile4           172766ops    17255ops/s   0.0mb/s    996.1ns/op [268ns - 22537020ns]
readfile4            172766ops    17255ops/s 265.3mb/s   8824.4ns/op [1016ns - 77220464ns]
openfile4            172770ops    17255ops/s   0.0mb/s 121291.1ns/op [1630ns - 59846671ns]
closefile3           172769ops    17255ops/s   0.0mb/s    918.5ns/op [265ns - 19444410ns]
readfile3            172769ops    17255ops/s 265.4mb/s   8141.2ns/op [906ns - 12671046ns]
openfile3            172767ops    17255ops/s   0.0mb/s 123729.7ns/op [1746ns - 194184171ns]
closefile2           172765ops    17254ops/s   0.0mb/s    961.7ns/op [263ns - 5109465ns]
readfile2            172765ops    17254ops/s 265.9mb/s   8479.6ns/op [1039ns - 34029878ns]
openfile2            172764ops    17254ops/s   0.0mb/s 132372.4ns/op [1733ns - 69639766ns]
closefile1           172762ops    17254ops/s   0.0mb/s   1138.7ns/op [275ns - 13778956ns]
readfile1            172761ops    17254ops/s 267.0mb/s   8936.3ns/op [968ns - 33297989ns]
openfile1            172759ops    17254ops/s   0.0mb/s 127945.8ns/op [1657ns - 115216356ns]
21.718: IO Summary: 5355580 ops 534875.362 ops/s 172541/17252 rd/wr 2793.0mb/s   0.2ms/op
31.721: parser_run Run took 30 seconds...
31.772: Per-Operation Breakdown
appendlog            176576ops    17656ops/s 137.8mb/s 542422.6ns/op [35ns - 115175307ns]
closefile10          176577ops    17656ops/s   0.0mb/s   1022.1ns/op [260ns - 3664813ns]
readfile10           176577ops    17656ops/s 271.8mb/s   9109.0ns/op [1035ns - 48693377ns]
openfile10           176581ops    17657ops/s   0.0mb/s 118013.5ns/op [1439ns - 115402923ns]
closefile9           176585ops    17657ops/s   0.0mb/s    947.6ns/op [258ns - 5556723ns]
readfile9            176586ops    17657ops/s 272.3mb/s   8536.1ns/op [922ns - 10831815ns]
openfile9            176587ops    17657ops/s   0.0mb/s 118832.8ns/op [1339ns - 51405096ns]
closefile8           176584ops    17657ops/s   0.0mb/s    970.3ns/op [257ns - 4121475ns]
readfile8            176584ops    17657ops/s 272.0mb/s  10460.9ns/op [993ns - 115347605ns]
openfile8            176582ops    17657ops/s   0.0mb/s 112111.9ns/op [1468ns - 58767095ns]
closefile7           176579ops    17657ops/s   0.0mb/s   1008.2ns/op [261ns - 5470607ns]
readfile7            176579ops    17657ops/s 271.2mb/s   8456.4ns/op [1014ns - 18586043ns]
openfile7            176580ops    17657ops/s   0.0mb/s 116904.4ns/op [1397ns - 56557074ns]
closefile6           176582ops    17657ops/s   0.0mb/s    814.1ns/op [260ns - 3160252ns]
readfile6            176583ops    17657ops/s 272.7mb/s   8437.6ns/op [938ns - 8641918ns]
openfile6            176588ops    17658ops/s   0.0mb/s 117482.7ns/op [1405ns - 65190101ns]
closefile5           176591ops    17658ops/s   0.0mb/s    883.0ns/op [256ns - 3271684ns]
readfile5            176591ops    17658ops/s 272.8mb/s   8738.5ns/op [1005ns - 12474386ns]
openfile5            176591ops    17658ops/s   0.0mb/s 117881.5ns/op [1426ns - 57191480ns]
closefile4           176595ops    17658ops/s   0.0mb/s    935.1ns/op [262ns - 7450547ns]
readfile4            176595ops    17658ops/s 272.0mb/s   9078.5ns/op [1041ns - 12055514ns]
openfile4            176594ops    17658ops/s   0.0mb/s 119298.4ns/op [1497ns - 59589369ns]
closefile3           176594ops    17658ops/s   0.0mb/s   1290.5ns/op [261ns - 7571533ns]
readfile3            176593ops    17658ops/s 271.4mb/s   8962.8ns/op [1051ns - 11099571ns]
openfile3            176596ops    17658ops/s   0.0mb/s 120176.1ns/op [1480ns - 50761205ns]
closefile2           176600ops    17659ops/s   0.0mb/s    889.2ns/op [261ns - 4017165ns]
readfile2            176600ops    17659ops/s 272.6mb/s   8869.7ns/op [941ns - 32507743ns]
openfile2            176605ops    17659ops/s   0.0mb/s 130297.2ns/op [1670ns - 115278063ns]
closefile1           176607ops    17659ops/s   0.0mb/s   1059.3ns/op [266ns - 19662758ns]
readfile1            176608ops    17660ops/s 271.7mb/s   9170.6ns/op [1037ns - 16871228ns]
openfile1            176612ops    17660ops/s   0.0mb/s 126476.0ns/op [1816ns - 61780043ns]
31.772: IO Summary: 5474282 ops 547389.904 ops/s 176577/17656 rd/wr 2858.1mb/s   0.2ms/op
41.808: parser_run Run took 40 seconds...
41.858: Per-Operation Breakdown
appendlog            178464ops    17785ops/s 138.7mb/s 494039.3ns/op [37ns - 141886592ns]
closefile10          178460ops    17785ops/s   0.0mb/s   1001.7ns/op [262ns - 5317321ns]
readfile10           178462ops    17785ops/s 273.9mb/s   8286.8ns/op [907ns - 10421840ns]
openfile10           178461ops    17785ops/s   0.0mb/s 115681.8ns/op [1588ns - 56628596ns]
closefile9           178460ops    17785ops/s   0.0mb/s   1043.3ns/op [265ns - 9732865ns]
readfile9            178459ops    17785ops/s 274.4mb/s   8590.9ns/op [1006ns - 45186817ns]
openfile9            178465ops    17785ops/s   0.0mb/s 114335.4ns/op [1654ns - 32454441ns]
closefile8           178464ops    17785ops/s   0.0mb/s   1017.2ns/op [263ns - 5325535ns]
readfile8            178466ops    17785ops/s 273.5mb/s   8507.0ns/op [1072ns - 37430042ns]
openfile8            178466ops    17785ops/s   0.0mb/s 113698.6ns/op [1646ns - 62763943ns]
closefile7           178470ops    17786ops/s   0.0mb/s   1048.0ns/op [265ns - 7651087ns]
readfile7            178469ops    17786ops/s 274.9mb/s   8577.5ns/op [1039ns - 8816373ns]
openfile7            178469ops    17786ops/s   0.0mb/s 112449.6ns/op [1708ns - 62779634ns]
closefile6           178468ops    17785ops/s   0.0mb/s    931.8ns/op [271ns - 3270016ns]
readfile6            178467ops    17785ops/s 273.9mb/s   9016.8ns/op [952ns - 38975148ns]
openfile6            178466ops    17785ops/s   0.0mb/s 114949.2ns/op [1506ns - 44644065ns]
closefile5           178470ops    17786ops/s   0.0mb/s   1049.8ns/op [260ns - 5712500ns]
readfile5            178470ops    17786ops/s 274.2mb/s   8955.9ns/op [933ns - 9246813ns]
openfile5            178470ops    17786ops/s   0.0mb/s 119313.0ns/op [1720ns - 92048481ns]
closefile4           178468ops    17785ops/s   0.0mb/s   1014.0ns/op [266ns - 4712734ns]
readfile4            178468ops    17785ops/s 273.7mb/s   9261.9ns/op [1018ns - 22886018ns]
openfile4            178465ops    17785ops/s   0.0mb/s 120611.2ns/op [1771ns - 143713935ns]
closefile3           178463ops    17785ops/s   0.0mb/s    989.1ns/op [304ns - 5127188ns]
readfile3            178463ops    17785ops/s 274.1mb/s   8891.1ns/op [976ns - 13894284ns]
openfile3            178461ops    17785ops/s   0.0mb/s 122760.0ns/op [1401ns - 174798124ns]
closefile2           178462ops    17785ops/s   0.0mb/s   1061.4ns/op [281ns - 4385315ns]
readfile2            178462ops    17785ops/s 272.9mb/s   8802.2ns/op [1013ns - 8329715ns]
openfile2            178462ops    17785ops/s   0.0mb/s 129885.2ns/op [1521ns - 73215854ns]
closefile1           178463ops    17785ops/s   0.0mb/s   1004.9ns/op [295ns - 4745211ns]
readfile1            178462ops    17785ops/s 274.4mb/s   9210.9ns/op [1023ns - 21631343ns]
openfile1            178464ops    17785ops/s   0.0mb/s 124105.9ns/op [1972ns - 64950093ns]
41.858: IO Summary: 5532409 ops 551337.678 ops/s 177851/17785 rd/wr 2878.7mb/s   0.2ms/op
51.860: parser_run Run took 50 seconds...
51.916: Per-Operation Breakdown
appendlog            171400ops    17139ops/s 133.7mb/s 690471.4ns/op [34ns - 189484761ns]
closefile10          171401ops    17139ops/s   0.0mb/s   1006.4ns/op [253ns - 8684596ns]
readfile10           171399ops    17139ops/s 264.2mb/s   8464.6ns/op [842ns - 36029080ns]
openfile10           171395ops    17138ops/s   0.0mb/s 118171.0ns/op [1270ns - 73891208ns]
closefile9           171394ops    17138ops/s   0.0mb/s   1067.2ns/op [253ns - 7432472ns]
readfile9            171394ops    17138ops/s 264.2mb/s   8372.2ns/op [912ns - 34445968ns]
openfile9            171388ops    17138ops/s   0.0mb/s 115337.9ns/op [1268ns - 135159622ns]
closefile8           171386ops    17138ops/s   0.0mb/s   1059.4ns/op [250ns - 17564028ns]
readfile8            171385ops    17137ops/s 263.6mb/s   8381.8ns/op [942ns - 51392036ns]
openfile8            171385ops    17137ops/s   0.0mb/s 118403.9ns/op [1226ns - 105334930ns]
closefile7           171385ops    17137ops/s   0.0mb/s   1263.1ns/op [257ns - 36668105ns]
readfile7            171385ops    17137ops/s 263.5mb/s   8521.6ns/op [872ns - 32077912ns]
openfile7            171383ops    17137ops/s   0.0mb/s 118770.7ns/op [1238ns - 122183250ns]
closefile6           171386ops    17138ops/s   0.0mb/s   1033.4ns/op [257ns - 8699116ns]
readfile6            171386ops    17138ops/s 263.9mb/s   8532.5ns/op [934ns - 35003044ns]
openfile6            171382ops    17137ops/s   0.0mb/s 112885.4ns/op [1204ns - 72098392ns]
closefile5           171377ops    17137ops/s   0.0mb/s    878.2ns/op [249ns - 3242621ns]
readfile5            171377ops    17137ops/s 263.7mb/s   8639.4ns/op [886ns - 54344386ns]
openfile5            171377ops    17137ops/s   0.0mb/s 117765.0ns/op [1257ns - 79008247ns]
closefile4           171378ops    17137ops/s   0.0mb/s    982.3ns/op [252ns - 28274001ns]
readfile4            171378ops    17137ops/s 264.8mb/s   9048.8ns/op [967ns - 35369141ns]
openfile4            171382ops    17137ops/s   0.0mb/s 123821.7ns/op [1187ns - 104389833ns]
closefile3           171384ops    17137ops/s   0.0mb/s   1070.4ns/op [255ns - 12504163ns]
readfile3            171384ops    17137ops/s 264.7mb/s   9232.0ns/op [925ns - 32912108ns]
openfile3            171385ops    17137ops/s   0.0mb/s 123804.2ns/op [1226ns - 127213439ns]
closefile2           171382ops    17137ops/s   0.0mb/s   1063.1ns/op [257ns - 12357410ns]
readfile2            171382ops    17137ops/s 263.3mb/s   9094.0ns/op [780ns - 13575616ns]
openfile2            171375ops    17136ops/s   0.0mb/s 128029.0ns/op [1247ns - 129050782ns]
closefile1           171375ops    17136ops/s   0.0mb/s   1052.8ns/op [259ns - 8834676ns]
readfile1            171375ops    17136ops/s 264.3mb/s   9540.1ns/op [920ns - 51014531ns]
openfile1            171374ops    17136ops/s   0.0mb/s 124804.8ns/op [1247ns - 88996292ns]
51.916: IO Summary: 5312919 ops 531259.875 ops/s 171374/17139 rd/wr 2773.7mb/s   0.2ms/op
61.919: parser_run Run took 60 seconds...
61.968: Per-Operation Breakdown
appendlog            177158ops    17715ops/s 138.2mb/s 434572.3ns/op [27ns - 73021019ns]
closefile10          177158ops    17715ops/s   0.0mb/s    988.5ns/op [258ns - 4043754ns]
readfile10           177159ops    17715ops/s 272.9mb/s   7903.1ns/op [972ns - 10109030ns]
openfile10           177162ops    17715ops/s   0.0mb/s 117613.5ns/op [1415ns - 141277756ns]
closefile9           177162ops    17715ops/s   0.0mb/s    871.3ns/op [252ns - 3135576ns]
readfile9            177162ops    17715ops/s 273.1mb/s   8293.7ns/op [970ns - 11901219ns]
openfile9            177164ops    17715ops/s   0.0mb/s 118002.9ns/op [1357ns - 140586697ns]
closefile8           177168ops    17716ops/s   0.0mb/s    995.5ns/op [256ns - 8255921ns]
