Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.422: Pre-allocating directories in bigfileset tree
0.427: Pre-allocating files in bigfileset tree
0.555: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.555: Population and pre-allocation of filesets completed
0.555: Starting 1 filereader instances
1.559: Running...and log for each ten seconds...
11.562: parser_run Run took 10 seconds...
11.612: Per-Operation Breakdown
appendlog            203271ops    20326ops/s 158.8mb/s 438582.8ns/op [31ns - 74063623ns]
closefile10          203181ops    20317ops/s   0.0mb/s    885.9ns/op [258ns - 3557915ns]
readfile10           203181ops    20317ops/s 312.0mb/s   9062.1ns/op [1013ns - 53164630ns]
openfile10           203183ops    20317ops/s   0.0mb/s 112622.2ns/op [1360ns - 90078644ns]
closefile9           203183ops    20317ops/s   0.0mb/s    977.6ns/op [262ns - 4715615ns]
readfile9            203183ops    20317ops/s 313.6mb/s   9344.6ns/op [870ns - 164523069ns]
openfile9            203185ops    20317ops/s   0.0mb/s 109338.4ns/op [1614ns - 47222827ns]
closefile8           203185ops    20317ops/s   0.0mb/s    950.3ns/op [261ns - 4191744ns]
readfile8            203185ops    20317ops/s 313.4mb/s   8337.6ns/op [943ns - 19485168ns]
openfile8            203188ops    20317ops/s   0.0mb/s 111319.1ns/op [1454ns - 143296857ns]
closefile7           203190ops    20318ops/s   0.0mb/s    999.8ns/op [260ns - 5321133ns]
readfile7            203190ops    20318ops/s 312.5mb/s   8511.3ns/op [1044ns - 9195253ns]
openfile7            203192ops    20318ops/s   0.0mb/s 108661.1ns/op [1545ns - 77912775ns]
closefile6           203195ops    20318ops/s   0.0mb/s   1049.7ns/op [258ns - 6017962ns]
readfile6            203195ops    20318ops/s 312.6mb/s   8782.4ns/op [934ns - 19195408ns]
openfile6            203196ops    20318ops/s   0.0mb/s 109065.0ns/op [1570ns - 44704097ns]
closefile5           203201ops    20319ops/s   0.0mb/s   1004.2ns/op [261ns - 6347713ns]
readfile5            203201ops    20319ops/s 313.0mb/s   8817.5ns/op [913ns - 36489887ns]
openfile5            203203ops    20319ops/s   0.0mb/s 109231.6ns/op [1516ns - 75419496ns]
closefile4           203203ops    20319ops/s   0.0mb/s    846.9ns/op [260ns - 3067910ns]
readfile4            203203ops    20319ops/s 313.5mb/s   9195.4ns/op [988ns - 125530478ns]
openfile4            203207ops    20319ops/s   0.0mb/s 113202.7ns/op [1504ns - 89211773ns]
closefile3           203210ops    20320ops/s   0.0mb/s    996.0ns/op [257ns - 4949889ns]
readfile3            203212ops    20320ops/s 313.0mb/s   9472.9ns/op [974ns - 165219269ns]
openfile3            203213ops    20320ops/s   0.0mb/s 115128.9ns/op [1618ns - 76599407ns]
closefile2           203215ops    20320ops/s   0.0mb/s    973.0ns/op [263ns - 4016267ns]
readfile2            203215ops    20320ops/s 312.7mb/s  11042.0ns/op [967ns - 159026866ns]
openfile2            203218ops    20320ops/s   0.0mb/s 120500.4ns/op [1657ns - 73382107ns]
closefile1           203220ops    20321ops/s   0.0mb/s   1077.0ns/op [267ns - 6817076ns]
readfile1            203220ops    20321ops/s 313.8mb/s  11586.7ns/op [959ns - 184119166ns]
openfile1            203220ops    20321ops/s   0.0mb/s 124531.4ns/op [1777ns - 172567990ns]
11.612: IO Summary: 6299244 ops 629883.368 ops/s 203185/20326 rd/wr 3289.0mb/s   0.2ms/op
21.668: parser_run Run took 20 seconds...
21.717: Per-Operation Breakdown
appendlog            180924ops    17995ops/s 140.5mb/s 576723.3ns/op [24ns - 94252148ns]
closefile10          180926ops    17995ops/s   0.0mb/s   1354.5ns/op [257ns - 32974405ns]
readfile10           180926ops    17995ops/s 277.0mb/s   8896.2ns/op [917ns - 49732616ns]
openfile10           180927ops    17995ops/s   0.0mb/s 115229.1ns/op [1435ns - 121363562ns]
closefile9           180932ops    17995ops/s   0.0mb/s   1073.4ns/op [249ns - 9172792ns]
readfile9            180932ops    17995ops/s 276.7mb/s   8006.9ns/op [788ns - 49898699ns]
openfile9            180932ops    17995ops/s   0.0mb/s 113898.8ns/op [1497ns - 197887367ns]
closefile8           180937ops    17996ops/s   0.0mb/s    966.3ns/op [256ns - 4457801ns]
readfile8            180937ops    17996ops/s 277.0mb/s   8538.9ns/op [868ns - 38423609ns]
openfile8            180938ops    17996ops/s   0.0mb/s 109855.1ns/op [1506ns - 112012761ns]
closefile7           180941ops    17996ops/s   0.0mb/s   1038.0ns/op [256ns - 37510544ns]
readfile7            180941ops    17996ops/s 277.7mb/s   8012.6ns/op [905ns - 16290004ns]
openfile7            180943ops    17997ops/s   0.0mb/s 113558.9ns/op [1430ns - 114613436ns]
closefile6           180946ops    17997ops/s   0.0mb/s   1151.6ns/op [258ns - 30297710ns]
readfile6            180947ops    17997ops/s 277.4mb/s   8170.4ns/op [836ns - 38400978ns]
openfile6            180949ops    17997ops/s   0.0mb/s 114255.3ns/op [1479ns - 105621804ns]
