Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.571: Pre-allocating directories in bigfileset tree
0.574: Pre-allocating files in bigfileset tree
1.068: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.068: Population and pre-allocation of filesets completed
1.068: Starting 1 filereader instances
2.072: Running...and log for each ten seconds...
12.075: parser_run Run took 10 seconds...
12.124: Per-Operation Breakdown
appendlog            131483ops    13147ops/s 102.9mb/s 3878868.5ns/op [35ns - 214964559ns]
closefile10          131385ops    13137ops/s   0.0mb/s   1194.6ns/op [245ns - 24929135ns]
readfile10           131385ops    13137ops/s 202.8mb/s   6242.1ns/op [859ns - 37863469ns]
openfile10           131388ops    13138ops/s   0.0mb/s  85491.4ns/op [1318ns - 215188945ns]
closefile9           131389ops    13138ops/s   0.0mb/s    667.9ns/op [254ns - 3835756ns]
readfile9            131389ops    13138ops/s 201.7mb/s   6326.8ns/op [785ns - 25718335ns]
openfile9            131392ops    13138ops/s   0.0mb/s  90841.9ns/op [1230ns - 242508695ns]
closefile8           131395ops    13138ops/s   0.0mb/s    695.0ns/op [247ns - 2102394ns]
readfile8            131395ops    13138ops/s 202.6mb/s   6883.5ns/op [968ns - 82820765ns]
openfile8            131399ops    13139ops/s   0.0mb/s  88624.2ns/op [1236ns - 197222867ns]
closefile7           131400ops    13139ops/s   0.0mb/s   1117.7ns/op [257ns - 47596648ns]
readfile7            131400ops    13139ops/s 201.6mb/s   6579.6ns/op [904ns - 57272076ns]
openfile7            131401ops    13139ops/s   0.0mb/s  91421.3ns/op [1271ns - 205141488ns]
closefile6           131403ops    13139ops/s   0.0mb/s    779.1ns/op [256ns - 9438534ns]
readfile6            131403ops    13139ops/s 202.7mb/s   7210.0ns/op [933ns - 84504156ns]
openfile6            131407ops    13140ops/s   0.0mb/s  96728.3ns/op [1400ns - 166448221ns]
closefile5           131408ops    13140ops/s   0.0mb/s   1096.2ns/op [256ns - 53244605ns]
readfile5            131408ops    13140ops/s 202.4mb/s   6664.0ns/op [844ns - 23893561ns]
openfile5            131409ops    13140ops/s   0.0mb/s  92764.0ns/op [1328ns - 191709028ns]
closefile4           131414ops    13140ops/s   0.0mb/s    811.2ns/op [256ns - 12421950ns]
readfile4            131414ops    13140ops/s 202.4mb/s   6200.8ns/op [1006ns - 12206444ns]
openfile4            131417ops    13141ops/s   0.0mb/s  89832.7ns/op [1464ns - 138692768ns]
closefile3           131418ops    13141ops/s   0.0mb/s   1385.6ns/op [254ns - 81444540ns]
readfile3            131418ops    13141ops/s 202.7mb/s   6606.6ns/op [811ns - 38285637ns]
openfile3            131420ops    13141ops/s   0.0mb/s 102959.5ns/op [1413ns - 196647473ns]
closefile2           131424ops    13141ops/s   0.0mb/s   1200.0ns/op [256ns - 39956470ns]
readfile2            131424ops    13141ops/s 202.8mb/s   7164.4ns/op [915ns - 64059683ns]
openfile2            131426ops    13142ops/s   0.0mb/s 107837.7ns/op [1459ns - 173947732ns]
closefile1           131427ops    13142ops/s   0.0mb/s    754.7ns/op [267ns - 3052209ns]
readfile1            131427ops    13142ops/s 202.4mb/s   8051.5ns/op [975ns - 124103957ns]
openfile1            131430ops    13142ops/s   0.0mb/s 110277.6ns/op [1562ns - 216269378ns]
12.124: IO Summary: 4073698 ops 407336.829 ops/s 131396/13147 rd/wr 2127.0mb/s   0.4ms/op
22.128: parser_run Run took 20 seconds...
22.177: Per-Operation Breakdown
appendlog            122590ops    12257ops/s  95.7mb/s 3827642.0ns/op [31ns - 284636111ns]
closefile10          122599ops    12257ops/s   0.0mb/s    991.3ns/op [249ns - 28634926ns]
readfile10           122599ops    12257ops/s 189.4mb/s   8427.2ns/op [864ns - 123390666ns]
openfile10           122598ops    12257ops/s   0.0mb/s  91038.6ns/op [1305ns - 214781483ns]
closefile9           122598ops    12257ops/s   0.0mb/s    786.1ns/op [254ns - 4724831ns]
readfile9            122598ops    12257ops/s 189.0mb/s   6697.9ns/op [890ns - 48172469ns]
openfile9            122597ops    12257ops/s   0.0mb/s  85699.7ns/op [1347ns - 171832725ns]
closefile8           122596ops    12257ops/s   0.0mb/s    686.0ns/op [249ns - 1901617ns]
readfile8            122597ops    12257ops/s 187.9mb/s   7670.7ns/op [867ns - 126651631ns]
openfile8            122596ops    12257ops/s   0.0mb/s  87873.5ns/op [1215ns - 183677374ns]
closefile7           122595ops    12257ops/s   0.0mb/s    691.2ns/op [261ns - 3758716ns]
readfile7            122595ops    12257ops/s 189.4mb/s   7537.6ns/op [875ns - 53057927ns]
openfile7            122595ops    12257ops/s   0.0mb/s  86861.4ns/op [1274ns - 115539842ns]
closefile6           122595ops    12257ops/s   0.0mb/s    759.4ns/op [259ns - 9267035ns]
readfile6            122596ops    12257ops/s 188.7mb/s   6454.2ns/op [921ns - 22219574ns]
openfile6            122593ops    12257ops/s   0.0mb/s  94944.0ns/op [1344ns - 192172283ns]
closefile5           122592ops    12257ops/s   0.0mb/s   1136.7ns/op [253ns - 42570625ns]
readfile5            122594ops    12257ops/s 188.2mb/s   6773.8ns/op [964ns - 46800048ns]
openfile5            122595ops    12257ops/s   0.0mb/s  93870.4ns/op [1327ns - 184947715ns]
closefile4           122591ops    12257ops/s   0.0mb/s    738.8ns/op [245ns - 5198673ns]
readfile4            122591ops    12257ops/s 188.8mb/s   6225.3ns/op [1028ns - 11842141ns]
openfile4            122590ops    12257ops/s   0.0mb/s 102472.1ns/op [1314ns - 146298942ns]
closefile3           122591ops    12257ops/s   0.0mb/s    826.8ns/op [260ns - 6393092ns]
readfile3            122591ops    12257ops/s 189.0mb/s   6801.6ns/op [1000ns - 22121879ns]
openfile3            122589ops    12256ops/s   0.0mb/s 103463.3ns/op [1456ns - 232335561ns]
closefile2           122585ops    12256ops/s   0.0mb/s    989.8ns/op [262ns - 18119970ns]
readfile2            122585ops    12256ops/s 188.7mb/s   7160.7ns/op [980ns - 27423182ns]
openfile2            122583ops    12256ops/s   0.0mb/s 100448.2ns/op [1577ns - 158934644ns]
