Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.781: Pre-allocating directories in bigfileset tree
0.785: Pre-allocating files in bigfileset tree
1.417: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.417: Population and pre-allocation of filesets completed
1.417: Starting 1 filereader instances
2.420: Running...and log for each ten seconds...
12.424: parser_run Run took 10 seconds...
12.472: Per-Operation Breakdown
appendlog            111147ops    11114ops/s  86.9mb/s 6056805.0ns/op [33ns - 342118341ns]
closefile10          111049ops    11104ops/s   0.0mb/s    781.4ns/op [244ns - 3100607ns]
readfile10           111049ops    11104ops/s 170.6mb/s   6195.4ns/op [847ns - 29106137ns]
openfile10           111051ops    11104ops/s   0.0mb/s  69138.0ns/op [1359ns - 145284975ns]
closefile9           111052ops    11104ops/s   0.0mb/s    933.2ns/op [252ns - 20193572ns]
readfile9            111052ops    11104ops/s 171.0mb/s   6455.1ns/op [986ns - 40114422ns]
openfile9            111056ops    11105ops/s   0.0mb/s  70238.0ns/op [1446ns - 105326559ns]
closefile8           111061ops    11105ops/s   0.0mb/s    766.9ns/op [255ns - 4667625ns]
readfile8            111061ops    11105ops/s 171.1mb/s   6955.1ns/op [845ns - 21602465ns]
openfile8            111064ops    11105ops/s   0.0mb/s  68863.3ns/op [1489ns - 148369949ns]
closefile7           111067ops    11106ops/s   0.0mb/s    789.5ns/op [249ns - 7176132ns]
readfile7            111067ops    11106ops/s 171.1mb/s   6559.3ns/op [924ns - 22726769ns]
openfile7            111075ops    11107ops/s   0.0mb/s  72866.4ns/op [1491ns - 174712703ns]
closefile6           111075ops    11107ops/s   0.0mb/s   1004.1ns/op [256ns - 15397089ns]
readfile6            111076ops    11107ops/s 170.9mb/s   7394.8ns/op [854ns - 91123499ns]
openfile6            111076ops    11107ops/s   0.0mb/s  67566.8ns/op [1478ns - 134636122ns]
closefile5           111077ops    11107ops/s   0.0mb/s    742.5ns/op [255ns - 4364000ns]
readfile5            111077ops    11107ops/s 171.6mb/s   6533.1ns/op [1000ns - 30758033ns]
openfile5            111082ops    11107ops/s   0.0mb/s  72889.1ns/op [1428ns - 96543975ns]
closefile4           111086ops    11108ops/s   0.0mb/s    714.7ns/op [258ns - 3709604ns]
readfile4            111086ops    11108ops/s 170.6mb/s   7190.0ns/op [936ns - 43911816ns]
openfile4            111088ops    11108ops/s   0.0mb/s  76457.5ns/op [1476ns - 103195191ns]
closefile3           111091ops    11108ops/s   0.0mb/s    705.6ns/op [252ns - 1815318ns]
readfile3            111091ops    11108ops/s 171.4mb/s   6879.1ns/op [1022ns - 38598568ns]
openfile3            111093ops    11108ops/s   0.0mb/s  75986.1ns/op [1466ns - 199966700ns]
closefile2           111098ops    11109ops/s   0.0mb/s    784.4ns/op [248ns - 4603580ns]
readfile2            111098ops    11109ops/s 171.3mb/s   6347.5ns/op [937ns - 13577223ns]
openfile2            111104ops    11109ops/s   0.0mb/s  84812.4ns/op [1458ns - 178972592ns]
closefile1           111109ops    11110ops/s   0.0mb/s   1766.3ns/op [283ns - 63189817ns]
readfile1            111109ops    11110ops/s 171.2mb/s   7986.6ns/op [1043ns - 59596794ns]
openfile1            111115ops    11111ops/s   0.0mb/s  95781.8ns/op [1911ns - 110491418ns]
12.472: IO Summary: 3443482 ops 344318.539 ops/s 111067/11114 rd/wr 1797.8mb/s   0.6ms/op
22.498: parser_run Run took 20 seconds...
22.547: Per-Operation Breakdown
appendlog            104487ops    10423ops/s  81.6mb/s 5706361.5ns/op [35ns - 341165963ns]
closefile10          104490ops    10424ops/s   0.0mb/s   1905.2ns/op [257ns - 67638156ns]
readfile10           104491ops    10424ops/s 159.8mb/s   6689.5ns/op [899ns - 57121005ns]
openfile10           104494ops    10424ops/s   0.0mb/s  67078.1ns/op [1281ns - 130654635ns]
closefile9           104497ops    10424ops/s   0.0mb/s   1071.5ns/op [251ns - 42574771ns]
readfile9            104497ops    10424ops/s 161.2mb/s   6403.1ns/op [909ns - 40580886ns]
openfile9            104493ops    10424ops/s   0.0mb/s  71774.6ns/op [1348ns - 176441217ns]
closefile8           104492ops    10424ops/s   0.0mb/s    969.9ns/op [257ns - 19981688ns]
readfile8            104492ops    10424ops/s 160.3mb/s   7000.7ns/op [949ns - 32851202ns]
openfile8            104492ops    10424ops/s   0.0mb/s  77453.3ns/op [1322ns - 172476457ns]
closefile7           104491ops    10424ops/s   0.0mb/s   1715.3ns/op [257ns - 57201028ns]
readfile7            104491ops    10424ops/s 160.3mb/s   6359.3ns/op [901ns - 34880221ns]
openfile7            104484ops    10423ops/s   0.0mb/s  75518.8ns/op [1504ns - 219358086ns]
closefile6           104487ops    10423ops/s   0.0mb/s    879.0ns/op [255ns - 7724473ns]
readfile6            104486ops    10423ops/s 160.7mb/s   8255.1ns/op [854ns - 50963189ns]
openfile6            104490ops    10424ops/s   0.0mb/s  67507.5ns/op [1465ns - 109948060ns]
closefile5           104491ops    10424ops/s   0.0mb/s    635.0ns/op [251ns - 534061ns]
readfile5            104491ops    10424ops/s 160.4mb/s   8179.4ns/op [916ns - 72026447ns]
openfile5            104491ops    10424ops/s   0.0mb/s  75945.6ns/op [1554ns - 158342482ns]
closefile4           104491ops    10424ops/s   0.0mb/s    706.3ns/op [257ns - 1103110ns]
readfile4            104491ops    10424ops/s 160.2mb/s   7342.9ns/op [961ns - 31901481ns]
openfile4            104492ops    10424ops/s   0.0mb/s  79268.4ns/op [1420ns - 130023490ns]
closefile3           104493ops    10424ops/s   0.0mb/s    839.6ns/op [258ns - 8105329ns]
readfile3            104493ops    10424ops/s 160.9mb/s   7469.0ns/op [897ns - 133768731ns]
openfile3            104497ops    10424ops/s   0.0mb/s  84181.9ns/op [1531ns - 164440895ns]
closefile2           104496ops    10424ops/s   0.0mb/s    801.8ns/op [264ns - 7639024ns]
readfile2            104496ops    10424ops/s 161.0mb/s   7555.5ns/op [920ns - 62278177ns]
openfile2            104494ops    10424ops/s   0.0mb/s  93102.6ns/op [1710ns - 161550951ns]
closefile1           104495ops    10424ops/s   0.0mb/s   2677.3ns/op [279ns - 175455891ns]
readfile1            104495ops    10424ops/s 160.9mb/s   7006.6ns/op [873ns - 53284310ns]
openfile1            104492ops    10424ops/s   0.0mb/s  94479.2ns/op [1913ns - 175773682ns]
22.547: IO Summary: 3239251 ops 323142.491 ops/s 104240/10423 rd/wr 1687.3mb/s   0.6ms/op
32.549: parser_run Run took 30 seconds...
32.597: Per-Operation Breakdown
appendlog            108526ops    10852ops/s  84.6mb/s 5430223.6ns/op [37ns - 347438538ns]
