Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.510: Pre-allocating directories in bigfileset tree
0.515: Pre-allocating files in bigfileset tree
0.960: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.960: Population and pre-allocation of filesets completed
0.961: Starting 1 filereader instances
1.964: Running...and log for each ten seconds...
11.968: parser_run Run took 10 seconds...
12.017: Per-Operation Breakdown
appendlog            152808ops    15280ops/s 119.5mb/s 2888756.0ns/op [36ns - 197481467ns]
closefile10          152713ops    15270ops/s   0.0mb/s   1282.4ns/op [255ns - 53985269ns]
readfile10           152713ops    15270ops/s 235.6mb/s   6663.4ns/op [850ns - 37972793ns]
openfile10           152717ops    15270ops/s   0.0mb/s  86830.1ns/op [1237ns - 195186107ns]
closefile9           152719ops    15271ops/s   0.0mb/s    943.5ns/op [247ns - 16645647ns]
readfile9            152721ops    15271ops/s 234.6mb/s   6470.3ns/op [941ns - 41384316ns]
openfile9            152724ops    15271ops/s   0.0mb/s  92612.5ns/op [1309ns - 189513966ns]
closefile8           152730ops    15272ops/s   0.0mb/s    840.6ns/op [257ns - 16209477ns]
readfile8            152730ops    15272ops/s 235.8mb/s   6947.3ns/op [937ns - 66436485ns]
openfile8            152735ops    15272ops/s   0.0mb/s  83651.9ns/op [1304ns - 183597515ns]
closefile7           152739ops    15273ops/s   0.0mb/s    745.9ns/op [246ns - 2388879ns]
readfile7            152739ops    15273ops/s 235.3mb/s   7316.0ns/op [888ns - 57839296ns]
openfile7            152745ops    15273ops/s   0.0mb/s  90259.3ns/op [1324ns - 179767756ns]
closefile6           152750ops    15274ops/s   0.0mb/s    918.1ns/op [250ns - 19392428ns]
readfile6            152751ops    15274ops/s 235.7mb/s   6926.9ns/op [863ns - 89166103ns]
openfile6            152753ops    15274ops/s   0.0mb/s  92149.5ns/op [1364ns - 210966333ns]
closefile5           152757ops    15274ops/s   0.0mb/s   2352.1ns/op [253ns - 111526880ns]
readfile5            152757ops    15274ops/s 235.2mb/s   6959.0ns/op [951ns - 43526877ns]
openfile5            152760ops    15275ops/s   0.0mb/s  89299.7ns/op [1379ns - 159090920ns]
closefile4           152766ops    15275ops/s   0.0mb/s    777.8ns/op [253ns - 9610400ns]
readfile4            152766ops    15275ops/s 235.1mb/s   8400.5ns/op [932ns - 175994628ns]
openfile4            152771ops    15276ops/s   0.0mb/s  91148.0ns/op [1356ns - 183232196ns]
closefile3           152778ops    15277ops/s   0.0mb/s    717.1ns/op [254ns - 5677295ns]
readfile3            152778ops    15277ops/s 235.5mb/s   7019.2ns/op [963ns - 66326387ns]
openfile3            152783ops    15277ops/s   0.0mb/s 106686.6ns/op [1359ns - 201325592ns]
closefile2           152789ops    15278ops/s   0.0mb/s   1010.6ns/op [257ns - 22463643ns]
readfile2            152789ops    15278ops/s 234.9mb/s   7667.7ns/op [943ns - 73856014ns]
openfile2            152795ops    15278ops/s   0.0mb/s 102812.9ns/op [1382ns - 141812959ns]
closefile1           152798ops    15279ops/s   0.0mb/s    777.4ns/op [261ns - 11287197ns]
readfile1            152798ops    15279ops/s 235.4mb/s  11160.2ns/op [906ns - 81041014ns]
openfile1            152799ops    15279ops/s   0.0mb/s 114385.9ns/op [1495ns - 216754038ns]
12.017: IO Summary: 4735471 ops 473507.133 ops/s 152741/15280 rd/wr 2472.6mb/s   0.4ms/op
22.019: parser_run Run took 20 seconds...
22.069: Per-Operation Breakdown
appendlog            139233ops    13922ops/s 108.8mb/s 2794887.6ns/op [30ns - 236309037ns]
closefile10          139230ops    13922ops/s   0.0mb/s    658.9ns/op [254ns - 3977042ns]
readfile10           139230ops    13922ops/s 215.3mb/s   6644.7ns/op [756ns - 39619783ns]
openfile10           139229ops    13922ops/s   0.0mb/s  97376.3ns/op [1173ns - 219414404ns]
closefile9           139232ops    13922ops/s   0.0mb/s    780.1ns/op [254ns - 5722385ns]
readfile9            139230ops    13922ops/s 214.2mb/s   6258.2ns/op [870ns - 17323830ns]
openfile9            139229ops    13922ops/s   0.0mb/s  91963.5ns/op [1226ns - 216045930ns]
closefile8           139225ops    13921ops/s   0.0mb/s   1065.8ns/op [254ns - 39062489ns]
readfile8            139226ops    13921ops/s 214.0mb/s   6078.2ns/op [870ns - 11910831ns]
openfile8            139225ops    13921ops/s   0.0mb/s  95788.7ns/op [1206ns - 231584632ns]
closefile7           139224ops    13921ops/s   0.0mb/s    729.2ns/op [256ns - 6070126ns]
readfile7            139224ops    13921ops/s 214.6mb/s   6331.2ns/op [822ns - 23107587ns]
openfile7            139221ops    13921ops/s   0.0mb/s  86917.3ns/op [1181ns - 182709819ns]
closefile6           139221ops    13921ops/s   0.0mb/s    691.5ns/op [246ns - 2768807ns]
readfile6            139220ops    13921ops/s 213.7mb/s   6889.3ns/op [905ns - 38545623ns]
openfile6            139222ops    13921ops/s   0.0mb/s 102440.4ns/op [1247ns - 214801132ns]
closefile5           139224ops    13921ops/s   0.0mb/s    831.6ns/op [250ns - 15813575ns]
readfile5            139225ops    13921ops/s 214.7mb/s   5930.8ns/op [844ns - 3799709ns]
openfile5            139224ops    13921ops/s   0.0mb/s  97261.1ns/op [1214ns - 192441568ns]
closefile4           139220ops    13921ops/s   0.0mb/s    724.8ns/op [257ns - 3899919ns]
readfile4            139220ops    13921ops/s 214.8mb/s   7276.1ns/op [849ns - 77341053ns]
openfile4            139218ops    13921ops/s   0.0mb/s  95052.3ns/op [1209ns - 179528048ns]
closefile3           139218ops    13921ops/s   0.0mb/s    726.0ns/op [258ns - 3729259ns]
readfile3            139218ops    13921ops/s 213.9mb/s   6447.3ns/op [904ns - 14471382ns]
openfile3            139217ops    13920ops/s   0.0mb/s 104012.4ns/op [1215ns - 124868587ns]
closefile2           139213ops    13920ops/s   0.0mb/s    958.4ns/op [259ns - 21027880ns]
readfile2            139214ops    13920ops/s 214.4mb/s   6121.7ns/op [991ns - 9720617ns]
openfile2            139214ops    13920ops/s   0.0mb/s 103908.9ns/op [1166ns - 153239823ns]
closefile1           139216ops    13920ops/s   0.0mb/s    774.4ns/op [261ns - 3076283ns]
readfile1            139216ops    13920ops/s 214.8mb/s   7625.3ns/op [925ns - 58464714ns]
openfile1            139218ops    13921ops/s   0.0mb/s 106145.3ns/op [1257ns - 195734977ns]
22.069: IO Summary: 4315896 ops 431550.686 ops/s 139210/13922 rd/wr 2253.4mb/s   0.3ms/op
32.108: parser_run Run took 30 seconds...
32.158: Per-Operation Breakdown
appendlog            140846ops    14033ops/s 109.4mb/s 3029427.1ns/op [32ns - 278874069ns]
closefile10          140847ops    14033ops/s   0.0mb/s    725.3ns/op [244ns - 2481007ns]
readfile10           140847ops    14033ops/s 215.9mb/s   7621.3ns/op [897ns - 57735165ns]
openfile10           140848ops    14033ops/s   0.0mb/s  84363.9ns/op [1340ns - 172275485ns]
closefile9           140845ops    14033ops/s   0.0mb/s    734.8ns/op [253ns - 4690469ns]
readfile9            140845ops    14033ops/s 216.3mb/s   6832.7ns/op [910ns - 49385002ns]
openfile9            140846ops    14033ops/s   0.0mb/s  81963.9ns/op [1384ns - 173989331ns]
closefile8           140846ops    14033ops/s   0.0mb/s    646.9ns/op [246ns - 2012972ns]
readfile8            140845ops    14033ops/s 216.7mb/s   8304.0ns/op [856ns - 137025007ns]
openfile8            140843ops    14032ops/s   0.0mb/s  89584.0ns/op [1399ns - 169902686ns]
closefile7           140841ops    14032ops/s   0.0mb/s    884.7ns/op [246ns - 27993395ns]
readfile7            140841ops    14032ops/s 215.7mb/s   7480.8ns/op [924ns - 186024147ns]
openfile7            140840ops    14032ops/s   0.0mb/s  88157.1ns/op [1440ns - 177060101ns]
closefile6           140836ops    14032ops/s   0.0mb/s    701.4ns/op [251ns - 3427817ns]
readfile6            140836ops    14032ops/s 216.3mb/s   5985.3ns/op [849ns - 14773009ns]
openfile6            140834ops    14032ops/s   0.0mb/s  90492.2ns/op [1383ns - 201374267ns]
closefile5           140829ops    14031ops/s   0.0mb/s    722.8ns/op [256ns - 5682468ns]
readfile5            140828ops    14031ops/s 216.4mb/s   6935.9ns/op [868ns - 55593362ns]
openfile5            140828ops    14031ops/s   0.0mb/s  87028.3ns/op [1348ns - 165597958ns]
closefile4           140826ops    14031ops/s   0.0mb/s   1669.6ns/op [256ns - 137545299ns]
readfile4            140826ops    14031ops/s 216.9mb/s   6794.6ns/op [853ns - 69813724ns]
openfile4            140825ops    14031ops/s   0.0mb/s  95384.7ns/op [1412ns - 193366866ns]
closefile3           140821ops    14030ops/s   0.0mb/s    764.4ns/op [259ns - 6885742ns]
readfile3            140821ops    14030ops/s 215.9mb/s   7434.3ns/op [884ns - 52687824ns]
openfile3            140818ops    14030ops/s   0.0mb/s  95947.6ns/op [1392ns - 195559175ns]
closefile2           140820ops    14030ops/s   0.0mb/s    860.3ns/op [251ns - 10765459ns]
readfile2            140819ops    14030ops/s 215.9mb/s   6604.2ns/op [814ns - 25252152ns]
openfile2            140813ops    14029ops/s   0.0mb/s 104336.7ns/op [1466ns - 228910178ns]
closefile1           140812ops    14029ops/s   0.0mb/s    843.4ns/op [264ns - 8826204ns]
