Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.423: Pre-allocating directories in bigfileset tree
0.428: Pre-allocating files in bigfileset tree
0.557: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.557: Population and pre-allocation of filesets completed
0.557: Starting 1 filereader instances
1.560: Running...and log for each ten seconds...
11.564: parser_run Run took 10 seconds...
11.618: Per-Operation Breakdown
appendlog            202131ops    20212ops/s 158.0mb/s 450854.6ns/op [29ns - 116018785ns]
closefile10          202034ops    20202ops/s   0.0mb/s    827.6ns/op [260ns - 2187821ns]
readfile10           202034ops    20202ops/s 310.8mb/s   7885.6ns/op [817ns - 7658186ns]
openfile10           202038ops    20202ops/s   0.0mb/s 110101.1ns/op [1447ns - 76493206ns]
closefile9           202039ops    20203ops/s   0.0mb/s    972.8ns/op [257ns - 8164555ns]
readfile9            202039ops    20203ops/s 311.2mb/s   7742.9ns/op [930ns - 19532089ns]
openfile9            202044ops    20203ops/s   0.0mb/s 108815.2ns/op [1376ns - 67376336ns]
closefile8           202046ops    20203ops/s   0.0mb/s    970.8ns/op [255ns - 5790956ns]
readfile8            202046ops    20203ops/s 310.9mb/s   8246.2ns/op [885ns - 13528996ns]
openfile8            202054ops    20204ops/s   0.0mb/s 110314.7ns/op [1414ns - 74153289ns]
closefile7           202059ops    20205ops/s   0.0mb/s    874.0ns/op [255ns - 4149840ns]
readfile7            202059ops    20205ops/s 311.1mb/s   8004.0ns/op [843ns - 28331185ns]
openfile7            202063ops    20205ops/s   0.0mb/s 109077.1ns/op [1406ns - 112543705ns]
closefile6           202069ops    20206ops/s   0.0mb/s    957.7ns/op [258ns - 15561356ns]
readfile6            202071ops    20206ops/s 311.9mb/s   8195.4ns/op [949ns - 40877524ns]
openfile6            202074ops    20206ops/s   0.0mb/s 111048.1ns/op [1424ns - 94991479ns]
closefile5           202075ops    20206ops/s   0.0mb/s    913.8ns/op [259ns - 3904883ns]
readfile5            202075ops    20206ops/s 311.1mb/s   8436.6ns/op [951ns - 39104665ns]
openfile5            202080ops    20207ops/s   0.0mb/s 109564.0ns/op [1440ns - 79077051ns]
closefile4           202083ops    20207ops/s   0.0mb/s    960.9ns/op [256ns - 7233653ns]
readfile4            202083ops    20207ops/s 311.0mb/s   8287.1ns/op [936ns - 11261177ns]
openfile4            202089ops    20208ops/s   0.0mb/s 112260.1ns/op [1476ns - 67838588ns]
closefile3           202089ops    20208ops/s   0.0mb/s    968.6ns/op [258ns - 4491948ns]
readfile3            202089ops    20208ops/s 311.2mb/s   8187.0ns/op [959ns - 22620653ns]
openfile3            202093ops    20208ops/s   0.0mb/s 116353.2ns/op [1444ns - 57632309ns]
