Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.504: Pre-allocating directories in bigfileset tree
0.508: Pre-allocating files in bigfileset tree
0.644: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.644: Population and pre-allocation of filesets completed
0.644: Starting 1 filereader instances
1.647: Running...and log for each ten seconds...
11.654: parser_run Run took 10 seconds...
11.710: Per-Operation Breakdown
appendlog            192521ops    19251ops/s 150.0mb/s 485170.6ns/op [37ns - 144310113ns]
closefile10          192433ops    19242ops/s   0.0mb/s    913.0ns/op [255ns - 4847235ns]
readfile10           192433ops    19242ops/s 296.2mb/s   8459.6ns/op [922ns - 12026612ns]
openfile10           192435ops    19242ops/s   0.0mb/s 116803.9ns/op [1318ns - 113691753ns]
closefile9           192437ops    19242ops/s   0.0mb/s    960.6ns/op [258ns - 4103665ns]
readfile9            192437ops    19242ops/s 295.4mb/s   8782.3ns/op [970ns - 30413812ns]
openfile9            192438ops    19242ops/s   0.0mb/s 117010.5ns/op [1214ns - 88001941ns]
closefile8           192442ops    19243ops/s   0.0mb/s    954.2ns/op [259ns - 11620860ns]
readfile8            192442ops    19243ops/s 296.6mb/s   8352.9ns/op [1024ns - 36442747ns]
openfile8            192447ops    19243ops/s   0.0mb/s 118035.8ns/op [1250ns - 103834319ns]
closefile7           192451ops    19244ops/s   0.0mb/s    966.8ns/op [259ns - 14266938ns]
readfile7            192452ops    19244ops/s 295.9mb/s   9819.6ns/op [999ns - 165607430ns]
openfile7            192456ops    19244ops/s   0.0mb/s 116129.8ns/op [1314ns - 62876443ns]
closefile6           192461ops    19245ops/s   0.0mb/s    921.8ns/op [259ns - 5646107ns]
readfile6            192461ops    19245ops/s 296.4mb/s   8375.7ns/op [1050ns - 13237821ns]
openfile6            192467ops    19245ops/s   0.0mb/s 121089.6ns/op [1227ns - 77622929ns]
closefile5           192470ops    19246ops/s   0.0mb/s    914.8ns/op [260ns - 6578944ns]
readfile5            192471ops    19246ops/s 296.6mb/s   8578.8ns/op [1025ns - 12809962ns]
openfile5            192473ops    19246ops/s   0.0mb/s 121189.8ns/op [1264ns - 222719632ns]
closefile4           192478ops    19246ops/s   0.0mb/s    953.4ns/op [262ns - 4628743ns]
readfile4            192478ops    19246ops/s 297.2mb/s   8853.9ns/op [1045ns - 12817026ns]
openfile4            192482ops    19247ops/s   0.0mb/s 125120.0ns/op [1344ns - 102426902ns]
closefile3           192486ops    19247ops/s   0.0mb/s    951.2ns/op [262ns - 4132065ns]
readfile3            192486ops    19247ops/s 296.3mb/s   8856.8ns/op [1049ns - 22718858ns]
openfile3            192488ops    19247ops/s   0.0mb/s 124905.3ns/op [1258ns - 73169674ns]
closefile2           192492ops    19248ops/s   0.0mb/s    995.6ns/op [257ns - 7884350ns]
readfile2            192493ops    19248ops/s 297.5mb/s   8984.2ns/op [1045ns - 21770286ns]
openfile2            192498ops    19248ops/s   0.0mb/s 130502.1ns/op [1240ns - 77375333ns]
closefile1           192505ops    19249ops/s   0.0mb/s   1109.4ns/op [265ns - 10154664ns]
readfile1            192505ops    19249ops/s 296.8mb/s   9191.1ns/op [857ns - 20389072ns]
openfile1            192508ops    19249ops/s   0.0mb/s 134183.7ns/op [1319ns - 337116602ns]
11.710: IO Summary: 5966526 ops 596612.264 ops/s 192453/19251 rd/wr 3114.8mb/s   0.2ms/op
21.714: parser_run Run took 20 seconds...
21.763: Per-Operation Breakdown
appendlog            170832ops    17082ops/s 133.3mb/s 489308.3ns/op [35ns - 55223036ns]
closefile10          170830ops    17082ops/s   0.0mb/s    963.2ns/op [251ns - 6199536ns]
readfile10           170830ops    17082ops/s 264.0mb/s   8715.7ns/op [914ns - 8762751ns]
openfile10           170831ops    17082ops/s   0.0mb/s 121719.2ns/op [1373ns - 90846950ns]
closefile9           170830ops    17082ops/s   0.0mb/s   1026.2ns/op [250ns - 7475749ns]
readfile9            170830ops    17082ops/s 262.8mb/s   9444.7ns/op [951ns - 45915884ns]
openfile9            170830ops    17082ops/s   0.0mb/s 123829.8ns/op [1543ns - 89793156ns]
closefile8           170827ops    17081ops/s   0.0mb/s   1003.5ns/op [263ns - 5363988ns]
readfile8            170828ops    17082ops/s 262.2mb/s   8925.1ns/op [1064ns - 30054892ns]
