Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.694: Pre-allocating directories in bigfileset tree
0.698: Pre-allocating files in bigfileset tree
0.861: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.861: Population and pre-allocation of filesets completed
0.861: Starting 1 filereader instances
1.864: Running...and log for each ten seconds...
11.868: parser_run Run took 10 seconds...
11.927: Per-Operation Breakdown
appendlog            190842ops    19083ops/s 149.4mb/s 740039.7ns/op [32ns - 121335730ns]
closefile10          190750ops    19074ops/s   0.0mb/s   1083.8ns/op [253ns - 22410374ns]
readfile10           190750ops    19074ops/s 295.1mb/s   8150.1ns/op [962ns - 7284977ns]
openfile10           190754ops    19074ops/s   0.0mb/s 106179.8ns/op [1359ns - 63928144ns]
closefile9           190756ops    19074ops/s   0.0mb/s   1038.0ns/op [251ns - 34538812ns]
readfile9            190756ops    19074ops/s 293.7mb/s   8320.0ns/op [964ns - 15533668ns]
openfile9            190756ops    19074ops/s   0.0mb/s 107718.5ns/op [1480ns - 72152268ns]
closefile8           190761ops    19075ops/s   0.0mb/s    943.6ns/op [262ns - 10472841ns]
readfile8            190761ops    19075ops/s 293.0mb/s   8777.5ns/op [893ns - 32953737ns]
openfile8            190765ops    19075ops/s   0.0mb/s 108079.5ns/op [1512ns - 111484128ns]
closefile7           190766ops    19075ops/s   0.0mb/s    901.8ns/op [260ns - 4702309ns]
readfile7            190768ops    19076ops/s 293.6mb/s   8204.5ns/op [997ns - 17480894ns]
openfile7            190770ops    19076ops/s   0.0mb/s 106130.7ns/op [1427ns - 163618603ns]
closefile6           190772ops    19076ops/s   0.0mb/s    919.1ns/op [261ns - 6470342ns]
readfile6            190772ops    19076ops/s 293.7mb/s   8708.7ns/op [1037ns - 33658653ns]
openfile6            190776ops    19076ops/s   0.0mb/s 106315.2ns/op [1535ns - 85646914ns]
closefile5           190779ops    19077ops/s   0.0mb/s    865.4ns/op [259ns - 4828477ns]
readfile5            190779ops    19077ops/s 293.6mb/s   8181.2ns/op [1038ns - 12976197ns]
openfile5            190783ops    19077ops/s   0.0mb/s 107139.2ns/op [1530ns - 82143775ns]
closefile4           190784ops    19077ops/s   0.0mb/s    902.2ns/op [270ns - 4228540ns]
readfile4            190785ops    19077ops/s 294.0mb/s   8944.5ns/op [956ns - 53524653ns]
openfile4            190788ops    19078ops/s   0.0mb/s 113901.5ns/op [1571ns - 173929087ns]
closefile3           190791ops    19078ops/s   0.0mb/s   1000.9ns/op [257ns - 4264927ns]
readfile3            190791ops    19078ops/s 293.6mb/s   8500.1ns/op [989ns - 27012717ns]
openfile3            190796ops    19078ops/s   0.0mb/s 116484.3ns/op [1593ns - 112284338ns]
closefile2           190798ops    19079ops/s   0.0mb/s    916.5ns/op [272ns - 4818669ns]
readfile2            190798ops    19079ops/s 293.6mb/s  14582.7ns/op [1026ns - 349591878ns]
openfile2            190801ops    19079ops/s   0.0mb/s 118682.9ns/op [1785ns - 62252167ns]
closefile1           190805ops    19079ops/s   0.0mb/s    894.8ns/op [299ns - 3741260ns]
readfile1            190805ops    19079ops/s 294.9mb/s 107159.6ns/op [1044ns - 414440029ns]
openfile1            190808ops    19080ops/s   0.0mb/s 138288.0ns/op [1931ns - 118135340ns]
11.927: IO Summary: 5914166 ops 591377.086 ops/s 190764/19083 rd/wr 3088.1mb/s   0.2ms/op
21.951: parser_run Run took 20 seconds...
22.020: Per-Operation Breakdown
appendlog            170506ops    17015ops/s 133.0mb/s 825557.4ns/op [29ns - 364693758ns]
closefile10          170511ops    17015ops/s   0.0mb/s   1104.8ns/op [258ns - 40954311ns]
readfile10           170511ops    17015ops/s 262.2mb/s   8619.3ns/op [926ns - 68352282ns]
openfile10           170509ops    17015ops/s   0.0mb/s 112851.6ns/op [1404ns - 119541993ns]
closefile9           170512ops    17015ops/s   0.0mb/s   1452.2ns/op [260ns - 29709413ns]
readfile9            170512ops    17015ops/s 261.7mb/s  10118.8ns/op [999ns - 256609710ns]
openfile9            170518ops    17016ops/s   0.0mb/s 111274.5ns/op [1515ns - 94756604ns]
closefile8           170517ops    17016ops/s   0.0mb/s   1068.3ns/op [257ns - 22465941ns]
readfile8            170517ops    17016ops/s 262.6mb/s   8914.6ns/op [848ns - 33040390ns]
openfile8            170514ops    17015ops/s   0.0mb/s 116329.0ns/op [1497ns - 195709985ns]
closefile7           170515ops    17015ops/s   0.0mb/s   1185.2ns/op [250ns - 28046690ns]
readfile7            170513ops    17015ops/s 261.7mb/s   8861.1ns/op [895ns - 34367134ns]
openfile7            170521ops    17016ops/s   0.0mb/s 114450.4ns/op [1505ns - 231541626ns]
closefile6           170522ops    17016ops/s   0.0mb/s   1422.4ns/op [259ns - 48597328ns]
readfile6            170522ops    17016ops/s 261.9mb/s   8610.9ns/op [976ns - 33230331ns]
openfile6            170521ops    17016ops/s   0.0mb/s 118734.6ns/op [1544ns - 249202707ns]
closefile5           170524ops    17016ops/s   0.0mb/s    824.6ns/op [251ns - 6615113ns]
readfile5            170524ops    17016ops/s 262.1mb/s   9574.0ns/op [965ns - 82768146ns]
openfile5            170525ops    17016ops/s   0.0mb/s 115051.8ns/op [1476ns - 95624458ns]
closefile4           170529ops    17017ops/s   0.0mb/s   2070.0ns/op [260ns - 176932023ns]
readfile4            170530ops    17017ops/s 261.8mb/s   9800.8ns/op [933ns - 84266861ns]
openfile4            170531ops    17017ops/s   0.0mb/s 117696.7ns/op [1537ns - 107011742ns]
closefile3           170533ops    17017ops/s   0.0mb/s   1167.4ns/op [259ns - 18356777ns]
readfile3            170534ops    17017ops/s 262.8mb/s   9290.0ns/op [988ns - 63424376ns]
openfile3            170530ops    17017ops/s   0.0mb/s 120306.8ns/op [1395ns - 256301394ns]
closefile2           170534ops    17017ops/s   0.0mb/s    837.2ns/op [261ns - 6370363ns]
readfile2            170534ops    17017ops/s 262.6mb/s   8736.4ns/op [1004ns - 22354987ns]
openfile2            170536ops    17018ops/s   0.0mb/s 126630.4ns/op [1468ns - 113502631ns]
