Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.802: Pre-allocating directories in bigfileset tree
0.806: Pre-allocating files in bigfileset tree
1.771: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.771: Population and pre-allocation of filesets completed
1.771: Starting 1 filereader instances
2.774: Running...and log for each ten seconds...
12.778: parser_run Run took 10 seconds...
12.828: Per-Operation Breakdown
appendlog            115797ops    11579ops/s  90.3mb/s 5434424.6ns/op [34ns - 299286712ns]
closefile10          115698ops    11569ops/s   0.0mb/s    636.8ns/op [254ns - 1152382ns]
readfile10           115699ops    11569ops/s 177.7mb/s   7454.8ns/op [811ns - 81658069ns]
openfile10           115702ops    11569ops/s   0.0mb/s  75173.0ns/op [1380ns - 214136431ns]
closefile9           115703ops    11569ops/s   0.0mb/s   1115.3ns/op [253ns - 25395270ns]
readfile9            115703ops    11569ops/s 178.1mb/s   6531.7ns/op [902ns - 26456172ns]
openfile9            115704ops    11570ops/s   0.0mb/s  81391.9ns/op [1308ns - 206335348ns]
closefile8           115706ops    11570ops/s   0.0mb/s    710.9ns/op [253ns - 4021220ns]
readfile8            115706ops    11570ops/s 178.7mb/s   6491.2ns/op [838ns - 80153958ns]
openfile8            115709ops    11570ops/s   0.0mb/s  76889.5ns/op [1379ns - 149220834ns]
closefile7           115709ops    11570ops/s   0.0mb/s    687.6ns/op [254ns - 2130668ns]
readfile7            115710ops    11570ops/s 178.1mb/s   6910.6ns/op [818ns - 32066008ns]
openfile7            115710ops    11570ops/s   0.0mb/s  81164.0ns/op [1389ns - 178701927ns]
closefile6           115714ops    11571ops/s   0.0mb/s    855.8ns/op [254ns - 14302337ns]
readfile6            115714ops    11571ops/s 178.6mb/s   7856.1ns/op [892ns - 70412519ns]
openfile6            115715ops    11571ops/s   0.0mb/s  71637.6ns/op [1302ns - 183649302ns]
closefile5           115718ops    11571ops/s   0.0mb/s    683.7ns/op [250ns - 1618554ns]
readfile5            115718ops    11571ops/s 178.5mb/s   7296.1ns/op [925ns - 57492312ns]
openfile5            115720ops    11571ops/s   0.0mb/s  84845.3ns/op [1306ns - 192901463ns]
closefile4           115724ops    11572ops/s   0.0mb/s    769.4ns/op [256ns - 7918138ns]
readfile4            115724ops    11572ops/s 178.0mb/s   6362.3ns/op [934ns - 25865733ns]
openfile4            115724ops    11572ops/s   0.0mb/s  83659.4ns/op [1366ns - 211030794ns]
closefile3           115726ops    11572ops/s   0.0mb/s   1004.8ns/op [250ns - 23070058ns]
readfile3            115727ops    11572ops/s 178.2mb/s   7698.5ns/op [818ns - 73645543ns]
openfile3            115730ops    11572ops/s   0.0mb/s  85997.9ns/op [1315ns - 209806444ns]
closefile2           115730ops    11572ops/s   0.0mb/s    870.9ns/op [256ns - 22310711ns]
readfile2            115730ops    11572ops/s 178.3mb/s   6434.7ns/op [910ns - 16580799ns]
openfile2            115730ops    11572ops/s   0.0mb/s  91736.7ns/op [1453ns - 220853457ns]
closefile1           115731ops    11572ops/s   0.0mb/s    758.7ns/op [264ns - 3824597ns]
readfile1            115731ops    11572ops/s 178.4mb/s   7275.0ns/op [950ns - 63375238ns]
openfile1            115732ops    11572ops/s   0.0mb/s 115525.1ns/op [1514ns - 169707217ns]
12.828: IO Summary: 3587294 ops 358703.393 ops/s 115708/11579 rd/wr 1872.9mb/s   0.6ms/op
