Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.687: Pre-allocating directories in bigfileset tree
0.692: Pre-allocating files in bigfileset tree
0.848: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.848: Population and pre-allocation of filesets completed
0.848: Starting 1 filereader instances
1.851: Running...and log for each ten seconds...
11.857: parser_run Run took 10 seconds...
11.911: Per-Operation Breakdown
appendlog            200586ops    20057ops/s 156.7mb/s 528468.1ns/op [34ns - 111185848ns]
closefile10          200505ops    20049ops/s   0.0mb/s   1043.8ns/op [249ns - 17079576ns]
readfile10           200505ops    20049ops/s 308.4mb/s   7878.9ns/op [1016ns - 7372470ns]
openfile10           200505ops    20049ops/s   0.0mb/s 108108.4ns/op [1491ns - 50129838ns]
closefile9           200505ops    20049ops/s   0.0mb/s    916.2ns/op [252ns - 5736783ns]
readfile9            200505ops    20049ops/s 309.0mb/s   7906.1ns/op [982ns - 5900357ns]
openfile9            200505ops    20049ops/s   0.0mb/s 110547.5ns/op [1485ns - 154096950ns]
closefile8           200505ops    20049ops/s   0.0mb/s    908.0ns/op [262ns - 4531308ns]
readfile8            200505ops    20049ops/s 308.9mb/s   8123.3ns/op [924ns - 22920343ns]
openfile8            200506ops    20049ops/s   0.0mb/s 109844.3ns/op [1501ns - 72283288ns]
closefile7           200508ops    20049ops/s   0.0mb/s    973.7ns/op [260ns - 5019758ns]
readfile7            200508ops    20049ops/s 308.8mb/s   8088.9ns/op [1021ns - 10229377ns]
openfile7            200510ops    20050ops/s   0.0mb/s 106002.9ns/op [1438ns - 67658446ns]
closefile6           200511ops    20050ops/s   0.0mb/s    846.5ns/op [265ns - 5226790ns]
readfile6            200511ops    20050ops/s 309.2mb/s   8284.2ns/op [943ns - 22785344ns]
openfile6            200511ops    20050ops/s   0.0mb/s 107074.6ns/op [1463ns - 83851154ns]
closefile5           200511ops    20050ops/s   0.0mb/s    982.4ns/op [261ns - 4210267ns]
readfile5            200511ops    20050ops/s 308.9mb/s   8246.2ns/op [978ns - 8877432ns]
openfile5            200511ops    20050ops/s   0.0mb/s 108422.0ns/op [1463ns - 59395330ns]
closefile4           200512ops    20050ops/s   0.0mb/s   1524.1ns/op [257ns - 112576124ns]
readfile4            200513ops    20050ops/s 308.5mb/s   8936.9ns/op [850ns - 66429027ns]
openfile4            200513ops    20050ops/s   0.0mb/s 113631.7ns/op [1559ns - 67579860ns]
closefile3           200514ops    20050ops/s   0.0mb/s    890.7ns/op [262ns - 4903891ns]
readfile3            200514ops    20050ops/s 309.6mb/s   8279.7ns/op [952ns - 30257450ns]
openfile3            200516ops    20050ops/s   0.0mb/s 115475.3ns/op [1533ns - 135465040ns]
closefile2           200518ops    20050ops/s   0.0mb/s    997.0ns/op [261ns - 7427845ns]
readfile2            200518ops    20050ops/s 308.3mb/s   8115.8ns/op [917ns - 9635451ns]
openfile2            200518ops    20050ops/s   0.0mb/s 122565.4ns/op [1559ns - 82433198ns]
closefile1           200519ops    20051ops/s   0.0mb/s   1017.2ns/op [268ns - 4883493ns]
readfile1            200519ops    20051ops/s 309.1mb/s   9249.9ns/op [971ns - 26582414ns]
openfile1            200518ops    20050ops/s   0.0mb/s 122863.6ns/op [1679ns - 139981834ns]
11.911: IO Summary: 6215916 ops 621549.713 ops/s 200497/20057 rd/wr 3245.4mb/s   0.2ms/op
21.970: parser_run Run took 20 seconds...
22.020: Per-Operation Breakdown
appendlog            177153ops    17614ops/s 137.4mb/s 669123.4ns/op [26ns - 195973409ns]
closefile10          177155ops    17614ops/s   0.0mb/s    893.1ns/op [251ns - 6812850ns]
readfile10           177155ops    17614ops/s 271.9mb/s   9830.6ns/op [807ns - 105525171ns]
openfile10           177157ops    17614ops/s   0.0mb/s 111038.6ns/op [1517ns - 121549601ns]
closefile9           177159ops    17614ops/s   0.0mb/s   1006.6ns/op [260ns - 6725025ns]
readfile9            177159ops    17614ops/s 270.8mb/s   8454.6ns/op [789ns - 10764643ns]
openfile9            177165ops    17615ops/s   0.0mb/s 112142.1ns/op [1440ns - 77122114ns]
closefile8           177171ops    17615ops/s   0.0mb/s    986.8ns/op [258ns - 8512679ns]
readfile8            177173ops    17616ops/s 270.7mb/s   9020.4ns/op [924ns - 21893281ns]
openfile8            177176ops    17616ops/s   0.0mb/s 111140.4ns/op [1321ns - 173592460ns]
closefile7           177176ops    17616ops/s   0.0mb/s    932.8ns/op [260ns - 5707149ns]
readfile7            177176ops    17616ops/s 271.8mb/s  10260.6ns/op [872ns - 186575957ns]
openfile7            177177ops    17616ops/s   0.0mb/s 108363.6ns/op [1481ns - 83462759ns]
closefile6           177179ops    17616ops/s   0.0mb/s    863.8ns/op [247ns - 10257030ns]
readfile6            177180ops    17616ops/s 271.8mb/s   9940.5ns/op [993ns - 178260676ns]
openfile6            177187ops    17617ops/s   0.0mb/s 109603.0ns/op [1467ns - 140563075ns]
closefile5           177192ops    17618ops/s   0.0mb/s    968.3ns/op [252ns - 16677890ns]
readfile5            177192ops    17618ops/s 271.9mb/s   8855.8ns/op [988ns - 38114291ns]
openfile5            177200ops    17618ops/s   0.0mb/s 114112.7ns/op [1558ns - 173757221ns]
closefile4           177204ops    17619ops/s   0.0mb/s   1366.2ns/op [263ns - 40035546ns]
readfile4            177203ops    17619ops/s 271.1mb/s   8675.5ns/op [870ns - 16764239ns]
openfile4            177209ops    17619ops/s   0.0mb/s 113005.7ns/op [1683ns - 111679227ns]
closefile3           177216ops    17620ops/s   0.0mb/s   1075.3ns/op [266ns - 14046216ns]
readfile3            177217ops    17620ops/s 271.2mb/s   8749.9ns/op [952ns - 36309349ns]
openfile3            177218ops    17620ops/s   0.0mb/s 123591.6ns/op [1465ns - 112783949ns]
closefile2           177218ops    17620ops/s   0.0mb/s   1028.8ns/op [258ns - 7911777ns]
readfile2            177218ops    17620ops/s 271.3mb/s   8677.2ns/op [1000ns - 35423312ns]
openfile2            177224ops    17621ops/s   0.0mb/s 125794.8ns/op [1592ns - 172558102ns]
closefile1           177231ops    17621ops/s   0.0mb/s    880.6ns/op [256ns - 2640014ns]
readfile1            177231ops    17621ops/s 271.6mb/s   9604.9ns/op [1004ns - 63809467ns]
openfile1            177237ops    17622ops/s   0.0mb/s 125729.5ns/op [1747ns - 186595685ns]
22.020: IO Summary: 5492908 ops 546139.111 ops/s 176174/17614 rd/wr 2851.4mb/s   0.2ms/op
32.039: parser_run Run took 30 seconds...
32.088: Per-Operation Breakdown
appendlog            179601ops    17930ops/s 140.2mb/s 885153.0ns/op [34ns - 136521759ns]
closefile10          179606ops    17931ops/s   0.0mb/s    966.5ns/op [252ns - 12252433ns]
readfile10           179607ops    17931ops/s 275.3mb/s   8133.6ns/op [904ns - 17244769ns]
