Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.532: Pre-allocating directories in bigfileset tree
0.537: Pre-allocating files in bigfileset tree
0.677: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.677: Population and pre-allocation of filesets completed
0.678: Starting 1 filereader instances
1.681: Running...and log for each ten seconds...
11.685: parser_run Run took 10 seconds...
11.735: Per-Operation Breakdown
appendlog            191252ops    19124ops/s 149.3mb/s 422210.2ns/op [32ns - 99684459ns]
closefile10          191156ops    19114ops/s   0.0mb/s    985.2ns/op [265ns - 4847845ns]
readfile10           191156ops    19114ops/s 294.2mb/s   8477.3ns/op [975ns - 15419716ns]
openfile10           191159ops    19115ops/s   0.0mb/s 120945.3ns/op [1500ns - 106609880ns]
closefile9           191160ops    19115ops/s   0.0mb/s    876.9ns/op [266ns - 3358452ns]
readfile9            191160ops    19115ops/s 294.2mb/s   9042.3ns/op [972ns - 26097951ns]
openfile9            191163ops    19115ops/s   0.0mb/s 122520.6ns/op [1541ns - 117294880ns]
closefile8           191167ops    19115ops/s   0.0mb/s   1052.5ns/op [261ns - 7485894ns]
readfile8            191167ops    19115ops/s 295.4mb/s   8551.3ns/op [990ns - 7914121ns]
openfile8            191171ops    19116ops/s   0.0mb/s 122400.6ns/op [1593ns - 102046752ns]
closefile7           191179ops    19117ops/s   0.0mb/s    856.1ns/op [269ns - 3099008ns]
readfile7            191179ops    19117ops/s 294.7mb/s   8729.8ns/op [1029ns - 16271447ns]
openfile7            191183ops    19117ops/s   0.0mb/s 122062.4ns/op [1613ns - 105424116ns]
closefile6           191184ops    19117ops/s   0.0mb/s   1014.7ns/op [270ns - 6174906ns]
readfile6            191184ops    19117ops/s 294.9mb/s   8285.6ns/op [968ns - 13310857ns]
openfile6            191189ops    19118ops/s   0.0mb/s 123573.4ns/op [1564ns - 175041982ns]
closefile5           191192ops    19118ops/s   0.0mb/s   1010.3ns/op [261ns - 8090328ns]
readfile5            191192ops    19118ops/s 294.5mb/s   8474.3ns/op [982ns - 11737137ns]
openfile5            191194ops    19118ops/s   0.0mb/s 126872.1ns/op [1560ns - 118273579ns]
closefile4           191200ops    19119ops/s   0.0mb/s    811.0ns/op [264ns - 4153240ns]
readfile4            191200ops    19119ops/s 294.0mb/s   8625.0ns/op [1008ns - 7538817ns]
openfile4            191204ops    19119ops/s   0.0mb/s 125754.2ns/op [1476ns - 74233756ns]
closefile3           191209ops    19120ops/s   0.0mb/s   1018.4ns/op [272ns - 6384004ns]
readfile3            191209ops    19120ops/s 294.7mb/s   9021.7ns/op [950ns - 31217777ns]
openfile3            191214ops    19120ops/s   0.0mb/s 129084.5ns/op [1767ns - 129617851ns]
closefile2           191222ops    19121ops/s   0.0mb/s    915.8ns/op [265ns - 3098820ns]
readfile2            191222ops    19121ops/s 294.0mb/s   9006.0ns/op [1035ns - 33020040ns]
openfile2            191226ops    19121ops/s   0.0mb/s 137523.4ns/op [1352ns - 135737125ns]
closefile1           191229ops    19122ops/s   0.0mb/s    865.8ns/op [273ns - 3754828ns]
readfile1            191229ops    19122ops/s 294.8mb/s   8917.2ns/op [1038ns - 14466183ns]
openfile1            191241ops    19123ops/s   0.0mb/s 152007.5ns/op [1653ns - 211017078ns]
11.735: IO Summary: 5926992 ops 592658.781 ops/s 191177/19124 rd/wr 3094.5mb/s   0.2ms/op
21.740: parser_run Run took 20 seconds...
21.790: Per-Operation Breakdown
appendlog            171035ops    17099ops/s 133.7mb/s 553260.6ns/op [32ns - 128518112ns]
closefile10          171034ops    17099ops/s   0.0mb/s   1380.8ns/op [257ns - 69414338ns]
readfile10           171035ops    17099ops/s 263.5mb/s   8968.0ns/op [936ns - 77516883ns]
openfile10           171036ops    17100ops/s   0.0mb/s 122337.5ns/op [1267ns - 108288760ns]
closefile9           171044ops    17100ops/s   0.0mb/s   1069.2ns/op [255ns - 25696782ns]
readfile9            171044ops    17100ops/s 263.9mb/s   8463.5ns/op [961ns - 22918202ns]
openfile9            171045ops    17100ops/s   0.0mb/s 117866.2ns/op [1436ns - 128217509ns]
closefile8           171044ops    17100ops/s   0.0mb/s   1307.2ns/op [253ns - 53718042ns]
readfile8            171045ops    17100ops/s 264.2mb/s   8364.1ns/op [900ns - 87795103ns]
openfile8            171042ops    17100ops/s   0.0mb/s 124374.1ns/op [1415ns - 126111049ns]
closefile7           171039ops    17100ops/s   0.0mb/s   1088.0ns/op [254ns - 15975562ns]
readfile7            171040ops    17100ops/s 263.6mb/s   8456.4ns/op [875ns - 19145704ns]
openfile7            171043ops    17100ops/s   0.0mb/s 122250.7ns/op [1381ns - 105835395ns]
closefile6           171044ops    17100ops/s   0.0mb/s    995.0ns/op [257ns - 7430644ns]
readfile6            171044ops    17100ops/s 262.7mb/s   8294.9ns/op [968ns - 15917346ns]
openfile6            171042ops    17100ops/s   0.0mb/s 127429.9ns/op [1407ns - 133683712ns]
closefile5           171044ops    17100ops/s   0.0mb/s   1408.5ns/op [259ns - 70036620ns]
readfile5            171044ops    17100ops/s 263.4mb/s   8218.0ns/op [996ns - 16439090ns]
openfile5            171043ops    17100ops/s   0.0mb/s 125559.6ns/op [1316ns - 121117652ns]
closefile4           171044ops    17100ops/s   0.0mb/s   1157.1ns/op [260ns - 16334509ns]
readfile4            171044ops    17100ops/s 262.2mb/s   9342.6ns/op [939ns - 72021322ns]
openfile4            171041ops    17100ops/s   0.0mb/s 127129.5ns/op [1284ns - 127344234ns]
closefile3           171040ops    17100ops/s   0.0mb/s    928.2ns/op [256ns - 3908634ns]
readfile3            171041ops    17100ops/s 263.8mb/s   9233.0ns/op [876ns - 49382756ns]
openfile3            171038ops    17100ops/s   0.0mb/s 130313.1ns/op [1458ns - 109207603ns]
closefile2           171033ops    17099ops/s   0.0mb/s   1005.9ns/op [257ns - 3645732ns]
readfile2            171033ops    17099ops/s 263.2mb/s   9698.0ns/op [954ns - 89266023ns]
openfile2            171029ops    17099ops/s   0.0mb/s 139487.5ns/op [1431ns - 120366279ns]
closefile1           171032ops    17099ops/s   0.0mb/s   1028.7ns/op [270ns - 16168430ns]
readfile1            171032ops    17099ops/s 263.9mb/s   8833.6ns/op [967ns - 37879938ns]
openfile1            171025ops    17098ops/s   0.0mb/s 138226.2ns/op [1541ns - 91023864ns]
21.790: IO Summary: 5302219 ops 530097.589 ops/s 171000/17099 rd/wr 2768.0mb/s   0.2ms/op
31.802: parser_run Run took 30 seconds...
31.853: Per-Operation Breakdown
appendlog            168221ops    16804ops/s 131.4mb/s 532014.5ns/op [27ns - 133982896ns]
closefile10          168219ops    16804ops/s   0.0mb/s    980.3ns/op [257ns - 7709615ns]
readfile10           168220ops    16804ops/s 258.8mb/s   8304.5ns/op [995ns - 8811780ns]
openfile10           168221ops    16804ops/s   0.0mb/s 124397.5ns/op [1536ns - 76209196ns]
closefile9           168215ops    16803ops/s   0.0mb/s   1112.7ns/op [259ns - 6283790ns]
readfile9            168215ops    16803ops/s 258.9mb/s   8805.8ns/op [959ns - 22845965ns]
