Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.413: Pre-allocating directories in bigfileset tree
0.417: Pre-allocating files in bigfileset tree
0.541: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.541: Population and pre-allocation of filesets completed
0.541: Starting 1 filereader instances
1.544: Running...and log for each ten seconds...
11.548: parser_run Run took 10 seconds...
11.597: Per-Operation Breakdown
appendlog            202253ops    20224ops/s 158.2mb/s 381475.5ns/op [34ns - 92003880ns]
closefile10          202155ops    20214ops/s   0.0mb/s    974.1ns/op [259ns - 4935962ns]
readfile10           202155ops    20214ops/s 310.9mb/s   7799.8ns/op [905ns - 15449664ns]
openfile10           202159ops    20215ops/s   0.0mb/s 110266.0ns/op [1467ns - 47048481ns]
closefile9           202161ops    20215ops/s   0.0mb/s   1005.8ns/op [260ns - 4371323ns]
readfile9            202161ops    20215ops/s 310.4mb/s   7923.8ns/op [1053ns - 7291043ns]
openfile9            202161ops    20215ops/s   0.0mb/s 112501.0ns/op [1395ns - 59327334ns]
closefile8           202165ops    20215ops/s   0.0mb/s    940.4ns/op [258ns - 6220552ns]
readfile8            202165ops    20215ops/s 311.3mb/s   8073.3ns/op [1006ns - 23006609ns]
openfile8            202166ops    20215ops/s   0.0mb/s 112983.8ns/op [1474ns - 80563342ns]
closefile7           202169ops    20216ops/s   0.0mb/s   1049.6ns/op [257ns - 23005945ns]
readfile7            202170ops    20216ops/s 312.2mb/s   8013.9ns/op [917ns - 47869867ns]
openfile7            202172ops    20216ops/s   0.0mb/s 109690.6ns/op [1470ns - 76841241ns]
closefile6           202172ops    20216ops/s   0.0mb/s    963.2ns/op [260ns - 9647501ns]
readfile6            202172ops    20216ops/s 312.2mb/s   8403.3ns/op [984ns - 19026848ns]
openfile6            202173ops    20216ops/s   0.0mb/s 113679.7ns/op [1484ns - 78936106ns]
closefile5           202174ops    20216ops/s   0.0mb/s    988.3ns/op [261ns - 4306586ns]
readfile5            202175ops    20216ops/s 311.4mb/s   8248.0ns/op [899ns - 26682915ns]
openfile5            202178ops    20216ops/s   0.0mb/s 115478.9ns/op [1470ns - 104472569ns]
closefile4           202180ops    20217ops/s   0.0mb/s    899.3ns/op [261ns - 4048258ns]
readfile4            202180ops    20217ops/s 311.6mb/s   8000.4ns/op [917ns - 6537056ns]
openfile4            202181ops    20217ops/s   0.0mb/s 116681.8ns/op [1482ns - 103625055ns]
closefile3           202182ops    20217ops/s   0.0mb/s    940.3ns/op [261ns - 5455014ns]
readfile3            202182ops    20217ops/s 311.6mb/s   8432.9ns/op [864ns - 43763805ns]
openfile3            202185ops    20217ops/s   0.0mb/s 118710.4ns/op [1391ns - 100052855ns]
closefile2           202187ops    20217ops/s   0.0mb/s    962.1ns/op [265ns - 4121321ns]
readfile2            202187ops    20217ops/s 311.0mb/s   8268.9ns/op [993ns - 7905611ns]
openfile2            202188ops    20217ops/s   0.0mb/s 123526.9ns/op [1498ns - 108574296ns]
closefile1           202189ops    20218ops/s   0.0mb/s    907.0ns/op [268ns - 3134340ns]
readfile1            202189ops    20218ops/s 311.8mb/s   8313.0ns/op [1004ns - 29895624ns]
openfile1            202192ops    20218ops/s   0.0mb/s 136397.7ns/op [1580ns - 109414325ns]
