Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.507: Pre-allocating directories in bigfileset tree
0.511: Pre-allocating files in bigfileset tree
0.640: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.640: Population and pre-allocation of filesets completed
0.640: Starting 1 filereader instances
1.643: Running...and log for each ten seconds...
11.658: parser_run Run took 10 seconds...
11.707: Per-Operation Breakdown
appendlog            192168ops    19216ops/s 149.6mb/s 459232.5ns/op [32ns - 149510527ns]
closefile10          192078ops    19207ops/s   0.0mb/s    983.7ns/op [258ns - 21074722ns]
readfile10           192078ops    19207ops/s 295.4mb/s   8499.8ns/op [1022ns - 26853739ns]
openfile10           192082ops    19207ops/s   0.0mb/s 118270.7ns/op [1497ns - 67844758ns]
closefile9           192086ops    19207ops/s   0.0mb/s   1060.7ns/op [257ns - 5586927ns]
readfile9            192085ops    19207ops/s 296.2mb/s   9095.7ns/op [824ns - 43135969ns]
openfile9            192088ops    19208ops/s   0.0mb/s 123422.4ns/op [1544ns - 179629613ns]
closefile8           192090ops    19208ops/s   0.0mb/s    938.7ns/op [259ns - 4653013ns]
readfile8            192090ops    19208ops/s 295.4mb/s   8847.4ns/op [1031ns - 32331684ns]
openfile8            192097ops    19208ops/s   0.0mb/s 119789.3ns/op [1555ns - 74705655ns]
closefile7           192099ops    19209ops/s   0.0mb/s    970.4ns/op [258ns - 6372053ns]
readfile7            192099ops    19209ops/s 295.2mb/s   8815.4ns/op [1028ns - 7517967ns]
openfile7            192105ops    19209ops/s   0.0mb/s 117775.9ns/op [1543ns - 72292333ns]
closefile6           192112ops    19210ops/s   0.0mb/s    985.4ns/op [254ns - 5010613ns]
readfile6            192113ops    19210ops/s 295.8mb/s   8732.0ns/op [999ns - 21581690ns]
openfile6            192117ops    19210ops/s   0.0mb/s 120186.0ns/op [1611ns - 97981717ns]
closefile5           192118ops    19211ops/s   0.0mb/s    904.6ns/op [260ns - 4174231ns]
readfile5            192120ops    19211ops/s 296.4mb/s   8760.7ns/op [1020ns - 35074647ns]
openfile5            192129ops    19212ops/s   0.0mb/s 118647.9ns/op [1573ns - 53992481ns]
closefile4           192134ops    19212ops/s   0.0mb/s    971.0ns/op [258ns - 4595233ns]
readfile4            192134ops    19212ops/s 296.2mb/s   9652.5ns/op [1062ns - 92647764ns]
openfile4            192142ops    19213ops/s   0.0mb/s 122891.3ns/op [1398ns - 112922824ns]
