Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.687: Pre-allocating directories in bigfileset tree
0.690: Pre-allocating files in bigfileset tree
0.836: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.836: Population and pre-allocation of filesets completed
0.836: Starting 1 filereader instances
1.840: Running...and log for each ten seconds...
11.847: parser_run Run took 10 seconds...
11.898: Per-Operation Breakdown
appendlog            200398ops    20031ops/s 156.2mb/s 493944.1ns/op [34ns - 100182303ns]
closefile10          200306ops    20022ops/s   0.0mb/s    813.7ns/op [258ns - 3334054ns]
readfile10           200306ops    20022ops/s 309.6mb/s   8293.0ns/op [930ns - 15166938ns]
openfile10           200314ops    20023ops/s   0.0mb/s 109907.7ns/op [1545ns - 67852545ns]
closefile9           200318ops    20023ops/s   0.0mb/s    896.9ns/op [253ns - 4388034ns]
readfile9            200318ops    20023ops/s 308.6mb/s   8461.2ns/op [991ns - 36563819ns]
openfile9            200324ops    20024ops/s   0.0mb/s 110382.1ns/op [1443ns - 62610251ns]
closefile8           200327ops    20024ops/s   0.0mb/s   1231.8ns/op [260ns - 51913192ns]
readfile8            200327ops    20024ops/s 309.1mb/s   9060.4ns/op [903ns - 143589455ns]
openfile8            200329ops    20024ops/s   0.0mb/s 110033.3ns/op [1475ns - 100636740ns]
closefile7           200331ops    20024ops/s   0.0mb/s    959.3ns/op [259ns - 9903339ns]
readfile7            200331ops    20024ops/s 308.1mb/s   8123.0ns/op [1019ns - 9712874ns]
openfile7            200336ops    20025ops/s   0.0mb/s 111394.2ns/op [1479ns - 64305582ns]
closefile6           200342ops    20025ops/s   0.0mb/s    939.4ns/op [254ns - 3760711ns]
readfile6            200342ops    20025ops/s 307.9mb/s   8271.6ns/op [886ns - 36493789ns]
openfile6            200346ops    20026ops/s   0.0mb/s 111438.3ns/op [1576ns - 91853969ns]
closefile5           200348ops    20026ops/s   0.0mb/s   1133.7ns/op [262ns - 7113823ns]
readfile5            200349ops    20026ops/s 308.9mb/s   9284.9ns/op [890ns - 39159512ns]
openfile5            200351ops    20026ops/s   0.0mb/s 109592.1ns/op [1599ns - 73795952ns]
closefile4           200353ops    20026ops/s   0.0mb/s   1088.9ns/op [256ns - 51902447ns]
readfile4            200353ops    20026ops/s 308.3mb/s   8590.8ns/op [1027ns - 26457754ns]
openfile4            200357ops    20027ops/s   0.0mb/s 115038.3ns/op [1570ns - 142880878ns]
closefile3           200360ops    20027ops/s   0.0mb/s    952.9ns/op [261ns - 13862698ns]
readfile3            200360ops    20027ops/s 307.5mb/s   8327.6ns/op [1015ns - 29278103ns]
openfile3            200363ops    20027ops/s   0.0mb/s 117736.4ns/op [1689ns - 91660908ns]
closefile2           200364ops    20028ops/s   0.0mb/s   1035.1ns/op [262ns - 12314277ns]
readfile2            200365ops    20028ops/s 309.2mb/s   8379.1ns/op [951ns - 19238523ns]
openfile2            200369ops    20028ops/s   0.0mb/s 121239.5ns/op [1670ns - 143064362ns]
closefile1           200372ops    20028ops/s   0.0mb/s   1160.3ns/op [271ns - 36125111ns]
readfile1            200372ops    20028ops/s 307.7mb/s   9138.0ns/op [1005ns - 57924445ns]
openfile1            200376ops    20029ops/s   0.0mb/s 123505.1ns/op [1746ns - 110567175ns]
11.898: IO Summary: 6210707 ops 620795.901 ops/s 200254/20031 rd/wr 3241.2mb/s   0.2ms/op
21.918: parser_run Run took 20 seconds...
21.969: Per-Operation Breakdown
appendlog            175790ops    17546ops/s 137.1mb/s 855507.4ns/op [36ns - 132435485ns]
closefile10          175789ops    17546ops/s   0.0mb/s   1249.5ns/op [258ns - 36195414ns]
readfile10           175789ops    17546ops/s 269.2mb/s   8386.9ns/op [852ns - 73008392ns]
openfile10           175785ops    17546ops/s   0.0mb/s 102970.5ns/op [1518ns - 135803851ns]
closefile9           175783ops    17546ops/s   0.0mb/s   1012.0ns/op [253ns - 5069646ns]
readfile9            175783ops    17546ops/s 270.5mb/s   8080.1ns/op [904ns - 47530146ns]
openfile9            175781ops    17545ops/s   0.0mb/s 110769.2ns/op [1386ns - 114511438ns]
closefile8           175783ops    17546ops/s   0.0mb/s   1044.9ns/op [256ns - 5976796ns]
readfile8            175783ops    17546ops/s 270.0mb/s   8019.2ns/op [913ns - 23634476ns]
openfile8            175784ops    17546ops/s   0.0mb/s 106419.8ns/op [1459ns - 132384140ns]
closefile7           175786ops    17546ops/s   0.0mb/s    925.1ns/op [252ns - 5423225ns]
readfile7            175786ops    17546ops/s 270.5mb/s   8101.8ns/op [928ns - 28715556ns]
openfile7            175781ops    17545ops/s   0.0mb/s 103452.0ns/op [1417ns - 134076596ns]
closefile6           175779ops    17545ops/s   0.0mb/s   1143.6ns/op [256ns - 19410148ns]
readfile6            175779ops    17545ops/s 270.4mb/s   7889.5ns/op [930ns - 16436498ns]
openfile6            175776ops    17545ops/s   0.0mb/s 107707.3ns/op [1438ns - 131611752ns]
