Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.785: Pre-allocating directories in bigfileset tree
0.788: Pre-allocating files in bigfileset tree
1.425: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.425: Population and pre-allocation of filesets completed
1.426: Starting 1 filereader instances
2.429: Running...and log for each ten seconds...
12.432: parser_run Run took 10 seconds...
12.482: Per-Operation Breakdown
appendlog            120124ops    12012ops/s  93.6mb/s 4496922.5ns/op [35ns - 281835702ns]
closefile10          120029ops    12002ops/s   0.0mb/s    657.9ns/op [244ns - 2636532ns]
readfile10           120029ops    12002ops/s 184.9mb/s   6586.2ns/op [832ns - 35893521ns]
openfile10           120031ops    12002ops/s   0.0mb/s  83636.1ns/op [1400ns - 173704999ns]
closefile9           120033ops    12003ops/s   0.0mb/s    727.5ns/op [253ns - 12519854ns]
readfile9            120033ops    12003ops/s 184.4mb/s   8605.8ns/op [802ns - 134984216ns]
openfile9            120034ops    12003ops/s   0.0mb/s  98152.4ns/op [1400ns - 188298889ns]
closefile8           120036ops    12003ops/s   0.0mb/s   2181.8ns/op [252ns - 132034346ns]
readfile8            120037ops    12003ops/s 184.8mb/s   6492.6ns/op [896ns - 34307235ns]
openfile8            120039ops    12003ops/s   0.0mb/s  89947.2ns/op [1386ns - 247916029ns]
closefile7           120042ops    12003ops/s   0.0mb/s    744.7ns/op [251ns - 5771079ns]
readfile7            120043ops    12004ops/s 184.9mb/s   6045.5ns/op [911ns - 21625666ns]
openfile7            120048ops    12004ops/s   0.0mb/s 100541.3ns/op [1360ns - 199401631ns]
closefile6           120048ops    12004ops/s   0.0mb/s    631.1ns/op [258ns - 1321501ns]
readfile6            120048ops    12004ops/s 185.7mb/s   7431.6ns/op [881ns - 63674988ns]
openfile6            120051ops    12004ops/s   0.0mb/s  99603.3ns/op [1299ns - 235903016ns]
closefile5           120052ops    12004ops/s   0.0mb/s    961.5ns/op [257ns - 17231742ns]
readfile5            120052ops    12004ops/s 184.5mb/s   7452.8ns/op [860ns - 82253969ns]
openfile5            120056ops    12005ops/s   0.0mb/s  90974.4ns/op [1402ns - 171196042ns]
closefile4           120057ops    12005ops/s   0.0mb/s   1635.7ns/op [256ns - 110786015ns]
readfile4            120057ops    12005ops/s 184.1mb/s   7519.9ns/op [846ns - 137572502ns]
openfile4            120060ops    12005ops/s   0.0mb/s 104532.8ns/op [1417ns - 230338447ns]
closefile3           120061ops    12005ops/s   0.0mb/s    733.9ns/op [259ns - 10231474ns]
readfile3            120061ops    12005ops/s 185.2mb/s   6831.8ns/op [922ns - 61634573ns]
openfile3            120063ops    12006ops/s   0.0mb/s 107679.4ns/op [1275ns - 180144684ns]
closefile2           120066ops    12006ops/s   0.0mb/s    973.2ns/op [255ns - 27963101ns]
readfile2            120066ops    12006ops/s 185.0mb/s   6685.5ns/op [922ns - 65261225ns]
openfile2            120068ops    12006ops/s   0.0mb/s 112787.1ns/op [1437ns - 175846209ns]
closefile1           120071ops    12006ops/s   0.0mb/s    668.8ns/op [269ns - 1854421ns]
readfile1            120071ops    12006ops/s 185.7mb/s   7827.1ns/op [877ns - 74947833ns]
openfile1            120071ops    12006ops/s   0.0mb/s 135292.0ns/op [1531ns - 164132490ns]
12.482: IO Summary: 3721637 ops 372140.634 ops/s 120042/12012 rd/wr 1942.9mb/s   0.5ms/op
22.511: parser_run Run took 20 seconds...
22.560: Per-Operation Breakdown
appendlog            112167ops    11187ops/s  87.2mb/s 4925978.6ns/op [36ns - 431931427ns]
closefile10          112166ops    11187ops/s   0.0mb/s    686.7ns/op [253ns - 4737967ns]
readfile10           112166ops    11187ops/s 173.5mb/s   8191.0ns/op [866ns - 84089709ns]
openfile10           112169ops    11188ops/s   0.0mb/s  81982.3ns/op [1213ns - 178099551ns]
closefile9           112168ops    11187ops/s   0.0mb/s    741.8ns/op [248ns - 9708286ns]
readfile9            112168ops    11187ops/s 172.7mb/s   5924.8ns/op [655ns - 16197162ns]
openfile9            112174ops    11188ops/s   0.0mb/s  73604.0ns/op [1348ns - 136454963ns]
closefile8           112175ops    11188ops/s   0.0mb/s   1175.8ns/op [254ns - 47941267ns]
readfile8            112174ops    11188ops/s 172.3mb/s   6272.8ns/op [904ns - 36221466ns]
openfile8            112177ops    11188ops/s   0.0mb/s  83672.6ns/op [1321ns - 156712815ns]
closefile7           112179ops    11189ops/s   0.0mb/s    670.5ns/op [248ns - 3117422ns]
readfile7            112178ops    11188ops/s 172.4mb/s   5986.0ns/op [837ns - 36895448ns]
openfile7            112179ops    11189ops/s   0.0mb/s  71064.7ns/op [1331ns - 138372141ns]
closefile6           112185ops    11189ops/s   0.0mb/s    685.7ns/op [244ns - 2162208ns]
readfile6            112185ops    11189ops/s 171.8mb/s   5738.5ns/op [862ns - 12574251ns]
openfile6            112191ops    11190ops/s   0.0mb/s  79693.8ns/op [1344ns - 164180019ns]
closefile5           112195ops    11190ops/s   0.0mb/s    680.0ns/op [247ns - 2358185ns]
readfile5            112196ops    11190ops/s 172.2mb/s   6277.1ns/op [902ns - 30389621ns]
openfile5            112195ops    11190ops/s   0.0mb/s  69236.8ns/op [1333ns - 129473385ns]
closefile4           112205ops    11191ops/s   0.0mb/s    690.0ns/op [252ns - 2428540ns]
readfile4            112205ops    11191ops/s 172.0mb/s   6758.1ns/op [838ns - 32628804ns]
openfile4            112207ops    11191ops/s   0.0mb/s  95639.8ns/op [1398ns - 199914830ns]
closefile3           112207ops    11191ops/s   0.0mb/s    656.4ns/op [249ns - 1669071ns]
readfile3            112207ops    11191ops/s 172.1mb/s   6292.9ns/op [880ns - 11381059ns]
openfile3            112209ops    11192ops/s   0.0mb/s  86222.9ns/op [1340ns - 153362505ns]
closefile2           112209ops    11192ops/s   0.0mb/s    688.6ns/op [254ns - 1998593ns]
readfile2            112209ops    11192ops/s 171.8mb/s   6196.2ns/op [850ns - 24724712ns]
openfile2            112212ops    11192ops/s   0.0mb/s  92205.9ns/op [1357ns - 153758276ns]
closefile1           112212ops    11192ops/s   0.0mb/s   1164.3ns/op [264ns - 22532219ns]
readfile1            112212ops    11192ops/s 173.0mb/s   6310.3ns/op [896ns - 17724362ns]
openfile1            112217ops    11192ops/s   0.0mb/s  97473.5ns/op [1535ns - 251429162ns]
22.560: IO Summary: 3477898 ops 346879.536 ops/s 111896/11187 rd/wr 1810.9mb/s   0.5ms/op
32.592: parser_run Run took 30 seconds...
32.648: Per-Operation Breakdown
appendlog            113533ops    11319ops/s  88.7mb/s 4510789.3ns/op [37ns - 275691608ns]
closefile10          113631ops    11329ops/s   0.0mb/s    662.0ns/op [246ns - 2355467ns]
readfile10           113631ops    11329ops/s 174.9mb/s   7523.3ns/op [852ns - 52892453ns]
openfile10           113626ops    11328ops/s   0.0mb/s  91143.3ns/op [1172ns - 212820872ns]
closefile9           113625ops    11328ops/s   0.0mb/s   2068.6ns/op [245ns - 115441066ns]
readfile9            113625ops    11328ops/s 175.1mb/s   6469.7ns/op [878ns - 28166489ns]
openfile9            113618ops    11327ops/s   0.0mb/s  86581.6ns/op [1185ns - 211651980ns]
closefile8           113615ops    11327ops/s   0.0mb/s   1419.2ns/op [251ns - 40276002ns]
readfile8            113615ops    11327ops/s 173.5mb/s   7515.9ns/op [789ns - 75837676ns]
openfile8            113610ops    11326ops/s   0.0mb/s  88081.3ns/op [1227ns - 202625246ns]
closefile7           113605ops    11326ops/s   0.0mb/s    660.4ns/op [251ns - 2436767ns]
readfile7            113605ops    11326ops/s 174.5mb/s   6212.0ns/op [856ns - 24184911ns]
openfile7            113599ops    11325ops/s   0.0mb/s  91254.3ns/op [1260ns - 172344681ns]
closefile6           113593ops    11325ops/s   0.0mb/s   1060.2ns/op [250ns - 47398927ns]
readfile6            113593ops    11325ops/s 174.1mb/s   6228.9ns/op [807ns - 36738058ns]
openfile6            113584ops    11324ops/s   0.0mb/s  85882.0ns/op [1190ns - 123146367ns]
closefile5           113579ops    11323ops/s   0.0mb/s    696.6ns/op [247ns - 2459985ns]
readfile5            113578ops    11323ops/s 174.7mb/s   7011.7ns/op [871ns - 50052615ns]
openfile5            113575ops    11323ops/s   0.0mb/s  99973.9ns/op [1213ns - 218515210ns]
closefile4           113564ops    11322ops/s   0.0mb/s    739.5ns/op [253ns - 5731313ns]
readfile4            113564ops    11322ops/s 174.4mb/s   6172.2ns/op [758ns - 8089217ns]
openfile4            113559ops    11321ops/s   0.0mb/s  91429.6ns/op [1264ns - 214286815ns]
closefile3           113558ops    11321ops/s   0.0mb/s    783.7ns/op [251ns - 5715181ns]
readfile3            113558ops    11321ops/s 174.1mb/s   6331.7ns/op [895ns - 25917471ns]
openfile3            113554ops    11321ops/s   0.0mb/s  96754.2ns/op [1193ns - 212509402ns]
closefile2           113551ops    11321ops/s   0.0mb/s    828.6ns/op [247ns - 6832058ns]
readfile2            113551ops    11321ops/s 174.6mb/s   6808.9ns/op [882ns - 57142225ns]
openfile2            113546ops    11320ops/s   0.0mb/s 104227.3ns/op [1170ns - 215786271ns]
closefile1           113543ops    11320ops/s   0.0mb/s    679.7ns/op [269ns - 2478390ns]
readfile1            113543ops    11320ops/s 174.5mb/s   7285.0ns/op [902ns - 24058661ns]
openfile1            113538ops    11319ops/s   0.0mb/s 108425.0ns/op [1292ns - 193082762ns]
32.648: IO Summary: 3521069 ops 351036.992 ops/s 113241/11319 rd/wr 1833.2mb/s   0.5ms/op
42.651: parser_run Run took 40 seconds...
42.705: Per-Operation Breakdown
appendlog            119288ops    11928ops/s  93.0mb/s 5167899.3ns/op [31ns - 353323754ns]
closefile10          119236ops    11923ops/s   0.0mb/s    873.5ns/op [248ns - 23269209ns]
readfile10           119236ops    11923ops/s 183.8mb/s   6702.0ns/op [928ns - 39805909ns]
openfile10           119236ops    11923ops/s   0.0mb/s  82538.1ns/op [1352ns - 185267750ns]
closefile9           119236ops    11923ops/s   0.0mb/s    897.6ns/op [253ns - 22125368ns]
readfile9            119236ops    11923ops/s 183.9mb/s   6155.4ns/op [789ns - 39071404ns]
openfile9            119236ops    11923ops/s   0.0mb/s  77190.8ns/op [1463ns - 232572825ns]
closefile8           119236ops    11923ops/s   0.0mb/s    714.0ns/op [248ns - 12784402ns]
readfile8            119236ops    11923ops/s 184.1mb/s   6645.5ns/op [764ns - 31196172ns]
openfile8            119236ops    11923ops/s   0.0mb/s  79365.3ns/op [1411ns - 200612180ns]
closefile7           119236ops    11923ops/s   0.0mb/s    714.4ns/op [252ns - 4403311ns]
readfile7            119236ops    11923ops/s 183.6mb/s   8122.3ns/op [900ns - 155786354ns]
openfile7            119236ops    11923ops/s   0.0mb/s  77310.7ns/op [1435ns - 195287342ns]
closefile6           119236ops    11923ops/s   0.0mb/s    723.8ns/op [245ns - 4452398ns]
readfile6            119236ops    11923ops/s 183.6mb/s   6634.3ns/op [863ns - 53960037ns]
openfile6            119236ops    11923ops/s   0.0mb/s  90525.7ns/op [1528ns - 197583374ns]
closefile5           119236ops    11923ops/s   0.0mb/s    689.4ns/op [250ns - 4866285ns]
readfile5            119236ops    11923ops/s 183.7mb/s   6331.6ns/op [885ns - 28325834ns]
openfile5            119236ops    11923ops/s   0.0mb/s  84646.2ns/op [1468ns - 171318506ns]
closefile4           119236ops    11923ops/s   0.0mb/s   1360.6ns/op [254ns - 45085385ns]
readfile4            119236ops    11923ops/s 182.9mb/s   6283.7ns/op [787ns - 22752153ns]
openfile4            119236ops    11923ops/s   0.0mb/s  91856.2ns/op [1537ns - 222379068ns]
closefile3           119236ops    11923ops/s   0.0mb/s    649.1ns/op [258ns - 1708242ns]
readfile3            119236ops    11923ops/s 183.9mb/s   6447.4ns/op [829ns - 40012686ns]
openfile3            119236ops    11923ops/s   0.0mb/s  93009.4ns/op [1499ns - 199031689ns]
closefile2           119236ops    11923ops/s   0.0mb/s    896.6ns/op [245ns - 24834337ns]
readfile2            119236ops    11923ops/s 182.9mb/s   7279.5ns/op [896ns - 67945711ns]
openfile2            119236ops    11923ops/s   0.0mb/s  95995.0ns/op [1446ns - 142989462ns]
closefile1           119236ops    11923ops/s   0.0mb/s    730.7ns/op [263ns - 4042404ns]
readfile1            119236ops    11923ops/s 184.3mb/s   7048.1ns/op [830ns - 33081810ns]
openfile1            119236ops    11923ops/s   0.0mb/s  99883.7ns/op [1477ns - 193805008ns]
42.705: IO Summary: 3696368 ops 369609.139 ops/s 119227/11928 rd/wr 1929.7mb/s   0.6ms/op
52.735: parser_run Run took 50 seconds...
52.785: Per-Operation Breakdown
appendlog            111501ops    11119ops/s  86.8mb/s 5167196.9ns/op [35ns - 323531138ns]
closefile10          111507ops    11119ops/s   0.0mb/s   1279.9ns/op [250ns - 72921374ns]
readfile10           111507ops    11119ops/s 171.2mb/s   5853.2ns/op [826ns - 11930991ns]
openfile10           111508ops    11119ops/s   0.0mb/s  73921.9ns/op [1378ns - 140640619ns]
closefile9           111508ops    11119ops/s   0.0mb/s    659.8ns/op [248ns - 4813168ns]
readfile9            111508ops    11119ops/s 171.6mb/s   6417.1ns/op [817ns - 52778478ns]
openfile9            111508ops    11119ops/s   0.0mb/s  67952.0ns/op [1422ns - 181763156ns]
closefile8           111509ops    11119ops/s   0.0mb/s    900.9ns/op [249ns - 22902936ns]
readfile8            111509ops    11119ops/s 171.7mb/s   5757.1ns/op [866ns - 16826923ns]
openfile8            111510ops    11120ops/s   0.0mb/s  75160.3ns/op [1372ns - 136743243ns]
closefile7           111510ops    11120ops/s   0.0mb/s   1000.9ns/op [252ns - 18993861ns]
readfile7            111510ops    11120ops/s 170.9mb/s   6968.5ns/op [877ns - 61098658ns]
openfile7            111510ops    11120ops/s   0.0mb/s  69685.4ns/op [1324ns - 169601869ns]
closefile6           111510ops    11120ops/s   0.0mb/s    952.2ns/op [254ns - 28413371ns]
readfile6            111510ops    11120ops/s 171.4mb/s   6788.3ns/op [887ns - 52378436ns]
openfile6            111510ops    11120ops/s   0.0mb/s  76397.5ns/op [1338ns - 180781039ns]
closefile5           111512ops    11120ops/s   0.0mb/s    820.8ns/op [250ns - 13101946ns]
readfile5            111512ops    11120ops/s 171.2mb/s   6346.7ns/op [874ns - 23063606ns]
openfile5            111513ops    11120ops/s   0.0mb/s  83748.5ns/op [1419ns - 217830682ns]
closefile4           111513ops    11120ops/s   0.0mb/s    845.7ns/op [250ns - 8790190ns]
readfile4            111513ops    11120ops/s 171.5mb/s   7858.1ns/op [925ns - 147325768ns]
openfile4            111513ops    11120ops/s   0.0mb/s  74997.2ns/op [1389ns - 155972709ns]
closefile3           111516ops    11120ops/s   0.0mb/s    724.9ns/op [253ns - 7525787ns]
readfile3            111516ops    11120ops/s 171.5mb/s   7013.3ns/op [903ns - 64217021ns]
openfile3            111517ops    11120ops/s   0.0mb/s  85114.3ns/op [1421ns - 196635892ns]
closefile2           111519ops    11120ops/s   0.0mb/s    737.3ns/op [256ns - 3696500ns]
readfile2            111519ops    11120ops/s 170.7mb/s   7094.9ns/op [888ns - 42475255ns]
openfile2            111519ops    11120ops/s   0.0mb/s  94932.1ns/op [1412ns - 168870056ns]
closefile1           111520ops    11121ops/s   0.0mb/s    737.3ns/op [265ns - 3750250ns]
readfile1            111520ops    11121ops/s 171.6mb/s   8200.0ns/op [900ns - 56432143ns]
openfile1            111521ops    11121ops/s   0.0mb/s  95768.8ns/op [1509ns - 153683345ns]
52.785: IO Summary: 3456878 ops 344713.946 ops/s 111198/11119 rd/wr 1799.9mb/s   0.5ms/op
62.788: parser_run Run took 60 seconds...
62.838: Per-Operation Breakdown
appendlog            110936ops    11093ops/s  87.0mb/s 4956253.4ns/op [41ns - 306421992ns]
closefile10          110938ops    11093ops/s   0.0mb/s    651.1ns/op [255ns - 2795737ns]
readfile10           110939ops    11093ops/s 170.6mb/s   7492.8ns/op [801ns - 95358737ns]
openfile10           110942ops    11093ops/s   0.0mb/s  83808.0ns/op [1376ns - 143714748ns]
closefile9           110943ops    11093ops/s   0.0mb/s    910.7ns/op [253ns - 15669492ns]
readfile9            110943ops    11093ops/s 170.6mb/s   5648.0ns/op [893ns - 14301386ns]
openfile9            110946ops    11094ops/s   0.0mb/s  79121.0ns/op [1434ns - 238208528ns]
closefile8           110946ops    11094ops/s   0.0mb/s    643.7ns/op [257ns - 1297737ns]
readfile8            110946ops    11094ops/s 171.0mb/s   6475.8ns/op [901ns - 47522512ns]
openfile8            110952ops    11094ops/s   0.0mb/s  79526.6ns/op [1394ns - 173262591ns]
closefile7           110953ops    11094ops/s   0.0mb/s    638.0ns/op [253ns - 2050451ns]
readfile7            110953ops    11094ops/s 171.2mb/s   5620.7ns/op [832ns - 3357174ns]
openfile7            110955ops    11095ops/s   0.0mb/s  82381.4ns/op [1362ns - 165642662ns]
closefile6           110961ops    11095ops/s   0.0mb/s    640.2ns/op [257ns - 2322158ns]
readfile6            110961ops    11095ops/s 170.3mb/s   6021.2ns/op [786ns - 16695081ns]
openfile6            110964ops    11096ops/s   0.0mb/s  82440.2ns/op [1406ns - 180976263ns]
closefile5           110965ops    11096ops/s   0.0mb/s    836.5ns/op [255ns - 18076910ns]
readfile5            110965ops    11096ops/s 170.9mb/s   6437.9ns/op [847ns - 29959469ns]
openfile5            110968ops    11096ops/s   0.0mb/s  94708.4ns/op [1371ns - 174465547ns]
closefile4           110972ops    11096ops/s   0.0mb/s    753.3ns/op [259ns - 8830547ns]
readfile4            110972ops    11096ops/s 170.9mb/s   6485.6ns/op [831ns - 22586724ns]
openfile4            110980ops    11097ops/s   0.0mb/s  82377.1ns/op [1352ns - 163841893ns]
closefile3           110986ops    11098ops/s   0.0mb/s    901.9ns/op [255ns - 11820454ns]
readfile3            110987ops    11098ops/s 170.5mb/s   7283.9ns/op [860ns - 64171529ns]
openfile3            110989ops    11098ops/s   0.0mb/s  85554.5ns/op [1427ns - 185260428ns]
closefile2           110995ops    11099ops/s   0.0mb/s    971.6ns/op [260ns - 16272765ns]
readfile2            110995ops    11099ops/s 171.3mb/s   6777.6ns/op [819ns - 41289794ns]
openfile2            110999ops    11099ops/s   0.0mb/s  94369.9ns/op [1401ns - 180366982ns]
closefile1           111001ops    11099ops/s   0.0mb/s    824.4ns/op [280ns - 12760916ns]
readfile1            111001ops    11099ops/s 172.0mb/s   7302.9ns/op [933ns - 74536005ns]
openfile1            111001ops    11099ops/s   0.0mb/s  99715.9ns/op [1537ns - 244522627ns]
62.838: IO Summary: 3439954 ops 343967.714 ops/s 110957/11093 rd/wr 1796.3mb/s   0.5ms/op
72.841: parser_run Run took 70 seconds...
72.893: Per-Operation Breakdown
appendlog            108963ops    10895ops/s  84.8mb/s 5147038.6ns/op [31ns - 275964322ns]
closefile10          108971ops    10896ops/s   0.0mb/s    722.7ns/op [254ns - 4305684ns]
readfile10           108970ops    10896ops/s 168.3mb/s   6119.7ns/op [859ns - 12836634ns]
openfile10           108966ops    10895ops/s   0.0mb/s  69672.4ns/op [1212ns - 110070999ns]
closefile9           108965ops    10895ops/s   0.0mb/s    746.2ns/op [253ns - 5740577ns]
readfile9            108965ops    10895ops/s 167.8mb/s   6090.0ns/op [864ns - 19136445ns]
openfile9            108962ops    10895ops/s   0.0mb/s  75822.3ns/op [1204ns - 127789104ns]
closefile8           108961ops    10895ops/s   0.0mb/s    638.6ns/op [254ns - 924637ns]
readfile8            108961ops    10895ops/s 168.6mb/s   5757.7ns/op [810ns - 6775602ns]
openfile8            108954ops    10894ops/s   0.0mb/s  80975.1ns/op [1273ns - 151366731ns]
closefile7           108953ops    10894ops/s   0.0mb/s    715.2ns/op [253ns - 2741907ns]
readfile7            108953ops    10894ops/s 167.2mb/s   6492.6ns/op [851ns - 70561758ns]
openfile7            108951ops    10894ops/s   0.0mb/s  86918.1ns/op [1322ns - 184577921ns]
closefile6           108945ops    10893ops/s   0.0mb/s    709.6ns/op [253ns - 2354226ns]
readfile6            108945ops    10893ops/s 166.9mb/s   6533.9ns/op [859ns - 61163719ns]
openfile6            108942ops    10893ops/s   0.0mb/s  71792.9ns/op [1269ns - 189943403ns]
closefile5           108939ops    10893ops/s   0.0mb/s    790.7ns/op [248ns - 12505977ns]
readfile5            108939ops    10893ops/s 167.7mb/s   7527.2ns/op [857ns - 107158524ns]
openfile5            108935ops    10892ops/s   0.0mb/s  90975.7ns/op [1280ns - 199010774ns]
closefile4           108931ops    10892ops/s   0.0mb/s   1548.3ns/op [251ns - 85644835ns]
readfile4            108931ops    10892ops/s 167.9mb/s   6802.3ns/op [862ns - 51896733ns]
openfile4            108923ops    10891ops/s   0.0mb/s  87090.5ns/op [1265ns - 123588573ns]
closefile3           108914ops    10890ops/s   0.0mb/s    676.1ns/op [256ns - 3285997ns]
readfile3            108913ops    10890ops/s 167.5mb/s   6485.8ns/op [810ns - 20043057ns]
openfile3            108910ops    10890ops/s   0.0mb/s  95498.9ns/op [1373ns - 193592876ns]
closefile2           108902ops    10889ops/s   0.0mb/s    726.9ns/op [257ns - 3875529ns]
readfile2            108902ops    10889ops/s 168.1mb/s   6227.9ns/op [852ns - 43570519ns]
openfile2            108898ops    10889ops/s   0.0mb/s  87946.3ns/op [1293ns - 170283919ns]
closefile1           108895ops    10888ops/s   0.0mb/s    694.5ns/op [267ns - 4975880ns]
