Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.462: Pre-allocating directories in bigfileset tree
0.466: Pre-allocating files in bigfileset tree
0.600: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.600: Population and pre-allocation of filesets completed
0.600: Starting 1 filereader instances
1.603: Running...and log for each ten seconds...
11.607: parser_run Run took 10 seconds...
11.655: Per-Operation Breakdown
appendlog            196540ops    19653ops/s 153.4mb/s 441073.7ns/op [38ns - 82778337ns]
closefile10          196443ops    19643ops/s   0.0mb/s    911.4ns/op [259ns - 4571387ns]
readfile10           196444ops    19643ops/s 302.8mb/s   8769.4ns/op [965ns - 83142519ns]
openfile10           196449ops    19644ops/s   0.0mb/s 110281.2ns/op [1567ns - 53262967ns]
closefile9           196452ops    19644ops/s   0.0mb/s   1018.4ns/op [260ns - 5236539ns]
readfile9            196452ops    19644ops/s 302.6mb/s   9028.8ns/op [1047ns - 66756620ns]
openfile9            196463ops    19645ops/s   0.0mb/s 114005.4ns/op [1473ns - 116549344ns]
closefile8           196466ops    19645ops/s   0.0mb/s   1104.9ns/op [260ns - 25122338ns]
readfile8            196466ops    19645ops/s 302.9mb/s   9413.9ns/op [961ns - 79831373ns]
openfile8            196468ops    19645ops/s   0.0mb/s 111856.4ns/op [1554ns - 126699201ns]
closefile7           196474ops    19646ops/s   0.0mb/s   1021.3ns/op [261ns - 10437929ns]
readfile7            196474ops    19646ops/s 302.9mb/s   9002.8ns/op [1000ns - 65089665ns]
openfile7            196476ops    19646ops/s   0.0mb/s 114446.0ns/op [1573ns - 215082435ns]
closefile6           196483ops    19647ops/s   0.0mb/s    944.2ns/op [263ns - 4160972ns]
readfile6            196483ops    19647ops/s 302.5mb/s   8576.4ns/op [903ns - 67502507ns]
openfile6            196490ops    19648ops/s   0.0mb/s 113429.5ns/op [1543ns - 248776271ns]
closefile5           196493ops    19648ops/s   0.0mb/s   1011.3ns/op [255ns - 9853018ns]
readfile5            196493ops    19648ops/s 301.8mb/s   8906.1ns/op [995ns - 66982292ns]
openfile5            196496ops    19648ops/s   0.0mb/s 115330.9ns/op [1534ns - 227189877ns]
closefile4           196500ops    19649ops/s   0.0mb/s    927.5ns/op [263ns - 5670954ns]
readfile4            196501ops    19649ops/s 303.6mb/s   8699.1ns/op [969ns - 57500626ns]
openfile4            196505ops    19649ops/s   0.0mb/s 113650.8ns/op [1582ns - 162548154ns]
closefile3           196509ops    19650ops/s   0.0mb/s    918.8ns/op [266ns - 4339890ns]
readfile3            196509ops    19650ops/s 301.8mb/s   9183.1ns/op [960ns - 74773169ns]
openfile3            196515ops    19650ops/s   0.0mb/s 119343.0ns/op [1475ns - 92992558ns]
closefile2           196518ops    19650ops/s   0.0mb/s    939.3ns/op [263ns - 14781683ns]
readfile2            196518ops    19650ops/s 303.2mb/s   8981.8ns/op [1021ns - 96601594ns]
openfile2            196528ops    19651ops/s   0.0mb/s 126888.4ns/op [1595ns - 102978332ns]
closefile1           196533ops    19652ops/s   0.0mb/s   1693.7ns/op [296ns - 78536204ns]
readfile1            196533ops    19652ops/s 302.7mb/s  19749.1ns/op [1065ns - 92086699ns]
openfile1            196537ops    19652ops/s   0.0mb/s 148344.3ns/op [1885ns - 215093176ns]
11.655: IO Summary: 6091211 ops 609079.851 ops/s 196474/19653 rd/wr 3180.1mb/s   0.2ms/op
21.658: parser_run Run took 20 seconds...
21.717: Per-Operation Breakdown
appendlog            184430ops    18442ops/s 144.1mb/s 461507.3ns/op [40ns - 75578485ns]
closefile10          184434ops    18442ops/s   0.0mb/s    975.1ns/op [256ns - 26815487ns]
readfile10           184433ops    18442ops/s 283.9mb/s   8312.4ns/op [989ns - 21805103ns]
openfile10           184432ops    18442ops/s   0.0mb/s 111242.3ns/op [1368ns - 109858978ns]
closefile9           184434ops    18442ops/s   0.0mb/s    957.4ns/op [259ns - 3741731ns]
readfile9            184435ops    18442ops/s 285.0mb/s   8616.6ns/op [904ns - 63928503ns]
openfile9            184430ops    18442ops/s   0.0mb/s 110483.4ns/op [1460ns - 79357653ns]
closefile8           184432ops    18442ops/s   0.0mb/s    968.8ns/op [257ns - 7852796ns]
readfile8            184432ops    18442ops/s 284.2mb/s   8520.8ns/op [1009ns - 18804767ns]
