Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.441: Pre-allocating directories in bigfileset tree
0.446: Pre-allocating files in bigfileset tree
0.583: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.583: Population and pre-allocation of filesets completed
0.583: Starting 1 filereader instances
1.587: Running...and log for each ten seconds...
11.590: parser_run Run took 10 seconds...
11.639: Per-Operation Breakdown
appendlog            193210ops    19320ops/s 151.1mb/s 556958.9ns/op [26ns - 141504150ns]
closefile10          193110ops    19310ops/s   0.0mb/s   1079.9ns/op [260ns - 10580392ns]
readfile10           193110ops    19310ops/s 298.4mb/s   8622.3ns/op [980ns - 10720484ns]
openfile10           193115ops    19310ops/s   0.0mb/s 114311.2ns/op [1421ns - 47206872ns]
closefile9           193120ops    19311ops/s   0.0mb/s    982.9ns/op [249ns - 3676946ns]
readfile9            193120ops    19311ops/s 298.5mb/s   9439.2ns/op [1020ns - 55335905ns]
openfile9            193126ops    19311ops/s   0.0mb/s 114270.7ns/op [1442ns - 79050004ns]
closefile8           193130ops    19312ops/s   0.0mb/s    943.0ns/op [257ns - 4775861ns]
readfile8            193131ops    19312ops/s 297.1mb/s   8734.7ns/op [896ns - 39718995ns]
openfile8            193137ops    19312ops/s   0.0mb/s 111915.4ns/op [1492ns - 64045732ns]
closefile7           193144ops    19313ops/s   0.0mb/s    926.6ns/op [263ns - 4646825ns]
readfile7            193144ops    19313ops/s 297.7mb/s   9397.9ns/op [1049ns - 29962907ns]
openfile7            193151ops    19314ops/s   0.0mb/s 114168.4ns/op [1461ns - 111957781ns]
closefile6           193159ops    19314ops/s   0.0mb/s    996.4ns/op [260ns - 6289638ns]
readfile6            193160ops    19315ops/s 296.8mb/s   9306.2ns/op [993ns - 18450340ns]
openfile6            193165ops    19315ops/s   0.0mb/s 115478.4ns/op [1460ns - 69724478ns]
closefile5           193170ops    19316ops/s   0.0mb/s    993.2ns/op [262ns - 3917500ns]
readfile5            193170ops    19316ops/s 297.6mb/s   9325.9ns/op [1047ns - 42009544ns]
openfile5            193176ops    19316ops/s   0.0mb/s 117392.0ns/op [1445ns - 134532898ns]
