Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.421: Pre-allocating directories in bigfileset tree
0.426: Pre-allocating files in bigfileset tree
0.557: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.558: Population and pre-allocation of filesets completed
0.558: Starting 1 filereader instances
1.561: Running...and log for each ten seconds...
11.574: parser_run Run took 10 seconds...
11.632: Per-Operation Breakdown
appendlog            200482ops    20029ops/s 156.6mb/s 391663.3ns/op [35ns - 113948348ns]
closefile10          200383ops    20019ops/s   0.0mb/s    946.8ns/op [260ns - 5150946ns]
readfile10           200383ops    20019ops/s 308.9mb/s   8319.3ns/op [939ns - 25266654ns]
openfile10           200387ops    20019ops/s   0.0mb/s 110983.7ns/op [1399ns - 50840878ns]
closefile9           200391ops    20019ops/s   0.0mb/s    992.5ns/op [257ns - 7820023ns]
readfile9            200391ops    20019ops/s 307.5mb/s   8038.3ns/op [908ns - 10918437ns]
openfile9            200394ops    20020ops/s   0.0mb/s 113547.2ns/op [1394ns - 93373985ns]
closefile8           200398ops    20020ops/s   0.0mb/s   1056.4ns/op [256ns - 8616302ns]
readfile8            200400ops    20020ops/s 307.9mb/s   8877.9ns/op [984ns - 25016313ns]
openfile8            200409ops    20021ops/s   0.0mb/s 112030.5ns/op [1336ns - 33327509ns]
closefile7           200414ops    20022ops/s   0.0mb/s    864.4ns/op [259ns - 3289554ns]
readfile7            200414ops    20022ops/s 308.9mb/s   8704.2ns/op [898ns - 20995674ns]
openfile7            200419ops    20022ops/s   0.0mb/s 112165.7ns/op [1443ns - 93572505ns]
closefile6           200421ops    20022ops/s   0.0mb/s    898.5ns/op [259ns - 12527990ns]
readfile6            200421ops    20022ops/s 308.8mb/s   8501.0ns/op [931ns - 16838770ns]
openfile6            200426ops    20023ops/s   0.0mb/s 114197.5ns/op [1431ns - 53939498ns]
closefile5           200428ops    20023ops/s   0.0mb/s    914.6ns/op [256ns - 5690348ns]
readfile5            200428ops    20023ops/s 308.3mb/s   8338.4ns/op [917ns - 24035812ns]
openfile5            200436ops    20024ops/s   0.0mb/s 113325.6ns/op [1487ns - 57992520ns]
closefile4           200436ops    20024ops/s   0.0mb/s    946.6ns/op [262ns - 11652815ns]
readfile4            200436ops    20024ops/s 308.4mb/s   8680.5ns/op [970ns - 24978060ns]
openfile4            200442ops    20025ops/s   0.0mb/s 119184.1ns/op [1497ns - 147751528ns]
closefile3           200452ops    20026ops/s   0.0mb/s    960.2ns/op [259ns - 8685805ns]
readfile3            200452ops    20026ops/s 307.9mb/s   8793.5ns/op [990ns - 25118861ns]
openfile3            200454ops    20026ops/s   0.0mb/s 122597.0ns/op [1361ns - 145943686ns]
closefile2           200456ops    20026ops/s   0.0mb/s    966.4ns/op [259ns - 4284611ns]
readfile2            200456ops    20026ops/s 308.3mb/s   9230.1ns/op [854ns - 25083087ns]
openfile2            200462ops    20027ops/s   0.0mb/s 126802.7ns/op [1528ns - 115250552ns]
closefile1           200462ops    20027ops/s   0.0mb/s    980.0ns/op [269ns - 7856961ns]
readfile1            200462ops    20027ops/s 309.6mb/s  10648.5ns/op [942ns - 27971257ns]
openfile1            200481ops    20028ops/s   0.0mb/s 138102.6ns/op [1560ns - 119217040ns]
11.632: IO Summary: 6213276 ops 620717.926 ops/s 200228/20029 rd/wr 3241.2mb/s   0.2ms/op
21.758: parser_run Run took 20 seconds...
21.807: Per-Operation Breakdown
appendlog            179107ops    17692ops/s 138.1mb/s 620929.2ns/op [36ns - 122672437ns]
closefile10          179112ops    17692ops/s   0.0mb/s   1121.2ns/op [258ns - 30029832ns]
