Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.521: Pre-allocating directories in bigfileset tree
0.526: Pre-allocating files in bigfileset tree
0.666: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.666: Population and pre-allocation of filesets completed
0.666: Starting 1 filereader instances
1.670: Running...and log for each ten seconds...
11.679: parser_run Run took 10 seconds...
11.733: Per-Operation Breakdown
appendlog            197040ops    19697ops/s 154.0mb/s 503285.0ns/op [34ns - 104303924ns]
closefile10          196942ops    19687ops/s   0.0mb/s    913.9ns/op [260ns - 4483742ns]
readfile10           196942ops    19687ops/s 303.0mb/s   8381.0ns/op [919ns - 26106811ns]
openfile10           196943ops    19687ops/s   0.0mb/s 113221.3ns/op [1324ns - 88616976ns]
closefile9           196943ops    19687ops/s   0.0mb/s   1000.5ns/op [259ns - 20884879ns]
readfile9            196943ops    19687ops/s 303.7mb/s   8070.6ns/op [969ns - 22900404ns]
openfile9            196943ops    19687ops/s   0.0mb/s 113494.5ns/op [1389ns - 113740673ns]
closefile8           196944ops    19687ops/s   0.0mb/s    965.9ns/op [258ns - 9363255ns]
readfile8            196944ops    19687ops/s 303.4mb/s   8285.1ns/op [1037ns - 33849537ns]
openfile8            196946ops    19687ops/s   0.0mb/s 116295.6ns/op [1313ns - 118925182ns]
closefile7           196946ops    19687ops/s   0.0mb/s    853.1ns/op [260ns - 4092876ns]
readfile7            196946ops    19687ops/s 302.9mb/s   8291.3ns/op [889ns - 32509077ns]
openfile7            196947ops    19687ops/s   0.0mb/s 111825.7ns/op [1356ns - 69797089ns]
closefile6           196947ops    19687ops/s   0.0mb/s    898.5ns/op [256ns - 5249936ns]
readfile6            196947ops    19687ops/s 303.1mb/s   7981.6ns/op [1000ns - 11713937ns]
openfile6            196947ops    19687ops/s   0.0mb/s 116094.5ns/op [1387ns - 76325380ns]
closefile5           196949ops    19688ops/s   0.0mb/s    971.6ns/op [262ns - 6119571ns]
readfile5            196949ops    19688ops/s 303.9mb/s   8368.5ns/op [959ns - 37885385ns]
openfile5            196949ops    19688ops/s   0.0mb/s 115641.2ns/op [1407ns - 87386587ns]
closefile4           196949ops    19688ops/s   0.0mb/s    937.4ns/op [262ns - 7098287ns]
readfile4            196949ops    19688ops/s 302.8mb/s   8073.9ns/op [1017ns - 12663854ns]
openfile4            196950ops    19688ops/s   0.0mb/s 114899.3ns/op [1339ns - 79489164ns]
closefile3           196950ops    19688ops/s   0.0mb/s   1043.0ns/op [263ns - 21861003ns]
readfile3            196950ops    19688ops/s 303.6mb/s   8263.0ns/op [998ns - 22917383ns]
openfile3            196950ops    19688ops/s   0.0mb/s 120290.0ns/op [1405ns - 284966763ns]
closefile2           196951ops    19688ops/s   0.0mb/s   1100.3ns/op [257ns - 18339346ns]
readfile2            196951ops    19688ops/s 303.3mb/s   8661.2ns/op [1034ns - 8098951ns]
openfile2            196952ops    19688ops/s   0.0mb/s 126685.8ns/op [1406ns - 75784027ns]
closefile1           196952ops    19688ops/s   0.0mb/s   1050.6ns/op [274ns - 6386356ns]
readfile1            196952ops    19688ops/s 303.3mb/s   8267.6ns/op [922ns - 18588792ns]
openfile1            196952ops    19688ops/s   0.0mb/s 134891.2ns/op [1777ns - 154037689ns]
11.733: IO Summary: 6105465 ops 610320.452 ops/s 196874/19697 rd/wr 3186.9mb/s   0.2ms/op
21.797: parser_run Run took 20 seconds...
21.845: Per-Operation Breakdown
appendlog            177120ops    17604ops/s 137.5mb/s 607705.7ns/op [36ns - 119286247ns]
closefile10          177130ops    17605ops/s   0.0mb/s    944.6ns/op [250ns - 6541168ns]
readfile10           177130ops    17605ops/s 271.3mb/s   9113.4ns/op [951ns - 21269908ns]
openfile10           177131ops    17605ops/s   0.0mb/s 111885.0ns/op [1419ns - 98964549ns]
closefile9           177131ops    17605ops/s   0.0mb/s   1205.8ns/op [254ns - 16605019ns]
