Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.691: Pre-allocating directories in bigfileset tree
0.696: Pre-allocating files in bigfileset tree
0.852: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.852: Population and pre-allocation of filesets completed
0.852: Starting 1 filereader instances
1.855: Running...and log for each ten seconds...
11.859: parser_run Run took 10 seconds...
11.916: Per-Operation Breakdown
appendlog            193271ops    19326ops/s 150.6mb/s 516787.1ns/op [34ns - 153727450ns]
closefile10          193173ops    19316ops/s   0.0mb/s    961.6ns/op [257ns - 6866622ns]
readfile10           193173ops    19316ops/s 297.5mb/s   8730.0ns/op [951ns - 14283594ns]
openfile10           193176ops    19316ops/s   0.0mb/s 112548.6ns/op [1454ns - 90022269ns]
closefile9           193184ops    19317ops/s   0.0mb/s   1035.0ns/op [257ns - 6407514ns]
readfile9            193184ops    19317ops/s 297.1mb/s   8855.2ns/op [1049ns - 40139633ns]
openfile9            193190ops    19318ops/s   0.0mb/s 109681.5ns/op [1641ns - 100454250ns]
closefile8           193198ops    19318ops/s   0.0mb/s    990.6ns/op [260ns - 8031706ns]
readfile8            193198ops    19318ops/s 297.5mb/s   8812.2ns/op [894ns - 100813068ns]
openfile8            193203ops    19319ops/s   0.0mb/s 111653.0ns/op [1583ns - 72103004ns]
closefile7           193206ops    19319ops/s   0.0mb/s   1308.4ns/op [262ns - 66744654ns]
readfile7            193207ops    19319ops/s 297.7mb/s   8335.9ns/op [1025ns - 16056267ns]
openfile7            193214ops    19320ops/s   0.0mb/s 110042.8ns/op [1662ns - 56947121ns]
closefile6           193215ops    19320ops/s   0.0mb/s    987.6ns/op [264ns - 5001851ns]
readfile6            193218ops    19320ops/s 297.4mb/s   8388.2ns/op [1063ns - 22899481ns]
openfile6            193224ops    19321ops/s   0.0mb/s 113677.7ns/op [1673ns - 130595614ns]
closefile5           193227ops    19321ops/s   0.0mb/s    865.4ns/op [266ns - 4651069ns]
readfile5            193227ops    19321ops/s 297.8mb/s   8639.2ns/op [1006ns - 11998207ns]
openfile5            193230ops    19322ops/s   0.0mb/s 112882.2ns/op [1591ns - 95233062ns]
closefile4           193230ops    19322ops/s   0.0mb/s    924.0ns/op [255ns - 3749683ns]
readfile4            193230ops    19322ops/s 297.7mb/s   8609.7ns/op [916ns - 23549127ns]
openfile4            193230ops    19322ops/s   0.0mb/s 116450.8ns/op [1660ns - 121185847ns]
closefile3           193231ops    19322ops/s   0.0mb/s    909.5ns/op [261ns - 4671515ns]
readfile3            193231ops    19322ops/s 297.5mb/s   8949.6ns/op [1018ns - 22701061ns]
openfile3            193237ops    19322ops/s   0.0mb/s 118608.6ns/op [1437ns - 145094165ns]
closefile2           193238ops    19322ops/s   0.0mb/s   1051.1ns/op [272ns - 13647919ns]
